-2315.73	-3848.42	-880.132	-303.464	36.3473	174.733	177.832	211.403	-19.7753	
2479.5	379.727	823.695	517.644	490.295	442.911	-25.1754	-57.5915	65.2329	
-3803.64	-6098.16	-1772.65	-374.332	-594.434	-38.8624	500.339	-104.977	10.8138	
-468.752	1014.83	1781.19	-597.067	-1459.68	20.224	-98.7155	-116.097	69.1511	
215.884	2821.94	531.536	1281.42	240.651	-289.9	284.842	-159.967	-68.076	
-4724.43	-4068.39	-5866.02	-1654.7	-984.64	66.7057	78.928	72.5139	128.415	
-2464.34	-311.329	-1029.56	-225.139	-107.633	28.997	-323.706	-211.791	63.3117	
-3127.94	-1198.99	-1203.4	-373.692	-1082.34	-147.358	106.108	194.701	-32.3122	
-579.142	3484.56	3887.73	-880.836	1655.98	-686.827	-488.387	-400.575	91.8766	
-2248.77	637.871	3574.27	-415.167	-232.857	44.8189	-107.267	-56.4144	-58.9211	
-4750.48	-5705.22	-5089.16	-1463.84	-640.204	-288.333	-101.597	-62.8575	-15.8053	
3810.22	2213.92	-2232.6	-654.258	-716.796	-485.167	1264.86	16.6175	47.9809	
7225.35	6253.43	3726.49	1669.43	1209.79	363.487	-52.6683	-69.0667	38.1627	
987.246	-4387.34	482.542	-287.916	294.898	-444.439	236.403	446.036	66.1016	
-1254.74	2456.25	1982.3	-1859.61	-1361.24	584.539	-483.579	-321.566	-246.385	
536.955	-2970.81	-653.241	1030.11	-77.3567	-489.245	-198.555	25.7634	-6.80165	
4017.98	-4497.99	4555.37	-4033.79	-2877.46	-10.9478	271.052	-220.108	-453.529	
4544.78	1372.17	2656.16	628.282	2417.77	-266.577	185.634	6.65831	262.713	
5004.79	-672.736	993.765	2388.76	1048.26	-186.874	-32.6825	584.312	-113.774	
-2112.64	4204.28	-1523.98	711.75	340.875	536.94	-553.121	553.681	182.572	
-5642.71	-2877.94	-1080.49	-644.458	-209.269	286.812	-1147.51	232.659	-169.357	
-1383.07	-10579.1	-3854.26	384.332	-794.928	-1172.39	-526.377	231.678	237.821	
1436.92	11441.8	5931.02	899.553	3094.56	227.502	1529.5	70.1522	-276.61	
1437.19	-335.741	-1116.79	-1693.44	-661.522	940.491	-125.819	-53.7631	-262.991	
-4250.71	-5989.9	-7837.54	-2195.4	-2426.2	350.401	-470.833	-313.532	17.0995	
2125.45	5110.89	2261.42	-1967.66	-1207.81	-1469.42	-1170.01	-236.945	49.1335	
743.101	1285.13	3595.54	-1403.48	1329.07	1105.36	810.001	395.612	-307.483	
1352.45	2879.29	-3391.64	-1767.56	946.653	187.268	1244.05	288.051	61.5645	
-8556.31	-18839.2	1266.03	231.804	221.907	406.813	288.006	237.195	220.387	
3485.57	8354.6	6245.86	3804.67	1386.91	996.429	-488.866	-837.371	-13.0637	

2376.6	2112.14	1161.59	328.469	-159.708	93.967	-110.712	229.559	4.19201	
2312.88	4882.42	2594.74	669.72	462.937	21.2255	-15.6116	99.8386	24.5656	
-235.212	2570.84	1560.71	1916.76	-68.4952	8.95106	-824.513	-140.506	29.8924	
-1783.78	2230.78	-4099.05	-863.442	-214.89	672.841	17.1219	-248.122	112.885	
-231.141	1858.63	-2354.67	-1632.2	-1619.8	-649.771	-1.77551	-132.86	51.0887	
-3751.75	3.55424	227.362	-1551.94	124.56	297.345	30.1214	-282.019	61.662	
-3123.38	-6727.14	-2705.1	-1236.46	33.3943	-1396.83	36.4774	4.40164	17.3915	
-6364	2100.76	2514.86	-230.64	-67.2518	670.617	-31.4728	-188.256	30.4479	
4077.86	13316.9	4169.54	984.189	-1031.83	-623.755	-162.034	-76.8178	-39.2189	
2531.17	2546.4	-569.381	-784.242	-614.22	-10.7154	120.461	-17.4813	-65.5549	
-2211.44	-2187.88	-71.8069	-553.908	356.085	-232.359	12.3538	-281.477	-109.069	
-4330.84	2331.4	954.449	387.017	-1376.44	-421.203	-361.443	-479.078	254.402	
-1081.59	-55.9799	-1033.83	-439.342	-1083.75	-461.767	608.587	-128.168	196.501	
-967.756	-6697.3	1391.83	-145.659	-275.509	-497.011	-566.592	313.76	-136.75	
-5803.73	-1007.62	-1516.1	1229.28	-1170.27	-1310.41	-420.701	634.632	-19.2714	
-2013.67	-1400.5	-3541.09	-392.269	127.612	708.716	1632.63	251.547	115.857	
-9555.48	-12530.1	-4869.34	-3526.56	-1245.14	1160.07	-162.171	188.737	-100.826	
1180.98	6392.85	855.907	-1854.89	31.8156	-501.697	626.528	-362.702	245.683	
9151.29	7441.23	1385.37	-28.0686	216.058	-569.663	-234.902	712.272	292.689	
-3427.96	2937.15	3477.24	-2006.29	485.954	484.904	-103.188	799.283	-178.701	
-4236.59	-11028.2	-3329.72	-3983.37	-1067.25	-1160.01	359.524	504.835	-297.691	
-5082.34	-12566	-5792.03	-3360.67	-580.07	-1377.45	113.892	-308.347	-181.683	
-14898.7	-12850	-7647.24	-1661.69	-2948.11	-1726.46	-488.709	-66.7022	-77.578	
8287.01	3469.38	9965.5	859.635	1090.71	1066.25	-407.957	50.9706	-90.539	
-6995.48	553.042	2132.78	-1283.16	941.889	209.977	-154.608	66.6734	-218.058	
5193.45	2329.73	4444.69	-996.769	1197.33	-263.822	105.574	-142.394	115.652	
500.912	16178.4	5641.23	-1062.66	3338.29	663.027	984.175	41.8193	-206.383	
-891.895	376.506	241.616	1833.61	-1840.28	1461.49	938.369	825.437	-52.1765	
-2249.1	851.382	1243.25	679.4	2389.41	283.705	1517.62	-10.425	37.932	
1249.48	6989.55	4602.45	1352.95	-212.705	725.219	690.998	350.476	197.537	

-1889.38	-1972.48	-617.267	-1176.16	-216.939	-435.554	68.9609	-192.929	-31.3033	
762.056	4872.95	-544.81	-11.724	432.843	-918.528	181.06	1.5146	-255.073	
302.467	945.607	508.554	-1431.77	-328.194	-573.619	-401.606	-176.902	-42.7763	
-3672.58	-550.641	257.83	-1443.92	-370.528	-95.8298	-192.195	-141.292	-219.425	
-832.712	-1086.5	1779.67	1368.64	-538.926	297.267	-41.7907	68.9219	-187.281	
2325.58	1797.17	2142.06	-59.9667	441.605	-161.411	407.868	143.78	255.425	
