0.1-0.2	-0.00382324	0.0170978
0.2-0.5	-0.0111009	0.00505094
0.5-1	0.0372149	0.00477332
1-1.5	0.113679	0.00732156
1.5-2	0.201661	0.0110507
2-2.5	-0.0976466	0.0163939
2.5-3	-0.19348	0.023902
3-4	0.980591	0.0276847
4-5	-0.724491	0.0515467
5-6	-1.57547	0.0871325
6-7	-2.21572	0.13601
7-8	2.66496	0.196597
8-9	-4.59535	0.269043
9-10	8.58609	0.355011
