3206.36	-3925.11	1406.4	9017.11	3593.14	
1094.82	-1510.07	17.5133	-3036.22	-2495.69	
-4308.93	170.441	263.63	-1795.78	4680.65	
564.49	181.579	-999.813	3979.61	1325.74	
-3717.35	3154.14	-283.844	-3493.51	2490.86	
-8.30638	-5466.5	-320.12	820.595	-8894.1	
-54.2552	-257.223	-247.276	-91.7035	-368.089	
4616.34	-3677.61	1323.66	-3799.72	1255.26	
1196.19	-1745.54	-918.744	4746.22	1700.08	
3023.28	-1281.63	1699.47	-4048.34	2398.64	
-77.3291	-434.137	2249.29	1031.8	-4989.45	
-1534.41	-2144.76	-1196.62	-2878.45	-2482.02	
-1122.78	-1661.12	-2505.03	580.622	-3352.57	
809.397	797.661	2354.54	4038.79	664.159	
-8.89442	77.6819	86.2924	-176.77	145.72	
-1369.36	1216.39	1408.96	34.0376	-1875.64	
418.105	3201.02	3118.22	48.1518	-4580.64	
9596.38	-1976.5	466.409	-543.955	2556.79	
5562.2	3853.53	3546.34	5671.89	2986.28	
-1134.49	-685.711	4505.55	-246.17	1337.18	
1449.7	2552.59	1864.76	3197.78	1495.09	
-12.3641	-324.687	84.4474	-502.192	501.342	
-468.165	-608.899	3.24115	3214.1	-100.608	
-2187.96	-2931.44	1718.87	792.808	4215.45	
79.303	1322.56	2805.62	1347.86	-3956.52	
2241.95	3947.3	-732.074	-315.811	-1133.45	
2951.99	-4417.13	5897.9	2667.02	2792.62	
-94.4646	-3535.19	-709.892	-2237.46	2683.38	
1887.36	9963.92	1850.77	-2882.64	-3505.59	
-2562.98	1278.87	2676.42	3224.55	-1775.39	
1540.56	-3874.63	3377.14	-507.622	-155.062	
795.78	4012.59	-421.911	-1914.94	-1291.1	
498.321	-3202.52	-771.221	-2805.74	3976.83	
1885.08	-1276.3	2151.92	1754.55	-3194.45	
-1027.54	-1434.91	-344.722	2516.83	-8179	
430.781	637.946	-1154.76	-1820.12	1504.82	
8098.72	-2076.97	4263.52	-1709.71	-520.202	
4045.15	-1246.26	-4522.69	3889.7	544.527	
-3202.95	8522.34	-1687.87	-105.978	-502.598	
-530.159	-2488.66	-1622.16	3159.96	-5743.91	
-1885.87	-409.611	988.677	-5141.85	-1617.79	
-36.981	-249.187	-405.05	150.952	245.354	
5877.91	-2402.19	-1132.64	1513.61	-5907.11	
2042.42	1576.01	1482.54	-1263.64	-682.226	
-3206.69	-2735.89	2113.62	368.952	4177.01	
867.654	-6665.59	4242.28	-5673.8	-522.819	
-1379.89	2879.72	-2134.56	-2733.75	-561.426	
167.831	1261.1	329.739	2114.72	-3335.89	
-416.577	222.972	176.43	-460.589	109.996	
-1940.33	-6042.25	-570.269	1197.19	1484	
-1401.91	-3185.1	2882.24	-1305.49	46.912	
1640.17	1425.65	1819.95	3891.96	-1744.98	
1043.27	-5377.06	5616.29	2049.54	592.591	
1339	-9148.25	-3857.9	-2186.45	-11690.2	
-7117.41	337.311	2075.33	1590	4829.35	
2195.97	-3055.87	-805.116	640.403	7002.2	
-1637.83	-1001.39	-2136.39	856.892	4121.53	
1672.71	-7543.97	-1770.75	228.819	-4191.17	
4356.59	-2947.08	4508.29	1971.23	3870.1	
-363.172	84.5907	-126.586	4062.3	-2766.67	
253.705	9135.32	4754.83	-3317.63	-598.858	
-978.441	984.615	-1253.11	717.19	3452.92	
-4252.78	-6060.96	1116.45	-1562.87	3471.32	
2216.8	-2593.86	-6397.21	626.847	-384.326	
-473.031	-1286.2	863.544	-429.617	1531.26	
-81.979	65.5116	-251.561	189.397	-94.6302	
974.819	1126.17	-962.601	5066	2705.75	
-819.199	1981.38	2036.77	2829.74	3294.35	
-2025.78	85.2797	1168.27	1447.19	47.5049	
-8882.77	-4542.93	3666.34	2293.86	6916.81	
-1685.24	-600.963	-791.764	1725.14	1303.16	
596.529	-554.988	-4508.24	2416.47	2205.29	
-3466.57	1782.18	-644.262	-879.346	-22.4147	
2051.51	4612.61	1444.52	1306.67	-3404.12	
0	0	0	0	0	
2010.85	2409.32	796.858	945.125	-1631.69	
-1981.46	-75.2027	723.545	644.682	404.692	
2698.42	-3917.5	5854.06	4837.3	-869.994	
-2876.73	-2294.39	-4564.51	4245.81	5204.68	
292.503	4321.61	2422.49	-1537.58	-511.949	
1287.93	-953.868	-2195.71	-1400.88	-1754.7	
1006.36	4040.47	-2311.71	-6160.75	294.699	
1572.46	-3936.01	829.575	4299.73	-6260.1	
-2692.85	-3866.96	3922.71	-706.271	491.215	
3338.16	-7268.51	424.46	-5273.85	1901.73	
-553.221	-4952.5	-1424.62	152.173	3569.71	
-916.863	3014.96	1467.15	-2538.95	2498.56	
2394.73	-4794.67	1326.97	-6162.55	-6416.52	
754.7	-5946.23	-1412.71	-2872.49	-2445.84	
941.535	-3658	3445.35	4093.15	619.952	
1545.34	654.886	163.413	-938.106	1483.59	
-2378.68	-5144.43	-796.474	3183.16	-8015.5	
-623.003	-2196.47	-4153.46	1362.15	2941.39	
600.017	-7430.09	102.337	-4273.04	-518.622	
-2448.84	10663	-1848.88	5578.74	811.902	
-3482.3	1123.64	2254.19	265.083	-3165.2	
3021.31	4923.96	-517.006	-2892.34	-5893.63	
6002.6	-7179.75	1089.16	-1637.38	-4832.02	
11.3615	-7642.27	-1300.5	-249.622	-2477.15	
3491.9	-2422.04	4521.52	5306.49	527.414	
1605.3	-2552.83	3243.59	3339.55	1513.62	
4552.38	2266.62	-599.165	-1400.38	1740.94	
5386.21	-5445.59	-576.099	2255.65	-3029.37	
-2284.26	1824.26	2402.79	1613.97	-179.041	
-52.1759	561.483	1570.15	1021.89	3501.85	
1672.67	2133.44	-1102.24	366.724	-794.385	
4752.13	1860.71	-838.956	318.653	-1337.85	
-730.741	-1084.83	3587.25	1957.73	-2153.39	
-673.187	-4767.27	-1395.97	626.5	2918.1	
2952.42	-8528.75	-2068.83	-2567.19	105.851	
-2019.42	2174.88	1871.36	2299.27	-7114.36	
-6474.82	-2554.68	-1626.55	287.471	6417.39	
-3640.84	-1928.6	-665.154	-1520.68	3950.27	
-2602.77	12090.9	-732.465	-687.499	2484.89	
-2767.09	2330.61	1538.19	2147.02	-2468.13	
-4824.77	-374.672	1302.9	71.4148	6048.86	
4724.64	3312.38	2641.87	-1137.57	-6029.15	
-3091.44	-3605.15	-1758.72	3559.86	4371.84	
324.654	729.091	-27.1127	-303.647	31.7619	
-6838.04	-1279.93	-1192.6	-229.854	-988.372	
-3085.96	-3683.09	3450.17	969.28	3551.97	
500.1	-167.162	-1119	1239.46	-3581.24	
-329.908	-3659.66	4076.58	-5083.55	1892.18	
-1654.72	1378.2	-925.831	-1086.79	-48.7011	
-2071.19	1767.43	1714.58	-599.939	-2917.51	
4198.13	3480.17	-812.825	2768.48	-138.12	
4379.93	-8129.24	3415.86	5966.93	8621.13	
-461.719	3650.62	-1936.98	-3559.25	5507.86	
-3439.47	-73.2526	507.066	1026.35	-4651.37	
-1166	133.457	-332.143	2297.15	1321.27	
3264.14	2083.79	-2333.37	-409.23	2298.16	
-1915.11	2085.63	-1509.96	1062.67	-10717.9	
-3436.23	3576.54	1549.55	-470.772	-4347.86	
2999.42	3872.15	5129.8	-5385.44	-1994.72	
721.23	-2250.44	-4637.13	-4020.67	-4382.5	
3691.12	-8844.54	1927.6	-889.662	-1743.56	
-4275.85	-698.908	2901.27	-1832.64	5574.75	
-782.635	-3823.42	1130.02	-1340.73	1571.55	
279.964	55.3869	231.271	-277.625	-380.09	
