247	96482	66860
359	140082	97032
227	87626	61151
253	98058	68065
367	143306	99492
335	130365	90498
15	5834	4054
506	197652	136817
335	130786	90875
214	83815	58061
250	97794	67740
508	197856	137317
340	131968	91716
138	53967	37310
228	88867	61715
480	187658	130294
301	117371	81230
439	171626	118775
491	191419	132618
513	201507	139333
424	164807	114579
7	2739	1904
223	86674	60236
266	103884	71994
314	122083	84922
593	231531	160710
472	184399	127968
220	86152	59677
290	113230	78573
421	164856	113995
63	24389	17016
470	183713	127155
444	173078	120066
633	247135	171167
323	125558	87270
437	171179	118603
556	216221	150168
492	192093	133140
226	88141	61194
519	202643	140422
377	146876	101866
562	219248	152335
222	86755	60125
484	189393	130963
458	178966	124055
432	168703	116907
402	156476	108553
299	116657	81055
357	139166	96464
265	103149	71471
507	197099	136838
203	79432	54942
0	0	0
13	5015	3511
213	83288	57664
274	106618	74230
474	184917	128193
393	152856	106242
378	147361	102276
374	145811	100964
272	106852	73772
327	126795	88129
192	74462	51583
424	165970	114739
390	152066	105218
727	284266	196839
400	156206	108387
114	44365	30894
190	74080	51390
328	127422	88620
401	156826	108335
545	212683	147732
337	131876	91219
674	262649	182095
363	140838	97952
303	118199	81953
338	131976	91446
453	177257	122646
286	111424	77415
373	145674	101025
179	69625	48349
474	185199	128193
154	60234	41740
426	165505	114950
658	256377	177792
340	132538	91899
315	122462	84810
460	180372	124857
439	170695	118683
380	147571	102391
443	172675	119719
452	175574	122000
282	109660	76156
412	160901	111514
321	125170	86896
182	71020	49031
184	71789	49693
406	158004	109573
404	157816	109330
554	216478	150101
314	122212	85006
448	174843	121275
248	96964	67133
364	142176	98710
466	181725	126023
517	201780	140031
493	191859	133394
374	146535	101343
170	66176	46129
266	103723	71659
373	144898	100779
739	288120	199871
418	163277	113096
279	108828	75404
533	208295	144408
686	267613	185592
319	124555	86420
100	38946	26961
400	155961	107900
159	62199	43038
513	200112	138606
370	145198	100608
393	153099	105997
493	192955	133211
303	117579	81806
419	163205	113307
185	72299	50082
360	140520	97368
393	153606	106468
603	235050	162984
299	116333	80739
283	110119	76641
648	252439	175450
144	56454	38923
325	127023	88161
662	258496	179238
347	135462	94236
136	52989	36749
369	143839	99750
301	117194	81331
545	213536	147858
318	124462	85984
620	242017	168061
750	293020	202780
14	5520	3827
316	123488	85342
260	100868	70320
367	142976	98899
525	203869	141859
720	281883	194561
345	133906	93061
292	113936	78943
694	270592	188016
281	110169	76166
322	125283	87013
359	139504	96945
358	139744	96742
506	197121	136710
491	191797	132817
329	128097	88705
433	169105	116989
359	141170	97479
348	135303	93921
301	117663	81371
645	252192	174639
312	121832	84588
315	123009	85013
693	269480	187230
719	280693	194678
290	113247	78485
588	228414	158818
491	191566	132690
498	194029	134656
259	100864	69953
300	116684	80901
637	248095	172072
587	228921	158662
12	4780	3270
267	104119	71952
301	116653	81405
401	157275	108388
639	250238	173110
511	199538	138242
463	181235	125527
295	114665	79716
278	108314	75093
486	189595	131174
703	275429	190253
530	207108	143200
269	104814	72561
307	119362	82922
237	92658	64244
267	104367	72144
394	154777	106906
483	188020	130692
526	205268	142365
404	157569	109145
88	34047	23552
195	76214	52898
721	280810	194783
256	100159	69398
239	92858	64607
426	166916	115600
395	153584	106914
365	142273	98453
292	113611	79120
358	139433	96424
308	120447	83478
624	243823	168745
575	224081	155527
439	171265	118787
486	188905	131389
352	137138	95076
386	150819	104472
440	171405	118992
641	249772	173412
370	144703	100278
321	125112	86881
283	110160	76627
273	106403	73850
552	215154	149180
404	157211	109209
386	150553	104320
556	217848	150756
757	295048	204778
551	216012	149279
523	204705	141966
433	168505	117010
395	153780	106647
364	141647	98275
738	287384	199598
564	220263	152363
761	296607	205542
518	202409	140082
251	97952	67968
487	190183	131967
552	215434	149460
277	108480	74986
254	98853	68761
700	273421	189059
622	242491	168252
339	131425	91525
355	138724	96140
202	78610	54533
273	106670	73680
321	124535	86659
470	182938	126866
455	177502	123177
148	57592	40192
617	240654	166922
528	206360	142793
368	143542	99507
375	146679	101571
296	116062	80213
797	311220	215592
541	210843	145945
349	135821	94185
418	163292	113098
252	97844	68120
307	119899	82926
399	155186	107945
584	228111	158300
319	124102	86152
568	221693	153945
626	244351	169686
371	144513	100470
753	294953	203853
338	132056	91486
300	117210	81213
537	209542	145446
352	136682	94959
303	118101	82040
439	171597	118631
638	248334	172297
565	220450	152979
450	175060	121633
