-858.789	-641.638	-2126.36	-284.375	-147.553	130.293	2.81736	-261.899	-60.82	-37.8097	-28.4896	5.69324	
-309.723	76.3126	472.965	166.697	83.1374	48.2512	72.2853	-5.42322	-48.6893	-17.2618	24.9212	1.01732	
508.467	-694.102	451.485	-23.392	-87.4709	348.232	-161.494	-96.1406	-79.9119	17.7604	-18.9179	5.92627	
-743.108	-203.112	544.832	49.7741	365.602	-31.8702	116.705	-50.4509	86.6519	51.4766	-18.3892	13.4673	
-215.388	614.416	43.9541	-29.2589	-6.40065	-17.9327	-86.6817	-94.7833	52.2826	-2.0599	15.6653	-10.1824	
-4.45531	-104.597	-920.179	-428.935	109.319	-182.955	-111.207	-205.229	2.99016	29.7887	13.2249	6.4536	
207.389	169.634	-667.294	-101.153	-258.58	-165.634	-177.99	-40.2427	11.9808	9.95138	3.68224	8.44276	
483.942	436.418	1707.66	1000.53	683.796	170.71	-23.2631	143.235	96.2174	4.03449	-15.2377	-7.38825	

762.361	1412.26	1569.57	67.5547	-114.557	216.538	7.54221	-19.2539	67.2537	27.6092	-19.3033	2.0294	
-127.684	-2.95528	1184.64	-218.905	366.032	-50.1227	32.0369	57.724	75.9805	35.1786	-24.8913	-1.29912	

-632.486	-129.291	-2153.12	-147.747	-562.278	-97.5777	-59.9393	-109.201	135.044	17.7035	48.045	-26.5055	
1023.36	-109.216	588.628	923.687	790.963	-104.691	-158.246	173.469	105.955	-48.2525	-36.6551	5.14789	
-749.819	97.613	-357.654	425.245	746.601	-360.441	-182.261	22.2944	67.8424	-11.1203	35.1529	-17.2969	
-471.706	-1208.07	-1286.43	-556.078	140.871	22.7627	-97.0982	-72.3354	8.61308	-26.7505	48.4271	4.28949	
-198.959	398.485	1619.5	598.193	0.823373	-24.0681	81.7963	37.2051	-58.2506	41.767	-15.7535	10.1224	

712.595	-172.685	822.24	-1313.71	248.15	-74.5939	-75.6216	-34.3465	-168.376	7.00548	16.2125	24.8217	
-996.911	-1214.69	-2301.92	-264.881	416.341	-541.249	-358.992	-21.5275	-88.7408	-33.3221	-48.1426	-12.4624	
376.49	942.877	-909.996	-222.755	-184.905	-372.367	55.9748	-22.3026	90.5076	-45.6052	-14.0961	-13.9444	
152.983	-936.876	401.658	1272.01	443.051	-664.677	68.5243	52.6734	30.5687	-45.2888	30.678	15.2877	
-1375.73	-1285.5	-3612.71	-1418.3	-504.726	-214.238	-130.783	-208.959	4.7841	-22.7289	-99.4581	-25.7496	

-5.26603	-54.8504	-55.0055	10.6741	15.2196	39.7384	3.66743	-1.6915	-4.08172	-4.92872	1.20216	1.06699	
-48.6211	-46.3137	-128.434	-39.6353	24.3246	-25.8196	6.42658	-0.70272	1.86573	7.43596	-5.99237	-1.75645	
26.1381	-42.0247	-175.536	-65.527	-20.4706	22.5487	0.928179	1.52161	7.08795	-2.41532	5.13789	-4.6648	
24.8494	-7.28263	-58.0274	-35.4319	-16.6335	-4.04689	0.756751	0.140427	4.12001	0.196069	1.14124	-1.48505	
-46.0276	-117.14	-104.839	-59.119	-14.6073	-23.8078	-0.928834	-2.36996	-4.58527	0.466735	0.358697	4.51002	
99.4434	642.273	2579.28	683.505	155.362	23.3823	293.412	150.463	-52.3197	28.4069	22.1325	-8.99634	

-471.752	-358.349	-302.284	-1167.72	-419.051	-599.279	-230.853	-112.35	-65.9551	8.47968	-4.46426	45.9758	
360.732	-151.287	900.761	358.553	-298.075	190.111	-119.377	3.37206	90.7453	3.44543	-15.7949	0.472395	
163.214	-1282.33	-988.632	-875.711	-799.011	-28.7551	146.061	-107.348	19.1597	-32.666	5.52151	-19.2193	
-367.514	-942.442	951.09	977.941	207.496	321.886	17.5728	159.341	-33.0496	-69.4395	46.8596	-14.4839	

-105.189	1160.27	-305.674	762.427	-307.256	116.896	2.88289	52.7563	-133.465	-30.3521	21.9884	-39.0975	
-509.122	126.619	-1391	524.507	-565.441	43.0861	-42.3124	98.1362	-83.754	65.3241	16.248	-27.8305	
261.367	393.887	-616.712	-436.284	-163.841	-103.308	-74.9966	-40.6054	-76.1158	-72.1598	-16.2025	26.2263	
587.728	510.043	1442.31	1078.29	412.989	282.2	315.472	-137.162	128.754	53.073	39.7119	32.8065	
229.97	478.012	403.811	208.029	264.973	-247.386	375.669	-82.7039	67.0844	-25.5961	22.5385	5.68313	

268.301	-316.221	1720.21	336.011	241.523	136.068	252.178	256.699	1.99011	44.121	71.0012	11.4004	
-403.527	580.107	-1814.4	-96.1475	6.35568	-53.2819	416.788	176.917	-88.8655	-26.416	11.8866	8.95177	
131.641	-43.2636	739.337	380.442	202.131	27.4446	350.377	1.96606	4.09808	-38.9437	-40.5456	-15.2163	
-869.823	-608.593	-1173.12	-688.691	-305.18	-243.395	326.681	-449.449	29.2204	-5.29133	-37.8269	-22.8751	
-42.2593	1041.18	1389.49	214.299	185.969	-117.251	276.402	-305.836	-139.046	-71.7052	-48.5149	15.9128	

-380.684	386.986	45.2174	-12.3464	65.9575	-133.061	-30.8487	-7.44335	-67.2636	21.6331	44.1227	-9.59885	
-1392.4	-530.492	962.756	-137.532	99.8802	269.107	34.8705	137.446	89.5734	29.6101	-13.8865	16.9249	
277.908	394.98	639.618	398.962	185.777	195.093	59.3896	49.401	24.6689	5.26885	15.519	2.70906	
-7.7273	-94.9907	386.101	711.504	-37.8653	181.36	104.382	-162.169	21.7349	-47.1482	4.92807	-28.3075	
-741.155	-1303.84	-1284.64	-1386.21	87.4058	-268.526	-120.65	-77.5853	11.1451	88.0109	23.109	-16.5078	

-325.182	-11.6153	-797.705	-150.58	-93.9387	-92.9028	-53.224	-20.3443	5.84097	17.0387	-20.6542	8.85635	
-511.708	-201.908	-1290.8	-116.531	269.892	-90.4091	-157.649	-56.4611	56.2555	-8.59744	-28.3714	-8.47163	
-159.214	-494.196	-188.323	-525.012	205.061	-98.4944	-99.4803	152.213	-20.0467	9.06256	10.4091	11.4034	
-166.9	-317.628	-1485.54	-550.852	-174.562	-189.386	-26.9998	118.167	-80.4697	-3.64101	-13.9156	13.2776	
409.728	-859.272	-1313.84	154.129	-273.418	-61.835	-272.631	-257.575	-48.0328	48.8035	-27.1886	19.1212	

-681.768	-521.409	-472.92	940.111	-437.899	197.446	104.797	-147.424	-71.878	-36.0907	11.0953	-6.83898	
-217.733	149.513	-1085.35	-770.015	410.886	-303.37	-1.83217	106.639	2.02474	31.0765	-11.2096	28.247	
197.938	155.892	-561.199	-720.072	-738.859	-465.963	-305.155	23.7551	-74.9246	-30.1748	-3.4717	17.2065	
-904.427	393.77	1813.38	-204.644	-306.999	-159.39	-36.5774	-17.9731	-2.31298	6.89334	3.66579	-4.76777	
384.003	-1208.66	-1617.17	-343.205	-728.592	175.459	-54.4275	-84.5894	152.344	-4.35395	-33.1961	9.81592	

-404.892	462.737	703.196	-207.6	221.838	-81.8888	89.7032	-7.61215	50.345	-27.1052	-11.4832	22.1584	
-790.976	866.272	-613.66	746.18	1052.56	-229.387	-169.025	-3.43012	-59.8665	-51.3063	28.8635	21.4384	
-136.364	1684.93	1276.71	-695.237	231.686	177.717	-32.9122	-114.808	-16.355	-64.372	57.4111	-13.8579	
739.499	654.334	1546.73	210.023	329.79	44.4841	275.269	24.8426	82.6417	76.4461	57.1382	-2.40304	
96.0002	65.751	-395.227	372.628	-47.8529	329.598	6.97266	181.394	30.0798	40.5561	28.5687	-44.3085	

-23.5585	1.84386	-42.7327	21.0083	10.4816	10.261	2.42664	8.10538	3.27005	0	0	0	
29.5594	12.7724	51.9482	2.14787	-13.567	-2.54273	4.06326	-1.89166	-4.80779	0	0	0	
15.4558	18.308	23.4349	22.0963	-7.86676	4.92337	7.13762	5.45804	-2.65482	0	0	0	
-6.78752	-41.9821	-40.6748	-49.046	-8.40343	-14.1881	-7.03999	-9.0249	0.376396	0	0	0	
2.41391	31.7419	22.2765	44.6672	13.7363	15.5152	5.52353	8.81474	1.03101	0	0	0	

-745.103	-423.525	-1220.47	854.775	230.031	-99.1896	-112.454	-26.0925	133.932	23.3012	11.3828	4.0528	
548.024	79.1655	816.002	703.357	-166.503	-475.243	-348.351	-113.659	46.4044	69.2492	79.7229	-21.7755	
541.464	483.685	-50.1455	197.841	-137.527	97.174	45.4339	177.422	5.28883	32.4637	13.5009	2.36243	
-36.1887	-443.988	259.002	254.078	-219.051	-29.9438	88.1534	44.4341	24.2957	63.9514	11.6905	17.604	
149.483	-180.254	-278.049	-775.227	-546.993	200.405	-12.3389	-266.389	-161.797	-35.054	21.6507	8.91965	

-19.7432	648.315	188.815	-616.886	195.514	-65.6277	-65.7151	-16.2306	99.525	46.4071	5.14479	18.5863	
1473.93	1145.1	3000.48	1969.19	959.328	429.707	119.373	473.155	3.55429	14.8758	-2.28163	9.95702	
653.535	1288.99	995.194	568.585	-537.544	368.725	-16.9053	74.2577	-133.898	-30.4128	-5.61264	-23.893	
277.796	-79.2113	1662.67	451.63	480.524	296.272	-17.9931	56.9959	-15.8589	-0.527821	23.8649	-17.9429	
-508.845	11.0348	-26.6102	844.803	145.697	-556.15	230.02	-20.728	-51.955	-31.8939	23.3192	-10.539	
-27.7222	-1229.27	-1035.51	818.993	9.96234	120.19	-229.152	-616.231	124.844	64.7931	38.4821	-15.8793	
-670.511	-1833.46	-1542.81	-329.225	-246.938	0.246231	-44.1504	233.973	-52.5186	-84.6089	-3.41877	-7.21666	
-254.689	351.775	-160.249	-7.39435	268.568	245.641	-148.23	68.5731	35.9341	36.4861	22.2024	7.79164	
59.6942	-150.277	-371.925	18.9457	-163.796	109.079	-120.789	100.325	1.7777	-45.0446	30.4696	-12.4142	
51.1414	1109.93	-189.567	1073.94	281.506	280	136.284	-164.823	42.263	-12.8812	-50.101	-0.899279	


1138.94	926.863	1453.08	738.421	840.833	145.692	19.3673	138.575	172.531	-37.7056	-12.8402	38.4438	
-8.63951	-36.0786	26.0198	-0.938123	38.728	-12.7864	-4.89542	-13.3078	-3.18288	4.99568	-0.652498	-1.62642	
260.848	293.981	811.426	1690.82	652.043	166.649	-179.496	230.75	73.7252	-103.215	-13.986	-30.0154	
-40.2255	-34.0604	-196.743	11.3728	-61.2491	81.8137	-92.0448	19.3027	-10.0333	0.265755	-0.273472	-2.81177	
73.3157	413.487	1684.09	875.197	214.56	356.973	11.5558	-17.225	-54.7242	2.66695	-15.5764	2.02808	
802.106	-663.225	-191.965	-242.333	-131.193	185.73	-238.015	-18.465	96.8028	-37.1859	-21.2675	-9.15429	
-66.1698	74.2615	95.2524	-52.3419	45.6472	-23.6345	17.8633	-14.3442	8.64679	-0.903418	1.25433	-1.08448	
481.486	356.842	1761.13	1542.08	414.447	536.094	288.869	176.578	97.2737	-0.0996554	18.4515	-1.26216	
212.577	-1288.94	-20.1697	-184.094	41.7243	300.885	254.25	116.777	-25.7274	-34.41	-2.31124	20.5369	
-28.5283	-58.7584	-291.102	-74.6735	-77.6282	-13.5108	20.8531	6.15563	9.6587	-0.184676	4.02519	1.50067	
-702.75	1383.61	1610.8	439.212	155.08	-8.53039	242.43	-3.95959	-77.3599	-42.3412	13.2605	-23.1615	
158.034	-508.559	1129.6	15.1227	-271.33	-233.658	-0.730854	-231.87	-41.3134	26.591	-45.5887	6.94734	
138.405	49.5984	183.15	97.6489	-14.7088	29.5731	8.16656	4.7669	0.0481829	0.32131	-0.630244	5.00368	
-314.244	37.5	-463.818	327.794	146.099	-1.10616	-0.21552	87.6637	98.4133	-17.9945	26.186	-20.7426	

