-719.657	-547.554	-1092.63	-389.53	91.9459	-143.843	128.516	-73.1566	-61.3907	-21.6684	-38.2865	-5.04726	
-158.31	-67.9391	150.59	-364.958	-518.288	-147.253	-264.375	-99.1589	-20.5731	5.50631	-40.8048	-0.418748	
-1676.42	-1367.8	-3767.61	-889.688	-986.065	15.1145	-431.404	-77.0274	20.9569	-53.4912	-34.7159	-5.50699	
329.593	-557.837	-160.036	211.459	-127.428	-79.7168	97.444	-136.414	-8.7985	-11.2369	-87.5791	-4.93988	
-294.855	-276.548	-77.5366	49.4784	254.632	-240.676	26.9899	62.0353	-38.1342	-69.1848	20.3923	-6.78278	
488.399	408.706	665.488	101.474	623.132	158.028	74.4278	72.3605	20.4754	-6.74688	15.6308	9.18418	
-435.755	-871.184	-284.491	-308.845	61.7003	-234.06	101.015	-181.461	-59.9033	29.4484	-6.88654	6.19715	
-202.83	-431.154	-2106.41	-335.628	265.478	-313.495	11.1055	22.8214	-63.5411	45.7042	20.5102	12.3932	

908.468	219.585	-64.1419	120.158	157.236	86.3675	-155.04	64.6305	-23.7193	-14.7668	-32.7185	-0.21974	
1086.98	1128.4	892.947	1436.45	462.718	187.591	210.046	277.229	-44.8035	70.9037	7.53659	-7.0426	

-499.516	-725.204	835.881	384.513	597.266	97.8274	325.435	48.9755	29.8202	-54.2813	31.3192	3.80632	
318.485	450.895	-157.954	-739.138	213.952	113.394	-117.275	89.6378	-170.595	39.1637	81.4177	-39.9259	
810.74	-10.1532	981.572	735.237	444.816	282.357	32.5594	-39.2647	38.194	10.1836	26.6254	23.0495	
506.579	-332.086	-736.028	-405.713	-76.0283	-20.6438	-136.635	25.9387	95.6167	-61.6167	9.4738	30.4913	
-112.733	-327.115	-384.684	25.7523	74.6393	33.0791	-54.3305	382.717	-104.698	-63.0275	-0.302051	-3.68426	

528.256	887.411	2614.33	2436.86	268.408	264.484	-191.569	233.349	7.08963	-67.1399	-37.3345	9.68401	
-937.033	-188.418	-53.0254	349.088	109.864	241.108	111.281	16.4218	-19.479	77.5612	-37.9022	44.8931	
-841.115	-1186.3	1203.19	-213.052	64.2285	-206.52	188.829	-137.025	24.0284	-3.41193	10.4143	8.12632	
-454.919	482.994	-822.413	-921.504	85.2983	154.664	-164.43	12.8387	54.4536	-81.3989	8.1306	6.56804	
578.971	2551.15	-253.068	579.611	637.548	-113.183	173.741	306.625	75.8252	-31.8039	-1.23383	-0.695173	

34.843	87.8787	147.216	73.8	14.7795	29.8257	-2.01191	2.38837	-1.54554	-2.87463	0.994705	-0.445214	
4.68601	-90.5936	-217.803	-59.9974	6.2484	10.0625	10.3177	-3.216	3.41908	0.954654	-2.30784	-3.01971	
37.9061	62.4562	67.5234	51.4258	22.8166	14.5598	7.65434	-0.269686	1.23454	1.18832	-1.41427	-1.15827	
36.1799	-13.5548	73.9061	-23.8394	-30.744	-33.7647	-4.62691	1.60882	0.0539164	0.568239	4.72574	5.8121	
6.20018	-33.7099	-145.285	-105.033	-48.879	-49.0309	-3.50442	1.54813	9.01503	4.8171	2.53441	-3.0558	
46.4492	471.649	220.244	1161.94	-93.2953	-146.389	-48.8324	162.581	83.0201	-8.49931	4.83594	-4.56378	

873.053	868.12	225.018	471.569	-6.76622	189.774	-162.23	375.644	-5.73626	77.2057	90.127	14.5815	
375.844	-613.849	504.302	-548.139	-468.844	-321.128	-101.002	-85.4104	19.9079	-16.5373	-28.6952	-6.81282	
404.991	1258.26	1304.25	474.85	628.738	63.7742	-13.3178	39.5245	-10.7278	32.1173	12.3013	-16.0842	
-284.552	-432.977	-2521.96	-676.768	-188.976	-351.88	-92.3217	-318.099	102.401	3.04927	-29.6073	13.2591	

-1381.59	-502.46	-1308.28	195.97	131.503	-262.387	120.439	-36.7818	-15.7006	4.83685	-18.1319	11.3007	
404.334	-1315.6	-553.559	1147.02	609.258	443.879	178.682	-51.3589	27.6894	-2.30243	23.2124	10.072	
538.422	336.083	1931.98	1037.28	387.803	389.225	135.425	35.9193	31.8019	-59.5739	28.9535	-26.8598	
838.834	-442.479	-89.8152	376.387	-132.708	-22.2685	-112.152	-279.905	24.7103	-23.289	-22.1127	-11.8652	
558.351	-1615.17	-2744.38	-66.4459	-153.771	-119.78	12.9187	5.08102	73.9405	-16.3556	-39.0788	-31.787	

425.974	717.759	-116.322	-106.702	-332.407	244.375	112.609	-74.2414	-80.9786	79.5856	-31.0507	-6.21257	
507.688	-348.832	262.522	0.322016	-481.312	-229.075	-34.3654	512.408	42.8831	32.5294	-31.3083	-11.8052	
923.98	1373.88	2235.78	1418.61	423.079	329.496	32.1326	17.1359	28.5853	14.4888	-4.87992	13.2523	
-110.506	466.125	741.23	703.943	344.384	448.06	57.3497	-185.404	35.5796	7.26401	53.0034	11.7473	
137.875	1893.96	943.246	1514.75	335.128	729.778	-80.8468	-4.94838	75.6764	0.363109	-58.0456	20.2967	

286.56	781.318	1723.05	379.698	149.028	100.164	177.531	69.4548	79.4348	18.7654	22.0702	-10.8392	
-634.178	-1121.28	-2076.2	-1622.18	-153.599	-442.758	44.2548	-45.188	37.8973	-63.3458	-6.03742	-5.16281	
789.028	241.139	1204.16	280.317	-21.1261	94.1391	29.753	26.6073	-2.02193	5.80172	-8.83185	15.3919	
234.096	-954.45	-622.673	-577.365	-332.188	-154.378	40.6551	-95.8009	-72.5361	-58.3832	-19.2916	-6.73678	
-134.957	888.14	2664.91	1491.89	1409.16	504.062	260.432	345.284	14.3818	33.2276	17.139	-2.65342	

160.988	-34.9133	349.982	267.482	399.824	143.687	60.3902	-0.149003	129.156	-13.0241	-7.1253	5.17785	
469.263	638.184	1843.33	707.29	658.28	120.559	-135.528	-42.1459	43.8751	-26.6952	50.2473	5.15098	
-203.333	97.4195	-617.552	-405.257	7.82225	-42.4983	49.3671	60.6521	-43.2244	31.1953	36.2538	-0.840926	
-85.6282	5.65449	354.007	-196.036	202.248	65.5624	55.6585	82.41	-62.206	10.8813	30.3333	8.55034	
-916.141	-1166.21	-1731.7	-1093.06	-86.5205	-282.869	-29.3929	119.071	48.2671	-5.3723	0.99812	-1.50754	

-747.256	-13.4945	-2355.29	-381.122	-249.782	-77.6655	-213.518	59.3858	18.8017	38.1639	-46.1664	-1.05687	
