27406.2	39011.6	620.651	10399.2	4632.91	6188.24	-4395.49	-4202.96	63.3505	
-13354.6	-41522.1	-7451.33	-1795.08	-1824.56	-4664.83	-4902.75	-1710.98	412.792	
70.5049	-62633.5	-11182.2	4539.47	1025.42	-8833.72	-4180.65	-34.9765	1991.63	
-40991.6	-63225.6	-36028	-5762.42	-4042.03	-9214.92	203.472	367.193	1039.03	
-36388	-51515.4	-38460.6	-8581.16	-15444.7	-4913.75	3225.92	1593.54	465.167	
7997.74	-19794.1	-3035.45	-5391.79	-8195.78	-746.27	-1266.11	3102.33	478.075	
28608.7	19241.3	19125.4	6271.5	-3596.26	-196.8	-634.187	3674.71	-778.818	
7403.86	-24140.8	13448.7	4440.22	1493.15	-3469.25	939.114	4485.77	-1107.68	

41763.9	26308.9	39251.2	9525.21	8017.95	2319.05	135.686	2200.46	1073.53	
-19976.4	-31963.2	2746.52	3065.74	-3095.98	-3850.57	5078.58	-2764.03	1249.01	
-38129.2	8724	24399.3	3361.82	62.4747	-589.156	5448.92	-1431.95	108.83	
-76252.9	-72770.5	-36445	-12354.2	-4371.36	-735.085	-2473.81	335.691	-105.482	
-14898.9	-12025.3	-22493.6	-9271.54	1789.08	1260.76	-4786.17	-981.051	-1673.23	
53356.2	49716.3	9640.69	3272.58	13458.3	4262.42	4509.73	648.716	-169.889	
67417.5	73893.7	35606.9	16945.5	12698.5	3805.73	2939.14	1592.09	1439.96	
15186	11314.2	-22700.3	11210.5	-3056.54	-1011.94	84.0289	-1024.01	543.037	

26554.8	53226.6	35824.8	10483.6	7329.01	1848.92	3892.97	1266.2	-567.307	
-39866.3	-49484.6	-40940.8	-14042.7	-161.543	-3647.19	-3420.59	248.242	-402.232	
-25839.2	-29436.1	-50485.5	-9484.02	-1581.22	-2518.78	-6065.87	195.701	-1010.28	
6138.57	67291.4	-7037.79	11331.1	-5682.34	2568.52	884.155	3132.33	-835.958	
-7360.19	35670.8	-11488.3	-2319.52	-1315.18	1015.26	2459.57	1675.67	72.2594	
34412.2	15198	22627.2	-566.766	506.755	5160.01	1665.17	1655.71	1347.2	
-41314.7	-98452.1	-31572.9	-7095.23	-8997.11	-947.979	-1007.45	726.279	2039.25	
-39452.6	-109401	-47122.5	-94.4019	-4942.16	731.884	749.945	1392.74	1475.18	

14593.3	-36240.4	-62696.7	12177.1	-9721.68	-4151.01	-4250.55	1346.07	321.651	
-17002.7	-16127.4	-94.5566	11941.7	4748.9	-504.115	-2249.48	2329.6	-1310.63	
-27108.2	-24685.1	41113	13285.9	18308.6	2864.95	-315.137	531.241	-520.769	
-11551.8	-28521	4970.96	25649	11548.1	226.921	776.65	282.745	1654.88	
-29189.2	-23055.4	-703.503	8125.32	-1783.69	1613.11	-2370.05	-290.926	1376.31	
-32523.9	-41814.9	-30748.8	-14646.2	-3422.81	2776.34	-4141.99	-4424.97	1192.06	
2140.29	43216.4	-6373.02	569.693	-370.084	545.039	-1957.51	-1734.86	1673.71	
-45925.4	24509.4	11133.8	1924.4	2569.5	-1908.72	46.885	1501.94	-1518.56	

-16799.7	6916.02	284.385	-9043.23	-9597.91	1333.6	-805.423	-369.987	46.7814	
31737.9	2989.47	7061.16	-4958.77	4376.95	5139.93	-1795.53	307.768	-580.117	
7911.95	3165.83	724.699	-3731.28	2810.7	283.423	-2683.78	1638.25	765.558	
22072	-15447.5	295.415	12467.8	1666.3	5436.76	-2609.54	2228.96	2010.44	
12762.8	28078.8	16253.2	28751.2	6721.16	4626.27	-2625.12	-309.444	1928.78	
-16606.4	29467.3	9934.9	12608.6	-1685.17	3548.68	-1909	-429.719	-118.946	
9140.33	-13257.4	1925.59	-7301.92	-11028.2	-738.822	-1684.02	-224.732	-72.0602	
32230.2	-25558.6	6880.12	-12775.7	238.612	-1833.7	1476.19	-847.24	-679.735	

48139.7	53933.4	45405.5	6102.4	3514.26	7066.92	7192.95	1399.14	208.879	
-38211.8	-11382	10610.2	-1861.99	-569.492	11853.1	1921.47	1568.14	-2008.69	
-55562.5	-1667.63	15934.9	-5674.12	3873.98	3717.14	4972.37	-1762.53	-1544.98	
-24881.6	-6989.56	-5631.86	11465.1	3762.6	-4634.7	-1838.34	-2947.83	-831.911	
-11403.9	-32452.4	-28811.1	7548.75	623.586	-6077.12	-2608.79	1678.67	-600.153	
-45029.6	-83489.8	-17938.2	-18779.4	689.308	-12229.5	-1059.09	1273.35	-412.811	
-10316.7	-58053.5	-18521.4	-24441.3	-4736.43	-10075	-3500.85	-916.551	-2318.66	
-22952.5	-62432.8	-28225.1	-16360.5	-4466.09	-4764.24	-6163.24	1645.53	-1682.82	

-41125.4	-55243.7	-21503.4	-3520.55	-6400.29	-4484.83	892.341	3478.13	-898.616	
-28967.6	-43567.5	-3431.93	656.485	-4986.37	-2007.09	6348.25	1462.99	-915.876	
-17807.7	-40926.3	-19155.8	-18125.4	-5949.57	1094.59	-6145.71	1102.93	-522.101	
21807	-18255.1	-13311.8	-7228.71	-10621.1	410.418	-3568.73	896.377	1120	
38893.3	32011.9	989.258	361.799	-8149.95	4288.01	4819.22	-1923.84	450.554	
87180.6	131882	61684.1	29311.6	9518.06	432.19	-2761.32	-1715.8	1064.12	
34045.2	21409.8	5006.21	-506.779	10972.5	-1809.03	297.101	-2035.11	-150.497	
36904.6	49378.5	29368.5	7078.78	-6130.64	-3922.85	-4126.93	-4294.94	-938.589	
-3072.45	-10752.4	-33774.8	-8188.31	-3651.14	-1947.77	1005.33	979.712	-946.085	
8865.75	11161.5	-2701.41	2300.4	-8812.01	-3226.88	-4040.67	-3389.55	233.409	
59175	52986.6	-12472	23530.7	-10550.4	773.789	3159.27	-3103.19	-664.95	

85494.8	55883.2	8232.94	23236	4331.61	8506.32	2784.77	-2480.8	1565.47	
12438	28245.5	3051.83	-2955.96	14602.1	1592.03	-434.806	-1155.97	871.845	
-40399.4	-4629.92	-36173.1	-23967.8	582.335	-523.771	-2167.33	-2110.39	-1015.57	
-8501.75	-5880.72	-30342.8	-10752.6	-1242.81	-9932.09	-229.243	-873.018	-2695.81	
8800.45	1532.71	-1503.39	-5622.02	-6411.62	-3051.12	457.61	1663.45	-496.451	

-18021.9	20938.4	25770.2	6382.89	5607.66	-2954.54	-8775.98	1028.37	1570.13	
-4289.52	4852.99	35076.8	-8296.75	8241.77	-8079	-2506.24	232.968	3147.35	
-42419.5	-54661.9	5624.89	-6294.79	-1740.57	-8404.55	-2979.93	2191.85	2302.81	
-71370.3	-110184	-9103.14	-7546.76	-14486.3	-596.571	-4917.61	-2125.86	674.143	
-36003.5	-43243.9	-9184.36	323.091	-1794.49	6242.53	5737.92	-1876.59	1106.99	
-31994.4	-16936.3	-17139.8	-9616.29	-6098.93	6545.6	970.556	-2130	135.71	
-10706.7	-16959.6	9441.28	-1568.2	-421.319	5603.99	897.142	-149.273	-487.852	
-1062.77	-19943.1	5039.35	-5235.44	2447.06	5071.95	8264.59	-946.474	337.241	
18159.5	26904.6	5134.02	-5133.51	-4942.86	-5043.2	-1437.31	-1019.38	-891.341	

30643.2	83309.3	32123.2	7686.99	11554	-1441.41	294.457	3129.5	282.559	
16936.8	101506	20331.6	15298.6	3102.93	352.497	5245.67	3088.93	1043.55	
-11646.6	20662.5	-15727.8	13329.3	-11388.2	-664.63	12281	547.8	996.061	
4344.14	-21256.7	-6844.71	-261.768	-8218.93	-3344.81	7352.29	15.5844	-720.42	
35466.3	26374.1	18700.3	-7792.72	882.136	-1064.2	3041.36	-1590.46	-529.867	
13034.6	34935.2	2631.05	5195.73	2547.95	14084.7	-341.829	-1060.24	49.883	
-20953.2	36675.9	-2168.64	7291.73	9885.55	10848.2	4470.21	-236.08	-147.901	
12317.5	62830.8	5110.82	11721.2	-1049.76	3842.28	-3985.06	-591.181	-1419.19	

-16652.4	-28380.5	-24842	-3445.94	-7900.53	285.28	-5824.2	861.134	-374.576	
-14297	4172.45	12684.6	23418.3	-2969.23	-1115.44	-3590.61	-665.855	196.279	
6301.64	49338.8	26628.6	39755.5	-623.799	-332.171	-2444.56	3830.12	-88.741	
12156.4	10911.5	-6580.61	8172.66	713.762	-1187.3	743.946	2769.16	351.822	
-24598.3	-49111	-32219.3	-1437.35	-2207.66	-2781.66	1595.95	1951.23	758.156	
-85038.2	-84128.8	-53003	-28070.2	-5308.61	-8622.58	2787.33	417.95	-542.294	
-77541.7	-136490	-59635.2	-28715.4	-9318.25	-10507.4	1280.89	-2027.89	1275.87	

-19258.7	15998.7	11453.8	5199.65	4171.94	4124.64	-4753.33	6775.23	1388.8	
-20972.5	19440.4	24648	35897	-9071.34	2743.87	-41.4049	2166.78	1616.36	
8935.89	55215.1	38129	3913.21	5770.1	1446.74	408.856	-283.073	615.097	
2921.6	-13672.2	23871.1	-20689.8	2457.61	-926.614	1668.88	1335.68	-274.131	
-3494.93	-9877.91	-15796.4	-22971.3	-8972.26	537.997	4034.42	3017.53	236.794	
3631.6	-9271.16	-26287.1	-24013.5	-6908.45	2649.53	1698.45	561.075	781.029	
-52706.4	-42006.3	-32568.7	-33960.6	-6742.35	1839.79	-3083.18	-3956.14	-302.228	
-28308.5	-12713.9	-19959	-9431.83	-15701.9	-4235.49	490.943	-5212.26	-753.985	

49906.7	41926.8	9069.79	-1615.9	7719.23	6892.04	3923.09	-756.425	-1193.55	
51500.6	49214.1	38431	5215.64	11179.1	4379.37	3701.04	2243.82	-62.4992	
-6898.78	-18556.1	23142.7	-23675.1	-4852.5	2145.99	1944.31	2164.97	1557.35	
-14528.3	-16092.5	6790.88	-23803.4	-6239.92	-301.047	5104.64	-0.0283858	1889	
-20230.9	-29962.9	-2188.07	-8672.34	-7086.9	-2053.65	2760.69	-252.973	-194.877	
-25298.4	-62789	-19217.3	-1637.88	-5585.13	-1992.76	-7744.91	-1616.8	1241.77	
13028	28513.2	-20404	-4924.68	-2861.15	-864.078	-7216.37	-104.082	1135.98	
1932.95	1634.43	-11102.1	2819.36	-5829.23	-3698.52	-3715.16	928.999	1952.66	

34398.3	-16469.3	17027.2	-25770.8	-7297.31	10373.1	-6031	3346.42	935.922	
-3950.46	-17473.4	40292.5	-13802.4	-13836.7	-1372.43	2713.45	-611.607	282.253	
3516.97	16244.6	30821.4	19541	-3874.22	-11327.3	4741.76	1047.96	-382.224	
-48420.1	-29049.6	-13140.1	-6157.93	-11479	-14532.2	-256.333	3349.55	786.36	
-8849.92	-57147.8	-10024.1	-30398	-11711.8	-12400.7	-4622.04	2187.91	1813.75	
21065.5	-3261.4	15620.9	3320.22	-6739.07	-9680.53	5998.88	-411.519	227.173	
26356.6	10721	26660.6	7282.61	3783.98	2756.91	1880.72	-1509.46	-1274.21	
-39545.1	615.504	7256.37	13835.7	3215.24	-4355.41	3164.37	-3903.61	-1788.62	

44656.5	51892.6	32740.9	1870.39	2840.64	7670.22	1275.43	2186.12	1239.88	
23643.6	-8143.26	33033.2	-1286.96	9589.01	-2667.05	-1633.95	3119.41	993.435	
-13274.2	3750.21	8170.36	-5322.34	14869.3	-11190.5	-1310.97	607.45	-460.101	
-39352	-17751.4	-17188.3	-4207.46	-2270.17	-8042.85	-1283.37	-703.69	-1804.94	
26726.8	5255.67	8695.03	6390.62	6069.92	362.855	-1121.02	835.739	-870.992	
15484.1	11084.9	4490.8	-3000.2	305.698	3774.96	-2290.65	-2934.77	582.889	
11499.7	44491.3	9700.86	15100	4903.6	2795.9	-4725.69	-3815.32	1658.68	
5115.98	6662.14	-4904.17	15137.3	9187.39	337.239	-3249.16	-1868.27	56.1839	
-31186	-20245.3	-34784.4	-15820.7	-8640.24	-1586.92	4951.78	-236.849	-885.883	
-1671.94	27837.2	23802	-19003.3	7086.55	-1677.09	-96.2744	2998.83	-163.498	
2927.91	26523.7	-14367.8	-29665.7	8008.89	-3502.49	3420.4	872.566	-647.463	
14453.3	11986.3	-16193.8	-14196.5	11346.5	1894.87	-2607.26	1013.29	-1003.88	
8530.68	9040.49	9068.05	9350.43	14200.9	-2266.77	-3920.73	-3415.13	-521.432	
43013.9	28202.7	33250.5	25484.5	14990.7	845.667	-4094.49	-62.3376	-1928.19	
18721.1	-15498.8	17107.2	13282.6	-7081.9	7038.23	-1673.33	3079.04	-2703.63	
29380.8	-4188.68	46011.4	10095.3	2399.11	6973.13	-3090.15	2370.84	-943.619	

-22645.3	-12091.3	-21035.5	-5742.69	3263.26	5684.24	-2921.95	460.631	1010.6	

4424.17	20141.7	-25093.1	-3235.09	-2387.43	5635.8	790.365	-177.512	1685.24	
-1409.07	15130.7	16099.2	1575.18	937.302	391.72	5647.37	-2157.08	1257.3	
-53475.9	-61904.6	-20509.2	-3251.69	3092.28	4684.78	5076.59	-2695.43	-34.8976	
-8767.89	31235.2	-6038.6	-3943.2	11591.1	1059.43	4599.86	844.895	531.896	
-1624.11	7372.17	-15650.7	-15826.3	-5848.42	864.395	3384.51	1637.77	1320.53	
-47534.5	-10524.6	-9924.36	-10650.1	-4388.43	1089.41	1423.54	-142.729	-2293.42	
-18690.1	-10382.6	-9134.72	-22332.5	-1056.1	1428.16	4201.45	-749.684	-701.64	

-23683.4	-21642.6	-8048.35	554.216	-10722.7	4868.6	-5018.95	-1967.32	-306.251	
-28663	-15521.7	-2446.54	-1964.93	-2545.87	2003.85	3978.9	-2875.82	-1043.74	
-47415.8	-63892	-23828.4	-15885.9	-4122.93	-625.282	-52.0494	-1621.06	-416.051	
-27649.9	14679.5	-4217.88	-261.941	-3758.64	-2782.24	-1207.82	892.035	-874.096	
48905.7	72904.8	6293.18	30504.3	8493.03	-3348.8	-2052.61	1365.49	-1303.66	
87894.3	85485.5	50363.8	21589.8	15690.4	-2588.08	-1106.55	1281.97	-903.573	
