34	23676	9201
133	92321	36056
140	96613	37920
112	77158	30190
224	156169	60558
162	111932	43927
330	228446	89329
313	218120	84740
63	43915	17005
207	143734	55854
66	45712	17958
333	231493	90050
161	111595	43480
174	119825	47166
224	156117	60882
177	122494	47790
169	117297	45611
435	302263	117521
122	85110	33025
222	155102	60293
164	113706	44323
280	193433	75632
237	163665	64046
192	133381	51905
167	116463	45184
120	83474	32549
143	98958	38558
174	120765	46971
303	211368	82143
388	269752	105153
108	75411	29336
126	87266	34091
223	155127	60258
156	108095	42208
179	125079	48552
171	117291	46005
246	171660	66731
230	159648	62180
239	164659	64469
172	119736	46611
197	136812	53262
166	114423	44891
227	157468	61398
132	91453	35728
123	86241	33484
126	87556	34007
138	96416	37388
303	210503	81988
108	74679	29175
134	93607	36304
215	149000	58336
60	41889	16254
322	222989	87030
234	163896	63517
175	121518	47326
466	325032	126092
189	131299	51358
316	219288	85506
125	87381	33774
251	173570	67745
18	12591	4932
283	197099	76712
276	191390	74557
181	124712	48744
231	160192	62217
269	186105	72721
231	160723	62563
120	83596	32466
155	107105	41941
113	78683	30668
177	123329	47862
164	114722	44528
318	220719	86206
239	166524	64516
178	123241	47950
163	112821	44282
83	57581	22402
10	6973	2742
140	97553	37996
368	254997	99750
302	210160	81913
158	110157	42700
15	10441	4082
179	124206	48333
204	141335	55106
189	132121	51292
109	75470	29411
139	96298	37651
130	90682	35114
216	150759	58500
107	74305	28867
152	105422	41219
215	149845	58201
396	274708	107131
356	246407	96104
170	118285	46043
105	72237	28303
211	146109	57104
240	167357	64887
296	206089	80067
244	169196	65999
166	115439	44748
300	207840	81133
84	58783	22803
384	267753	104132
261	180698	70519
144	99611	38931
59	40854	16028
156	108301	42325
217	150933	58817
136	94207	36627
222	154394	60151
142	99135	38553
125	87084	33956
146	101939	39407
190	131384	51604
14	9702	3828
280	193516	75567
326	227340	88644
296	206041	80295
210	145706	56595
225	155877	60895
123	85679	33411
149	103452	40329
177	123334	47825
9	6238	2373
126	87218	34079
357	247553	96292
265	183434	71716
204	142195	55236
131	90602	35325
4	2682	1070
271	187708	73216
166	115416	45003
295	204926	79669
230	159785	62376
117	81241	31761
225	155979	60875
220	152971	59388
326	224976	88133
313	218763	84794
451	313930	122374
183	127193	49331
88	61071	23756
6	4277	1596
234	162116	63234
333	231195	89961
328	228080	88859
225	157136	61035
9	6344	2425
348	242354	94440
5	3376	1366
209	145241	56562
263	183248	71296
382	264902	103260
172	119438	46455
140	96955	37906
122	84742	32978
185	128802	49949
207	143492	55747
93	64157	25064
160	110799	43336
5	3413	1349
141	98252	38294
227	157821	61360
203	141412	55023
203	141334	54791
366	254296	99055
159	110671	43155
141	98349	38110
2	1346	539
239	166091	64634
91	63431	24659
259	179346	69969
226	157094	61132
168	116583	45346
329	227951	88673
4	2850	1076
169	117417	45629
328	226374	88649
115	79680	31266
150	104087	40663
105	73705	28420
334	232593	90348
125	87514	33778
189	130818	51131
4	2749	1055
369	257392	99994
157	108828	42341
289	201003	78326
296	204814	79815
192	133060	51881
198	137672	53544
2	1410	533
226	156614	61047
100	69761	27094
81	56445	21905
215	149722	58296
155	106493	41713
185	127751	50015
195	135560	52814
445	308836	120165
307	212412	82997
208	144384	56071
187	130081	50632
145	100950	39204
254	176826	68553
311	215313	84215
181	125374	48955
79	55321	21324
224	156709	60766
165	115037	44815
282	196201	76264
278	191599	74910
172	119744	46529
399	276864	107990
262	182556	70813
2	1366	547
95	66269	25804
268	187306	72669
244	169223	65865
191	132622	51691
226	157019	61156
360	249997	97453
2	1419	550
73	50783	19713
2	1335	555
200	139225	54132
179	124706	48581
179	124733	48270
4	2819	1070
256	178937	69412
290	201411	78355
168	117277	45563
4	2855	1101
235	161877	63490
208	144717	56499
239	165155	64344
319	222481	86825
96	65912	25760
379	263225	102777
174	120707	47129
2	1362	528
173	118941	46674
80	55404	21726
147	102226	39863
194	134847	52518
264	183125	71321
159	109594	42763
203	140674	54817
212	147900	57435
260	181157	70415
82	57101	22152
171	117922	46066
173	120152	47029
210	145068	56573
289	201711	78507
281	195137	76350
91	62956	24501
118	81298	31804
92	63163	24919
270	187820	73378
219	151095	59236
121	84368	32879
140	97506	37883
364	252705	98383
248	172037	67002
202	140103	54729
91	62711	24500
247	171252	66835
148	103318	40159
237	164874	64300
320	221652	86386
320	221643	86709
153	105825	41573
152	105187	40957
332	230901	89856
138	95824	37338
316	220344	85736
198	138443	53617
73	50475	19698
91	62704	24592
215	149223	58063
126	87296	34138
169	117899	45785
137	94706	37054
266	183192	71727
198	137697	53634
398	276747	107592
98	68614	26459
82	57153	22226
155	107903	41981
191	132583	51623
173	120220	46559
253	175418	68579
246	171675	66605
174	120912	47118
239	165810	64821
64	44585	17325
281	194975	76138
162	112820	43979
171	118384	46247
204	141279	55096
199	138855	53991
205	142941	55633
286	199370	77458
160	111878	43185
81	55856	21903
133	92266	35993
196	135969	52982
296	204882	80184
253	175949	68429
328	227590	88927
171	118504	46309
179	124510	48387
318	221336	86180
295	204207	79724
179	123405	48290
172	119486	46416
61	42334	16549
249	171467	67198
140	97357	37927
230	160212	62253
128	88466	34426
231	159641	62480
216	150272	58463
179	123189	48320
142	97850	38328
347	240943	93961
197	136770	53554
257	178564	69709
382	265378	103570
356	246597	96179
166	115831	44942
176	122602	47660
186	129857	50349
75	52268	20355
193	134713	52188
174	120261	46934
362	250904	97809
183	126104	49408
226	157046	60883
162	112612	43867
254	177385	68872
245	169108	66143
334	232753	90312
153	105998	41376
325	226575	87969
181	125882	48905
169	117237	45617
303	210550	82098
246	170091	66464
196	135422	52836
176	123030	47573
188	130225	50756
345	239464	93167
199	138082	54084
371	257536	100496
308	213561	83550
210	146703	56931
172	119630	46457
253	175022	68577
214	148356	57801
212	147770	57317
128	89142	34547
198	137668	53673
332	231394	90176
356	247368	96329
386	266727	104387
200	138226	53889
278	192547	75150
234	162281	63276
368	255916	99780
216	149040	58443
249	172927	67358
140	96935	37749
137	94885	37026
212	146947	57228
231	159476	62511
281	195339	76159
152	104999	41131
200	138506	53991
140	97751	37964
148	102742	40005
151	104860	40764
179	124569	48271
390	270250	105150
243	170540	65996
116	80961	31328
207	143079	56020
142	97723	38180
226	156644	61184
259	178987	70206
143	100512	38748
209	144835	56393
215	149259	58186
356	249202	96322
314	217871	85014
129	89124	34867
346	239934	93431
165	114583	44698
261	182060	70667
167	116233	45020
176	122594	47626
459	319850	124187
140	96869	37846
138	96731	37428
334	232068	90278
237	164188	64196
290	200616	78499
218	151455	58989
312	216359	84393
169	116670	45520
170	117896	45953
238	165065	64090
221	153727	59817
263	183908	71549
219	151860	59341
166	115098	44928
242	166666	65477
112	77384	30350
156	108097	42061
360	249744	97406
135	93516	36568
214	148770	58009
251	173546	67669
240	166361	64822
240	166680	64972
323	224951	87730
337	233902	91084
280	194324	75857
288	199172	77577
318	220805	85999
195	134701	52394
143	98596	38609
174	120042	46884
308	213490	83230
205	142337	55459
261	181817	70663
156	108695	42311
123	85365	33240
375	261266	101434
206	143062	55768
271	187541	73083
159	110863	42899
223	155167	60380
139	95933	37602
229	158799	62157
220	152574	59344
206	143089	55765
161	111637	43302
272	189665	73653
236	164090	63968
115	79718	31176
163	112648	43983
172	119093	46418
317	220594	85930
146	101429	39475
224	155676	60603
272	189032	73545
125	86318	33745
303	211472	81937
235	163604	63661
360	249829	97297
422	293889	114243
149	103712	40335
270	187671	73045
207	143817	56149
230	160484	62422
291	202724	79244
55	38560	14882
149	103070	40221
309	214969	83622
156	107392	42175
162	112590	43801
235	162779	63555
391	271604	106036
250	173310	67550
273	190074	74145
222	153774	60063
217	151294	58757
144	99977	39160
269	187921	72755
161	112257	43682
305	213974	82915
343	238950	92763
213	148421	57454
275	190274	74396
387	269087	104589
216	149038	58245
389	271230	105296
336	232647	90942
223	154935	60404
161	111759	43649
384	266617	104111
247	171024	66767
281	194882	75890
331	230514	89697
173	121119	46881
239	166310	64735
363	252929	98313
225	156430	60908
427	297073	115302
167	115858	45075
232	160547	62822
224	156145	60554
243	168204	65817
78	54168	21088
244	169259	65965
188	131029	50951
140	96954	37688
186	129299	50386
377	261218	101755
147	101447	39789
146	101494	39435
143	98993	38470
159	110412	43014
213	147969	57473
236	164220	64127
246	170327	66494
154	105426	41537
310	215455	84051
380	264884	102919
129	89865	35120
298	206836	80311
106	73536	28658
223	154880	60425
336	232442	91151
94	65276	25403
343	238155	92606
332	230777	89748
208	144672	56250
287	199512	77917
189	131087	51218
265	184737	71698
385	268215	104256
373	257570	100603
154	107059	41684
219	151233	59086
289	201234	78368
209	144709	56491
230	159172	62142
366	253893	98716
137	94407	36906
225	156153	60908
265	184014	71863
125	86388	33791
354	245695	95600
231	161843	62960
203	140314	54656
216	149116	58129
182	125549	49121
310	215691	83867
159	109937	42852
125	87026	33793
365	253127	98831
108	75036	29161
151	104144	40926
122	84890	33073
311	215887	84166
312	216030	84354
318	220148	85782
244	168668	65863
256	176628	69158
206	143736	55609
226	156969	61228
376	260711	102136
93	65237	25331
245	169512	66263
144	99684	39004
273	189461	73825
195	134976	52639
113	79597	30602
121	83190	32600
217	151655	58998
189	130556	51001
126	87385	34074
368	255831	99642
152	105820	41261
369	255884	99802
349	242802	94815
321	221931	86810
74	51475	20025
226	156756	61186
184	128509	49744
224	155025	60614
116	80330	31429
299	207886	81018
81	55868	21931
323	223118	87499
121	84601	32748
190	132374	51411
202	140109	54520
224	154966	60381
179	124903	48616
337	233805	91005
90	62924	24400
170	118393	45928
225	155732	60550
117	81422	31618
65	45403	17518
153	106343	41525
184	127367	49751
209	145179	56621
189	131543	51279
234	162348	63253
236	162748	63753
173	120624	46950
78	54037	21082
316	218147	85431
270	187175	73072
339	235060	91873
135	93096	36375
335	232686	90429
107	74147	28899
387	268658	104573
213	147485	57570
251	174157	67781
244	168916	65941
299	208473	80970
333	230951	90132
352	245649	95297
251	174584	67994
193	134000	52210
74	51164	20008
109	75566	29420
199	138281	53655
201	139580	54363
106	73724	28611
317	219389	85564
293	203100	79100
220	152490	59555
174	121827	47313
79	54008	21302
348	241354	94403
342	236659	92554
149	103294	40455
105	72947	28245
200	139018	54167
285	198803	77543
290	200959	78226
189	131589	51148
387	269566	104889
301	209058	81556
275	191172	74575
281	194755	75856
205	142340	55511
170	117351	45949
174	120816	47097
314	218866	85179
74	51727	20029
229	158437	61746
210	146029	56867
229	159055	61791
120	82406	32164
219	152156	59003
181	125112	48785
76	52900	20640
227	156692	61290
274	190557	74187
185	128365	49918
189	130786	51022
302	210899	81893
179	124043	48339
315	218562	85235
384	266273	104090
168	116992	45462
382	265223	103204
272	188330	73467
126	86751	34075
115	80176	31155
309	213460	83232
249	172932	67512
212	147439	57308
223	155080	60585
182	127345	49285
166	114902	44966
179	124389	48518
181	125891	48859
225	156071	60810
220	152298	59539
239	166103	64655
196	136279	52911
302	210288	81988
165	114482	44554
294	204333	79757
337	234767	91349
135	93708	36564
227	157217	61275
293	202717	79304
225	155752	60877
238	165668	64403
236	164196	63780
138	95509	37227
188	131171	50880
247	171163	66873
202	140996	54741
201	139594	54436
260	181121	70308
196	135926	52930
278	193606	75160
322	222678	87070
265	183572	71581
230	160904	62384
400	276858	108155
174	120066	46994
208	144185	56147
272	189151	73695
194	134239	52363
198	137729	53729
237	166469	64217
181	125921	49011
137	95156	37095
300	208225	81109
178	123274	48036
236	163720	63847
