1089.89	358.777	6802.09	-364.517	1270.72	1723.49	-551.432	-628.984	450.656	8.75778	170.331	60.6067	
13509.4	1188.58	-17802.6	-909.782	-4166.18	904.985	-441.18	-1927.78	-21.7476	948.895	-247.911	-142.398	
-3112.71	755.696	-5300.08	76.4508	1732.7	-464.676	1680.65	-64.2748	470.276	481.363	-420.408	-304.115	
-4926.55	915.629	-2817.89	-2856.42	509.749	-73.8034	1627.54	902.435	-413.728	-169.798	2.33096	279.786	
2677.68	-137.894	-5952.55	-4594.73	169.447	379.026	1259.5	425.507	-496.955	419.451	395.113	6.41276	

4465.39	-4854.45	4105.37	2815.54	-1338.87	2059.32	-213.674	-1228.41	138.199	-5.99055	67.2755	-19.1768	
257.69	-6852.42	-658.794	-426.281	-5907.18	2117	-788.674	-743.915	-238.498	-705.067	646.783	386.624	
875.684	3368.37	-13745.7	-1362.79	3856.71	1943.31	109.189	824.748	-893.531	-787.284	103.475	-230.097	
-3136.86	-2146.81	-3287.5	-4480.7	-3145.05	-69.7183	-1513.33	-39.373	492.412	-419.265	273.245	76.5734	
2257.82	253.789	10429.9	3142.38	813.908	1105.1	307.056	827.987	836.654	22.8162	-104.715	-215.981	

-409.295	6891.22	-1370.72	1890.63	718.502	-1115.41	8.80404	71.3418	53.8149	-392	-228.148	-49.919	
-5798.57	5780.66	-3826.26	-8969.84	-3847.65	430.809	-2830.11	829.045	941.654	39.3688	-410.494	404.302	
-3902.91	1274.16	-11142.6	-808.911	1670.35	-3777.22	-1909.79	-330.059	795.345	-138.707	-439.434	-46.0118	
3379.64	4875.24	2194.45	1364.53	5326.39	-1127.41	427.811	-467.574	-159.138	234.035	-35.2957	-96.7251	
-400.213	5192.92	7124.35	-1330.89	-854.21	-1094.93	-817.008	-685.195	-1075.87	-44.3077	-479.232	20.3846	

1781.32	6547.08	12593.6	-1910.35	289.39	-268.356	-181.941	-156.719	-32.9097	-119.818	157.198	-13.4942	
272.437	-1278.4	-1930.44	-2508.1	-738.623	-3972.83	971.976	1072.57	-726.608	135.089	-178.824	171.775	
2695.05	4815.79	25582.3	14530.6	2702.24	1657.68	1443.64	1770.23	192.062	484.046	-248.944	-143.247	
-1250.43	-2833.58	5936.66	4026.7	-222.145	-1015.57	421.716	-1503.06	-437.346	566.076	-79.6125	130.954	
-11066.9	905.551	-5162.14	-4304.99	-1343	1169.82	-108.811	513.9	276.275	-224.291	1.09514	-23.361	

505.619	-834.921	-5228.87	-3750.08	-1894.37	-1650.88	-615.964	-533.944	-136.783	-242.497	-301.875	-204.806	
-4294.01	5040.79	6154.5	2982.76	2986.34	4147.65	-1492.1	2398.56	100.298	924.602	-7.94211	395.525	
4941.03	-4833.92	-1150.04	-1858.31	194.308	-861.373	-123.347	-356.293	-1537	-90.2242	96.5651	8.96708	
-1822.2	-413.145	-8657.91	4797.43	-2392.12	474.245	936.619	-861.487	-94.1175	-86.1966	32.2894	233.428	
-4591.23	9218.95	14768	-2418.04	2921.66	-1291.32	962.204	418.955	-196.575	163.669	-209.242	0.130393	

-1068.25	6346.42	5537.92	1195.28	1180.63	715.383	301.034	-337.48	128.168	31.1571	223.344	71.8572	
-253.379	-2828.36	-3675.63	-12918.8	-2281.04	-3320.4	-2805.25	-1808.52	-570.738	-50.807	-422.121	40.8802	
-2551.25	-3490	-22378.4	-1511.9	-1797.27	-857.64	584.56	-365.827	-505.05	-405.838	-323.086	-106.011	
2455.9	-6171.79	5014.14	2346.92	2619.31	1196.32	-1432.66	-182.921	-1051.97	-382.338	-69.5385	-43.527	
4880.61	-233.317	-8100.6	5427.78	863.658	-246.642	1554.71	-499.419	1131.45	134.361	122.696	305.271	

-592.876	1103.78	-3932.33	-2148.12	756.9	284.107	911.743	1141.33	4.54873	197.68	117.009	37.6031	
-5588.86	-16685.8	-19845.5	-1215.11	-4818.48	-3841.8	1507.11	-1768.03	-782.711	594.802	-1026.38	-215.325	
-8649.43	875.925	-1392.86	895.414	1913.52	848.264	733.798	-1065.61	-450.64	415.019	-417.713	-112.903	
-6470.43	-7410.77	-10870.3	-4230.71	1567.08	-2306.05	-1592.35	-42.4014	-428.353	-415.567	18.06	45.8732	
5092.64	3486.14	-4224.32	-236.294	2045.57	1109.18	1525.27	227.874	625.46	1.85166	-43.0963	208.265	

4682.44	-4135.17	-6837.69	-7577.21	-701.076	-510.082	1134.12	-344.845	-935.291	139.02	-42.1292	-45.5031	
