8854	3.26051e+06	1.1627e+06
6725	2.48014e+06	882584
8752	3.23239e+06	1.14967e+06
5545	2.03534e+06	727640
9267	3.41844e+06	1.21787e+06
9229	3.4029e+06	1.21282e+06
6664	2.45577e+06	874004
6950	2.55772e+06	911276
5528	2.03624e+06	726027
18141	6.68605e+06	2.38149e+06
12680	4.66745e+06	1.66486e+06
8912	3.28389e+06	1.16947e+06
8585	3.16208e+06	1.12604e+06
5372	1.97612e+06	705295
17314	6.36825e+06	2.27339e+06
6980	2.57933e+06	916469
15338	5.65286e+06	2.01584e+06
12117	4.4586e+06	1.59052e+06
15964	5.88889e+06	2.09758e+06
16335	6.01568e+06	2.14618e+06
6140	2.25969e+06	806167
10328	3.8023e+06	1.35592e+06
20706	7.63103e+06	2.71982e+06
6737	2.48674e+06	885604
18940	6.99616e+06	2.48827e+06
8476	3.13157e+06	1.11485e+06
5303	1.95545e+06	696897
10974	4.05236e+06	1.44096e+06
5610	2.06535e+06	737138
6607	2.43924e+06	867796
8537	3.14717e+06	1.12097e+06
5307	1.95349e+06	697569
7268	2.67703e+06	955295
16921	6.22982e+06	2.22241e+06
15209	5.59723e+06	1.99766e+06
9899	3.64416e+06	1.30032e+06
6430	2.37031e+06	843484
7976	2.94279e+06	1.04836e+06
11901	4.38203e+06	1.56311e+06
14869	5.4802e+06	1.95222e+06
6948	2.56055e+06	913023
12208	4.4944e+06	1.60315e+06
19418	7.1696e+06	2.55088e+06
9520	3.51616e+06	1.25111e+06
17048	6.27374e+06	2.23953e+06
6114	2.25362e+06	802103
10711	3.94835e+06	1.40651e+06
6274	2.31956e+06	824606
10249	3.77296e+06	1.34563e+06
9640	3.548e+06	1.26662e+06
5042	1.85953e+06	661848
6009	2.214e+06	789743
11445	4.22437e+06	1.5032e+06
9922	3.65411e+06	1.30344e+06
5192	1.91183e+06	682286
7252	2.67215e+06	952532
6625	2.43529e+06	868775
9815	3.61802e+06	1.2897e+06
15975	5.89012e+06	2.09641e+06
16138	5.94196e+06	2.11999e+06
10082	3.71759e+06	1.32465e+06
4818	1.77346e+06	632124
9161	3.38531e+06	1.20438e+06
5748	2.12241e+06	755679
6739	2.48236e+06	885439
13639	5.02685e+06	1.79077e+06
10639	3.9256e+06	1.3973e+06
8455	3.11055e+06	1.11031e+06
9625	3.54992e+06	1.2639e+06
10915	4.03264e+06	1.43357e+06
16497	6.07524e+06	2.1666e+06
7863	2.8959e+06	1.03304e+06
19075	7.03557e+06	2.5032e+06
16550	6.09448e+06	2.17518e+06
5791	2.13351e+06	759736
9695	3.57442e+06	1.27321e+06
14842	5.46867e+06	1.94785e+06
16850	6.20016e+06	2.21277e+06
9049	3.32944e+06	1.18776e+06
6155	2.27201e+06	808808
9701	3.57637e+06	1.27466e+06
6980	2.56739e+06	917754
10267	3.78873e+06	1.34917e+06
5304	1.95554e+06	696285
12305	4.53367e+06	1.61583e+06
9610	3.539e+06	1.2623e+06
6313	2.32957e+06	829031
15914	5.85462e+06	2.08912e+06
6194	2.28443e+06	812488
9351	3.44152e+06	1.22741e+06
9562	3.52642e+06	1.25582e+06
14826	5.46355e+06	1.94836e+06
13664	5.02703e+06	1.79485e+06
5784	2.13603e+06	759864
10546	3.88089e+06	1.38447e+06
10411	3.83488e+06	1.3672e+06
10045	3.69798e+06	1.3178e+06
15454	5.70676e+06	2.03159e+06
8692	3.20133e+06	1.14106e+06
9824	3.62244e+06	1.29052e+06
5167	1.90734e+06	679339
6121	2.26013e+06	804439
11405	4.20201e+06	1.49685e+06
18538	6.84314e+06	2.43516e+06
16174	5.9475e+06	2.12209e+06
