-813.277	-4347.71	-3.3225	-1678.84	-2442.72	-845.827	-338.701	-765.879	-217.575	-123.286	26.9315	23.9222	
-1987.12	640.638	-4383.78	4829.76	1109.72	-1034.09	2527.21	-1650.09	-953.241	-168.835	-352.168	-60.7732	
4510.81	4767.04	5427.93	9632.94	-326.356	-1078.57	-229.558	-1515.41	1163.39	99.8528	-24.4918	-50.7353	
1971.25	-5328.06	2049.02	-2672.21	792.984	-693.429	-490.784	384.953	134.732	113.611	391.746	-85.5088	
-3524.21	1571.3	23151.3	8030.82	5819.12	1903.88	2332.8	1093.21	1157.39	969.462	155.616	-125.101	

7783.61	9545.32	12929.8	2197.09	1692.11	-848.424	680.821	487.927	-342.204	212.721	142.223	103.156	
7609.75	-775.512	-5318.11	4746.05	-2234.74	-997.563	-49.0122	527.406	1074.79	246.713	897.232	144.902	
6512.58	11472.1	8503.62	1316.98	-777.386	743.99	-955.527	-678.206	-377.499	96.2764	-22.1864	-19.6434	
-603.897	3464.35	1553.13	3454.27	610.283	-537.026	1173.38	-1345.05	240.754	-123.672	72.1333	30.4234	
-470.775	-4092.14	2125.47	-2661.72	2119.65	1557.98	-402.948	77.4904	-537.125	-337.945	-42.4687	18.3157	

-3228.56	-4555.71	-18065.3	-4750.64	517.624	-3158.13	677.305	755.62	-778.051	-6.62429	9.92445	-5.35684	
-2576.24	4167.14	28109.4	-344.407	5837.88	-1275.96	-412.966	-4026.54	1577.67	-842.068	103.842	388.529	
-386.567	-7502.24	-500.534	-12288.2	2586.18	955.09	-69.1193	-1469.93	592.977	-710.127	283.374	80.7969	
65.2669	3730.86	-2086.46	-1119.24	-1359.63	-2416.11	-489.15	-1222.75	-751.054	-105.817	-466.712	50.9346	
10303.5	14376.5	34673.5	9618.44	2310.64	3250.46	935.704	1452.23	212.028	544.241	686.998	-19.2173	

124.519	-3668.89	-4441.81	-1247.72	-1978.38	-1894.27	705.796	-1036.64	-230.579	556.602	259.695	57.6509	
-4631.03	-4739.33	9483.06	-4514.62	-5261.28	353.088	734.468	2006.05	-491.761	-353.462	288.313	-11.0933	
3151.46	8006.67	-3817.27	4894.54	-2296.82	4.07588	1667.94	-2044.18	674.519	-515.516	-340.409	-61.5359	
9880.71	7370.7	10036.6	3661.4	808.98	-80.9296	-252.355	-383.086	36.4694	9.7429	-79.3556	8.88152	
-5289.18	-2859.06	-8612.81	-5845.17	-4135.49	-1471.59	-750.56	-192.045	-331.636	-225.845	-7.84996	-168.931	

-4602.03	-8578.67	-14234.2	-2457.22	-1919.84	-427.904	-1348.29	239.772	103.261	-81.0014	-29.2129	69.3238	
-9879.5	-9629.31	-19847.1	-10450.1	-1812.87	-3841.86	716.269	-2473.59	-1670.67	-25.405	395.948	305.607	
1962.91	3737.39	-2141.67	-8117.43	-3771.96	3423.76	-132.067	1854.81	-610.871	-117.462	-62.635	48.1187	
5010.41	11182.8	13228.2	2557.5	1044.17	970.175	535.182	65.1926	244.737	-79.1392	-104.961	20.7524	
4485.63	3365.87	21491.6	3901.11	-375.403	1549.1	1117.4	773.428	358.019	-177.721	-133.78	-165.941	

-2262.11	3646.33	3948.63	4665.25	-1774.35	885.35	334.073	94.7274	424.039	123.919	132.693	-352.18	
10856.8	-144.187	23057.2	3171.14	-2278.88	4457.21	716.774	-2040.72	-646.751	-548.084	697.107	-79.8158	
8020.79	-3370.47	-9715.71	-6665.54	4982.37	136.282	346.108	-2962.26	-1268.76	97.8404	-211.779	-82.3488	
-4820.39	-5847.7	-9777.78	-8436.85	-5440.21	-1916.35	-637.713	-1316.52	110.079	4.82705	-108.345	3.03435	
