92514.4	95789.8	97562.2	94571.1	90212.4	
283423	289890	298351	288676	273680	
231008	234850	244631	246175	228825	
311495	314879	323333	321160	300324	
279461	287645	296394	290167	269014	
217730	218548	231367	230519	211518	
223821	231068	236158	235305	220972	
270202	262036	278649	276513	257283	
285477	290074	306946	306710	282859	
216368	223155	221773	222233	213291	
130691	131891	139770	133999	124270	
245552	250544	261500	263152	231104	
278582	273732	296350	295097	268583	
98028	103400	113789	106311	99796.2	
93323.8	92800.7	104416	99666.8	87306.1	
174086	172924	185410	187774	167877	
86183.2	89851.1	98977.7	97514.3	91719.5	
67745.8	70340.4	80734.5	78558.2	67677.8	
95646.3	94614.1	102212	107590	98632.5	
127261	137493	143340	138105	121445	
146756	162758	162528	152929	145552	
91657.3	87334.1	91571.5	89322.1	84169.6	
248100	239305	252216	250992	233348	
99854.6	104490	107680	106397	99401.3	
69245.7	69622.9	74761.9	73458.5	68051.7	
280441	292694	302660	290787	273554	
95834	102513	107281	99344.7	91234.1	
174049	172407	188012	189464	174117	
94481.8	95975	98941.3	99796.1	93685.9	
88510.4	88909.3	97743.8	94543.8	84896.3	
225529	215956	235983	232062	219476	
91818.1	100637	111923	110351	97343.8	
71281.9	71416.7	79062.1	76938.9	70953.2	
88733.6	92138.8	93057.1	93112.1	90642.3	
94640.1	99688.8	104681	102488	92433	
125149	128962	132988	136909	124735	
154973	152569	169493	164546	148460	
298484	302743	316086	321832	294932	
241317	245259	264673	254969	236269	
103350	110233	112099	112339	106324	
170124	171161	184838	178322	167908	
120995	119836	128645	125384	118205	
188933	192604	196562	194752	177205	
152837	154486	166088	165124	145837	
82358.9	87178.2	92127.9	91938.8	81741	
133572	134696	144539	145054	130895	
229606	237966	243776	241916	220215	
300993	289623	302382	304130	297281	
163361	161022	170883	166907	153482	
144554	147103	155592	150753	139520	
137773	140236	150809	147024	138056	
83870.7	81139.9	85269.2	88312.6	75795	
282550	279007	304170	294654	270190	
122010	120437	121033	123160	113169	
159660	160047	172275	169332	159315	
275353	273175	287952	280048	265489	
229380	236127	250142	250303	229970	
221522	216095	231986	236055	217524	
285442	287597	298129	282375	261501	
301530	303957	325452	311555	291030	
353548	348536	363385	364265	335347	
203901	206623	223854	213417	197496	
190377	188210	202874	195269	185144	
333634	342484	353689	349303	321541	
216392	221445	225684	230778	211017	
250260	257989	260682	259828	246673	
236302	243209	259177	250868	233430	
100831	101565	108135	104078	96366.8	
83380.5	87697.8	93311.1	88665.5	80906.6	
214479	219057	230814	223798	207329	
335102	338817	353188	340418	325080	
307808	300474	327184	334437	295896	
83004.4	83852.1	87704.8	90296.8	83581.2	
64612.4	70007.9	74153.6	70722	65464.9	
297977	294351	306878	313325	290437	
143339	144172	154339	154018	138599	
75033.8	78890.8	80254.5	76939.2	73216.7	
84727.3	84902.6	91578.2	95328.1	80968.8	
85467.5	86673.8	96229.9	89209.3	80146	
146687	146518	152748	142458	140877	
