0.4-0.6	0.106302	0.0948829
0.6-0.8	0.0945332	0.0961977
0.8-1	0.00638856	0.0970558
1-1.2	0.0669826	0.0989656
1.2-1.4	0.00691457	0.101689
1.4-1.6	0.036159	0.103806
1.6-1.8	0.0768665	0.106365
1.8-2	-0.0139254	0.1106
2-2.2	0.104013	0.11771
2.2-2.4	0.0319552	0.128216
-2.4--2.2	0.0188891	0.10033
-2.2--2	0.0451058	0.0949623
-2--1.8	0.0301381	0.0918743
-1.8--1.6	0.0532293	0.0904476
-1.6--1.4	0.0917548	0.0894596
-1.4--1.2	0.091526	0.0889724
-1.2--1	0.07969	0.0888645
-1--0.8	0.0650647	0.0891149
-0.8--0.6	0.0285126	0.0900369
-0.6--0.4	0.0426447	0.0905959
-0.4--0.2	0.0734192	0.0917118
-0.2-0	0.0501519	0.0929817
0-0.2	0.130328	0.0938677
0.2-0.4	0.0800814	0.0943043
0.4-0.6	0.0419194	0.0952866
0.6-0.8	0.0425425	0.0965459
0.8-1	0.0225823	0.0975325
1-1.2	0.0262075	0.099377
1.2-1.4	0.0249084	0.102225
1.4-1.6	-0.0354032	0.104211
1.6-1.8	0.055812	0.106821
1.8-2	-0.0315284	0.111197
2-2.2	0.0094578	0.118279
2.2-2.4	0.0389551	0.129063
-2.4--2.2	0.0298976	0.0997743
-2.2--2	0.0142819	0.0945077
-2--1.8	0.0791827	0.0915172
-1.8--1.6	0.0934176	0.0899651
-1.6--1.4	0.0984742	0.0889836
-1.4--1.2	0.0413488	0.0885047
-1.2--1	0.0279461	0.088396
-1--0.8	0.0856177	0.0886394
-0.8--0.6	0.066395	0.0895368
-0.6--0.4	0.0851753	0.0900479
-0.4--0.2	0.0642629	0.0912809
-0.2-0	0.0174663	0.0924608
0-0.2	0.104834	0.0933552
0.2-0.4	0.0298079	0.09387
0.4-0.6	-0.0472119	0.0946914
0.6-0.8	0.0325892	0.0960163
0.8-1	-0.0194052	0.0967931
1-1.2	-0.00841719	0.0988854
1.2-1.4	-0.0132261	0.101613
1.4-1.6	-0.0516658	0.10365
1.6-1.8	0.151207	0.106194
1.8-2	0.114091	0.110482
2-2.2	0.109276	0.117617
2.2-2.4	0.0611676	0.128145
-2.4--2.2	0.132652	0.128271
-2.2--2	0.083937	0.118795
-2--1.8	0.0651396	0.112452
-1.8--1.6	0.0381027	0.108482
-1.6--1.4	0.0805238	0.105135
-1.4--1.2	0.0403046	0.102652
-1.2--1	0.0974121	0.100341
-1--0.8	-0.0186704	0.09884
-0.8--0.6	0.0474304	0.0979928
-0.6--0.4	0.0908635	0.0969205
-0.4--0.2	0.0904397	0.0964503
-0.2-0	0.00809811	0.0959752
0-0.2	0.106709	0.0951753
0.2-0.4	-0.0215818	0.0940155
0.4-0.6	0.00675355	0.0931033
0.6-0.8	0.0855653	0.0927143
0.8-1	0.0801948	0.0918952
1-1.2	0.0425367	0.0918258
1.2-1.4	0.0317264	0.0924369
1.4-1.6	0.00876717	0.0924555
1.6-1.8	0.0717154	0.0928066
1.8-2	0.0481212	0.0946594
2-2.2	-0.00994468	0.0982614
2.2-2.4	4.40299e-05	0.104625
-2.4--2.2	0.233696	0.125671
-2.2--2	0.131812	0.115985
-2--1.8	0.0868059	0.109589
-1.8--1.6	0.133739	0.105411
-1.6--1.4	0.0210256	0.101929
-1.4--1.2	-0.0214099	0.0993919
-1.2--1	0.0297096	0.096986
-1--0.8	0.0502816	0.0952703
-0.8--0.6	0.00390299	0.0944109
-0.6--0.4	0.021496	0.0931421
-0.4--0.2	0.0294501	0.0925071
-0.2-0	0.119902	0.0920573
0-0.2	0.0995501	0.0910589
0.2-0.4	0.0226866	0.089859
0.4-0.6	0.00626858	0.0888831
0.6-0.8	0.0847248	0.088444
0.8-1	0.0607577	0.0874629
1-1.2	0.00310907	0.0873643
1.2-1.4	0.0810332	0.0878186
1.4-1.6	-0.0142014	0.0878304
1.6-1.8	-0.00456547	0.0880511
1.8-2	0.0501416	0.0897267
2-2.2	0.0441146	0.092969
2.2-2.4	0.019507	0.0988618
-2.4--2.2	-0.0579422	0.129012
-2.2--2	-0.177555	0.119042
-2--1.8	-0.108197	0.112366
-1.8--1.6	0.0337671	0.108215
-1.6--1.4	0.0768909	0.104723
-1.4--1.2	0.105281	0.102002
-1.2--1	-0.0619907	0.0996256
-1--0.8	-0.0238341	0.0978466
-0.8--0.6	-0.00891292	0.0968595
-0.6--0.4	0.0945497	0.0956475
-0.4--0.2	0.0212612	0.0950086
-0.2-0	0.107149	0.0944309
0-0.2	-0.0403231	0.0935362
0.2-0.4	0.0781294	0.0921418
0.4-0.6	0.136921	0.0912265
0.6-0.8	0.0799939	0.0907555
0.8-1	0.0857665	0.0897025
1-1.2	0.105391	0.0896524
1.2-1.4	0.0904729	0.0901363
1.4-1.6	0.110306	0.0900995
1.6-1.8	0.0230569	0.0903061
1.8-2	0.0695754	0.0920344
2-2.2	0.14353	0.0953707
2.2-2.4	0.0623854	0.101446
-2.4--2.2	0.105966	0.129762
-2.2--2	0.102253	0.11957
-2--1.8	0.014388	0.112766
-1.8--1.6	-0.00392759	0.108596
-1.6--1.4	0.0382178	0.105116
-1.4--1.2	0.0460396	0.102428
-1.2--1	0.0375468	0.0999813
-1--0.8	0.0318347	0.0982289
-0.8--0.6	0.0350887	0.0972919
-0.6--0.4	0.110673	0.0959183
-0.4--0.2	0.0466273	0.0952782
-0.2-0	0.0915872	0.0947452
0-0.2	0.0741087	0.0938269
0.2-0.4	0.0948565	0.0925455
0.4-0.6	0.0636175	0.0916389
0.6-0.8	0.065804	0.091018
0.8-1	0.0547835	0.0901244
1-1.2	0.055876	0.0899964
1.2-1.4	0.0478388	0.0904856
1.4-1.6	0.0345459	0.0904358
1.6-1.8	0.00689899	0.0906186
1.8-2	0.0194584	0.0922961
2-2.2	-0.0324251	0.0956178
2.2-2.4	0.0329259	0.101559
-2.4--2.2	0.0833189	0.129077
-2.2--2	0.026324	0.119038
-2--1.8	0.179778	0.112366
-1.8--1.6	0.0842681	0.108207
-1.6--1.4	0.0419204	0.104639
-1.4--1.2	0.0601682	0.101999
-1.2--1	0.134209	0.0996466
-1--0.8	0.0224445	0.0977758
-0.8--0.6	0.146535	0.0968305
-0.6--0.4	0.11327	0.0956151
-0.4--0.2	0.0314668	0.0949293
-0.2-0	0.084407	0.0943797
0-0.2	0.109028	0.093444
0.2-0.4	0.0282451	0.0921948
0.4-0.6	0.0202404	0.0912495
0.6-0.8	0.00104398	0.0907325
0.8-1	0.0277288	0.0897524
1-1.2	-0.0568164	0.0896091
1.2-1.4	-0.0644628	0.0901103
1.4-1.6	0.0231764	0.0900989
1.6-1.8	0.119124	0.090267
1.8-2	-0.0064736	0.0919699
2-2.2	-0.00729097	0.0952314
2.2-2.4	0.0535195	0.10125
-2.4--2.2	0.0707296	0.127147
-2.2--2	0.212504	0.11742
-2--1.8	0.0285686	0.110893
-1.8--1.6	0.0765934	0.106758
-1.6--1.4	0.0809666	0.10322
-1.4--1.2	0.146464	0.100575
-1.2--1	0.135849	0.0981836
-1--0.8	-0.0303311	0.0964593
-0.8--0.6	0.11413	0.0955784
-0.6--0.4	0.0459848	0.0943348
-0.4--0.2	0.0391884	0.0936987
-0.2-0	0.0976996	0.0931581
0-0.2	-0.00769628	0.0922679
0.2-0.4	0.117359	0.0909601
0.4-0.6	-0.00167413	0.0901088
0.6-0.8	0.0351371	0.0895853
0.8-1	-0.00762872	0.0886606
1-1.2	0.0426091	0.0884403
1.2-1.4	0.00696143	0.0889184
1.4-1.6	-0.0186563	0.0889126
1.6-1.8	0.0493616	0.0890835
1.8-2	0.0413612	0.0907471
2-2.2	0.00603775	0.0941211
2.2-2.4	-0.0155679	0.100116
-2.4--2.2	-0.0241132	0.128408
-2.2--2	0.119357	0.118413
-2--1.8	0.00125964	0.111892
-1.8--1.6	0.111143	0.107686
-1.6--1.4	0.000142331	0.104123
-1.4--1.2	0.0426965	0.101535
-1.2--1	0.0756983	0.0991917
-1--0.8	0.0733954	0.0974243
-0.8--0.6	0.0373682	0.0965158
-0.6--0.4	0.0971736	0.0951675
-0.4--0.2	-0.0128343	0.0944707
-0.2-0	-0.0756277	0.093994
0-0.2	-0.00235772	0.0931214
0.2-0.4	-0.0350358	0.091857
0.4-0.6	0.131554	0.0908085
0.6-0.8	0.0324162	0.0903443
0.8-1	0.0690643	0.0893794
1-1.2	0.0681197	0.0892785
1.2-1.4	0.0284294	0.0897431
1.4-1.6	0.0988974	0.0896947
1.6-1.8	0.124146	0.0898981
1.8-2	0.0652151	0.0916221
2-2.2	-0.0204269	0.0949192
2.2-2.4	0.135201	0.100961
-2.4--2.2	0.127879	0.128619
-2.2--2	0.103352	0.118734
-2--1.8	0.0722786	0.11206
-1.8--1.6	0.0438591	0.107829
-1.6--1.4	0.0343419	0.104348
-1.4--1.2	0.0961452	0.101693
-1.2--1	0.0154573	0.0993191
-1--0.8	0.026528	0.0975709
-0.8--0.6	0.0789292	0.0966494
-0.6--0.4	0.0753365	0.0953239
-0.4--0.2	0.0635912	0.0946828
-0.2-0	0.0194836	0.0941574
0-0.2	0.0826806	0.0932764
0.2-0.4	0.0247233	0.0919354
0.4-0.6	0.0534519	0.0910302
0.6-0.8	0.00317323	0.0905141
0.8-1	0.0499186	0.0895288
1-1.2	0.0626063	0.0893759
1.2-1.4	0.00672561	0.0899622
1.4-1.6	0.0333223	0.0898704
1.6-1.8	0.0181734	0.0900735
1.8-2	0.0378409	0.0917671
2-2.2	0.0531142	0.0951914
2.2-2.4	0.0506546	0.101201
-2.4--2.2	0.0965286	0.127552
-2.2--2	0.0446897	0.117829
-2--1.8	0.139802	0.111388
-1.8--1.6	0.184543	0.107055
-1.6--1.4	0.0476278	0.103663
-1.4--1.2	0.136481	0.100979
-1.2--1	0.0632294	0.098677
-1--0.8	0.0761195	0.096947
-0.8--0.6	0.0607411	0.0959891
-0.6--0.4	0.0486066	0.094667
-0.4--0.2	0.12795	0.0940563
-0.2-0	0.0757088	0.093569
0-0.2	0.0441939	0.0926105
0.2-0.4	0.0916785	0.0912666
0.4-0.6	-0.0687599	0.0904599
0.6-0.8	0.0104619	0.0898241
0.8-1	0.0463274	0.0889713
1-1.2	0.0562789	0.088811
1.2-1.4	0.0377782	0.0892543
1.4-1.6	0.0118666	0.0892703
1.6-1.8	0.0276764	0.0894525
1.8-2	-0.0517519	0.0911825
2-2.2	0.000656636	0.0944505
2.2-2.4	-0.0470331	0.100413
-2.4--2.2	0.0136847	0.127796
-2.2--2	0.00110772	0.117727
-2--1.8	0.0867988	0.111074
-1.8--1.6	0.0437182	0.106982
-1.6--1.4	0.0297189	0.103478
-1.4--1.2	0.123406	0.100835
-1.2--1	0.133335	0.0984361
-1--0.8	0.184053	0.0966914
-0.8--0.6	0.0958022	0.0957176
-0.6--0.4	0.118681	0.0944622
-0.4--0.2	0.0707613	0.0938902
-0.2-0	0.0810476	0.093316
0-0.2	0.0255353	0.0924268
0.2-0.4	0.0227607	0.0910964
0.4-0.6	0.00519088	0.0901575
0.6-0.8	-0.0174348	0.0896082
0.8-1	0.0466946	0.0886651
1-1.2	0.0229285	0.0885705
1.2-1.4	-0.0167842	0.0889441
1.4-1.6	0.0453663	0.0889839
1.6-1.8	0.0332362	0.0891516
1.8-2	0.0758076	0.0907805
2-2.2	-0.0392453	0.094078
2.2-2.4	-0.0121216	0.0999586
-2.4--2.2	0.146211	0.132271
-2.2--2	-0.0700185	0.122098
-2--1.8	0.0246741	0.115125
-1.8--1.6	0.107907	0.110868
-1.6--1.4	-0.113032	0.107353
-1.4--1.2	-0.0422899	0.104564
-1.2--1	0.203217	0.102059
-1--0.8	-0.0297256	0.100212
-0.8--0.6	0.0599804	0.0992659
-0.6--0.4	0.018119	0.0978802
-0.4--0.2	-0.00545371	0.0973203
-0.2-0	0.221879	0.0967299
0-0.2	-0.00132175	0.0957862
0.2-0.4	0.0481345	0.0944074
0.4-0.6	0.0120116	0.093448
0.6-0.8	0.136825	0.0929003
0.8-1	0.11413	0.091869
1-1.2	0.0984484	0.0918375
1.2-1.4	0.0264377	0.0922505
1.4-1.6	0.0696461	0.0921872
1.6-1.8	0.0167014	0.0924192
1.8-2	-0.101891	0.094104
2-2.2	0.0736822	0.0976126
2.2-2.4	0.123112	0.103735
-2.4--2.2	0.189012	0.124318
-2.2--2	0.134401	0.114726
-2--1.8	0.142746	0.108247
-1.8--1.6	0.0817223	0.104204
-1.6--1.4	0.0576462	0.100818
-1.4--1.2	0.112747	0.098227
-1.2--1	0.0859448	0.0959224
-1--0.8	0.0872294	0.0941847
-0.8--0.6	0.0378661	0.0933419
-0.6--0.4	-0.046139	0.0920938
-0.4--0.2	0.0125074	0.0915315
-0.2-0	0.00140901	0.0909323
0-0.2	-0.00139275	0.090094
0.2-0.4	0.0999071	0.0888393
0.4-0.6	0.0374944	0.0879267
0.6-0.8	0.0172379	0.0874322
0.8-1	0.0225853	0.0865365
1-1.2	0.0123802	0.0863999
1.2-1.4	0.0456033	0.0869434
1.4-1.6	0.0313778	0.0868172
1.6-1.8	-0.00140899	0.0869902
1.8-2	0.0313591	0.0886053
2-2.2	0.0653689	0.0918983
2.2-2.4	0.0650845	0.09773
