553397	488437	101956	167648	153109	
286510	338462	222530	314821	310253	
451447	315397	165142	305784	400519	
442889	334746	352628	25330.4	321494	
327456	309674	344921	323325	261768	
254996	545836	204809	334953	212180	
192557	46584.5	433533	474569	374887	
258807	225157	289811	384135	403250	
365492	267690	404825	178356	290062	
72735	387280	271770	423553	383585	
356128	428477	216936	272737	328441	
59184.3	249874	533259	394716	211293	
491055	114469	305707	309893	401980	
364153	545184	107503	268238	352413	
370771	426374	441663	232598	140578	
630113	302572	101864	163085	429128	
427083	159548	352039	310475	353531	
78206.2	540385	366615	224335	307858	
838240	348800	138632	89610.5	189166	
269674	421655	178531	368338	257710	
116578	285827	419626	315049	432680	
344332	237035	26044.8	360782	639339	
407243	140945	210955	394830	432070	
305048	142895	317212	431361	342746	
508794	630799	296016	284882	-85119.4	
561893	466230	342758	259457	-62693.2	
238825	477227	445598	160467	302941	
544726	281395	399395	124236	276117	
316527	234413	457249	96609.1	567814	
394372	377701	274765	166910	378918	
97985.9	142839	565417	505246	183838	
414624	496734	14582.9	249975	372642	
168839	304543	280379	477126	469438	
265277	144993	191086	243371	715693	
218421	379618	-37832.4	534512	462337	
409523	52058.6	210166	678732	140476	
302331	497442	270333	268734	274032	
438033	116217	98386.8	469326	343357	
521830	319124	164279	6350.48	620829	
192557	46584.5	433533	474569	374887	
299024	349005	364715	262022	241539	
233856	228041	209541	421620	372372	
280044	404004	420435	-23238.5	413716	
291722	379475	361241	185100	320723	
375660	124648	380380	303084	333837	
197545	192763	358039	194406	581223	
128662	373218	246910	236355	534236	
135055	582126	400071	96457	319235	
213254	434523	266855	251279	289186	
713943	316996	81927	46366.8	331460	
426045	471427	277875	5447.36	375069	
212153	398100	470584	297758	196236	
-41888.4	428847	223696	432595	524436	
284240	428130	244374	231729	308219	
254575	506143	5206.39	442836	427425	
440429	403341	310722	210795	313620	
406303	331890	438499	325215	160946	
419356	126149	262075	484208	230209	
445392	541061	163418	202626	229185	
264160	596421	307022	147132	175871	
356985	176493	386368	234281	380062	
314607	383670	173809	457047	250564	
275556	365075	394835	411584	157078	
255496	585430	129577	365306	303018	
243430	231245	393258	342152	378526	
358817	190962	295772	240350	340559	
115480	507837	260258	358494	252905	
303352	364032	118643	360505	338866	
347681	462395	262704	272249	162777	
469496	373246	365927	19426.2	346610	
300101	391332	412620	295742	104473	
341718	462833	450964	94727.8	183997	
226354	357384	148000	168275	568537	
457280	344061	103191	120450	553921	
550763	264310	360609	253489	63468.2	
405690	246374	-21536.7	590817	324291	
372773	298536	344351	124664	498275	
338431	185665	239708	417020	352932	
330050	310158	343921	328400	220794	
214163	336106	311370	251703	309039	
417223	365364	240372	284977	336211	
425928	100415	389689	305762	455550	
208260	306195	185160	397608	451090	
325612	213108	146335	660565	250724	
233282	411833	557657	253132	117149	
434791	364762	-1711.09	382688	424236	
659770	272312	266633	270329	88472.3	
-99742.4	334679	680662	396448	251788	
369031	258436	201740	199842	506862	
533276	211141	334432	207457	292307	
336940	376569	428605	223044	124769	
303352	364032	118643	360505	338866	
84392.8	430515	271030	448227	258331	
154348	444501	471454	289029	280870	
177467	106068	570076	361601	417954	
324794	42871.9	230416	328225	622886	
260235	611658	517637	94074.5	83889.7	
491974	316981	169364	181555	359303	
478585	411347	-59725.5	115592	608353	
331306	426818	289572	483453	98687.7	
330846	168422	469538	436135	203591	
336199	311421	178289	355391	349798	
467816	58783.2	292531	83810.4	595833	
369827	90350.9	209775	621281	238958	
377807	605874	49339	251987	269199	
321720	156417	178248	406466	443677	
260648	449194	368811	233807	270326	
178230	583522	357164	295097	141596	
287956	435526	375793	402914	97703.1	
134390	57040.7	406056	677304	331070	
35406.1	297043	254963	369099	386565	
345026	518388	592921	-61940.6	171657	
488692	505064	373108	184223	46117.2	
654323	405539	433020	100864	-26022.4	
374912	350531	319265	384173	152228	
390725	530245	309491	-37384.4	366641	
286434	378250	108404	377398	438118	
330538	118848	505234	415373	256145	
706952	298148	350362	134166	198225	
476582	352418	169517	275219	232107	
804.304	324961	384235	425334	334305	
286942	324082	192363	336956	379480	
558283	101405	277698	554974	29044.1	
375581	191117	308457	239221	363944	
208979	342857	216342	610449	127901	
296237	665633	205728	216110	184042	
311578	219077	288703	476710	285870	
422005	402794	237287	172139	288668	
491483	247964	320773	234709	149861	
398405	224068	283579	325810	318369	
547342	174454	134792	294456	373610	
182194	34540.2	567793	284466	393294	
-69245.9	386499	176015	535620	440137	
133031	291423	225919	414241	558319	
403761	469822	309733	292219	163644	
419223	389005	310873	379120	-34199.8	
342658	125984	196929	264273	610847	
