-1387.18	-1565.58	3252.56	-146.169	-3012.47	
-62.5353	1851.35	2929.11	433.558	2924.53	
2342.53	-8827.18	15326.2	7088.02	45320.1	
534.498	-551.827	-8228.83	-1429.14	-3254.87	
-3323.49	453.234	3079.39	-1367.99	2375.38	
35863.6	-4662.24	76645.3	-26373.5	-47888.8	
-2030.49	17962.1	-46756.9	9634.54	-34896	
10758.7	12396.6	97792.9	28689.2	10531.1	
30490.1	-19258.6	18106.5	-27394.9	-7788.13	
-14799.4	-1247.1	-41953.5	1397.06	-7567.66	
32116.1	-6952.63	-81474.5	-12157.7	-41099.3	
-39362.9	12556.7	-124055	-21674	-25146.5	
-11696.3	58849.9	-38175	-15291	-64090.6	
-5686.92	-17058	103859	10447.1	34481.7	
-7927.93	4797.21	19730.6	-40375.9	-36167.6	
-54785	7285.96	-64819.7	-4273.45	-8985.16	
-22155.5	-12418.4	-62741.8	-3282.78	24091.7	
6067.03	-11479.3	-14523.3	2099.4	-7092.62	
40421.8	3464.73	-32253.5	-6370.33	9108.79	
69128	30077.1	-33642.9	50204.6	-25826.5	
23008	22947.2	48450.4	-19926.6	31449.3	
859.106	931.316	-14673.1	-2376.74	3837.74	
-26378.1	-6198.65	-33989.6	12853.7	20404.5	
-2127.22	20044.9	71573.9	-38559.8	-44407.8	
-52965.8	19532.3	62937.9	38624.2	22134.5	
-7439.6	-19269	37403.5	28009.5	-23179.9	
23078.3	16195.4	-119723	3047.72	5505.32	
4184.44	-7.02149	-1217.38	1212.73	1250.75	
20727	4165.85	22066.5	27165.3	81935.4	
428.629	18663.8	29270.9	40798	-18810.1	
9242.84	-1254.58	-59367.3	55105.8	1573.44	
-854.151	14660.2	-24762.4	-559.107	16597.8	
-42563.7	-267.748	40953.7	-32158.7	-837.896	
-1807.23	4649.95	-184.885	-702.388	-2057.9	
329.648	1194.24	-3315.78	541.178	-1028.61	
-7223.98	12074.9	-6762	-14529.5	-17037	
1388.34	-198.173	4496.49	-406.808	750.221	
-25104.9	14877.4	-67185.3	1045.8	-46878.3	
7599.18	34441.9	-15966.6	-5459.9	-44042	
-24989.2	5012.16	-47557.1	9974.18	27375.8	
-24822	-1183.02	51401.6	9652.79	-1171.41	
-40103.5	-45365	99562.4	1990.51	20598.5	
5474.11	2872.48	-4079.71	3589.45	-2832.91	
47995.6	-23195.6	-71688.7	-7287.97	25089.5	
-99473.2	5536.23	-14915.5	15238	-9596.29	
-23903	-42811.6	51504.2	4703.74	-2793.12	
21024.9	-17312.8	24060.2	-17889.7	-8552.31	
31747.8	16664.9	-61524.9	31485	-35376.8	
44124	-6054.81	-130860	-11254	66562.8	
16772.6	48237.4	87296	-8120.85	-8375.59	
12939	-4311.81	-19438.7	2659.42	-28419.6	
-2068.77	-30385.3	-575.932	-13554.3	-65158.5	
18230.2	-1716.01	-2835.97	2539.99	4564.52	
-282.469	18251.8	-37444.9	8134.7	-3851.67	
-24644.8	-10855.9	-102075	1066.67	12913.8	
-14792.5	-13423.8	-70161.7	30142.1	7720.95	
-18886.5	6565.73	99720.7	16985.6	17724.7	
1139.4	-18278.2	73220.6	-5234.66	33210.7	
