50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
50000	9.25e+06
