249665	442484	157872	115136	188835	
319132	226355	278060	87115.2	300337	
181897	221201	359701	195242	280514	
294373	226047	394512	141265	158295	
348435	173430	263095	212281	187714	
172030	404246	156755	191815	259759	
204015	94183.3	285751	377197	264557	
292667	149902	163561	231132	372911	
186829	337657	239517	270336	149843	
224457	295730	133152	200558	350051	
116964	117114	293817	260974	344731	
233126	151509	278501	287219	296569	
269936	345194	127400	217940	265701	
286606	168075	47928.2	413993	289545	
213551	283757	260318	265033	192005	
369485	147437	204854	134824	268921	
347633	211437	265770	285557	137773	
316503	271424	115664	190263	322207	
291847	123051	144739	351180	262016	
259142	119064	308075	306065	272605	
257937	353743	243855	283302	98139.5	
305978	232099	299973	90070.2	276932	
239050	228701	236823	133320	377015	
211898	151760	273137	157610	382741	
236600	212059	228792	135779	407889	
186719	143566	209085	378780	237111	
343503	187882	152346	243511	251283	
96333.7	335261	274832	364566	151624	
246517	147418	289262	274284	226858	
251162	375035	334251	166553	111083	
139766	215167	208861	261631	346609	
319034	138769	195589	252244	284097	
323588	196754	231878	198762	288318	
224540	320436	244622	235549	207246	
331586	286453	206116	69534.7	329493	
297023	213336	215388	213912	242662	
209153	395889	223451	204282	170073	
263766	240911	279362	201807	203638	
299950	245639	96236.6	248878	295233	
143356	373012	173095	215784	246693	
192128	208817	204980	358710	251306	
254759	189201	323721	276972	169020	
187640	405079	285920	262646	36652.1	
190207	283489	114677	242758	367453	
125321	201674	222351	223379	414719	
181655	291296	249965	248237	244303	
165365	213695	313119	354716	155485	
272080	218307	228029	221642	277999	
167717	270777	245360	223758	294836	
232090	227193	410845	127623	179195	
470478	183975	286100	152843	105177	
133267	203462	367064	198529	332864	
117816	219044	303888	221611	356310	
317487	99155.4	334332	171944	217928	
295068	427713	79738.4	246677	137822	
117644	178978	213998	313674	375909	
237714	197740	383989	218619	159688	
154560	348381	278565	247261	156217	
311514	262691	189180	223087	210891	
158043	277280	281847	243336	252698	
176705	362162	363769	169504	127292	
175807	277975	263383	308283	192510	
279598	179297	384583	85562.3	277249	
198143	360152	137978	380947	146327	
300972	127194	385562	160948	210974	
197593	410395	110966	312169	168622	
271418	191207	202484	121092	404504	
202146	309479	274740	171954	223909	
181873	181849	271117	273828	308825	
184339	244911	194351	299051	316935	
189751	435514	219302	162631	225642	
140126	69165.6	334763	397171	268600	
265220	273032	290023	151307	199802	
199382	368747	253430	130958	276835	
311039	207585	263166	185353	234393	
165624	151613	251923	315886	332071	
215884	297354	234135	234703	185519	
309612	231994	258221	192627	202047	
201949	233386	179672	262047	320311	
320067	254047	151072	242851	239447	
268210	238933	263128	169795	285689	
321014	121296	176753	360873	211337	
162216	169858	303791	326189	251241	
406184	156762	351354	134732	158306	
361981	232902	100235	320216	164694	
243766	254279	370972	51113.4	274874	
288830	385890	168469	174649	203578	
216709	134071	267819	330865	196561	
168484	247502	284861	300491	227713	
292947	243762	101858	207250	352465	
233232	247389	241552	293378	242048	
351032	243754	109523	215480	317390	
244969	295821	272214	227629	134851	
237537	72994.3	279516	217744	401350	
280611	169194	257509	317019	215306	
342802	157317	224598	206457	286953	
262701	252600	356904	165388	144434	
276412	278635	263928	235754	175393	
319393	259976	292324	178257	175708	
258479	331120	121860	255806	248713	
375954	83357.1	195185	246486	270333	
344281	224437	194232	312407	166827	
206116	150049	341674	296465	197321	
332471	415199	132540	83186.5	223649	
313724	163941	200947	216465	341410	
326327	196071	207363	329411	169320	
210224	246002	255240	274143	229222	
319858	329111	190231	114790	213645	
225419	207112	262957	284441	213559	
