460	100285	90013
23681	5.19597e+06	4.6587e+06
9170	2.01306e+06	1.80397e+06
10435	2.28935e+06	2.05173e+06
12589	2.76228e+06	2.47603e+06
12746	2.79726e+06	2.50655e+06
22331	4.89935e+06	4.39162e+06
2257	494084	442859
11911	2.61529e+06	2.34366e+06
12478	2.73868e+06	2.45365e+06
11749	2.57659e+06	2.3101e+06
15404	3.38069e+06	3.03024e+06
14761	3.23831e+06	2.90361e+06
26976	5.91676e+06	5.30431e+06
19238	4.22189e+06	3.78467e+06
20380	4.472e+06	4.00799e+06
19232	4.22003e+06	3.78249e+06
12454	2.73313e+06	2.45032e+06
19677	4.31199e+06	3.8644e+06
446	97643	87443
446	97643	87443
439	95624	85775
23044	5.05389e+06	4.53147e+06
439	95624	85775
457	100113	89669
439	95985	86030
428	93580	83923
545	118890	106873
457	100113	89669
11402	2.50275e+06	2.24296e+06
439	95985	86030
17905	3.92924e+06	3.52107e+06
25375	5.56582e+06	4.99025e+06
11402	2.50275e+06	2.24296e+06
27479	6.02632e+06	5.40151e+06
25561	5.60732e+06	5.02717e+06
20251	4.44769e+06	3.9852e+06
17905	3.92924e+06	3.52107e+06
17270	3.78676e+06	3.3947e+06
13293	2.91699e+06	2.61427e+06
17494	3.84143e+06	3.44179e+06
15032	3.29904e+06	2.95743e+06
18928	4.1548e+06	3.72401e+06
29679	6.51448e+06	5.8383e+06
23171	5.08271e+06	4.55537e+06
16580	3.63744e+06	3.2594e+06
14815	3.25026e+06	2.9129e+06
35983	7.89717e+06	7.07829e+06
20251	4.44769e+06	3.9852e+06
20813	4.5664e+06	4.09363e+06
25087	5.50192e+06	4.93254e+06
46567	1.02187e+07	9.15945e+06
23763	5.21484e+06	4.67319e+06
34756	7.62027e+06	6.83343e+06
19115	4.19125e+06	3.75702e+06
17646	3.87137e+06	3.46967e+06
16991	3.72973e+06	3.34342e+06
24184	5.30409e+06	4.75415e+06
21425	4.69694e+06	4.21193e+06
22627	4.96688e+06	4.45132e+06
11454	2.5136e+06	2.2515e+06
21400	4.69453e+06	4.2075e+06
15256	3.34776e+06	2.99976e+06
23171	5.08271e+06	4.55537e+06
41892	9.1854e+06	8.23554e+06
428	93580	83923
30587	6.71091e+06	6.01732e+06
12948	2.84055e+06	2.54685e+06
34729	7.61673e+06	6.83133e+06
23945	5.25371e+06	4.70993e+06
18288	4.01312e+06	3.5965e+06
16580	3.63744e+06	3.2594e+06
20284	4.44846e+06	3.98825e+06
15586	3.41961e+06	3.06557e+06
10307	2.26152e+06	2.02629e+06
23548	5.16855e+06	4.63193e+06
16375	3.59554e+06	3.22104e+06
24960	5.4734e+06	4.90691e+06
28246	6.1975e+06	5.55283e+06
13167	2.89256e+06	2.59325e+06
11402	2.50202e+06	2.2426e+06
13081	2.86738e+06	2.5704e+06
11349	2.48875e+06	2.2312e+06
22762	4.99405e+06	4.47744e+06
20805	4.56252e+06	4.08975e+06
20133	4.41744e+06	3.95933e+06
1772	387473	346809
19668	4.31291e+06	3.86674e+06
18288	4.01312e+06	3.5965e+06
545	118890	106873
29290	6.42416e+06	5.76035e+06
33782	7.41599e+06	6.64778e+06
22627	4.96688e+06	4.45132e+06
31234	6.84944e+06	6.14186e+06
34729	7.61673e+06	6.83133e+06
19115	4.19125e+06	3.75702e+06
24960	5.4734e+06	4.90691e+06
21557	4.72945e+06	4.23897e+06
10807	2.37182e+06	2.12635e+06
14328	3.14505e+06	2.81934e+06
11693	2.56687e+06	2.30036e+06
14768	3.24016e+06	2.9037e+06
10289	2.2556e+06	2.02176e+06
14581	3.19947e+06	2.86856e+06
13583	2.98155e+06	2.67283e+06
32967	7.23568e+06	6.4845e+06
18994	4.16681e+06	3.73445e+06
18931	4.15186e+06	3.72222e+06
19964	4.37925e+06	3.92586e+06
23179	5.08083e+06	4.5565e+06
24921	5.46757e+06	4.90072e+06
11730	2.57206e+06	2.30508e+06
25935	5.69094e+06	5.09966e+06
12794	2.80775e+06	2.51562e+06
27765	6.09426e+06	5.46199e+06
20272	4.44875e+06	3.98831e+06
21425	4.70151e+06	4.21412e+06
28300	6.20976e+06	5.56625e+06
32861	7.20966e+06	6.46353e+06
12098	2.65619e+06	2.37972e+06
13293	2.91699e+06	2.61427e+06
11057	2.42403e+06	2.17274e+06
27765	6.09426e+06	5.46199e+06
28246	6.1975e+06	5.55283e+06
19668	4.31291e+06	3.86674e+06
13081	2.86738e+06	2.5704e+06
10307	2.26152e+06	2.02629e+06
13486	2.95733e+06	2.65095e+06
15586	3.41961e+06	3.06557e+06
23945	5.25371e+06	4.70993e+06
17941	3.93702e+06	3.52875e+06
21400	4.69453e+06	4.2075e+06
12948	2.84055e+06	2.54685e+06
24184	5.30409e+06	4.75415e+06
30587	6.71091e+06	6.01732e+06
18573	4.07686e+06	3.65338e+06
33782	7.41599e+06	6.64778e+06
15403	3.37596e+06	3.02655e+06
16442	3.60669e+06	3.23198e+06
19440	4.2651e+06	3.82294e+06
24044	5.27512e+06	4.73022e+06
18616	4.08636e+06	3.66243e+06
23044	5.05438e+06	4.52946e+06
22244	4.88071e+06	4.37424e+06
18963	4.16178e+06	3.72967e+06
21533	4.72568e+06	4.23718e+06
20080	4.40367e+06	3.94788e+06
21425	4.69694e+06	4.21193e+06
27692	6.07589e+06	5.44728e+06
31795	6.97491e+06	6.25271e+06
17578	3.85743e+06	3.45746e+06
16573	3.63684e+06	3.25794e+06
11135	2.44392e+06	2.19002e+06
25923	5.68772e+06	5.09759e+06
16684	3.66054e+06	3.28166e+06
16375	3.59554e+06	3.22104e+06
23840	5.23186e+06	4.69046e+06
44302	9.72215e+06	8.71537e+06
31859	6.98764e+06	6.26297e+06
18994	4.16681e+06	3.73445e+06
25923	5.68772e+06	5.09759e+06
14782	3.24266e+06	2.9075e+06
23428	5.13926e+06	4.60508e+06
19482	4.27578e+06	3.83302e+06
20937	4.59261e+06	4.11761e+06
30192	6.62583e+06	5.9382e+06
20609	4.52155e+06	4.05257e+06
16097	3.53409e+06	3.16641e+06
24474	5.36751e+06	4.81111e+06
21425	4.70151e+06	4.21412e+06
18585	4.07804e+06	3.65516e+06
22790	5.00081e+06	4.48315e+06
1772	387473	346809
32154	7.05394e+06	6.32333e+06
22523	4.94007e+06	4.43393e+06
29932	6.56479e+06	5.88485e+06
17849	3.91743e+06	3.51131e+06
23461	5.14402e+06	4.61219e+06
32861	7.20966e+06	6.46353e+06
29290	6.42416e+06	5.76035e+06
24800	5.43846e+06	4.8743e+06
14768	3.24016e+06	2.9037e+06
22244	4.88071e+06	4.37424e+06
24800	5.43846e+06	4.8743e+06
14070	3.08719e+06	2.76747e+06
19752	4.33434e+06	3.88627e+06
31509	6.90976e+06	6.19506e+06
22804	5.00345e+06	4.4853e+06
25961	5.69311e+06	5.10346e+06
15659	3.43732e+06	3.08146e+06
30406	6.66717e+06	5.97674e+06
11586	2.54213e+06	2.27904e+06
19814	4.34804e+06	3.89731e+06
18963	4.16178e+06	3.72967e+06
20279	4.45061e+06	3.98827e+06
24375	5.35138e+06	4.79682e+06
17578	3.85711e+06	3.4569e+06
17731	3.89169e+06	3.48831e+06
32114	7.04271e+06	6.31375e+06
30767	6.75325e+06	6.0524e+06
15805	3.47059e+06	3.11079e+06
19746	4.33288e+06	3.88564e+06
13348	2.92928e+06	2.62447e+06
26600	5.83322e+06	5.22957e+06
28819	6.32095e+06	5.66604e+06
23312	5.11218e+06	4.58383e+06
14380	3.15433e+06	2.8268e+06
21699	4.75911e+06	4.267e+06
11454	2.5136e+06	2.2515e+06
28480	6.24979e+06	5.6026e+06
36555	8.01882e+06	7.18686e+06
8819	1.93612e+06	1.73441e+06
13583	2.98155e+06	2.67283e+06
24044	5.27512e+06	4.73022e+06
16991	3.72973e+06	3.34342e+06
19010	4.17104e+06	3.74e+06
20130	4.41487e+06	3.95795e+06
14078	3.09028e+06	2.76807e+06
20272	4.44875e+06	3.98831e+06
28104	6.16481e+06	5.52596e+06
11693	2.56687e+06	2.30036e+06
16857	3.69856e+06	3.31664e+06
31901	6.99598e+06	6.27259e+06
13167	2.89256e+06	2.59325e+06
14328	3.14505e+06	2.81934e+06
29151	6.39933e+06	5.7347e+06
22103	4.84994e+06	4.34651e+06
30920	6.78345e+06	6.08142e+06
20937	4.59261e+06	4.11761e+06
16433	3.60312e+06	3.23095e+06
17646	3.87137e+06	3.46967e+06
18959	4.16135e+06	3.72973e+06
10807	2.37182e+06	2.12635e+06
13136	2.88084e+06	2.58191e+06
24096	5.28534e+06	4.73871e+06
27435	6.02011e+06	5.39564e+06
23312	5.11218e+06	4.58383e+06
13404	2.93959e+06	2.63521e+06
18649	4.09385e+06	3.67001e+06
30419	6.67392e+06	5.98478e+06
20263	4.44631e+06	3.9851e+06
25369	5.56481e+06	4.98898e+06
28300	6.20976e+06	5.56625e+06
28127	6.16813e+06	5.52893e+06
24474	5.36751e+06	4.81111e+06
31795	6.97491e+06	6.25271e+06
23681	5.19597e+06	4.6587e+06
22762	4.99405e+06	4.47744e+06
21557	4.72945e+06	4.23897e+06
22790	5.00081e+06	4.48315e+06
27245	5.9787e+06	5.35965e+06
19440	4.2651e+06	3.82294e+06
34337	7.53032e+06	6.7493e+06
23972	5.2578e+06	4.71418e+06
41892	9.1854e+06	8.23554e+06
17716	3.88653e+06	3.4821e+06
16101	3.53512e+06	3.16805e+06
17789	3.90686e+06	3.50044e+06
12067	2.64842e+06	2.37474e+06
20327	4.45948e+06	3.99788e+06
13245	2.90526e+06	2.60419e+06
29630	6.49931e+06	5.82646e+06
23585	5.172e+06	4.63731e+06
31783	6.96977e+06	6.24771e+06
