-2693.5	-1635.57	-683.488	-284.398	-1261.37	-317.173	
15512.2	18592.6	-452.756	9608.61	-1114.45	-1205.21	
7157.93	2178	-896.255	-3725.1	-1850.3	-45.7883	
8903.38	16521.6	9584.55	562.425	-2490.7	779.579	
10398.9	4810.82	12294	1917.81	397.76	-164.601	
-957.469	-3794.24	-923.514	-1613.77	-511.014	-186.182	
-3449.3	-15907.7	-10447.8	-7527.34	-2448.95	-2359.07	
-3237.49	6040.96	1841.75	2404.31	383.302	295.916	
-9310.32	6199.13	-1982.07	1846.32	-1098.44	-1818.33	
1974.63	29452.6	10871.2	6567.06	5563.58	-591.022	
-11632.3	-31209	-5840.77	243.516	-4003.64	1028.93	
985.958	-18421.4	2204.55	-1194.3	4570.55	-3264.28	
-2163.03	-6793.23	6904.56	850.19	2365.95	891.262	
-5336.12	-33824.6	-11059.7	67.8789	-3630.91	2974.64	

13094.4	5129.64	2071.09	-1515.12	3231.67	-251.557	

-4903.18	6154.5	-4813.59	306.177	2480.06	-2033.69	
-4971.6	10223.4	-2678.4	-602.037	568.412	-2626.96	

-5281.56	-2797.39	27833	7976.73	3204.38	560.355	
584.464	14114.9	4218.74	6088.07	-720.072	260.831	
-13452.9	-8086.95	-6416.43	-4999.96	-3958.9	624.451	
15151.8	16746.6	6030.81	1040.2	4327	360.411	
-11823.7	-16815.1	-12946.4	-5425.64	-4870.37	2230.1	



-15244.6	-29084.3	-5948.03	-4889.45	-448.227	-1243.18	
-11606	-812.157	5652.68	5703.3	-2425.25	2798.09	
7050.33	7433.97	-1209.32	-240.869	-1922.05	4530.85	
-20504.2	-1828.02	-12275.1	-4378.48	-8081	-4245.23	
1395.9	4448.15	7712.59	2184.3	2429.5	267.82	



28306.4	48867.4	18054.5	11322.3	7073.79	4442.47	
2887.82	23730	4619.64	-1695.82	-5704.77	1613.85	
-15854.8	3284.06	2927.67	4886.47	-1653.58	-2716.61	
1860.45	29327.6	-21660.3	-5576.89	-1718.64	-35.4576	
23458.5	31910.4	2915.14	2311.08	3008.66	851.932	

6800.92	23138.5	3556.49	7840.93	6516.68	1571.03	
-14438.3	-46471.9	3514.77	-11136.7	401.245	2010.13	
32215.2	32159.2	16049.1	1136.87	5202.02	2410.03	
21924.5	29930.8	17012.3	8600.9	7691.49	5616.45	
1386.75	13684.4	-278.702	-7854.75	954.786	-2445.39	

-4867.29	10836.4	6501.95	4061.22	4536.36	2020.15	
2776.76	-5781.5	4122.04	2813.62	1673.22	-2309.5	
-414.621	-7219.29	595.558	3042.61	-3907.55	1123.14	
1737.09	8152.66	-3879.97	561.901	8084.25	-2782.1	
584.89	-7635	-4623.03	-2509.37	-313.335	1383.43	
-7064.31	5879.06	-10950.1	510.734	3944.75	41.4542	
1038.29	15474.3	-7511.69	-2965.25	2728.71	3832.93	
6320.87	4193.48	-7463.57	5335.36	6079.02	-1375.27	
-22392	1878.5	-219.853	684.053	-1782.87	-1723.37	

-6967	10770.4	-2229.46	1902	-131.786	-2058.31	

-7619.55	-20334.7	-10750.9	2445.74	-4189.87	1527.21	
1106.78	19226.5	12266.5	6198.69	-1309.27	1473.94	
-3114.21	11275.4	12691.9	9071.01	2446.94	114.217	
-8168.88	-12439.5	675.573	-7097.24	1591.39	-2479.28	
1796.66	3681.07	-16518.8	812.279	-1370.19	-762.615	

-1053.78	2906.43	-343.046	-265.822	794.147	-109.292	
137.014	-570.958	-3099.58	-1174.24	-561.41	-507	
879.785	-3323.42	-791.632	1015.07	154.093	-529.372	
880.48	315.586	1553.58	-751.745	-68.2758	-765.712	
2578.49	-2324.43	353.188	425.077	867.997	177.345	

-26456.7	-21408.3	-17680.9	2151.42	-2892.54	3074.24	
-11055	631.237	11218.3	5376.49	918.869	2583.86	
-28283.8	-74829.1	-27008.7	-14615.4	-4281.81	-1945.48	
3924.11	-37478.8	-5664.3	-4209.21	754.019	196.381	
-8952.31	7456.88	3604.13	2650.51	3651.32	4631.42	

8005.71	-14503	-21267.2	-4343.22	-3476.81	-4067.66	
13745.5	33317.6	34129.9	15719.8	10107	5315.35	
-10694.5	45498.3	-11727.1	-5255.49	11252.1	2618.33	
-27656.9	9244.58	3028.93	-6931.86	2456.98	-2798.94	
6577.02	5487.57	14489.9	1921.97	1473.1	2907.32	

399.327	3669.12	965.139	582.784	548.77	235.999	
1110.97	-546.781	-550.225	244.973	133.633	246.691	
696.9	2851.31	-573.592	-164.24	-255.724	57.8523	
5608.25	1704.83	2176.25	192.467	1301.05	466.083	
1424.25	3255.87	1487.22	809.329	934.143	-166.156	

3944.35	-9234.47	-5859.05	7972.89	-1549.12	1790.33	
6516.44	22272	23782	4329.24	8194.35	4328.93	
9101.28	32464.4	16907.5	6228.16	3559.59	4419.3	
-4555.24	-26881.6	-10144.2	-1728.33	-3425.66	342.839	
22522	51954.6	28008.2	16514.4	10359.2	1481.57	

-1188.13	-1546	-4763.84	-1132.96	-1216.31	-462.843	
-8832.18	28972.9	-3115.83	3630.46	1363.06	-4164.15	
-14962.6	-4894.52	-1008.03	5.43193	316.848	-658.423	
-15767.4	1703.08	1749.61	7846.99	-1694.94	-3485.04	
4669.71	1333.32	469.157	2002.28	-2090.74	1418.15	
-699.236	30140.9	5373.61	-3151.97	-477.583	1833.83	
3240.37	804.325	5456.58	-1427.8	118.293	277.262	
-5674.16	-1131.46	-10200.8	-3973.48	2186.37	-562.171	
-5597.35	-6637.24	-668.181	1293.55	-1205.78	156.051	
3522.14	-7291.21	-2979.8	6074.47	5498.35	662.622	

-16547.2	-41786.1	-17558.2	-4970.26	-6940.02	-3123.69	
27870.3	17626.7	15571.9	14535	8227.53	4383.46	
19525.2	52209.7	8810.24	6412.87	13708	2914.57	
1856.48	-23882	-15862.7	7998.89	281.629	3099	
-22203.2	-22816.9	-14012	-7803.3	-150.5	-2777.47	


-11274.2	1466.5	2236.82	6944.71	5735.46	1447.91	
-13467.6	-14499.9	5225.24	-8548.54	-580.629	596.216	
4566.59	4856.9	633.954	3248.35	7798.05	562.253	
8761.96	4433.69	-2762.44	8174.68	3500.55	592.936	
4072.93	-17245.6	56.9522	6759.04	357.451	-513.678	

9896.38	15908.9	12817.6	-193.074	2319.02	-1639.85	
10675.5	24960.8	15427.5	1492.45	1418.07	1735.86	
-26178.3	-5572.82	-10769.7	130.899	4622.63	-1682.11	
629.989	4669.8	-8798.39	-2316.76	-3651.56	1036.17	
4679.11	-1088.33	7260.29	-7749.4	1824.75	3405.97	

4630.18	9755.2	7466.16	2233.58	3763.34	380.748	
3048.55	4490.44	10742.3	-1892.63	3955.2	-74.1153	
-18005.4	-11912.8	7018.22	-3221.85	-306.058	2443.99	
3447.05	1797.72	5191.54	1034.71	-1456.35	-488.18	
-18346.2	-20880.7	7864.04	-577.525	-1910.5	-1110.81	

16386.7	37085.2	30597.4	7097.67	1448.94	1643.93	
32086.1	88310.9	33553.9	19866.4	4294.28	6446.13	
-22106.7	29434.3	-7657.66	3948.8	-9348.98	1652.5	
-1625.24	52138.3	26616.9	13100	-1144.68	1540.28	
-13944.4	-28363.9	-21119.6	-8614.73	-3831.47	-6398.58	

12531.7	12912.1	-2187.09	6401.2	2123.2	-1435.98	
151.352	-11475.8	-6553.4	2193.78	-8294.55	-2956.3	
-6191.32	19788	4816.56	3836.41	-3685.76	1586.95	
-9565.35	-6394.49	5660.53	-10365.2	-2039.71	-1402.15	
-15895.7	-40270	-6651.35	-6639.01	-348.589	-181.226	
-15829.1	-47727.7	-6947.8	-6616.26	-1530.78	-736.326	

-24731.8	-22907.3	-14600.8	-9632.29	-2873.41	-3502.02	
-33159	-29858	-1800.87	-1298.97	-351.054	64.8401	
-9949.48	-11629.3	-751.731	950.994	-5724.91	788.512	
-11586.3	-31611.8	6722.33	1749.77	-3372.1	-4675.85	

9726.04	14742.4	10391.2	2423.82	1252.58	-2662.37	
9014.21	25291.8	-1906.63	1962.79	-338.289	1860.98	
-2370.8	-35302.3	-32396.2	-596.614	-7254.88	2636.31	
14423.4	31663.8	2497.66	-4589.21	4707.16	-1479.02	
250.817	7277.49	-8251.01	-2315.66	1762.58	3511.91	

-19203.7	-35373.4	1238.34	-8912.44	-1364.78	1179.63	
-493.141	4188.28	10615.6	10130.8	2636.27	-1100.36	
-13237.1	-9379.23	-12871	2022.07	-6772.36	2733.54	
829.217	-18837	-4307.44	-7194.48	6752.83	1305.74	
-25296.7	8228.87	-3843.91	-4145.26	519.656	2792.55	

21856	24020.5	19072.2	8259.95	5464.77	2905.27	
12003.9	22157.8	13039.9	736.485	1665.51	1206.04	
867.714	1233.22	-7245.85	-4000.68	-2807.1	-658.469	
13368.3	-12795.6	-99.0501	-1523.74	-1683.6	-622.512	
14981	18063.3	15787.5	9863.61	87.4733	361.404	

875.101	-13360.6	-11574.6	5679.17	-3308.1	720.906	
-30354.8	-23059.9	-21490.1	-14891.6	-1497.67	-2125.42	
16470.9	733.5	-13367.9	-8521.06	-4456.2	-6992.05	
-10734.9	-55055	-40830.2	-17071.3	-13536	-7314.18	
10717.4	44405	8123.42	2773.27	-4964.89	-1230.44	

-18865	-21732	3672.49	-7158.65	1738.46	1660.05	
-11792.1	-13109.6	-4420.67	-537.002	-5425.02	-261.325	
-13961.4	-2293.71	8781.68	852.844	-270.144	-542.424	
-31257.4	-39132.5	-24838.3	-20058.7	-4877.76	-2170.23	
2781.82	21251.6	7618.34	-6361.21	132.885	154.848	

4219.35	14439	10289.5	3066.36	-886.856	185.124	
25165.3	32468.3	5952.91	5769.04	2841.28	-475.394	
463.899	14629.8	7955	4092.01	11832.3	-3251.69	
7627.97	-4944.17	9488.1	-3265.97	-1643.04	967.981	
-2087.72	-13522.1	-5790.88	-1820.21	-3198.15	-858.642	

11270	-1881.85	-2807.42	-14.5627	3197.33	722.145	
4677.2	15849.2	9742.71	5855.58	5096.68	378.212	
898.6	-8000.09	-12807.3	-1989.2	-8040.98	-3695.33	
-5489.84	5646.95	-8620.52	-1182.79	-1689.52	-4286.14	
17386.6	14760.7	2961.39	-1994.52	1175.36	-1659.44	

-7353.42	-2605.47	-3164.23	-1448.5	-1736.82	-1449.8	
-14599.1	20174.2	559.409	4355.85	1269.22	451.623	
-30394.2	-44840.9	-19126.6	-18363.4	-1853.51	-1985.65	
-9352.95	-6551.37	-5591.28	-172.968	-1139.06	1042.53	
-4340.32	-11593.3	-6871.2	-3549.6	-2209.21	655.787	

-221.008	29075.4	-2406.2	8058.11	3716.92	380.437	
2947.36	35949.9	-3004.25	6261.11	4483.38	1571.5	
3316.85	-292.546	-20958.6	-9233.6	2171.03	-2239.52	
-14363.7	4215.33	-20179.8	-4282.08	-1465.26	1826.75	
-22885.2	-8365.63	3508.72	1587.54	-7247.37	-57.489	

24863.6	986.236	5199.26	-3124.03	-2273.25	641.863	
3828.1	9319.71	8548.91	2450.47	6267.56	4209.23	
-32158	-47156.9	-19768.2	-7721.68	-3182.81	-1511.66	
14445.7	23233.1	8858.75	6115.47	3691.76	621.673	
-1984.72	3392.41	1572.72	-1663.69	-2617.14	-649.731	

-6437.98	10491.8	11217.1	4411.35	-2091.52	-2461.35	
17163.5	65073.8	25235.9	10712.6	4387.46	1486.15	
-7944.42	34405.5	15579.7	9958.99	-1449.26	2554.71	
-11703.3	8145.62	354.649	9681.55	3305.99	2034.69	
5408.44	-2365	9098.13	-43.2313	3977.65	-1698.79	

6733.04	2975.54	-4429.07	-3697.7	-1224.01	818.872	
292.162	11418.2	1037.65	-2747.9	-2237.26	1691.28	
-22845.4	-44302	-23556.4	-14864.4	-3553.36	-2547.48	
-9929.02	-612.167	176.535	2001.53	-2241.99	1612.38	
-3628.07	-1543.99	-1853.61	-6409.6	1076.16	1255.34	

-6550.76	5870.15	12833.9	-662.878	-2528.03	4011.09	
-5952.21	9982.63	-1956.14	-1029.73	3990.21	2874.75	
20710.2	15808.7	7957.23	-2758.94	2663.42	195.536	
-2001.04	-33331.7	-5429	-10451.3	-2302.43	549.753	
11611.6	12220.9	-2124.7	-2870.62	-1000.66	5745.36	

-832.49	2399.23	828.209	-124.636	192.488	220.368	
692.503	486.933	5.9006	660.119	77.4928	315.151	
-1850.68	-1816.66	759.506	574.688	-1294.89	172.946	
-2846.76	917.111	-2534.21	-1145.28	-1455.31	-555.749	
424.571	218.29	1162.01	595.48	308.328	110.638	

19441.2	24502.5	12444.6	-1102.29	-2146.34	1992.03	
-10265.4	-18083.8	-14146.3	-1301.21	-3563.08	2431.34	
-6795.77	4983.21	-1110.92	-8450.84	1631.97	-412.406	
4823.4	40168.8	12908.2	-1964.45	3251.42	2961.13	
-4752.96	17059.1	7302.08	-3626.92	865.348	761.405	

1001.12	-13502.5	15118.3	11198	-3254.13	877.794	
20924.4	5675.4	14562.3	13993.6	1513.54	-732.276	
-3622.8	-26738.8	2667.51	-21172.2	62.4291	3877.41	
10494.3	26588	22922.1	8011.09	-4580.45	-89.0062	
27189.5	38995.5	11936.3	6615.19	9401	-3306.43	

3119.83	4621.77	4298.22	600.302	-93.595	227.631	
88.0384	-2098.15	440.036	1165.87	-377.496	-119.337	
-3052.14	-8586.34	-3469.15	-1960.17	-692.344	-755.668	
186.25	-4885.82	-3171.43	-1467.84	-567.519	-418.838	
-1901.8	-625.992	-1412.75	170.638	358.243	-424.841	

-2219.38	1088.65	-145.689	-855.628	-30.9665	70.9351	
441.331	-2083.76	13.0881	935.291	1188.49	151.276	
384.332	-2998.99	-1423.92	696.981	114.724	284.493	
-2953.99	-3235.61	-3772.64	-1057.16	52.4827	72.6225	
524.056	-4436.67	855.997	437.772	-262.484	36.5049	

-7000.18	-3434.76	-9140.28	413.287	-2670.49	424.761	
-881.127	8694.58	1304.87	806.208	3901.6	-1502.99	
26633.7	27324.7	6869.24	5408.65	4768.23	2639.77	
-1600.33	-28452.9	-8797.16	-2251.21	-5016.28	1414.27	
-1280.55	813.237	156.287	3531.74	-1493.81	422.298	

216.213	-806.076	1899.28	-1221.39	321.108	299.069	
605.362	-2212.77	-1751.45	-1798.66	-823.392	641.048	
3182.5	3052.46	-779.728	314.72	595.882	224.229	
-3498.85	-3406.67	-2862.62	1531.59	72.1918	-360.288	
-2043.1	248.104	-1225.38	143.4	194.512	-185.286	

-8842.82	-1417.65	8367.94	7255.9	4668.41	-2224.92	
-3318.27	441.902	6984.93	3161.81	-1729.13	-2185.98	
-9285.76	-40580.3	-22105.6	4507.61	-9327.86	-1621.93	
-1490.04	-4808.41	-4602.44	-2448.89	4223.13	-2097.89	
6994.93	-6409.31	6294.86	2486.61	-1663.25	3519.54	

-4759.62	8156.92	2589.95	-13294.8	760.107	-1553.9	
-16039.9	9197.58	5769.96	5890.6	-590.795	1401.04	
10087	9015.43	6332.59	-6199.65	-1732.3	3576.4	
-15565.7	-29260.3	-19831.8	4454.52	-4651.05	-165.37	
-9083.6	16126.6	4827.28	5029.74	-1067.29	-907.044	

3010.27	2616.51	1215.85	-1063.84	222.704	-9.08036	
-442.601	-6214.82	-1705.36	-1046.97	-503.752	-404.691	
2775.21	6308.43	2850.39	1914.22	1049.79	440.522	
-4829.14	-4914	-1725.24	-1445.33	-411.613	135.125	
1548.99	1177.01	-525.667	-269.511	187.473	-210.506	

850.367	-846.675	454.5	-2390.11	72.4745	297.396	
-2880.43	-5538.64	-2159.01	407.07	215.37	161.564	
-1611.52	-4324.43	-98.9764	-537.577	64.8701	454.154	
-887.177	2672.62	1235.47	903.756	726.421	-362.944	
-864.341	-2274.95	246.053	-405.985	65.1993	-154.164	

-3188.39	2818.11	-5021.66	-6090.36	2476.99	-355.073	
-2741.76	5788.42	2659.23	-1770.14	2743.04	-2325.93	
-2834.63	-14136.1	-4110.72	-4983.89	-3459.69	-2007.67	
-5398.14	-13121.9	-5703.84	1685.19	3568.01	-556.888	
-10512.3	-26391.8	-13729.7	-7899.21	-703.728	-2781.59	

-9643.9	9105.13	-3763.96	-713.921	2421.69	2282.29	
13368.7	5006.85	3001.71	2872.77	1472	1927.97	
-11362	16387.8	3204.28	2409.33	2042.18	1161.49	
15489.7	715.262	13370.6	1140.39	1197.02	2002.31	
20990.3	24713.9	21783.6	10569.7	6514.2	2996.24	

22139.1	56154.9	20003.5	5023.26	9095.83	5641.51	
-15554.5	-49719.3	-17962.2	-4901.03	-2808.58	-5238.32	
5896.94	-6910.4	-10975.8	9249.9	1887.91	7156.63	
-17646.6	41.8583	14407.5	13768	4704.5	4211.09	
-11965.6	-3635.99	-8348.63	972.904	-2368.58	1474.8	

-13963.2	-3686.88	-1934.19	8911.81	5355.25	2693.03	
-9958.54	-23389.9	4108.09	2291.67	-4931.81	64.1157	
8047.29	-12147.3	2522.5	2263.66	2455.93	-4542.32	
10726.8	38455.1	-10452.5	6772.96	4749.49	-1062.36	
7307.33	4891.79	10737.2	6057.51	4144.39	-1893.01	

7072.97	4352.01	11474	-3184.66	1141.61	3818.86	
-4353.13	-4428.1	-3892.74	-767.36	-3500.96	-269.508	
1722.76	-2497.06	5960.62	-1644.66	-1947.38	-104.446	
21850.6	23014.4	16454.7	-6902.86	544.224	2565.71	
-7431.47	1643.14	1645.46	-5950.04	922.548	1631.18	

-4616.55	15988.8	-5033.22	-1314.29	3762.3	3193.94	
-6150.32	-5329.98	5178.48	3268.95	2027.15	4979.8	
-6932.3	35493.9	-1131.26	4038.88	3448.22	530.063	
-9897.82	-37874.5	4401.17	1980.42	-744.929	1056.94	
3530.6	17835.7	-451.407	2691.97	511.032	3127.54	

5915.03	13605.2	8944.51	4266.91	1225.91	3136.8	
3967.78	10986	7798.63	9105.69	3860.91	487.263	
-16007.5	-27737.5	-16669.2	-5465.05	-4766.27	275.537	
-9393.72	-31109.3	-10466.3	-7317.29	-6434.08	-4506.51	
738.78	-21217.8	2317.82	1080.6	-2990.64	1900.28	

7646.9	22287.1	7186.83	2229.84	4400.38	-1404.22	
12647.9	11237.2	-367.883	-112.594	2597.37	132.273	
-7794.26	-1398.74	4776.92	-4135.07	-571.25	1244.32	
-8438.39	-676.728	10640.6	6554.09	5587.51	467.627	
-15778.5	-24631.3	-9207.96	718.731	-4397.93	-2033.75	

8163.5	-6442.92	1028.11	9902.21	3576.45	5447.71	
-22469.7	-27842.8	-17764.7	-1646.47	6437.6	988.693	
-15595.3	-29039.1	-7156.79	-491.864	-3712.63	3327.62	
-1207.26	-18447.7	5235.72	-14433.7	-6639.72	-2328.12	
9787.82	30425.5	8876.78	4831.61	1407.28	-639.669	

2657.15	4225.46	3191.81	-2210.67	-2458.9	-370.473	
2880.73	6013.09	-7866.09	-5022.49	-6559.59	-3383.7	
18672	4723.49	3026.63	7819.43	-456.581	209.086	
25566.7	33863.2	6434.63	4355.52	1332.5	-2537.12	
14249.3	19023.7	1553.63	1565.45	3980.3	3563.49	

-6119.47	-33631.7	982.848	-4064.01	-7243.44	-1507.94	
7662.48	22905.1	13043.7	6170.65	5030.1	2540.52	
19477.2	26057.5	19292.3	2870.63	1859.32	325.186	
-340.657	3561.43	-766.215	-5432.88	5140	3921.26	
20568.2	47879	26984.5	16060.5	7571.2	8173.99	

-476.628	3949.03	12651.8	879.678	2806.91	891.575	
-7351.94	2328.07	1556.07	3450.13	-3442.57	1593.23	
-7148.57	-2354.86	1630.41	3457.19	3173.58	-4336.68	
55627.6	88183.6	32278.1	18711.9	619.018	781.922	
577.96	-8749.09	-1984.76	-1687.4	-5507.67	2558.21	

-10957.2	12789.5	405.912	-12746	-1375.26	-4416.97	
1928.87	26645.6	15590.2	6710.79	555.37	1611.72	
-34002.9	817.749	-7881.94	-4965.46	-11207	394.922	
43228.7	81696.9	36079.9	18586	-1644.7	3538.39	
19879	34764.5	15390.5	7631.69	9736.84	2268.28	

-2932.99	9050.91	1115.26	-1531.24	3273.35	307.488	
-6336.36	-13121.4	-722.785	-1557.99	131.356	-601.908	
-7411.1	-32738.3	-14555.2	-5518.1	-3985.46	-2520.64	
-4004.2	-4789	-4073.2	-7456.53	4101.61	1779.73	
6682.23	4496.94	5576.53	-3310.14	-468.718	1061.49	

-12118.4	-14782.5	-22186.9	1113.38	-6070.4	-2783.25	
3589.28	6014.22	-737.037	1670.09	1161.48	2847.43	
26458.6	28923.2	23178.4	-5225.76	2804.55	743.492	
-49964.4	-51889.9	-3987.63	-17299.6	-233.293	2770.34	
7796.05	20629.3	12726.9	12018.1	4612.63	473.379	

-9754.38	-23214.7	-10068.9	-2873.85	57.2452	-1676.45	
11762.4	27349	14125.8	8641.92	3378.46	2480.92	
1382.82	-9100.16	-7394.5	6100.23	-5563.48	892.68	
-34494.7	-61237.9	-41041.1	-8663.33	-11077.6	-2441.74	
-869.934	7239.26	1860.67	7637.3	1078.86	-564.602	

10276.7	40658.7	5479.2	3003.32	-257.837	973.786	
-15597.1	-10010.9	-2802.55	3464.38	-1228.85	-347.28	
-19821.3	-16189.2	-24697.5	-14620.8	3009.97	-2396.84	
-25113.2	-25115.2	-17880.9	-2974.36	-5210.11	914.701	
-11208	-11452.9	-21252.1	-6105.91	1971.78	725.534	

-10413.3	-2043.03	-6309.61	-1443.44	-5471.13	-33.253	
-8116.07	40920.5	67.1038	-2709.67	3386.15	2081.15	
-4154.4	6506.07	6631.62	1736.96	-4503.74	1675.14	
-39729.2	-36961.9	-42028.3	-12339.6	-2280.32	-2972.26	
9087.22	46952.9	20627.7	9664.03	6140.08	1279.57	

-2591.38	28959.9	9404.61	13430.5	3747.24	-2669.06	
-45865.1	-30918.5	-5509.52	4347.09	-73.1851	59.5192	
41713.7	67490.5	45514.3	-6035.74	11055	6110.85	
-25838.5	-33168	-1094.57	4486.72	-11375.8	-1604.17	
14769.4	46510.5	-4169.13	-3.69871	4564.2	-873.97	

1325.28	-7923.84	5650.47	-4979.68	1284.16	-2420.05	
-12127.2	-27961.3	-10138.8	1919.22	-3579.06	-4871.7	
-13937.9	-18522.5	-4067.1	-4712.09	-3887.24	-2776.58	
-24533.5	-15512	-19755.6	-2394.62	-7639.22	2858.74	
21205.8	16330.6	768.319	14005.4	5892.43	1076.78	

-819.226	-25752.3	-4530.06	3222.55	-2966.62	2539.78	
-13140.2	-32353.7	-16399.6	-6022.54	-2288.69	-1894.15	
6039.08	-1488.86	644.387	-2326.12	2381.38	2646.19	
-6266.42	6631.03	9408.64	-1234.28	-1167.07	-2121.26	
11849.2	45569.8	13073.3	5502.81	2949.28	129.541	

-28645.1	-55265.8	-23795.3	-5595.91	-4746.15	-3856.03	
-10217	-18487.1	10091.2	-13850.4	-5170.33	-2395.16	
-5548.97	40851.5	7760.74	-2395.62	-1911.24	1022.05	
15257.1	-18579	2792.15	-3280.85	-3389.53	1420.83	
13747.2	4268.41	-3875.73	-5019.71	1962.62	-1588.1	
18025.3	47408	20939	1695.5	-947.07	3343.33	
13046.6	-9486.33	-6531.82	2348.51	-5794.57	4007.16	
-37360.1	-33586.7	-18328.3	-4405.69	-2342.7	57.5019	
4827.51	1704.49	3630.43	2147.12	-1212.4	739.167	
-18034.1	-41480.7	-11477.8	-1903.79	-666.489	-5533.88	


-5370.86	9863.7	-9744.64	-4010.01	1963.64	107.888	
-3207.86	131.086	983.808	2183.86	1263.94	1049.59	
14279.5	24540.4	24383.6	5248.08	2812.43	-138.949	
-3209.76	-5110.28	5530.56	-3441.51	-4929.53	-1021.82	
-10189.1	-11635.2	-5010.06	2454.84	-2892.88	122.474	

18539.8	2697.97	-4523.33	-1491.46	-65.9304	2298.99	
104.099	-1549.02	2185.56	474.837	1621.04	-618.579	
-3016.48	-1851.91	-7474.7	-692.57	1095.45	-4722.52	
-2795.62	-10511.8	2484.06	-1938.06	3635.75	-111.549	
13657.7	22706.4	12307	379.372	3146.23	1555.7	

-27595.3	-22177.7	-4058.9	-10728	-6138.53	181.091	
-12558.4	-5074.93	-6800.29	-815.899	-2529.03	-2724.33	
9771.23	16208	4876.58	-1582.9	2770.23	-1321.71	
10900.7	28518.9	8801.45	7842.15	2449.2	-963.252	
6444.18	22707.8	6257.13	766.626	5383.77	1136.17	

-18293.4	-1208.81	-2726.4	-7835.95	1327.89	-5111.37	
-32422.1	-31883.1	-18143.1	-378.882	4470.42	-2112.74	
9198.72	14527	-3417.42	3603.02	-3927.57	-90.5045	
12753.8	7159.3	4025.33	-521.823	3274.57	4736	
13385.3	32597.4	15906.6	7766.01	2521.21	2925.67	

-27469.7	-28130.1	-15438.1	9924.47	-4456.49	-68.8892	
-5167.36	21652.6	11106.8	15658.5	9438.17	5967.42	
6634.64	2644.14	-8207.25	734.914	6443.77	3760.86	
7657.85	-27656	-11432.2	3206.48	1379.17	-2765.9	
-2194.26	-11945.7	3966.53	5190.72	3307.89	3397.66	

