-1496.06	-6598.41	-3354	-2660.86	-29.6882	-306.701	
-11914.2	3556.94	-7076.7	-8120.29	-1937.63	-2773.28	
10193.4	13635.3	15960.1	7128.56	3124.92	-2376.08	
252.86	24122.7	-5610.97	2131.21	-909.71	1699.07	
25636.6	11633.7	17221.4	6033.78	-1614.13	128.227	
-721.712	9956.47	3540.95	7504.67	6492.77	991.22	
-19231.6	-24965.2	-12598.3	-587.642	-389.082	1138.54	
-2998.59	-2557.8	-11319.1	3538.68	2924.67	-2088.8	
4288.19	18183.9	6871.16	1964.23	522.055	3702.37	

-1829.79	15609.5	304.956	1297.7	-2300.04	3084.75	
11722.6	26687.9	12275.7	5798.64	1674.7	2103.21	

-3727.39	-12365.6	-2041.85	-1784.72	-2406.33	-1145.79	
-4962.2	15031.8	-3193.51	-1075.73	1412.5	2401.33	

4911.59	11112.6	-6413.59	-12275.6	161.308	2040.64	
-4219.99	4043.17	-4747.3	3683.75	4738.12	636.185	
8933.87	2261.37	-6724.45	-4435.22	-404.502	1193.48	
-7201.23	-18316.4	-9919.12	-10355.5	-385.685	-565.685	
9729.56	4301.51	1722.81	3971.91	1880.51	-1458.07	



16262.8	11560.5	7612.99	1183.67	-1096.26	178.552	
-19245.5	-20871.4	-2453.06	275.018	765.199	1522.98	
3958.11	21887.3	9304.13	7721.09	10295	4114.49	
1296.94	-9312.9	5532.27	-2586.67	989.979	-524.982	
-5117.05	-9633.52	4840.37	-6892.39	-7315.23	840.18	



12288.5	19127.8	-8008	2969.39	5000.2	6057.97	
-11988.3	-43547.2	-10519.9	-3949.43	-4690.7	811.27	
-15575.2	-14981.5	-7028.82	4033.38	4440.42	-6025.24	
5470.4	-8136.68	-1633.26	-5699.17	1700.53	2492.49	
17709.4	22873.6	9270.56	9746.99	6869.36	-89.0514	

-38151.9	-11523.7	-4555.57	-3956.69	-7396.29	1401.25	
19815.2	65449.1	16826.9	13446.9	-4812.48	4210.18	
802.122	-1709.59	-406.827	501.896	223.731	3206.6	
-6140.52	-46046.1	-34272.4	-2609.41	-576.763	-196.096	
28879.6	3207.78	31511.6	14090.4	3357.73	884.601	

3923.78	3578.45	1570.03	8500.61	5202.87	843.739	
7267.04	23114.4	10125.4	5885.3	177.886	1083.28	
-18479.5	-9847.35	-8387.77	-9091.26	-686.602	-896.515	
10935.8	-7091.53	795.677	-5723.56	1621.23	3386.61	
1307.87	9203.98	1927.26	72.3809	-2455.69	1038.34	
4448.55	6278.51	-17364.2	2519.09	5611.66	-851.669	
20255.4	-5519.76	10349	12373.7	3131.85	1921.99	
-11439.9	620.995	-10737.9	-4103.05	-701.525	2016.4	
13131.5	27306.2	571.366	7666.12	-2221.55	599.349	

9976.38	35656.2	11295.5	7482.98	-1514.99	-52.3161	

3682.1	14837.1	5307.64	2327.8	-1473.47	-3244.02	
1380.62	10869.9	-7956.02	4587.91	260.045	-214.054	
-616.56	-4486.43	-2203.53	1103.04	-2123.34	-2760.68	
-30045	-35708.3	-5212.05	-3133.81	-4871.43	-2344.36	
-15430.1	-5418.97	-7621.31	-928.656	2816.12	-3299.94	

-2405.54	150.47	-1129.85	548.836	-161.006	-174.392	
1107.36	1350.93	-950.486	491.611	-617.975	-249.319	
1955.48	5468.35	1128.41	900.315	-570.4	432.102	
-1063.97	-643.49	-2995.47	-783.985	-110.55	-329.035	
1211.85	751.877	1023.83	634.211	926.11	282.735	

10270.6	-3873.05	19342.4	6856.22	-605.04	3033.83	
-5107.06	-13744.1	-2411.83	-8496.72	-3063.01	-429.593	
21332.3	12113.5	26245.7	3393.46	4455.37	1039.24	
-17307.9	-29162	-16282.4	460.398	-6103.86	-2618.03	
11935	28655.9	7218.49	1635.35	-2579.95	-1751.86	

-16420	-3473.21	9017.27	-11139.7	-532.666	2507.12	
-1554.1	-69884.1	-21887.1	-4861.25	-14557.5	2881.31	
-18535.7	-17619.5	-29991.6	-9072.67	8402.58	2151.71	
20055.2	5944.35	3919.45	6765.78	614.059	4806.51	
13979.3	46586.8	8145.05	20021.7	5782.82	3715.29	

2630.24	3771.86	306.164	-193.436	217.814	-128.33	
-1587.25	2954.45	208.25	-29.514	423.446	133.987	
-4835.24	-7433.59	-2990.25	-2616.73	-420.714	350.6	
-106.011	2734.79	-743.603	1135.71	207.917	-80.4139	
693.531	-416.462	-2078.81	293.862	154.183	95.9712	

7015.78	11316.5	-4513.96	1489.59	-8374.2	-2008.16	
-6629.17	9358.81	9913.76	1801.75	-3686.89	3228.91	
14747.8	16944.2	9098.71	5514.11	5748.68	4614.49	
-21006.3	-4185.43	-28909.2	-5398.29	1403.61	2848.67	
9271	-21982.4	-9444.38	5262.12	991.097	1120.73	

-5289.43	-10273.2	-4562.9	-835.608	821.096	-1037.67	
920.498	-2318.93	1415.03	-8874.72	-3475.35	3180.17	
-3131.53	-4904.57	-5026.45	828.363	-1989.61	335.59	
5285.55	13962.8	-5397.71	8313.77	3572.7	-3222.33	
-2673.17	5239.23	2437.64	3582.37	1332.43	-129.994	
-17559	-28166.5	-17638.7	-7161.78	3340.63	-2270.09	
-4803.55	-13294.3	-1028.64	-3492.1	-1358.7	-1615.78	
-6377.49	17924.3	11059.5	-576.758	-7603.76	1503.39	
3467.96	2553.05	1134.31	701.135	839.939	-595.014	
-6783.92	12179.5	1573.38	-5622.22	-5844.67	347.998	

-5077.07	-1046.32	-7951.63	-10104.5	-97.276	-662.653	
12012.8	30897.7	26697	474.856	4826.98	2872.45	
-24908.4	-14565.7	-20935.7	-11050.2	-3017.86	-6304.6	
-36145.2	-56396.4	-24059.8	-23948.5	-1311.15	-3754.44	
13337.2	22416.8	73.9103	1877.59	5102.88	-870.971	


2405.98	-6215.36	694.999	459.887	-1934.8	-1884.59	
3145.42	5804.25	7459.95	4022.31	2301.77	1832.55	
-1035.19	-15671.5	-15577.4	-2316.59	-2104.07	-1217.8	
-8467.67	-47301.8	-9661.55	-10035.6	1084.65	-1342.05	
-16944.7	-40166.9	-14497.3	-13937.6	-3653.65	-3424.96	

6305.57	20811.3	14706.5	8214.92	1048.15	-1009.8	
21064.4	33229.1	-4545.83	3156.38	-243.56	1850.27	
-3096.31	23624.5	5640.42	2538.33	4057.56	68.1812	
-17463.1	-6696.54	-14787.2	-2348.66	-4257.7	-2565.74	
18441.3	7979.87	4817.23	677.021	-615.479	-1120.78	

4094.32	-20826.5	-8446.27	-6542.8	-619.313	-3923.11	
11581.9	-23723.1	-6705.04	-932.736	2439.32	1479.47	
-687.305	8179.73	4136.02	7692.44	1517.92	2625.13	
17035.5	5872.78	1006.93	4462.68	2871.06	-1108.93	
-1672.72	-7100.57	6816.95	-6798.4	-4047.13	-26.0468	

-1809.22	-16113.7	-6890.11	-13567.1	-2624.76	-701.31	
-20496.5	-21298.5	3718.83	938.869	-5494.95	-1433.19	
4845.9	23159.3	12879.7	11640.3	4887.15	1619.03	
25769.7	35148	22574.8	3843.57	1098.38	856.229	
-1651.11	13842	11241	-12198.3	-2239.54	-873.252	

7865.82	5269.79	2804.26	-2489.01	-4647.85	506.484	
12484.7	46725.8	-608.729	11923	-2324.04	2148.34	
6058.4	-14568.3	5400.69	2443.87	-853.278	-166.016	
11489.7	10793.8	6630.14	5232.98	-81.0958	850.815	
21022.8	12504.1	28800.2	9274.77	-2830.99	5708.69	
-886.781	17893.9	2307.3	-4155.31	804.897	1445.72	

-9186.73	-6549.16	-4802.36	818.139	1150.39	-418.195	
905.126	-23147.8	-4195.21	-1600.82	3444.02	-1987.99	
-10289.8	-24565.5	605.748	-8081.56	3481.76	-3015.64	
-7524.65	2293.44	2237.04	-1537.36	2049.61	-1810.06	

11912.9	16409.7	5950.32	4037.5	5903.32	-895.905	
14897.4	16568.3	10582.5	1820.55	6108.79	6464	
-4048.52	14215.4	20337.8	1916.03	5512.15	-1219.92	
-3031.12	-6631.42	8306.51	-1105.11	-170.794	-3448.5	
7150.75	21855.4	7085.47	7297.72	-1330.89	340.577	

-9589.76	11462.2	7889.69	111.002	50.839	-4379.14	
10182.8	3818.05	-10077.8	-1280.03	4617.28	-422.789	
-33193.5	-30767	-5330.96	-3249.66	-3209.2	1217.4	
-16285.1	-56581.3	-23451.9	-9406.71	-3985.47	-353.183	
3833.06	165.282	-9824.3	1395.32	-3615.72	-475.499	

3243.6	8846.87	1805.72	671.075	-5242.2	-1359.9	
15300.3	-4916.41	-4144.89	-6493.09	1657.26	-1370.47	
2600.76	-7411.7	-763.824	2855.96	-900.9	711.847	
8108.46	3014.74	-1526.79	2050.25	-2073.58	-1044.33	
-8829.05	-14049.8	-6522.02	-1957.75	1516.34	-718.037	

-37417.4	-29023.8	-3516.27	-3964.55	-2702.33	-4806.08	
-599.918	-16087.3	-17507.5	-6791.55	2082.27	834.256	
13278.9	20036.4	23869.5	6084.26	8191.24	10156	
-34750.4	-18288.8	-5420.71	-9307.24	-2906.46	400.292	
-16424.4	12742.1	284.707	2937.87	-3417.84	-1300.88	

-15753.6	-35394	-9494.9	551.256	-758	3833.6	
577.787	-29102	-6011.22	3235.22	-7645.92	-281.413	
-8947.27	-30097.5	-21187.1	-1488.48	-5408.65	-852.552	
-656.938	18592.4	7176.54	5169.56	3962.35	2070.06	
-2406.16	-8402.35	-16340.8	-3250.66	-6198.61	-279.596	

573.839	2948.06	-3968.53	-3630.07	-244.922	-953.518	
8932.39	-1437.88	-4301.45	-2146.81	-4458.76	-2270.32	
-11686	-2740.18	-15111.5	-526.207	-1191.65	-1031.01	
5288.1	-5143.89	1979.8	2039.29	-4592.82	-4009.41	
10763.7	21383.2	13567.5	9280.6	279.321	-869.853	

15212.7	380.842	8497.48	-4532.31	801.94	-3392.99	
27498.8	12790.6	35072.8	14937.4	8473.36	2992.7	
1877.34	-23960.6	-3180.3	2730.69	-2469.47	-5160.01	
6463.55	7952.77	16723.2	8332.09	188.176	3236.65	
-29999.3	-27434.1	-13704.5	3758.82	-2225.59	773.163	

8358.91	12063.9	14973.4	3909.22	1810.91	657.05	
-10628.8	12353.9	8945.34	-338.752	1185.21	-1320.86	
-26104.3	-15516.8	-11767	-112.685	-346.148	2121.67	
-12937.7	-18147.8	-9048.66	-615.703	4527.35	2254.76	
-18729	-36621.9	-18494.9	-2159.8	-4965.02	-749.873	

-12829	-17370.1	-6243.14	1297.19	-2039.55	-1248.17	
15686	2037.12	5317.85	226.288	1376.43	3094.77	
-2948.77	2058.87	-6163.18	-5721.08	10084.2	6054.84	
-12636.2	-8995.44	-9213.28	-1061.22	-642.364	2257.19	
2153.43	-3520.39	7201.94	3409.61	2534.57	1929.55	

-982.899	7610.7	7037.8	249.198	734.116	-199.872	
16026	6121.16	11106.3	-179.137	3736.73	1183.19	
17135.6	15644.9	4647.38	5911.62	617.424	628.431	
4344.19	-1306.28	3555.7	2721.33	3548.13	-1453.48	
-6693.11	-10696.3	-2022.01	-4312.25	-3591.94	464.624	

14488.7	-10868.3	-16185.5	-10539.4	-3134.26	937.789	
15128.5	-22201.1	-16096.6	-14647.1	712.74	-4712.5	
-1590.3	-10807.4	-5071.37	-11775.6	3388.51	5496.85	
40863.2	25821.7	36253	1743.33	6208.75	3040.53	
-10710.9	-8060.81	-4518.34	6956.6	6194.35	3568.78	

-696.046	9661.72	10069.9	-863.916	-183.712	-63.5605	
8228.86	-8885.75	-5754.73	-7735.18	1607.18	367.934	
5750.93	3685.86	10817.3	4910.64	-4670.14	-3779.46	
4635.05	26727	-2540.92	-1783.32	-1897.68	-4258.21	
3880.95	-2251.29	-642.353	-4236.06	2293.23	-3397.1	

14328.6	23620.6	1068.85	-1323.95	-1117.09	-2166.48	
-1153.59	21293.8	-687.183	2726.31	-1357.89	-86.7563	
13744.1	11422.7	-2047.18	-8043.69	-874.259	573.217	
-3637.5	3051.5	11084.6	-7624.84	4895.69	-1794.54	
5319.86	10993.6	3586.6	-440.981	-1148.6	1646.93	

-2084.85	-977.794	649.822	834.284	-205.752	-397.243	
2026.99	1546.3	2183.26	907.253	-164.332	85.1034	
-4017.69	-9360.56	-4455.28	-899.23	-1779.76	-375.407	
1516.75	6111.33	2901.32	3374.34	1237.8	-277.904	
2276.17	-1464.79	-2386.21	-725.07	275.775	136.137	

-8364	-13768.4	3367.8	1737.31	319.87	2369.59	
-5289.95	10025.9	13754.5	2362.44	-782.462	3834.06	
-7426.66	-3825.85	16052	12807.7	3656.34	2639.07	
34878.8	35209.8	28198.8	10194.4	1571.28	3705.77	
-1901.69	-23249.9	2943.14	-8797.51	-1299.72	-5564.34	

-19187.7	-10289.4	529.867	-2805.51	5680.92	603.819	
3032.96	36213.7	9479.06	12803.1	-812.155	6518.76	
-30117.6	-26733.3	-7868.62	-12585.9	-1076.31	846.384	
26793.3	94366.4	27612.3	9105.86	2046.08	3378.25	
3502.07	-16256.4	-9348.74	-3571.47	-6848.35	-3968.46	

-1043.55	-2037.18	-2300.58	-925.17	-184.934	-51.8402	
1270.48	2757.27	-199.146	672.91	325.87	141.854	
1809.34	-5282.1	-1798.15	-561.905	1293.49	-26.4935	
-2245.62	-2156.58	-1163.75	-498.213	110.096	-283.836	
-764.04	-731.299	82.9745	1249.51	-206.15	513.523	

-3278.42	-9639.06	-3848.99	-2086.4	-446.205	-306.428	
-103.343	3250.95	-394.68	35.0724	518.338	-85.1431	
-2068.31	-4258.15	-2015.7	-34.2699	-90.0456	192.734	
-783.384	-996.266	2863.84	483.446	320.201	766.071	
-1211.36	-3294.59	-344.685	-1155.21	-19.0231	11.8044	

-3372.59	2990.67	10089.2	4945.08	4176.01	-22.6639	
3826.77	2925.65	2026.72	3353.75	3506.07	4754.52	
3636.15	-5284.83	-6541.96	-2705.32	-2000.06	-3390.46	
1767.78	2871.76	-6946.18	-9254.07	2095.78	-1499.95	
8098.39	23332.2	497.557	1402.74	-1938.96	3104.45	

-3549.75	-1443.86	-3082.72	285.27	-883.041	-563.679	
-3042.85	-973.502	636.391	-271.038	-563.642	-431.752	
1414.98	4943.42	4283.2	1981.33	462.287	-274.368	
2705.74	1169.34	3132.6	80.1996	911.689	-496.476	
2645.66	3954.71	845.94	1056.87	201.043	273.479	

-21274.2	-6750.38	-5194.56	-9960.51	462.322	1478.94	
-10237.8	-2613.41	-13438.8	3014.67	2514.4	-1029.47	
4345.44	49350.4	19640.9	13487.3	8801.31	2490.15	
8122.42	-10359.5	805.363	1278.31	1491.04	-26.0628	
3943.37	-24007.8	-8106.56	-715.998	-1203.7	-1568.67	

1217.39	23673.4	8453.5	12301.8	-1835.72	-232.767	
-6325.66	466.508	-5521.54	-3850.92	-2821.89	-3877.19	
-8984	-3058.04	-7164.59	410.761	-4733.86	-1473.53	
-35864.3	-34943.5	-14608.8	-4929.32	-3756.11	1023.65	
7261.36	-11550.8	-933.014	-3108.66	-2896.98	-1321.5	

533.25	1257.42	1228.99	-766.194	157.662	-172.327	
-627.463	-490.825	1275.62	603.099	-198.641	377.321	
-3233.32	-2784.78	-2396.94	-133.522	661.355	274.177	
-635.423	-3689.49	-2127.15	259.442	-267.211	45.2629	
-1816.7	-846.082	-398.284	165.334	-604.467	-219.475	

-904.729	-707.244	-1149.39	1397.78	-1186.58	185.574	
-2217.79	-1369.32	-1633.22	138.066	-203.185	-219.445	
-735.292	717.353	-375.163	221.512	-227.764	-569.931	
-3028.18	111.259	12.3237	1261.46	320.535	536.133	
178.731	-512.936	1633.65	-1602.34	145.079	-635.415	

12594.7	25024.6	7799.41	5866.14	55.045	15.6441	
9676.55	20709.9	14922	3651.87	5166.51	4517.96	
6804.36	13844.1	3730.34	1795.35	1905.5	-755.012	
5595.95	18830	2228.97	6749.66	6046.07	-848.787	
-6307.01	-13172.6	-5805.48	-1336.07	-57.7494	590.288	

5494.17	-12151.3	-1919.94	662.834	732.5	-332.809	
-4278.73	-8309.06	-12063.5	4543.3	176.33	916.968	
-154.173	-1070.84	2657.13	2556.43	-6955.55	550.949	
6100.98	38076.2	14860.9	5330.37	5.4878	-127.476	
-24572.2	-29818.4	-20593.6	-4165.89	-2476.86	-3053.97	

-15312.1	-21656.1	-24619.5	-14525.9	-4596.66	3121.86	
-4657.9	-2440.48	8424.88	-4264.53	-10.0884	-2119.12	
-19807.7	-22708.7	8978.04	-12348.9	6805.22	3189.96	
6431.08	-8477.03	-5880.43	1782.11	1968.03	-1364.02	
-5179.45	19867.7	15459.4	4090.38	6680	4252.74	

5262.68	-16331.3	-5211.69	4280.31	-4325.93	-2328.07	
16631.6	12732.9	1639.85	7331.61	-2670.89	1763.39	
5218.12	-26420.8	-12733.9	2930.47	-1207.17	1730.55	
-26619	-21901.6	-24112.9	-5127.37	-4146.17	-359.245	
-8113.7	5174.61	-9794.86	140.947	-4414.93	1042.85	

-1282.75	-6897.97	5569.87	1075.5	-4358.56	-3230.09	
12762.6	5601.74	9131.13	-3491.3	-3332.3	-300.3	
12996.4	29577.4	14117.1	13036.5	-1447.62	411.896	
-5117.41	-13770.1	-15140.1	-12410.1	-1903.84	-2367.92	
-793.44	-25227	-9760.59	-397.077	-1336.23	-2421.67	

-18715.5	-51638.1	-16190.8	-15310.1	3339.06	610.475	
15053.2	748.859	8126.86	-1695.17	672.751	3346.25	
459.617	25196.5	19822.1	364.453	8725.79	-3821.15	
11191.6	10404	614.111	10247.6	-2228.6	900.457	
21340.7	17869	-4947.53	-5421.05	3309.22	1295.41	

-833.019	247.459	4161.96	-778.312	445.762	1259.92	
23884.9	59954	24969.4	10775.9	4855.28	5319.96	
-20385.8	-10333.1	-5944.1	-10533.5	948.667	2815.02	
-7368.48	35982.4	5322.16	1233.84	-2553.35	-643.534	
23320.2	38889	17026.9	8352.59	2153.55	191.344	

-5343.52	5751.47	-3418.57	-1224.35	27.5122	-2158.97	
-10865.7	-2610.04	-719.878	-3335.6	-864.333	575.547	
1084.37	10948.4	-1146.75	862.982	-298.107	1140.16	
9353.73	-1388.19	1650.84	531.836	-1427.78	2009.51	
-8252.2	-8715.25	3730.96	-4229.05	-2823.47	-157.775	

3115.01	3835.48	-17493.9	-8947.1	-4496.82	3363.14	
-9684.39	5665.7	-18300.5	2446.29	1804.51	-1744.66	
-2496.88	9003.49	25859.9	-4759.22	6671.27	643.057	
-16600.3	-17840.2	4167.97	-118.307	1271.67	-2454.97	
12536.9	6968.4	7539.52	-287.082	-1836.28	79.1749	

11090.6	-7284.51	-7020.79	1112.71	1483.92	1521.73	
-2253.16	-5072.02	8409.24	-6166.69	334.886	-319.134	
11484.2	36039	21725.6	12716.7	2453.51	2315.31	
-25860.8	-32348.3	-23469.7	-4651.11	-2086.77	-1528.06	
-1390.17	5360.52	3623.42	2916.38	-1922.64	2959.67	

-7294.39	-11191.5	-15957.7	-9054.09	-121.963	-1039.86	
-9166.32	-1150.29	-2293.7	-62.85	2037.01	-1130.21	
12196.5	10074.9	1952.74	6753.65	165.761	-2915.51	
-13418.6	14512	-6353.43	-1879.27	-1496.91	-3408.61	
-10524.3	-20349.1	-6368.65	-2117.36	-110.259	2451.96	

-12464.2	-29654.2	-9453.61	-14053.3	-2772.5	2225.97	
-16776.9	-15377.5	-22090.9	-10238.7	-2698.99	-568.853	
13368.7	14351.3	33685.8	-2227.61	2111.07	-535.716	
-21647.9	-26285.6	-18984.4	2085.56	-1217.8	-2751.86	
1197.65	-3042.64	5378.54	-4764.74	2420.05	965.149	

11951	20419.4	518.733	-1967.09	1377.47	-9.77544	
4327.42	15175	3146.25	-7037.92	1838.41	1137.87	
-22585.4	27034.8	6633.41	9248.96	4731.32	-6113.17	
-31501.8	-79307.7	-9818.04	-11950.7	-1452.95	-2441.39	
-11171.2	-30089.9	-2927.42	-1028.32	335.17	-6325.18	

-2235.18	-15745.6	445.918	-3334.07	-3696.02	-615.686	
-13100.7	-19027	-14209	-6214.16	-5332.54	-981.603	
2843.9	-10201.2	312.595	-5008.31	-4360.14	2949.06	
-710.782	14344.6	6501.13	-5391.85	5129.98	2029.64	
-1070.1	2192.85	-5032.4	-4394.6	-1066.57	-2137.11	

-17270.9	-22228.6	-5863.15	-1027.45	-8228.91	-211.263	
7701.79	7572.05	-11033	4349.45	2728.67	2250.95	
15168.3	-26917.2	-7106.47	4370.34	79.5861	244.904	
22667.2	24824.2	8762.6	5118.15	3721.84	948.128	
-21103.2	-10265.3	-13236.4	-1789.1	-39.5717	3077.63	

-9629.11	-11235.2	-17420.3	-4914.4	-4875.42	-358.059	
1852.75	240.545	-8440.39	4282.79	-1530.47	1454.71	
15545.4	1239.99	-14709.6	-7124.64	-12144.6	908.23	
12577.9	39172.6	23477.2	9759.02	2878.35	1016.41	
11561.1	4692.01	-2536.15	506.52	1461.67	1895.02	

5258.48	9355.04	6731.48	-3426.38	1934.33	276.923	
9449.03	-5010.22	12008.8	-5821.57	180.09	-793.751	
-8034.03	-2770.68	8352.61	-4822.45	-430.55	1712.75	
-5790.02	13057.3	-1906.8	3949.73	-3191.97	7001.16	
17972.8	13891	12820.4	5119.87	-3448.97	-2391.47	

23591.4	25519.3	14612.9	7927.72	-2249.32	386.981	
7806.79	-255.607	-4798.17	-1138.76	3911.41	472.524	
-7274.26	-29783.9	-17284.9	-15806	-1672.81	3982.54	
-981.256	-25977.9	-3135.18	11747.2	-2978.46	5319.68	
9248.15	4113.77	-9502.44	14834	33.7764	3564.32	

-35833.1	-20293.1	-8829.73	-146.67	-4559.37	-2143.2	
-18014	-48174.2	-15533.7	-13935	-3022.2	8331.03	
9227.89	15126.8	206.262	19866.1	16869.6	3435.01	
2673.79	-24128	-8796.67	8169.53	-8609.75	-4588.55	
606.769	-15659.6	1754.27	8347.03	3194.88	1719.32	

3734.73	6919.63	3048.21	-4059.38	1295.2	3305.13	
-2591.83	-4491	12425.2	-5577.06	836.889	1442.01	
6573.41	264.15	1898.57	6009.98	-73.0473	-168.904	
2982.63	6468.51	16880.9	15425.5	3133.45	2560.41	
-710.13	1758.37	6797.78	5371.28	-1447.08	5040.32	

17200.8	3494.81	6857.3	1905.61	1619.8	162.454	
-1243.27	9392.56	5631.06	5349.47	-942.647	2008.39	
25167.8	3770.66	6530.56	4541.17	5444.26	1231.28	
-8851.37	-10040.5	-2216.05	2115.83	-1991.63	3258.12	
-3348.45	4290.8	-7141.51	5154.59	-1276.96	-1763.33	

1416.74	5998	-8414.64	9247.15	558.917	233.747	
2588.33	-18825.5	-10642.8	-12223.4	-3549.64	-1900.03	
-5938.5	14224.1	-5989.6	4355.78	-4949.65	-3107.68	
956.42	24238	5422.64	2298.54	4079.9	1944.08	
13691.1	-13099.1	1531.56	-2629.88	1645.18	219.793	
-27153.3	-20440.1	-5620.37	-6851.32	-7100.79	-5603.22	
15872.1	2414.26	14513.7	9457.11	-2756.45	-2011.96	
2556.66	25734.7	20180.6	5328.16	6084.16	3386.38	
15170.9	3854.39	11233.2	-1566.27	-1540.55	-1466.4	
916.364	-492.793	-7209.35	-7210.69	7480	-2344.13	


-6198.64	-11994.1	6669.13	7152.31	1593.08	96.1333	
-6824.1	3746.2	-4658.57	1835.59	68.9037	1223.54	
-3856.66	-21429.5	1819.92	2668.45	-3616.42	-2716.04	
15497.7	38363.4	16474.9	4093.52	3290.52	1123.01	
5341.08	-4723.58	2857.36	3762.01	-692.227	339.084	

16037.7	8327.13	-1411.18	-2047.26	26.3048	-1284.64	
400.15	206.032	-13532.6	-729.491	-746.925	3816.31	
-6701.73	-44830.4	-9353.94	1779.09	-3981.73	-3804.21	
4573.36	11470.6	5988.39	4807.83	-637.651	-821.386	
6002.57	4037.9	-3253.73	-1801.93	-2749.92	111.296	

-11531.7	-16712.3	-8579.12	2816.3	3366.7	-2783.9	
-20170.6	-55752.1	-13039.3	-10611.8	-4289.79	-994.75	
2192.78	10881.5	3577.57	2271.16	2750.64	2160.96	
13459.1	5090.24	-18937.6	-9084.62	757.897	-3114.89	
16243.2	26094	8711.57	8034.78	6020.2	2477.01	

15542.5	-19988.6	-4356.61	832.544	-4401.65	-2120.57	
-6322.08	-37148	-12827.3	-3266.12	399.123	-3313.71	
19368.9	3158.93	-3930.04	7234.07	-2312.93	923.66	
-18465.9	-23184.1	2004.6	-5250.21	1383.75	82.6539	
3841.6	17017.6	8668.75	-3263	1652.66	1765.56	

-3129.83	-4077.62	-19214.5	6190.99	-143.037	3529.16	
-6483.88	-33036.2	-7748.34	23.5415	6680.54	-425.449	
