374285	370226	394821	380737	421302	
385542	384917	331195	416563	423067	
415838	429172	376575	347788	366830	
382489	404393	384592	379325	391152	
401816	393845	374233	358369	399577	
430193	424315	340827	369723	374951	
374344	367956	400997	362816	435663	
397863	337984	381564	414311	403065	
390314	397762	395281	380172	375745	
406807	360664	353968	361052	457686	
347859	365578	405218	426902	387077	
389273	406600	353279	375654	409263	
410702	410307	343688	378953	397815	
339958	383596	394436	388636	428686	
361210	389200	399467	413469	376276	
429414	370135	349562	371249	422033	
411936	408326	341271	370926	408809	
348136	421214	395358	382121	398057	
354948	413700	382591	357226	435510	
409036	407649	357960	404672	362774	
339103	356244	383107	412805	444819	
411439	371012	384774	380784	392529	
358025	375079	359247	438786	408243	
398706	405212	365011	389104	371243	
389746	410766	366104	377306	403082	
394156	327654	411496	442205	362458	
367586	349697	380440	399104	441498	
377831	422769	376842	410568	356157	
408026	393110	384938	373938	377180	
352732	404479	359375	359366	456673	
404132	393086	389070	346236	412357	
408333	389498	346205	402084	404649	
354437	363621	436239	391566	379041	
372220	382747	415298	375408	395959	
401607	405567	339086	358433	429575	
382908	374126	359630	428959	403155	
389142	385160	393295	423826	345815	
347648	398252	371907	410049	422505	
299143	331119	385653	487240	437935	
430410	441280	344781	363143	368561	
376952	381547	380707	405866	407873	
341845	416700	421711	413275	345710	
394990	352077	385380	427383	391129	
414239	397983	356697	394993	382816	
396459	366069	380055	409412	394681	
367106	411971	410261	392374	356852	
391524	397401	392373	355656	400539	
384622	346715	408481	380894	423988	
391931	431218	388284	346762	378586	
370473	400106	407493	412559	345603	
419685	399211	350248	369287	397023	
372849	360763	424046	409248	372283	
449012	403981	395956	323335	365912	
390148	408777	344476	369521	434083	
383588	378004	389030	389727	395333	
374765	363669	385166	357566	455084	
422422	389754	355411	383723	386759	
410793	408631	364125	349071	405740	
345882	422402	441231	383577	342568	
383046	368388	415643	433130	346734	
327568	424413	388866	411559	380272	
346100	376517	448924	387806	385919	
370587	428587	376441	392974	370231	
343119	401617	406491	402497	388999	
350394	353898	432204	423240	373293	
396328	380514	432951	370182	361317	
353756	404875	418896	387421	375943	
387193	342267	379491	463792	359721	
346541	394804	398941	386711	410397	
369654	389529	359559	405245	414725	
381510	412700	399474	398189	347677	
418025	406599	346337	373016	402183	
378182	384726	398392	421452	353419	
443748	412474	389347	349805	346501	
323611	383294	463002	416708	354261	
359615	389871	385206	412202	397273	
437933	448770	357665	336230	369537	
400658	367747	447984	392247	328887	
366446	384676	400966	384690	405412	
424249	335438	360947	386270	429081	
369969	389653	394709	403584	380546	
