-64973.8	23776.2	-100210	29177	77010.1	
453.802	1197.71	3517.49	-2538.4	-8726.03	
45250.5	-95881.3	-165367	-27460.5	67864.5	
-13115.5	-5564.82	3173.43	-7596.2	14599.5	
-31077.6	22909.5	-56560.9	-14602.7	43880.7	
4401.72	-24761.6	23762.1	36317.8	7774.96	
63918.4	281150	-68044.8	14647.7	-53341.3	
-17709.2	1973.62	16698	-18406.9	7042.38	
80923	28553.1	-301546	-40111.7	27361.1	
-19117.6	5797.33	556.913	2072.41	8589.53	
-194008	228620	-77763.5	33332.9	-118234	
-1572.47	5762.85	1444.08	1364.37	-1395.57	
35613.7	51054.7	-55216	92927.8	-358821	
-16672.1	-18243.6	30562.1	-6164.02	22902.6	
-11806.1	24861.9	-109479	-197659	-143187	
-3551.9	11120.8	-10868.9	-514.724	6951.49	
-13636.8	-8573.98	4277.17	-784.536	18522.9	
-79108.3	203100	-199603	-28051.1	-9528.88	
-6472.67	-11919.8	-2893.77	25573	19293.6	
7801.79	360642	43813.5	10161.4	107305	
-6509.28	-7985.47	29272.7	25115.3	-4285.91	
-33790.2	-153361	-117566	-57074.2	-101460	
41054.8	-123951	-98580.3	84136.8	-125707	
-57001.3	59317.8	90410.3	10356.2	-108882	
-5101.74	-56599	95936.6	50056.2	-36706.7	
1130.22	-52070.7	48389.4	-3871.92	-169588	
-9073.06	9097.32	27065.1	-5554.24	23441.7	
52460.6	-154126	60702.9	-155893	307171	
12745.4	19408.1	-15607.4	1426.02	49.3526	
-41074.9	-101960	-53141	44142.1	120038	
-3185.61	21412.1	15828.1	8585.6	-1137.71	
-117716	-8791.17	-154496	-119237	-24815.2	
-9968.03	8190.7	6016.47	9530.29	67.54	
56914.2	207855	-130576	74823.2	-128215	
1462.52	6741.66	9055.9	-1021.19	-2462.4	
82850.3	117430	-292846	21661.4	-72036	
-64803.3	254017	-61022.2	-68044.2	-87812.3	
1145.21	3330.39	8753.99	-1094.88	-5173.17	
44891.2	32606.4	80285.3	-37481.2	-167674	
-905.279	-14121.1	-4122.44	15096.6	-1092.88	
11915.1	-20681.4	-3094.8	7937.41	14525.8	
150228	71752.9	1508.93	44889.1	-206781	
1305.31	3374.04	-5218.53	13949.2	-1763.64	
54911.3	-7775.14	22867.6	49528	106830	
-8395.43	7010.67	19429.9	-12312.5	393.06	
-32858.4	152127	65744	5075.1	-50893.6	
1203.63	2215.14	465.67	5059.35	9710.9	
-5401.98	1650.08	8889.91	15833	28538.5	
-11226.2	-1659.32	13511.8	7700.05	4506.89	
-17103.7	16876.8	18523.8	-9619.39	22782.9	
