45.9421	799.197	1920.56	847.651	297.297	10.6284	-87.3559	48.1481	73.2517	18.7637	1.28456	8.42904	
-612.926	-1863.53	-402.846	-1973.01	421.398	-64.4975	23.9147	56.4006	-157.926	-23.8234	85.0085	-14.59	
513.309	302.61	-343.897	-37.6987	818.405	3.85096	322.443	44.8513	-103.554	-20.8619	53.3356	-34.9115	
607.36	1820.13	3361.98	3017.5	1232.47	664.353	427.459	-43.6236	162.329	26.1232	71.2858	-28.6829	
-147.874	1780.3	4834.24	2805.02	901.633	385.135	407.511	260.887	299.056	72.9928	58.3549	-10.1342	
-159.906	2466.76	3826.09	1803.87	447.764	290.605	125.651	273.11	220.817	70.8256	-47.5995	0.303394	

-514.011	93.4134	570.063	832.16	207.832	57.8624	213.178	237.109	77.8528	44.2505	23.5011	-14.7167	
1048.4	469.412	918.993	896.158	873.279	163.882	118.953	139.401	81.5445	84.7034	-17.759	2.50085	
-438.36	-720.509	-1478.37	-749.309	-3.73271	47.4263	-75.5047	-89.9559	9.63834	-37.0009	3.90331	-9.66396	
143.477	291.217	593.388	174.067	166.548	176.963	19.336	47.7846	21.8327	10.9156	-20.532	-22.755	
-59.1236	530.035	1814.98	150.374	194.022	309.516	-66.0986	145.407	22.2735	28.2866	-23.9977	-30.8795	
-553.57	-63.6255	3857.56	1324.46	872.582	666.333	160.811	20.4779	0.856715	-24.9503	-19.9999	22.81	
293.999	947.787	2557.82	1081.36	392.457	-30.3996	-50.4382	8.16508	-29.9818	3.53675	-20.7639	6.48704	

246.687	976.72	-25.7361	96.3499	35.4288	412.033	133.023	34.2108	82.8593	18.824	7.14765	28.7041	
-316.8	395.638	3040.03	1421.5	565.713	99.0313	60.1761	322.267	-56.9548	13.9979	-30.6027	-21.7617	
1476.68	-1504.51	-2737.35	-2360.39	-631.008	-333.7	-9.98289	-36.9427	-171.42	-24.0943	21.9205	-13.4805	
298.366	322.336	99.81	804.869	361.181	378.567	193.585	45.9269	-64.5992	-23.5563	-6.49843	13.1015	
502.732	2518.36	5399.91	4760.32	1585.48	392.34	538.449	375.778	134.848	46.6001	16.5739	-8.29851	
-168.113	308.526	5263.65	3576.94	1218.99	148.335	494.978	309.566	228.64	15.0115	32.7925	-21.672	
-528.369	526.47	6630.1	2868.72	1241.5	67.4446	346.435	119.316	6.44687	-23.8479	38.4437	4.95817	

1650.89	311.542	144.666	-49.4286	183.014	-116.246	-207.17	39.2994	40.6	22.5262	-14.5268	47.8132	
180.162	-119.326	420.611	284.973	409.645	-202.325	-34.4445	98.7365	136.009	-14.7729	-13.9602	45.6032	
517.872	267.303	1472.68	948.928	541.363	149.703	110.611	105.206	77.4699	-48.5492	-59.9527	18.4634	
-9.19806	925.074	3532.49	2411.45	989.66	254.501	249.297	273.832	84.5861	-4.05217	-26.1905	-25.6978	
-553.954	422.416	1523.22	741.798	484.021	66.3115	255.466	111.004	77.7227	17.8544	50.1783	-41.7903	

-469.126	185.152	1035.9	1166	680.334	204.291	73.1035	183.042	-52.0255	38.5806	-39.1739	16.346	
-466.003	1481.3	2704.86	1224.44	744.27	324.694	121.929	299.827	52.1946	27.0928	36.2692	34.755	
1013.85	1858.93	4117.62	2749.66	890.439	635.628	361.732	472.457	46.4317	48.4632	45.6358	32.7663	
-114.298	1598.79	4749.38	3002.11	1720.81	539.757	535.482	278.455	76.6405	114.473	16.7077	21.5558	
424.843	3190.13	1569.78	1415.98	538.48	685.1	104.959	-52.5235	38.1745	43.4543	-36.1038	-1.54459	

-132.52	967.005	522.267	1249.38	176.912	409.632	-3.6339	125.773	75.4105	35.628	91.0222	20.0402	
408.596	300.889	3146.56	439.706	699.537	114.783	205.218	-101.751	67.7155	6.77873	-51.3203	19.883	
-1129.81	-1053.73	456.126	-126.267	-162.938	29.4298	175.995	292.946	66.2125	-9.56967	-55.5071	11.3189	
-466.598	-335.509	2870.79	570.65	54.2701	384.086	-117.916	389.951	1.92412	-10.566	-61.7451	-4.58649	
276.463	571.819	2284.88	752.499	789.664	257.261	44.5844	231.346	-35.9033	-29.1468	-4.12162	27.8572	
-244.652	902.006	1544.09	1414.44	550.222	63.5301	120.717	115.736	-167.151	-14.2926	33.1437	38.0922	

178.924	-284.603	529.981	-269.274	159.353	136.286	-127.719	-48.7943	-42.9623	8.76788	-2.7036	10.1491	
-978.756	-670.75	461.424	726.38	519.521	134.712	-103.394	270.553	35.7962	-13.3884	-25.9661	-10.5849	
324.285	1322.78	1168.39	698.753	961.101	300.194	140.757	196.972	-44.4964	55.7589	54.0107	16.8857	
1351.75	-697.69	1074.21	1817.36	138.985	411.746	205.023	125.998	181.938	59.9474	-0.974369	-0.156035	
77.9854	-121.071	342.408	350.457	511.048	345.71	258.739	-57.0392	-96.0877	13.7827	-1.77765	-0.831392	
-127.971	-1665.77	-931.27	-166.835	-143.487	124.018	288.256	-129.712	-142.144	-1.27953	-16.6659	9.27003	
1072.57	144.316	1275.2	868.875	133.101	72.4292	283.675	118.525	24.8007	-33.0993	5.17348	0.0793263	
464.796	-78.6539	816.668	335.74	355.813	-36.557	222.583	201.606	96.2115	49.4434	12.1579	-19.0538	

21.7354	-229.906	-129.424	-423.388	-70.6535	43.4327	-41.6301	-33.1338	-29.0428	-9.02604	28.4323	-19.368	
156.522	1320.14	3303.13	2363.03	1049.67	536.629	467.846	176.271	122.746	56.7484	79.1524	7.59569	
112.152	450.109	382.832	686.598	271.839	128.215	100.455	35.9447	-5.11031	-36.7544	61.8062	13.4093	
-412.188	-24.6751	-1161.15	257.401	60.4321	61.2891	218.487	-47.7501	-56.7981	-8.49762	-3.00458	22.8389	
-151.477	-118.725	356.151	410.736	96.3614	54.5063	74.0465	162.76	-56.3736	-5.10022	2.55068	0.689816	
-114.007	367.006	557.15	223.828	301.631	-109.659	-9.28407	81.743	-18.8199	2.81765	7.76067	13.5116	

-522.395	126.707	1175.78	874.205	402.245	174.124	96.3945	2.63138	-8.46003	-20.6808	19.3874	18.0916	
1180.97	328.009	919.001	118.689	226.682	-9.72335	-86.852	93.1253	-172.423	-15.7696	-25.4946	-7.33802	
152.013	1103.14	529.64	975.163	252.973	329.008	162.995	91.8621	86.6367	-24.7991	-22.7733	-13.3759	
-129.189	-114.984	2171.96	-119.39	366.005	116.753	336.076	103.443	152.684	-12.6831	82.7419	-14.4031	
19.7023	-2.963	-152.747	-60.2924	-8.26798	3.205	-25.6267	-11.5666	-8.30147	-5.61647	-4.36115	2.42891	
1001.77	178.697	1651.58	1460.75	1170.73	517.948	362.552	127.158	158.138	80.8834	27.4572	-10.6042	
-343.957	931.732	3366.83	1107.52	590.218	464.026	272.344	4.84247	64.4428	37.8576	113.502	17.6355	
-32.9999	-103.916	-95.0791	-82.9624	8.36232	-28.2209	-25.5313	-0.00743105	-8.23841	1.57908	1.14671	0.182509	
105.433	-238.358	538.964	844.111	296.733	203.269	226.411	117.549	33.3538	5.48514	-0.209364	-4.77347	
-574.587	1719.69	4093.4	2330.59	1030.46	487.499	-65.0035	295.652	-49.5684	20.8944	14.6817	29.6672	
