-0.2-0	-0.0226154	0.0785092
0-0.2	0.104778	0.0789292
0.2-0.4	0.0647532	0.0789609
0.4-0.6	0.024961	0.0793284
0.6-0.8	0.0838038	0.0799242
0.8-1	0.0574458	0.0802054
1-1.2	0.072031	0.0813449
1.2-1.4	0.0831357	0.0830596
1.4-1.6	0.043608	0.0841795
1.6-1.8	0.0214206	0.0856922
1.8-2	0.0796623	0.0883453
2-2.2	0.0720569	0.0932274
2.2-2.4	0.109882	0.100865
-2.4--2.2	0.0404418	0.102573
-2.2--2	0.0995852	0.0950122
-2--1.8	-0.0135188	0.0900501
-1.8--1.6	0.0907642	0.0870733
-1.6--1.4	0.0762904	0.0845615
-1.4--1.2	0.0446099	0.0826649
-1.2--1	0.0601864	0.0809781
-1--0.8	0.0678176	0.0796768
-0.8--0.6	0.0810601	0.0791394
-0.6--0.4	0.0371193	0.0783285
-0.4--0.2	0.0691443	0.0779991
-0.2-0	0.0657943	0.077707
0-0.2	0.0268726	0.0769984
0.2-0.4	-0.016765	0.0760202
0.4-0.6	0.0536704	0.0752906
0.6-0.8	0.0539288	0.0747859
0.8-1	0.0401597	0.074002
1-1.2	0.00597762	0.0739642
1.2-1.4	0.140659	0.074372
1.4-1.6	0.0471917	0.0743285
1.6-1.8	0.0230067	0.0745239
1.8-2	0.0225882	0.0757406
2-2.2	0.0431428	0.0786027
2.2-2.4	0.0938323	0.0835762
-2.4--2.2	-0.0417634	0.104706
-2.2--2	0.0074627	0.0968685
-2--1.8	0.0282642	0.0918058
-1.8--1.6	-0.00992386	0.0887423
-1.6--1.4	0.045728	0.0862367
-1.4--1.2	0.0489825	0.0842421
-1.2--1	0.0449145	0.0825346
-1--0.8	0.185743	0.0812156
-0.8--0.6	0.0889907	0.080684
-0.6--0.4	0.0275693	0.0798515
-0.4--0.2	0.111545	0.0794684
-0.2-0	0.061887	0.0792031
0-0.2	-0.00240985	0.0785406
0.2-0.4	0.0242797	0.0774898
0.4-0.6	0.0421754	0.0767466
0.6-0.8	0.0392085	0.0762913
0.8-1	0.11881	0.0754598
1-1.2	0.0582591	0.0754182
1.2-1.4	-0.034757	0.0758614
1.4-1.6	0.0775716	0.0757727
1.6-1.8	0.0937618	0.0759924
1.8-2	0.0420171	0.0772256
2-2.2	0.0510889	0.0801453
2.2-2.4	0.0576743	0.0851505
-2.4--2.2	-0.0356125	0.103148
-2.2--2	0.0191131	0.0955486
-2--1.8	0.103228	0.0905123
-1.8--1.6	0.107566	0.0874962
-1.6--1.4	0.0616894	0.0849875
-1.4--1.2	0.0653321	0.0830663
-1.2--1	0.0927747	0.0813722
-1--0.8	0.0633729	0.0800751
-0.8--0.6	0.0801528	0.079522
-0.6--0.4	0.0516855	0.078696
-0.4--0.2	0.0949352	0.0783372
-0.2-0	0.0660281	0.0780491
0-0.2	0.058729	0.0774344
0.2-0.4	0.0639608	0.0763543
0.4-0.6	0.0812965	0.0756591
0.6-0.8	0.0901356	0.0751965
0.8-1	0.0458175	0.074365
1-1.2	0.0118004	0.074356
1.2-1.4	0.00771578	0.0747054
1.4-1.6	-0.0309516	0.0746837
1.6-1.8	0.042003	0.0749236
1.8-2	0.00522142	0.0761251
2-2.2	0.0498012	0.0789755
2.2-2.4	0.0355936	0.0840705
-2.4--2.2	-0.0258966	0.104094
-2.2--2	0.0106449	0.0964551
-2--1.8	0.103381	0.0914556
-1.8--1.6	0.190772	0.0884727
-1.6--1.4	0.0551129	0.0859007
-1.4--1.2	-0.0653435	0.0839679
-1.2--1	0.0449401	0.0822406
-1--0.8	0.0304544	0.0809813
-0.8--0.6	-0.00595548	0.080343
-0.6--0.4	0.0077187	0.0795806
-0.4--0.2	0.162296	0.0792366
-0.2-0	0.00276279	0.0789484
0-0.2	0.156345	0.0783171
0.2-0.4	0.0661475	0.0772808
0.4-0.6	0.0770596	0.0765051
0.6-0.8	0.0951154	0.0760397
0.8-1	0.0661612	0.0751958
1-1.2	-0.0182459	0.0752074
1.2-1.4	0.0776977	0.075687
1.4-1.6	-0.0125935	0.0756015
1.6-1.8	0.0692109	0.0757945
1.8-2	0.0436652	0.0770255
2-2.2	0.0713158	0.0799863
2.2-2.4	0.005283	0.0851494
-2.4--2.2	0.0636335	0.102916
-2.2--2	0.10873	0.0953798
-2--1.8	0.0917054	0.0904114
-1.8--1.6	0.112224	0.0874977
-1.6--1.4	0.113465	0.0849104
-1.4--1.2	0.0315679	0.083047
-1.2--1	0.0336326	0.0813513
-1--0.8	0.0579286	0.0801235
-0.8--0.6	0.0610159	0.0795774
-0.6--0.4	0.0214226	0.0787507
-0.4--0.2	0.0791388	0.0783874
-0.2-0	0.0990353	0.0780885
0-0.2	0.0825716	0.077449
0.2-0.4	0.0479332	0.0764174
0.4-0.6	0.0374875	0.0756638
0.6-0.8	0.0925161	0.07524
0.8-1	0.0517761	0.0744493
1-1.2	0.00486003	0.074391
1.2-1.4	0.00999768	0.0748611
1.4-1.6	0.0158192	0.0747218
1.6-1.8	0.0174375	0.0750301
1.8-2	0.0635552	0.0762173
2-2.2	-0.00290464	0.0791381
2.2-2.4	-0.00532177	0.0842886
-2.4--2.2	0.0613548	0.104186
-2.2--2	0.0965001	0.0967173
-2--1.8	0.0264308	0.0917391
-1.8--1.6	0.0498895	0.0886782
-1.6--1.4	0.103612	0.0861025
-1.4--1.2	0.0579008	0.0842306
-1.2--1	0.0465481	0.082495
-1--0.8	0.117113	0.0811996
-0.8--0.6	0.0833298	0.0806834
-0.6--0.4	0.0745599	0.079846
-0.4--0.2	0.0636976	0.0795403
-0.2-0	0.0656677	0.0792071
0-0.2	0.00644234	0.0785547
0.2-0.4	0.0676361	0.0775172
0.4-0.6	0.012247	0.076723
0.6-0.8	0.00565363	0.0762827
0.8-1	0.0217749	0.0755004
1-1.2	0.0427702	0.0754496
1.2-1.4	0.0421941	0.0759415
1.4-1.6	0.0805965	0.0758138
1.6-1.8	0.0339536	0.0760832
1.8-2	0.0393023	0.0773153
2-2.2	0.0521621	0.0803199
2.2-2.4	0.0136352	0.0855568
-2.4--2.2	-0.00993234	0.102519
-2.2--2	0.11788	0.0948995
-2--1.8	0.031104	0.089948
-1.8--1.6	0.0906786	0.0870215
-1.6--1.4	0.102007	0.0844797
-1.4--1.2	0.0170949	0.0826101
-1.2--1	0.0645412	0.0809528
-1--0.8	0.0490601	0.0796665
-0.8--0.6	0.0428041	0.0791644
-0.6--0.4	0.0653197	0.0783167
-0.4--0.2	0.0514774	0.0779724
-0.2-0	0.113876	0.0777082
0-0.2	0.0726836	0.0770424
0.2-0.4	0.0521605	0.07603
0.4-0.6	0.0276442	0.0752619
0.6-0.8	0.0227676	0.0748312
0.8-1	-0.00939761	0.0740276
1-1.2	0.0535704	0.0740333
1.2-1.4	0.0277007	0.0744477
1.4-1.6	0.0462172	0.0743623
1.6-1.8	0.0753863	0.0746136
1.8-2	0.070743	0.0758395
2-2.2	0.0362471	0.0787015
2.2-2.4	0.0320228	0.0838263
-2.4--2.2	-0.0615036	0.104911
-2.2--2	0.0532779	0.0971856
-2--1.8	-0.395302	0.0920623
-1.8--1.6	0.105669	0.0891091
-1.6--1.4	0.053065	0.0864815
-1.4--1.2	0.265078	0.0845895
-1.2--1	0.0948547	0.08291
-1--0.8	-0.103305	0.081551
-0.8--0.6	0.00120204	0.0809939
-0.6--0.4	0.0922008	0.0801646
-0.4--0.2	0.167918	0.0797889
-0.2-0	-0.0661993	0.0794867
0-0.2	0.0807018	0.0788635
0.2-0.4	0.174837	0.0777901
0.4-0.6	-0.0310458	0.0770269
0.6-0.8	0.021287	0.0766016
0.8-1	0.170653	0.0757858
1-1.2	0.0332777	0.0757115
1.2-1.4	0.0327265	0.0762031
1.4-1.6	0.11163	0.0760985
1.6-1.8	0.103184	0.0763328
1.8-2	0.0657037	0.0775612
2-2.2	0.0750313	0.0805117
2.2-2.4	0.0423026	0.0857038
-2.4--2.2	-0.143263	0.103851
-2.2--2	-0.0534599	0.0961927
-2--1.8	0.172848	0.0910968
-1.8--1.6	0.0987701	0.0881248
-1.6--1.4	-0.0180634	0.0855552
-1.4--1.2	0.016813	0.0836483
-1.2--1	0.149893	0.0819743
-1--0.8	-0.0483339	0.0806351
-0.8--0.6	-0.260524	0.0801526
-0.6--0.4	-0.380573	0.0792879
-0.4--0.2	0.0932605	0.0789232
-0.2-0	0.0456633	0.078618
0-0.2	0.195112	0.0779726
0.2-0.4	0.183609	0.0769354
0.4-0.6	0.128269	0.0761856
0.6-0.8	0.211998	0.075775
0.8-1	0.0465651	0.0749453
1-1.2	0.104141	0.0749128
1.2-1.4	0.234242	0.0752733
1.4-1.6	-0.204946	0.075266
1.6-1.8	0.271157	0.0754608
1.8-2	0.0713067	0.0766963
2-2.2	0.190201	0.0795377
2.2-2.4	-0.0292524	0.0845626
-2.4--2.2	0.00430004	0.102657
-2.2--2	0.0868346	0.0951974
-2--1.8	0.07932	0.0902315
-1.8--1.6	0.0725264	0.087274
-1.6--1.4	0.0487078	0.0847394
-1.4--1.2	0.0716502	0.0828185
-1.2--1	0.0758108	0.0811667
-1--0.8	0.0519426	0.0798735
-0.8--0.6	0.087986	0.079347
-0.6--0.4	0.0867053	0.0785043
-0.4--0.2	0.0398845	0.0781859
-0.2-0	0.0618547	0.0778624
0-0.2	-0.0161488	0.0772335
0.2-0.4	0.0488941	0.0762065
0.4-0.6	0.0313254	0.0754694
0.6-0.8	0.0362529	0.0750387
0.8-1	0.0362629	0.0742028
1-1.2	0.0665485	0.0741669
1.2-1.4	0.0815662	0.0746502
1.4-1.6	0.0508658	0.0745494
1.6-1.8	0.0694677	0.0747689
1.8-2	0.00746737	0.0759943
2-2.2	-0.00305438	0.0788864
2.2-2.4	0.0692396	0.0839743
-2.4--2.2	0.110343	0.102727
-2.2--2	-0.159428	0.095303
-2--1.8	0.272065	0.0902928
-1.8--1.6	0.190003	0.0873575
-1.6--1.4	0.0961438	0.0848409
-1.4--1.2	-0.0270191	0.0829108
-1.2--1	0.0719745	0.081217
-1--0.8	0.00886942	0.0800047
-0.8--0.6	0.157764	0.0794448
-0.6--0.4	0.0240527	0.0786667
-0.4--0.2	0.0252884	0.0782995
-0.2-0	-0.0605659	0.07803
0-0.2	0.0185235	0.0773682
0.2-0.4	0.0532941	0.076349
0.4-0.6	0.10095	0.0756151
0.6-0.8	0.0635981	0.0751808
0.8-1	-0.0189383	0.0743479
1-1.2	0.0580768	0.0743566
1.2-1.4	-0.00417528	0.0747585
1.4-1.6	0.0743517	0.07469
1.6-1.8	0.0577362	0.0749469
1.8-2	0.121633	0.0761582
2-2.2	-0.0184821	0.0790527
2.2-2.4	0.0592888	0.0842046
-2.4--2.2	0.10056	0.10618
-2.2--2	0.178297	0.0985654
-2--1.8	0.0788271	0.0934343
-1.8--1.6	0.169375	0.0903498
-1.6--1.4	0.00159165	0.0877368
-1.4--1.2	0.0472555	0.0857539
-1.2--1	0.0522768	0.0840241
-1--0.8	0.0773549	0.0827255
-0.8--0.6	0.0660806	0.0821734
-0.6--0.4	0.0167348	0.0813827
-0.4--0.2	0.0713044	0.0810033
-0.2-0	-0.049581	0.0807077
0-0.2	0.017517	0.0800363
0.2-0.4	0.00361336	0.0789801
0.4-0.6	0.173673	0.0782537
0.6-0.8	0.083195	0.0777792
0.8-1	0.012458	0.0769374
1-1.2	-0.0172491	0.0769077
1.2-1.4	0.0805721	0.0773878
1.4-1.6	0.14791	0.0772662
1.6-1.8	0.0422572	0.0775231
1.8-2	-0.0916349	0.0787991
2-2.2	0.058058	0.081821
2.2-2.4	-0.00779307	0.0871459
-2.4--2.2	0.087705	0.100376
-2.2--2	0.103392	0.0930498
-2--1.8	0.0751406	0.0882879
-1.8--1.6	0.0628256	0.0854163
-1.6--1.4	0.175921	0.0829167
-1.4--1.2	0.058194	0.081035
-1.2--1	-0.0203236	0.0794524
-1--0.8	-0.0309056	0.0782044
-0.8--0.6	0.0563786	0.0776983
-0.6--0.4	0.0192167	0.0768865
-0.4--0.2	0.0361281	0.0765832
-0.2-0	0.0228878	0.0762626
0-0.2	0.00324933	0.0756395
0.2-0.4	0.104014	0.0746669
0.4-0.6	-0.0147716	0.0739351
0.6-0.8	0.0746456	0.0735226
0.8-1	0.0265228	0.0727246
1-1.2	0.0989587	0.0726911
1.2-1.4	0.0434376	0.0731224
1.4-1.6	0.0908824	0.0730379
1.6-1.8	0.0612679	0.0732753
1.8-2	0.0514935	0.0744671
2-2.2	0.0684619	0.0773076
2.2-2.4	0.0215759	0.0823108
