-20639.2	3300.17	1839.16	9214.58	21043.2	
-5062.66	651.928	10174	14767.3	11363.7	
929.849	336.04	22038.6	12209.3	7808.04	
-845.951	2560.75	3373.11	16232.4	16109.5	
-4945.42	13527.2	10611.4	13739.4	12712.7	
-7813.81	-7733.02	-6834.23	8618.72	14392.2	
-5346.85	461.631	11993	9891.67	16562.7	
-3114.55	-2476.07	1074.87	7427.93	6534.19	
-16756.9	-13990.1	2407.16	18436.3	20137	
-6665.44	-8762.27	3874.95	17174.9	21592.8	
-10387.6	-10532.4	7567.3	13959.2	19618	
-6358.63	4623.19	14366.9	19197.3	7377.88	
-1035.2	2681.52	7629.12	11403.7	8148.4	
-6290.99	-1061.89	2442.76	15698.4	14014.3	
1117.49	2003.99	13931	4024.72	8368.27	
5102.2	358.363	6672.55	4669	15768.7	
-2525.91	5670.04	11638.5	16069.4	10311.2	
1853.42	1371.09	1826.85	2662.95	-1055.79	
-44.07	5897.75	8140.65	12414.1	2015.52	
-14403.4	-17200.4	6304.6	13617.3	18740.7	
-5383.12	-1805.49	2980.02	6031.15	1052.69	
-12480	7035.4	27777.3	8135.77	5716.63	
-24265.5	2087.48	2240.59	10481.7	14759.2	
-9381.99	12764.9	8928.59	11086.9	12902.2	
-857.827	-1464.18	5988.08	8984.63	-125.884	
3380.99	-582.345	10280	6145.94	830.908	
-15243	15400.3	25804.5	13581	14040.4	
-14802.3	-14024.4	275.979	6955.4	9697.08	
-126.012	-4497.16	-2535.48	2793.98	5066.35	
-6764.31	612.991	-3171.95	8099.64	3533.06	
-8446.13	-2582.17	-6017.11	15740.4	9317.93	
-5809.81	-4902.36	2426.57	9051.85	8662.66	
-8321.44	-5385.91	3094.12	5334.26	1104.06	
-8455.57	-5347.95	9692.31	7421.14	13437.1	
5339.69	714.313	5545.18	11606.2	6112.37	
-4164.54	1754.43	-3070.06	1857.89	6158.43	
-3901.39	1863.31	7798.44	4898.25	11071.9	
-6251.69	-4351.96	2788.55	10361.6	7060.29	
-8492.72	1889.34	7259.54	20864.3	11534.5	
8369.35	15106.7	13262.9	20967.5	27268.3	
-2452.29	10599.7	21591.3	22314.1	17801.1	
-3391.01	1675.44	2739.44	12169	19900.2	
-1589.83	-2595.2	7511.78	4709.91	3128.56	
-3529.86	-1737.9	2925.66	12523.4	6012.4	
-16219	-8169.38	1477.29	-1995.82	10834.1	
-1719.18	-672.715	23575.9	30176.4	19070.7	
-4762.02	1664.36	3179.63	15422	11365.3	
-3892.21	-4941.05	7080.89	9873.83	4459.44	
-9065.89	-4202.25	1386.25	4558.19	9855.32	
-8396.97	2476.92	1018.75	4793.84	423.841	
-5503.36	-10410.2	2629.02	6443.56	3037.61	
-4264.39	-5466.22	13373.1	20382.2	19162.9	
-1647.38	-3842.06	1481.52	6442.03	2394.93	
-7894.46	8807.27	3676.02	3597.58	2274.85	
-1978.3	9628.67	4856.47	-8931.22	-1734.97	
-28421.7	5610.29	19800	4529.33	12951.6	
-4027.1	5543.93	-3829.35	2861.58	13126.2	
-345.723	5982.18	1282.86	6288.63	2894.45	
2442.37	7815.82	5799.2	3042.61	7873.36	
-8702.22	2548.61	690.399	9811.66	11810.8	
-4081.56	-6151.39	8851.41	6069.11	10505.9	
-2265.09	-5040.71	3697.5	11066.4	10266.9	
-14428.8	-4324.69	10434.1	2620.72	4844.39	
1244.28	-2288.55	-1812.84	1862.34	-256.025	
-4755.02	608.347	5769.4	5007.99	1676.75	
-2796.32	199.796	-4268.64	7453.43	5765.41	
-13970.7	-3355.62	1047.75	37.7083	14760.7	
-8249.22	-8285.62	2969.31	5582.71	7629.76	
351.554	-2162.53	5103.19	3837.2	-364.266	
0	0	0	0	0	
-12964.9	-422.6	-3344.5	6938.16	15014.5	
1538.89	1637.25	-597.438	-1222.69	-941.88	
-9617.63	12729	5559.17	7231.44	17329.7	
-5813.79	-774.158	6524.8	4246.73	10352.1	
-4642.32	1515.1	5871.6	-4643.22	1051.69	
-5863.86	8063.24	16568.3	8235.05	11410.9	
-5344.88	-5324.89	2738.66	5450.2	3422.3	
-4024.34	9760.24	10851.6	7588.51	5782.05	
-7305.28	-3869.98	8.90739	8226.37	7063.2	
-12995	-849.127	5457.73	6321.54	2102.86	
-8807.41	2233.63	3630.39	3517.11	717.504	
263.369	-5520.94	638.139	1957.38	2784.17	
-6342.69	-2392.5	1202.1	6879.24	13871	
-3844.15	-6876.36	-6268.14	-1450.16	2191.09	
