-3254.34	1426.96	4575.23	-12697.3	8668.73	
5627.56	899.058	1009.12	2745.07	17218.3	
44815.8	-16221.8	-23930.4	2322.72	95861.7	
14326.1	7867.28	2706.58	-2568.91	23976.9	
15498.3	-2083.74	2203.69	7532.95	-1942.6	
56338.7	-84979.1	102853	26557.9	69760.6	
-26601.8	2576.93	26940	7796.42	-2116.82	
4596.79	-12140.6	-120.033	1942.77	-36737.7	
-19110.1	-32933.2	-20133.8	31119.4	-55152.6	
5197.37	15154	64464.8	-9634.37	-65504.5	
-3213.7	15687.4	-10546.8	8887.03	-54208.2	
29165	-30502.4	-1710.64	15985.5	-5270.22	
10955.8	-4708.29	-27464.1	-27904.2	56442	
27263	38053.1	-91771.8	-25099.6	46286	
-8896.49	-10235.7	68014.5	20572.9	-37957.3	
14201	22197.7	-5693.82	20685.6	-46973.1	
-26703.9	-15821.4	-27228.6	-26873.9	-120107	
-4095.78	14191	8103.67	-58854.7	-198764	
45169.8	-6565.2	-64964.3	-55937.3	-18441.8	
-17673.9	15560.4	-56852.2	-47918.9	11052.1	
27107.3	-16755.4	-45379.7	-24721	65938.5	
-25160.1	50034.2	13274	33260.5	-179433	
48839.9	19417.5	7912.17	-3855.78	744.073	
14732.5	-38939	18999.2	16519.6	-45114.1	
94430.3	-33387.6	53108.9	30513.4	15465.6	
-17826	-1957.43	-42034.6	9380.8	-197921	
-70351.4	-27194.7	-2421.67	-4843.83	-13660	
30058.6	1276.8	-22763.2	7247.92	-175342	
-4668.7	41576.5	-7575.11	18638.2	-85590.8	
-236.524	18726.7	2505.87	-16090.7	-59911.4	
-47695.6	1006.11	-86217.8	-42253.5	97531.8	
-9682.46	-754.214	6723.56	217.042	-7028.71	
-34393.6	12310.2	64281.2	-57726.2	12007.3	
-1567.91	43141	51551.7	56956.6	110457	
-24299.9	-32750.6	-4630.68	-6603.54	21112.9	
80199.3	26741.6	23399.9	-15487.4	-8913.98	
16682.3	5235.11	-14825.6	-4664.52	-5583.73	
77122.9	-3971.22	37066.4	508.054	209302	
-22076.8	3877.88	4852.15	2874.97	2680.57	
-2118.78	2657.17	60.7259	-8266.11	-26285.5	
-72010.6	-45580	37448.8	-5470.5	-90463.7	
-10507.3	2077.3	-7081.07	7179	10569.3	
-2879.46	1447.57	9594.15	-6204.57	70859.8	
40809.4	-26943.9	-72172.4	-14407.3	-186164	
9464.64	264.463	27220.4	-9774.27	-37051.1	
-15917.9	26389.4	-186102	-16694.7	43800.5	
55850.4	-19642.3	-70410.6	15201.1	2840.12	
38925.9	86530.8	-30883.8	61171	19737	
-84509.2	41457.2	-4823.02	42493.6	118133	
21634.6	17024.8	-30166.7	25886	-121484	
-62803.3	-52553.9	-31872	-71682.5	49117	
-6628.08	4542.25	65932.7	55886.1	-22255.6	
103481	2021.75	-58821.2	47865.3	160612	
-13412	4078.46	-15278.4	-63856.2	20653.2	
3116.91	1968.53	-21586.8	-25034.9	-41226.8	
36144.1	-46448.4	25543.1	-52545.7	87378.1	
-100645	-32990.8	123996	109923	125363	
41244.2	-63544.9	87507.2	69514.7	-14390.1	
-37280.5	-20197.2	18297.5	27241.7	-110858	
-1258.64	-12142.3	49326.1	23176.7	23230.2	
1154.62	-36144.4	-11893.8	118525	-160972	
128531	78182.1	37889.9	120476	131443	
5485.13	51511.2	-26270.4	-63596.6	13096.2	
-4322.04	-4402.43	-25733.2	121682	-15908.7	
-26117.5	-248.811	-46760.6	62399.2	108224	
-85451.5	25738.2	-157007	72401.3	91700.2	
60240.6	-13219.6	13773	-49958.3	68574	
-17146.7	15994.3	73302	47429.3	-30068.7	
-69464.9	5532.44	-15623.2	20875.5	-97395.2	
24344.1	-44997	26075.4	-5092.11	93596.5	
49879.9	-34096.2	15806.7	41649.2	-13278.7	
43357.1	27303.5	-28446.7	15182	77400.5	
-53018.8	-23686.6	-22305.4	71093.3	187583	
51327.3	35191.3	36470.7	-69257.5	13311.5	
54858.1	-57475.8	-101448	71270.4	41450.7	
-14716	-49493.2	36636.7	94402.7	8928.69	
-84157.1	29871.4	6164.62	28427.2	19138.2	
9733.1	37988.1	88112.6	-93083.5	-9119.65	
12578.5	-26705.5	-14283.9	55251.1	-55605.5	
84256.5	19828.1	-49419	-65759.9	-86769.2	
44484	3021.09	-65855.5	44132.3	-4512.61	
22823	27137.3	-138325	-19023.5	-18826.2	
22550.6	677.282	9551.9	-33790.4	128856	
-40627.9	43705.6	-41372.8	-44593.8	31689.4	
-12257.7	-10561.5	1368.47	52733.8	48148.4	
29527.2	16146.3	-114334	18455.1	89753.5	
-96461.6	19861.9	43321.4	-28128.5	-11161.4	
61934.7	19648.5	3583	-20684.5	49407.9	
83824.3	44153.3	78001.2	21883	53971.7	
17967.1	85301.6	99242.6	-40866.3	-66130.7	
-2571.57	-17918.5	-1122.17	-10107.5	-4999.07	
5480.53	-8367.11	-64041.2	28439.8	68049.4	
93562.4	-29746	16873.9	-14035.7	-151334	
-68968.3	8126.01	82009.6	-10988	-7023.29	
19576.4	-16707.7	-60150	-10673.8	-32134.8	
-38918.3	15139.8	42921.1	35371.5	-61107.6	
16956.3	-3417.97	53117.6	32455.4	29147.5	
-39878.3	-786.77	-23112.8	-62557.5	108521	
13026.9	23090.8	-2891.7	-38403.2	70270.7	
-23019.1	71568.2	33156	18207.1	-25091.9	
-18638.2	-9632.08	-122372	1711.72	26079.1	
3134.16	-56705.8	16368.4	6513.25	14724.5	
107264	-1410.1	49325.4	50222.5	-23564.9	
-86307.7	21022.6	77517.1	-28239.4	76048.6	
-109048	-51570.7	-54653.2	-69374.4	-892.87	
-74375.7	67985.9	-69736.1	51041.5	167854	
-1290.38	-7586.86	-20131.6	-15426	-126839	
-53872.1	-3483.26	22021.9	16578.5	-10690.5	
12860.7	17197.4	40953.8	54042.9	-60749.6	
32734.6	20593.8	-67529.3	49665.1	38165.8	
31129.7	63035.3	77052.3	33260.2	-105228	
-3502.55	-20805.5	-118563	32948.2	-32117.8	
-93029.5	17181.9	76946.2	71189.2	154572	
-3046.3	-10807.4	-38022.6	41676	109923	
-59951	-9936.9	-70581.5	-83843.7	126805	
56538.1	36434.2	-143930	35715	-35507.6	
38965.5	23091.4	-2596.7	-67000.2	-119778	
-76167.7	35645.1	47661.9	-69118.8	149924	
-45663.7	-21586.3	18787.8	15519	69441.2	
29542.6	27109	-3518.88	45016	-36494.3	
71249.8	-24550.6	111232	66798.7	-30226.3	
80028.9	-21976.2	-86500.3	-5743.99	-179840	
64868.3	-46100.4	9485.18	66808.2	-169000	
48318.6	19604.6	-67418.2	35338.4	-208881	
-17445	-37304.7	18022.5	55398.9	24331.9	
-46646.5	-13360.2	5225.84	-42014.2	100762	
41407.6	15026.5	-16860.1	-59143.1	-37436.8	
17575.5	79752.8	83906.6	-32915.5	104210	
-75912.2	2710.21	110553	-52545.3	6980.05	
28053.6	-61046.7	-9864.58	55720.1	64986.1	
-17884	1677.4	-29256.2	134041	16231.1	
-86724.6	-31877.9	-5441.07	-4380.74	-10304.8	
84979.4	-7998.59	-63672.3	-43589	-28087.5	
-9315.91	-10447	-100873	4141.2	142765	
-13345.9	8604.63	-28163.7	18965.7	-174926	
44497.2	-53893.1	28341.7	57518.9	159827	
-26267	15308.4	-2240.21	12761.1	-75467.1	
-37169	6510.09	44958.4	12154.3	-59583.6	
-10202.9	10190.4	116217	112414	91240.2	
-7633.36	12464.2	40629.7	27581.5	-68330.8	
-8075.2	-20031.3	-52270.8	23898.1	-56310.9	
-28743.4	-49860	49034.1	-37482.5	-35673.6	
-24380.6	-25082.7	152445	-86563.7	19882.1	
56533.8	42329.2	49493.7	28913.3	-54584.6	
-133578	-37659.6	-85249.7	-838.113	-372895	
2999.08	-14916.4	75145.9	28348.2	14635.2	
12041	6029.89	-24075.6	-42880.6	-79420.6	
-69228.8	-19471.5	-55696.1	-108375	22142.6	
-64881	34677.7	44536.3	19011.3	-31517	
44858.4	-4759.34	-84370.7	-15589.3	37862.4	
-64164	92161.4	-51731.4	-43427.9	-67373.8	
114631	70623.1	-72.072	-6355.61	78557.1	
-5988.12	-44512.9	8988.16	-29815.4	-100115	
34839.1	-16327.2	51565.2	1055.84	16746	
-21227.2	-79789.6	109363	-47256.8	66712.9	
59482.4	-41311	-91498.5	33024.5	-9460.48	
-5138.32	49867.3	-113315	-79904.6	54739.4	
-42720.3	-27473.5	-36877	31614.4	62803	
58670.5	-36164.7	-23945.4	36222	-31877.3	
-34855.3	35925.9	-33159.5	55138.3	-120683	
31116.2	39396.4	25031.3	32034.2	200183	
43555.4	19396.5	89429	-107970	-59170	
-4294.73	47706.9	-119982	-49199.4	90215.9	
-27714	19480.5	-76812.4	79697.1	47348.3	
59159.6	10711.8	38471.2	-16280.2	-99019.3	
86325.6	-69083.8	32522.3	27887.3	-130785	
-59807.6	-2468.46	26949.2	-53600.6	-50713.5	
20261.6	-10303	-105289	-37832.2	-62849.4	
-2081	98352.3	11250.3	-24317.4	-35256.6	
51251.8	-27666	-64456.8	22246.5	-70767.3	
5969.85	26316.3	-53270.4	31111.9	-27114.4	
6971.52	-56094.7	-135983	80964.9	-91911	
-10068.4	4249.38	26794.8	-28915.3	-36416.1	
-3151.17	56773.8	-12808.7	-110194	83402.4	
21809.6	-24759	-83426	-55208.1	-59909.3	
