44875.2	49324.8	57758.7	22308.8	16429	-23.7556	3467.17	956.873	362.168	
39511.8	99566.5	76616.5	37700.7	22567.2	5890.25	2821.33	726.767	258.951	
15059.8	101811	63918.6	36368.8	22581.9	7379.22	13451	-522.551	653.747	
25318.8	90260.5	57887.6	35732.1	12310.8	8504.34	1594.11	2253.06	440.609	
54171.4	114059	96006	48265.6	27222.2	10963.9	5637.54	1035.83	1031.42	

45722.2	130172	106310	62979.8	29488.5	13159.6	4795.46	2812.85	-259.22	
25524.2	113259	69127.4	35210.2	18978.8	5107.82	5790.99	1383.45	266.949	
35069.2	86852.1	85809.2	34384.6	20647.1	11439.3	5577.27	1048.29	1456.67	
29744.5	54294.5	48994.4	11234	6829.72	1096.77	4113	-1103.49	655.765	
39378.9	74728.5	47356.9	35231.3	24197.2	2326.47	7034.72	749.572	874.423	

49735.8	139247	95500.2	45316	37694	9452.15	10685.9	2345.9	1165.13	
44538.2	127000	79877.5	43982.6	30000.5	9647.32	6037.46	3325.58	-355.781	
26612.4	30159.9	52537.4	12093.7	6979.79	11040.8	901.656	-1799.45	-796.492	
19068.4	72375.2	63508.9	34298.2	9615.99	4594.83	3999.44	338.599	1850.61	
37641.4	85722.4	60228.3	43575.3	18197.6	-886.878	6105.57	429.804	715.882	

30695.6	64607	63157	30930.9	10378	8726.56	2700.94	-874.382	140.874	
47934.1	86867.2	86250	16618.3	17671.3	14308.3	8439.91	-833.858	479.375	
24493.8	88910.7	69621.5	34723.4	16641.6	2593.32	7076.97	1635.7	-261.321	
28846.7	116755	71302.9	57192.2	26132.6	7726.07	9209.73	1899.06	1296.94	
44951.3	92019.3	58467.2	37283	30300.6	-513.283	-1538.85	2458.27	1075.19	

56681.5	114616	56971.7	27492.8	19188	5238.43	6416.53	-374.479	-274.339	
46882.6	98757.1	84576	43240.1	26931.4	12383.1	9514.17	415.827	755.292	
13525.3	97303	81485.9	53486.9	26399.1	6492.72	8956.2	3763.27	3058.43	
25746	51929.2	56347.3	16198.8	8331.66	328.36	-4923.41	923.229	309.52	
31156.5	83410.9	70362.1	32048	18471.5	7089.79	5505.18	-193.599	-1671.28	

49710.3	99645.5	73099	39902.5	22898.9	12556.9	12752.9	1726.15	2160.99	
64637.9	114109	104014	42617.4	23428.1	7627.54	10045.1	595.297	225.283	
34235.2	50754.2	77854.6	34046.6	18579.1	8892.24	1166.56	452.929	1002.55	
16585.2	69524.9	56058.6	29813.9	11857.1	3736.84	128.372	305.078	-1867.38	
11957.4	118964	39097.9	31416.9	25036.9	-268.493	2227.94	1544.16	990.662	

25674.4	104036	64788.7	31488.8	19958	6036.95	-2857.96	55.1569	893.85	
25224.1	89432.4	74418.5	29375	18429.6	3451.19	10586.3	1254.11	272.748	
40740	54071.4	60787.3	44234.9	24417.7	6936.97	10023.2	1857.65	-302.762	
52873.2	94792.6	76432.3	39388.7	21730	10320.7	5470.25	726.212	850.677	
34037.9	99071	68104.2	30240	15502.5	5405.2	3014.33	804.407	616.767	

33624.7	90774.2	56642.3	27539.6	17118.2	9240.48	3990.55	-151.066	-122.189	
59611.4	84323.4	63509.1	45390.4	23534.5	5467.87	9951.57	1175.29	-224.103	
23917.2	83866.9	78235.7	29618.4	20025.8	7900.37	6408.15	1047.83	300.139	
26687.8	106637	88203.4	40555.5	23547.8	9108.41	6053.57	1553.05	1733.86	
30377.6	82725.5	57001.1	28971.7	15444.7	657.226	770.816	741.172	746.943	

8288.91	72080.5	38049.2	22880.9	18297.6	2682.51	-2858.05	102.912	486.292	
29100.1	88342.6	56182.9	32860.5	19783.3	-543.103	4348.42	330.901	392.964	
