122360	-23240	155269	-82450.2	-96232.4	
-8964.62	-2931.92	-90506.4	-158449	-57228.3	
-88988.4	44164.3	127321	-191546	-150806	
-106942	-76238.7	-268663	196421	31140.8	
92068.6	-104665	-53807.7	34586.6	-61473.2	
-56940.7	-15466.5	-80797.6	-128820	51177.1	
82153.7	-75919.9	-21929.9	32247.4	91421	
58119.6	32529.5	-91280.1	-153170	-69627.8	
149510	97057.7	-318555	-178177	131005	
53622.2	170109	87001.3	4820.39	15102	
-155290	-57528.7	135785	451975	-42127.1	
-25627.8	68462.8	89234	-1411.82	-105624	
-310.352	19221.7	-93406.6	-30618.2	-72875.5	
-7387.31	74392.2	29784	124101	-18101.4	
6179.2	-118230	25197.9	33097.1	-46509.1	
-40949.2	109977	-55656.9	74510.8	3921.74	
79958.2	66077.4	-252470	-72112.1	21692.3	
12359.3	11576.2	4214.63	179017	-70998.7	
-174443	249193	186270	-29864.6	-43412.1	
15639.4	71396.8	311441	191859	86916.8	
107258	-66894.1	211428	184994	-17503.6	
-109786	198754	-228863	96205	-23250.4	
-35169	60531.4	87465.5	-46591.8	10389.9	
25049.2	133115	6172.18	-86942.4	-18564.4	
-98220	27040.3	118284	-170460	17552.2	
