52.5000	0.8559
60.0000	0.0447
69.0000	0.5962
79.0000	0.3012
90.5000	0.1161
105.5000	0.4330
123.5000	0.4417
143.0000	0.3656
163.5000	0.1240
185.0000	0.5045
208.0000	0.2459
232.5000	0.4420
258.5000	0.3504
286.0000	0.2658
315.0000	0.3294
346.0000	0.2183
378.5000	0.6585
412.5000	0.0164
449.0000	0.7152
487.5000	0.0297
527.5000	0.0952
570.0000	1.7967
