52.5000	18.2496
60.0000	21.6077
69.0000	28.0053
79.0000	7.4363
90.5000	15.2725
105.5000	10.0855
123.5000	0.7567
143.0000	5.7658
163.5000	7.6798
185.0000	5.0731
208.0000	5.4499
232.5000	5.1762
258.5000	2.7807
286.0000	1.2762
315.0000	12.2526
346.0000	25.1270
378.5000	4.1026
412.5000	1.5125
449.0000	20.9019
487.5000	162.1079
527.5000	100.0000
570.0000	1211.6952
