52.5000	0.2017
60.0000	0.4187
69.0000	0.2766
79.0000	0.0664
90.5000	0.1478
105.5000	0.1610
123.5000	0.2738
143.0000	0.1888
163.5000	0.0183
185.0000	0.1992
208.0000	0.3585
232.5000	0.1866
258.5000	0.3087
286.0000	0.1742
315.0000	0.0739
346.0000	0.2078
378.5000	0.4523
412.5000	0.1852
449.0000	0.8467
487.5000	0.5285
527.5000	1.1253
570.0000	1.5978
