52.5000	0.8132
60.0000	1.0847
69.0000	0.2463
79.0000	0.5906
90.5000	0.3259
105.5000	0.5361
123.5000	0.2151
143.0000	0.0481
163.5000	0.7625
185.0000	0.2776
208.0000	0.1956
232.5000	0.1054
258.5000	0.2266
286.0000	0.1423
315.0000	0.4205
346.0000	0.2886
378.5000	0.9542
412.5000	0.6501
449.0000	1.2022
487.5000	6.5030
527.5000	12.3729
570.0000	100.0000
