52.5000	1.3119
60.0000	2.1380
69.0000	2.8557
79.0000	1.1595
90.5000	1.7229
105.5000	0.4382
123.5000	1.1837
143.0000	1.5379
163.5000	1.1204
185.0000	0.8708
208.0000	0.5422
232.5000	0.7465
258.5000	0.2231
286.0000	1.4487
315.0000	1.2737
346.0000	1.7851
378.5000	1.2488
412.5000	0.7364
449.0000	1.3303
487.5000	0.4763
527.5000	1.9073
570.0000	4.3471
