52.5000	1.9206
60.0000	3.9586
69.0000	0.1941
79.0000	0.4531
90.5000	0.0368
105.5000	0.0145
123.5000	0.0698
143.0000	0.3333
163.5000	0.0411
185.0000	0.0858
208.0000	0.1099
232.5000	0.0363
258.5000	0.5222
286.0000	0.2456
315.0000	0.4113
346.0000	0.1693
378.5000	0.1403
412.5000	0.0166
449.0000	0.3507
487.5000	3.1361
527.5000	4.2098
570.0000	9.0721
