52.5000	10.6305
60.0000	10.7759
69.0000	20.8168
79.0000	4.8624
90.5000	11.0872
105.5000	11.5281
123.5000	6.0888
143.0000	4.5859
163.5000	10.0854
185.0000	9.2136
208.0000	5.9769
232.5000	2.0293
258.5000	10.7100
286.0000	7.2242
315.0000	0.0557
346.0000	6.4075
378.5000	7.1390
412.5000	19.3883
449.0000	0.9302
487.5000	9.8675
527.5000	10.8591
570.0000	25.7542
