52.5000	8.2612
60.0000	13.8060
69.0000	27.2307
79.0000	12.2294
90.5000	19.5384
105.5000	15.9693
123.5000	7.1540
143.0000	7.9201
163.5000	7.0691
185.0000	3.0621
208.0000	5.8531
232.5000	5.2657
258.5000	6.0393
286.0000	2.8569
315.0000	4.1801
346.0000	6.9391
378.5000	10.1126
412.5000	5.5796
449.0000	27.1247
487.5000	0.8772
527.5000	23.1602
570.0000	23.5869
