0.2-0.5	0.0249335	0.00021845
0.5-1	0.0381583	0.000201504
1-1.5	0.0628112	0.000246338
1.5-2	0.0654525	0.000292082
2-2.5	0.0739375	0.000333849
2.5-3	0.0813386	0.000370845
3-4	0.0890241	0.000290365
4-5	0.0834777	0.000316247
5-6	0.0729266	0.000333735
6-7	0.0684568	0.000347577
7-8	0.0600119	0.000360591
8-9	0.0642764	0.000372223
9-10	0.0611766	0.00038527

V ref=0.0594803	V int=0.0594803
