-415.098	-313.973	-529.098	-64.6866	67.3507	247.396	269.2	92.0623	117.057	
-81.0716	-527.479	-1046.39	8.96881	21.5214	226.032	-41.1058	-160.924	5.92608	
-1119.72	-67.3127	439.871	23.865	-296.475	212.523	-271.325	-114.935	56.0999	
-2441.72	-2378.36	-2826.85	-670.099	-165.502	-185.999	-101.079	-67.2271	-16.7818	
632.063	-1915.99	-606.375	-563.176	-102.247	-179.574	-69.0044	-110.318	66.925	
1073.55	-2221.71	-2407.69	-697.569	-522.059	75.7414	-272.984	-164.514	25.7583	
-237.954	-723.31	-453.855	-496.977	-245.048	246.103	13.033	-71.0869	92.6932	
50.4931	-214.328	-1333.14	109.139	-356.984	22.3479	-76.8331	-28.7183	7.5139	
-1492.07	-2145.36	-1530.34	-328.922	-390.765	49.5027	-67.5422	-47.6097	10.2872	
-448.03	1180.84	98.4086	319.352	115.598	10.3714	117.499	75.9649	-43.0864	
-4356.82	-3434.58	-2782.71	-1654.54	-262.869	-351.936	-479.977	-78.776	-66.5998	
60.3608	129.917	-1217.73	655.641	-9.89737	150.037	-132.631	-132.189	-17.8504	
-1526.27	-2313.6	32.3367	281.935	64.8283	-28.8804	304.18	134.3	-32.3166	
1567.25	5277.68	686.565	-361.885	969.005	-23.5109	35.7595	-304.079	67.3313	
1479.41	-158.401	-1053.69	-805.145	-10.4395	3.70735	-404.305	195.875	-28.122	
108.622	1884.01	2007.96	1270.81	-656.281	8.1177	48.3776	401.783	-108.837	
1360.35	3053.25	1333.64	1320.86	536.324	-162.282	61.5574	42.7053	11.4454	
-2854.5	-2601.31	-3802.32	735.228	-341.49	-580.39	-424.2	-119.493	43.929	
1031.34	2306.3	1201.05	190.164	-213.864	280.451	60.1536	80.0828	-8.83092	
1120.54	2943.59	4036.48	1707.47	650.793	-149.734	78.4197	14.2591	-37.6899	
2454.19	2543.22	660.832	-372.4	-1.53029	108.752	372.84	-143.179	52.9684	
-3054.6	-3837.62	41.188	-846.755	637.042	128.202	29.7395	-156.115	-44.4199	
-3582.11	4197.78	2283.73	1233.02	-1129.52	-389.258	-1515.96	780.108	-32.7281	
-616.146	-5337.9	389.282	571.626	-545.939	197.55	509.585	138.629	87.2552	
1004.11	1572.61	1069.32	1493.04	-104.387	-200.511	83.3304	-46.0166	-63.197	
-210.436	-3908.73	-1319.05	-2201.02	2.85418	639.917	-399.787	302.193	-262.799	
3848.55	4277.71	2663.95	-1307.76	260.493	299.605	567.615	120.154	-70.2144	
-1414.12	1674.97	-2086.65	130.441	873.076	-115.671	312.785	100.298	190.144	
4010.65	8928.86	2442.11	2950.46	-1439.79	1003.88	-452.393	-84.817	-293.558	
-2249.62	-2325.83	-737.844	-3222.05	-420.567	-7.41993	-210.277	338.414	1.45435	
