962	158674	141416
1240	198214	175973
1529	235365	209218
1817	269983	239582
2423	347316	307576
2913	401586	355273
985	163090	144646
1252	199760	177612
1621	249833	221944
2024	300907	266946
2560	367177	324989
3012	415305	367354
960	158263	140972
1194	190882	169438
1485	228913	203188
1970	293211	259832
2513	360131	319005
2943	405967	358874
894	147703	131287
1145	182812	162509
1456	224627	199233
1871	278248	246823
1279	211119	187882
2298	329144	291624
1522	243022	215926
2627	361827	320390
2085	321175	285432
2587	384706	341235
3152	451512	400019
3721	512692	453879
801	132196	117678
1054	168113	149607
1339	206507	183302
1674	248849	220865
2099	300600	266310
2441	336192	297634
1197	197521	175800
1573	250834	223279
1874	289065	256501
2393	356056	315739
3030	433958	384554
3789	522463	462128
1100	181711	161556
1361	217418	193223
1752	270006	239875
2223	330557	293222
2655	380538	336989
3178	438071	387486
911	150277	133758
1116	178342	158339
1383	212824	189357
1805	268702	238137
2269	325242	288058
2540	350283	309671
941	155422	138248
1221	194680	173172
1572	242209	215117
2065	307025	272353
2423	347271	307487
2972	409349	362350
1051	173582	154402
1302	207852	184839
1746	268656	238969
2093	310972	275971
2531	363128	321226
3011	415370	367088
883	145670	129689
1243	198319	176347
1475	227624	201940
1909	284295	251866
2232	319840	283298
2766	381011	337183
1027	169433	150815
1127	186278	165572
1257	207380	184679
994	164033	145981
859	141723	126174
1485	245383	218224
1702	281110	250038
1602	264649	235266
1919	316724	281946
2040	336561	299651
1117	184443	164040
767	126581	112648
905	149408	132896
1165	192535	171182
1262	208158	185346
2184	361352	320759
2083	343417	305946
2913	481326	427890
1219	194586	172990
3590	573283	509488
2369	378342	336067
2708	432717	384280
2097	335272	297686
1191	196783	175009
1243	204890	182646
1335	220224	196101
3009	495962	441979
2484	409986	364928
2638	435365	387560
2629	434271	386291
2278	376026	334588
1502	240098	213215
3322	548525	488020
3164	522326	464682
3113	513932	457428
2368	391127	347808
3283	541554	482196
1351	216050	191804
1547	238471	211779
1910	294752	261441
4819	742603	659817
2413	372547	330545
1386	221555	196612
3082	475111	421876
3482	536900	476583
3674	586029	521343
2016	300186	265912
5969	887612	787516
3973	591098	524203
3172	472301	418472
4210	625802	555420
4625	712740	633018
2347	336567	297934
7219	1.03465e+06	916383
4829	691562	612828
3916	561819	497104
5233	749713	664191
1781	284113	252662
2391	355509	315405
2599	414991	368748
920	147128	130538
3088	493311	438186
2051	327519	291072
3975	634588	564011
1534	244947	217661
3437	548864	487668
2156	332423	295121
1704	272483	241839
4218	672872	598553
4349	694399	617180
3891	621222	552145
2701	431326	383337
1093	174372	155104
1432	228393	203232
1371	218724	194608
2164	345257	307062
1241	198367	176133
1594	254675	226270
5767	857938	760899
2772	442890	393393
3250	519149	461113
2969	474061	421230
1853	285680	253686
1740	268539	238237
1470	242791	215906
3082	508469	452652
2937	420870	372923
3643	561656	498667
2777	428405	380321
1366	211030	187091
2118	326707	290014
1779	274773	243548
3953	630717	560852
2851	393482	347828
1498	231169	205145
8476	1.16849e+06	1.03353e+06
1946	310862	276121
1789	275641	244936
5628	775652	686470
3493	481462	425919
2215	365329	325436
4761	656608	580679
5037	776752	689665
6412	883081	781962
2399	370080	328384
2728	405536	359686
3289	506721	450377
5339	822665	730882
2583	398491	353597
1309	216089	192323
1029	170021	151202
1268	209345	186323
1076	177813	158047
1309	216089	192323
2040	315288	279346
2304	355934	315464
3144	518860	461897
2957	488402	434380
2848	454657	404080
3090	509598	453878
1243	204890	182646
3043	452771	401465
3148	519083	462431
4511	695091	617597
2935	484140	431070
5056	780241	692271
5106	787233	699026
903	149309	132719
2602	429303	382331
7235	1.03647e+06	918030
6181	918955	815425
913	151168	134137
3990	615018	546299
1285	197953	176005
2587	426965	379859
5497	846492	752548
1238	204194	181892
1538	253929	225911
2443	403587	358965
1198	198000	175954
999	165127	146758
1201	198371	176349
1659	265133	235372
3624	558491	496143
3465	553400	491699
3148	502821	446640
4512	670559	595136
1130	180623	160411
7649	1.09651e+06	970941
2158	332582	295320
767	126581	112648
1017	167868	149342
1493	230064	204404
8976	1.23695e+06	1.09448e+06
4410	679098	603616
1847	275228	243589
5410	803904	713575
2396	342934	303975
2656	366302	323745
6601	945513	837825
7896	1.08794e+06	962849
1335	220224	196101
1263	208649	185607
1778	293326	261192
2625	433506	385558
2295	379205	337209
3717	532969	471639
2847	470157	418190
1048	172988	153926
1357	216952	192563
1137	187994	167057
1677	267709	237990
2991	494195	439474
3950	608958	540663
1659	265133	235372
947	156341	139132
2198	326895	289923
2295	379205	337209
1462	233285	207377
3687	568451	504872
8637	1.19091e+06	1.05328e+06
2820	450326	400231
1115	177838	158157
3082	508469	452652
2758	410104	363861
1263	208649	185607
1188	189618	168530
3724	594726	528494
3902	601648	534291
5643	808024	716111
920	147128	130538
2280	364248	323531
1707	272374	242153
1343	214542	190553
2820	450326	400231
1704	272483	241839
1607	256717	228076
3825	610698	542625
3325	530228	471668
4109	656152	583339
1534	244947	217661
2247	334300	296443
3971	633682	563615
1569	250991	222644
2024	323250	287175
1773	263883	233897
1489	237556	211256
2633	391287	347183
2374	353241	313287
2215	365329	325436
4023	620666	550671
1246	198700	176756
2224	330804	293479
4358	647972	575021
1245	198750	176658
3814	608582	541241
1421	226932	201604
4024	641360	570966
3518	522837	463940
3364	481791	426990
3663	584961	519742
3592	553839	491877
6756	931551	823937
1285	197953	176005
4963	738422	654815
2094	323075	286667
1640	252688	224489
2927	451560	400828
2304	355934	315464
2158	332582	295320
4423	610243	539210
4020	554398	490302
2178	335257	298126
3592	553839	491877
1707	272374	242153
2848	454657	404080
1477	227637	202137
3953	630717	560852
3205	512281	454913
1695	261382	232008
2009	299049	265053
4167	619556	549543
1906	293665	260867
2767	457006	406523
2423	360421	319565
1604	247469	219539
6679	993414	881127
1846	284824	252712
3362	481621	426751
2023	311586	276953
2012	310680	275474
2266	374419	332931
1425	219579	195067
4695	724339	642762
4906	755889	671601
4290	661518	587310
1869	287952	255898
2796	416137	368842
6397	951114	843991
2584	398661	353748
2636	377855	334614
2040	315288	279346
3292	489277	434276
4572	705288	626008
5242	806996	717531
4835	745087	661934
5405	803491	713053
1550	238838	212155
5449	810030	718707
6493	965449	856399
4530	673732	597479
2758	410104	363861
2607	387926	343826
5117	761499	675143
2940	469070	417099
1857	306663	272732
6763	1.00578e+06	892290
5122	790471	701347
1581	235304	208649
2202	327590	290506
2392	355397	315569
5023	774304	687624
4064	627422	556441
4693	697905	619252
3624	558491	496143
3680	546946	485386
2602	387080	343135
4693	697905	619252
2322	345604	306312
1581	235304	208649
2828	405113	359035
2005	298221	264534
2227	319107	282669
2796	416137	368842
1892	281494	249510
3668	565606	502243
5037	776752	689665
2785	398979	353437
2802	400888	355542
6110	908324	806061
2094	323075	286667
3238	464010	410986
5445	780724	690958
2084	310673	274911
4933	733861	650788
1939	288791	255725
3577	570827	507604
2486	369860	327985
5861	872450	773069
2431	361925	320778
5221	776519	688510
1954	290974	257753
5298	788010	698846
2503	372300	330258
3226	479773	425559
2267	324841	287714
2388	380938	338863
4322	619051	548524
6076	870005	771455
2314	331522	293614
3364	481791	426990
6479	963014	854571
6275	932720	827772
6573	976676	866997
6273	932818	827328
2423	360421	319565
6000	892686	791477
4816	716338	635333
2033	335816	298663
3262	467393	413990
2883	412910	365823
2990	428263	379419
2517	360909	319495
2597	371744	329623
7556	1.0826e+06	959061
3018	432475	383072
3022	432863	383540
7267	1.04119e+06	922490
6412	918620	813616
2460	351940	312247
4020	554398	490302
3137	432654	382552
3405	468991	415192
3878	534782	472890
4512	670559	595136
5729	820640	726917
6940	955896	846149
5668	812396	719612
3407	469210	415427
2194	314418	278546
3970	568915	503965
6181	918955	815425
8630	1.18921e+06	1.05213e+06
2965	408823	361492
2602	387080	343135
2703	372866	329578
3170	454807	402482
6398	915896	812067
2645	436463	388535
3008	430848	381872
8328	1.19239e+06	1.05706e+06
5126	734106	650626
5668	812396	719612
3064	472338	419538
4625	637355	564021
3095	443559	392748
7497	1.03295e+06	914371
2055	294304	260906
4682	721648	640997
5643	808024	716111
6684	920596	815087
1705	281425	250390
2752	379819	335724
2172	346267	308135
3896	580097	513956
3726	513354	454362
3323	475743	421756
1526	252118	224171
1583	261844	232638
7649	1.09651e+06	970941
3323	475743	421756
7554	1.08128e+06	958885
7886	1.12931e+06	1.00075e+06
7992	1.1451e+06	1.01433e+06
3170	454807	402482
7418	1.06348e+06	941380
2587	370899	328232
3008	430848	381872
3919	540101	477726
5562	797168	705818
7901	1.13128e+06	1.00279e+06
3207	442204	391041
2898	446962	396729
1881	300192	266784
4741	678816	601631
1873	299233	265844
1263	208535	185521
4581	656625	581480
1613	266498	236985
3486	556621	494642
7888	1.12991e+06	1.0015e+06
2266	374419	332931
6389	915473	810970
1352	223029	198709
3561	491292	434260
1111	183680	163231
2588	356984	315543
7592	1.04697e+06	925893
2574	425190	378167
1193	197093	175276
7922	1.1339e+06	1.00536e+06
3633	501103	443145
8651	1.19347e+06	1.055e+06
2983	411616	363739
4036	577492	512186
3208	442983	391098
2780	458838	408440
6767	969727	858799
6220	890824	789600
2785	444833	395274
6756	931551	823937
3791	522352	462474
6522	899412	795431
5774	858450	761683
3419	471559	417034
7150	985558	871920
4349	670240	595484
6143	881007	779688
