18715	5.36833e+06	3.68018e+06
12283	3.52312e+06	2.41419e+06
18959	5.44183e+06	3.72973e+06
30767	8.82997e+06	6.0524e+06
16551	4.74956e+06	3.2544e+06
12948	3.71197e+06	2.54685e+06
13781	3.95077e+06	2.71021e+06
30070	8.62673e+06	5.91189e+06
20279	5.82214e+06	3.98827e+06
14079	4.0374e+06	2.76727e+06
16751	4.80871e+06	3.29543e+06
24550	7.03848e+06	4.82804e+06
12746	3.65937e+06	2.50655e+06
20609	5.9125e+06	4.05257e+06
40832	1.17149e+07	8.03388e+06
23312	6.68655e+06	4.58383e+06
14538	4.17381e+06	2.86018e+06
19157	5.49297e+06	3.7674e+06
10294	2.95421e+06	2.02558e+06
13151	3.77029e+06	2.58746e+06
17789	5.10977e+06	3.50044e+06
21557	6.18032e+06	4.23897e+06
29679	8.51168e+06	5.8383e+06
16817	4.82438e+06	3.30708e+06
19010	5.45364e+06	3.74e+06
9170	2.63092e+06	1.80397e+06
13130	3.77108e+06	2.58266e+06
17270	4.9507e+06	3.3947e+06
45317	1.29931e+07	8.91131e+06
11912	3.41571e+06	2.34263e+06
19814	5.68657e+06	3.89731e+06
12700	3.64201e+06	2.49794e+06
18649	5.35458e+06	3.67001e+06
29151	8.36472e+06	5.7347e+06
12458	3.56934e+06	2.44857e+06
28523	8.17969e+06	5.60846e+06
19419	5.57275e+06	3.819e+06
15404	4.4221e+06	3.03024e+06
13486	3.86774e+06	2.65095e+06
17905	5.13777e+06	3.52107e+06
10850	3.11325e+06	2.13464e+06
24921	7.1464e+06	4.90072e+06
11911	3.41927e+06	2.34366e+06
17716	5.08068e+06	3.4821e+06
11718	3.35795e+06	2.30349e+06
31234	8.95625e+06	6.14186e+06
24375	6.99635e+06	4.79682e+06
23542	6.75083e+06	4.63111e+06
39714	1.13953e+07	7.81657e+06
15284	4.38785e+06	3.006e+06
11521	3.30494e+06	2.26625e+06
19167	5.49902e+06	3.76685e+06
15586	4.47063e+06	3.06557e+06
11660	3.3401e+06	2.29174e+06
18928	5.43448e+06	3.72401e+06
13572	3.89549e+06	2.66975e+06
17646	5.06065e+06	3.46967e+06
27591	7.9125e+06	5.42594e+06
8819	2.53045e+06	1.73441e+06
23840	6.84278e+06	4.69046e+06
10807	3.09998e+06	2.12635e+06
36063	1.03426e+07	7.09224e+06
14227	4.07597e+06	2.79618e+06
10931	3.13615e+06	2.15144e+06
34756	9.96569e+06	6.83343e+06
2336	668685	458371
11349	3.2538e+06	2.2312e+06
2656	759044	520923
12515	3.58992e+06	2.46051e+06
2667	762570	523138
1949	557481	381518
20284	5.81815e+06	3.98825e+06
1383	395658	271001
1183	338044	231871
14581	4.18146e+06	2.86856e+06
15403	4.41639e+06	3.02655e+06
1131	324313	222505
10639	3.05059e+06	2.09266e+06
30587	8.77451e+06	6.01732e+06
27355	7.8483e+06	5.37809e+06
14614	4.1935e+06	2.8748e+06
1178	335721	230526
1145	326949	224139
1153	330531	226057
27479	7.87923e+06	5.40151e+06
12794	3.67314e+06	2.51562e+06
23972	6.87212e+06	4.71418e+06
24931	7.15011e+06	4.90443e+06
12038	3.45498e+06	2.36685e+06
37462	1.07428e+07	7.36595e+06
11135	3.19492e+06	2.19002e+06
31509	9.03241e+06	6.19506e+06
1550	442622	304219
10503	3.01012e+06	2.06533e+06
12947	3.71342e+06	2.54601e+06
16991	4.87923e+06	3.34342e+06
43915	1.25963e+07	8.63959e+06
19115	5.48268e+06	3.75702e+06
19367	5.5544e+06	3.8077e+06
12777	3.66347e+06	2.5117e+06
10435	2.99278e+06	2.05173e+06
16573	4.75659e+06	3.25794e+06
19693	5.65187e+06	3.87279e+06
1170	333422	228937
2257	645872	442859
914	260806	179301
15256	4.37793e+06	2.99976e+06
673	193047	132085
664	189968	130403
614	174774	119918
19752	5.66934e+06	3.88627e+06
550	157233	107545
12979	3.72501e+06	2.55384e+06
614	174844	120058
24184	6.93674e+06	4.75415e+06
29290	8.39696e+06	5.76035e+06
428	121885	83725
21859	6.27041e+06	4.29826e+06
23647	6.77928e+06	4.65028e+06
12372	3.54682e+06	2.4316e+06
31901	9.14369e+06	6.27259e+06
20087	5.7616e+06	3.95302e+06
13167	3.78115e+06	2.59325e+06
17494	5.02175e+06	3.44179e+06
15232	4.37152e+06	2.99785e+06
17849	5.1236e+06	3.51131e+06
20805	5.96552e+06	4.08975e+06
10918	3.13143e+06	2.14734e+06
0	0	0
818	234137	160764
20130	5.77332e+06	3.95795e+06
36641	1.05046e+07	7.207e+06
28246	8.10386e+06	5.55283e+06
14511	4.16256e+06	2.85427e+06
28300	8.11515e+06	5.56625e+06
30419	8.72506e+06	5.98478e+06
19964	5.72733e+06	3.92586e+06
41494	1.19062e+07	8.16409e+06
18931	5.42684e+06	3.72222e+06
18288	5.24362e+06	3.5965e+06
15145	4.34391e+06	2.97708e+06
15805	4.53718e+06	3.11079e+06
31854	9.13424e+06	6.26516e+06
