1548.98	2828.35	-1693.63	967.856	-2451.89	-719.421	-309.18	151.753	237.715	-180.535	-99.0449	-7.17641	
410.675	-374.872	1798.99	-801.065	532.765	753.357	117.466	-56.2304	138.684	4.6234	-8.17838	18.3989	
-1660.97	1013.56	-644.93	-2688.86	-409.081	-593.334	-658.166	-327.604	-143.789	-91.6642	36.9312	43.7725	
-4480.37	-5942.58	-9425.76	-4543.05	-3409.76	-86.5229	-654.714	-862.159	-250.817	-109.669	-59.0992	13.3192	
1708.35	-501.471	5003.75	-1152.18	-628.395	-397.058	117.797	751.308	15.981	-73.8593	-56.9509	26.2076	

-3733.99	-7669.93	-8556.01	-6044.74	-2462.3	-1223.57	420.76	-455.778	-94.8051	20.5655	-20.2356	-27.931	
817.542	1551.56	812.892	-442.463	-545.527	-755.813	-458.178	-346.921	-167.702	-107.098	-56.8967	-9.23508	
-1101.16	-4612.81	-3108.79	-1846.94	-703.667	-137.479	-612.326	-278.215	85.5479	1.05808	129.151	-30.8507	
3471.84	3662.04	5351.67	3973.56	1416.65	708.992	147.43	660.679	6.16277	-213.774	-135.707	53.7224	
1584.38	684.495	-994.18	1244.14	-200.089	-61.1754	-574.566	-42.3395	258.929	-119.177	-41.3464	-47.1457	

1473.22	4484.67	3574.89	-3395.21	373.92	-575.404	652.119	-588.988	-204.003	403.793	193.869	-192.956	
-3032.43	-9181.93	-21700.7	-10159.2	-8044.71	-2308.8	-1638.91	814.391	-370.774	314.91	-21.1601	-85.3725	
-5721.87	62.6233	-6604.48	1855.06	1813.86	1005.31	-902.725	149.86	558.281	-79.9308	267.945	-91.4854	
-18992.1	-11425.7	-16722.5	-9456.1	-238.514	644.036	557.442	-1432.79	207.502	-41.0262	6.12456	217.602	
-8350.31	-12256.3	-11711.9	-7832.79	-4475.24	-3069.55	658.023	-1816.38	469.619	-460.762	-195.781	3.30427	

3077.56	-5766.36	-24096.2	-2245.76	2607.08	-3206.33	-3346.49	-3731.51	-1404.6	45.4207	77.5921	215.493	
-7870.71	2709.69	-8730.76	-5474.25	1000.4	5052.5	-983.281	-2429.77	1322.49	642.901	-30.331	7.80722	
204.857	-5503.18	15073.4	2761.22	836.732	-71.5869	2454.13	-1204.49	822.678	515.314	14.7216	-2.69195	
-7806.98	-6193.67	-20192.9	-12043.1	-8537.99	-4765.59	-2568.08	3557.89	1184.3	-773.159	-43.4493	180.861	
4314.68	5853.25	12250	4905.66	691.136	810.938	-2062.55	3074.55	49.2157	-610.542	-228.541	-102.803	

4637	-2372.63	-484.871	2326.06	940.802	-1443.21	546.742	-178.594	1855.63	-400.804	-128.084	247.513	
5563.63	-1741.11	4904.72	5907.66	3566.11	2863.03	-166.501	1335.66	556.154	27.8141	122.544	38.6532	
7059.7	-274.44	13793.7	-3071.18	-3072.13	1837.47	2476.05	-19.751	334.73	68.4434	97.5877	-266.991	
-8737.7	-13469.1	-10743.1	-1705.91	134.91	-2852.06	-1625.19	-737.889	-1155.4	-302.237	41.0096	27.4214	
7090.36	-835.442	4505.98	9176.24	2091.66	-384.398	837.736	3129.07	-445.115	-114.923	239.099	212.885	

-631.728	2750.52	5304.16	-527.031	-1937.41	503.989	133.75	-269.307	38.2262	-107.881	-27.2106	48.372	
151.759	-0.773433	1057.23	-667.1	-498.128	303.003	-55.4769	35.4899	204.708	-58.272	41.6774	18.2683	
547.776	-1519.65	1347.67	-111.802	212.74	-93.648	-164.459	67.9612	75.3816	-49.5625	73.9236	-5.76285	
1214.92	787.333	180.073	-634.402	731.011	286.848	326.855	-62.8326	38.0831	-93.1535	-43.309	6.89122	
2673.34	-1903.18	1971.62	-395.109	830.744	-1047.25	-131.008	277.312	35.7814	26.353	142.624	-19.6328	

-2300.21	-1187.21	-5960.39	-293.619	-1429.75	-242.047	-130.309	-204.005	-195.556	7.40971	69.287	64.1919	
931.988	765.634	1587.18	415.515	-175.396	383.511	455.248	-263.528	-57.6617	73.1566	38.5911	-32.9011	
-438.436	240.114	-1305.33	142.194	374.849	95.092	-166.379	-199.851	-74.5498	-63.1666	-33.8803	-30.4715	
1477.85	-2734.48	-6839.91	-606.513	-1511.39	-297.111	35.3569	-195.789	250.993	-33.4087	128.404	14.0915	
-131.471	-919.687	-1191.01	-857.235	-1026.89	-214.576	-41.8991	-223.304	76.4601	-14.7702	-8.52662	0.380707	

9389.79	710.901	27478.1	-3236.3	17408.6	-1506.75	3826.75	-463.37	1501.77	83.5358	1643.47	145.141	
2024.74	2351.69	4949.16	-453.485	-660.921	-362.877	59.6061	1.20996	-244.105	94.9015	-19.7562	0.0850801	
7586.73	4460.28	1835.65	-9725.88	1895.45	-5251.28	27.7431	-2844.05	683.54	570.428	-153.085	-129.861	
-110.38	813.753	366.229	906.685	-174.456	22.9969	-283.41	34.6685	-3.19945	21.9772	5.95976	42.312	
-1759.48	10059.9	7305.68	-8968.26	-5136.77	-766.356	396.351	-1874.05	276.828	508.274	155.755	-159.848	
-584.295	-1172.98	1806.99	343.852	-98.81	132.366	405.51	33.2251	59.4965	-1.4896	91.9716	30.8909	
999.104	-25624.2	7077.44	142.409	-1763.33	3006.9	881.685	-2339.83	1759.78	-1516.65	42.6849	-191.601	
-3397	-1704.86	-8356.66	-4952.04	-1127.67	-348.039	-632.021	68.8402	13.2065	-25.8161	29.8217	-58.1107	
-4395.61	-11046.2	-18641.5	-2348.8	-4948.84	-4343.33	-1860.79	-402.299	1091.9	-1140.55	-622.758	-486.588	
1004	2130.39	3979.63	1628.5	-79.1529	161.793	-157.316	294.04	19.4462	-107.164	106.29	95.8175	


-15095.3	-1130.59	-17210	11647.9	950.676	4664.61	1820.39	979.892	1066.4	-656.412	-128.554	-148.771	
257.985	-13738	11753.8	-1135.79	459.66	-205.261	640.9	713.694	600.787	-914.799	736.773	-61.0723	
1013.87	-7731.87	-7036.9	11061.9	4879.84	2761.22	633.246	120.734	-1168.23	345.715	-345.412	-390.961	
8489.76	-24217.5	-21140.5	-17197.7	-2968.35	-2349.25	-2816.22	-5715.4	-856.728	-724.64	-1213.4	-47.8024	
2139.6	17765.4	24560.4	4124.05	-1051.29	-2523.03	1154.47	-2376.14	-1952.33	-480.578	-90.8129	12.9063	

-847.856	2056.42	-844.094	999.815	-26.7228	-177.011	491.919	342.186	675.838	-1.12826	108.293	34.1391	
390.473	-111.835	938.605	-1108.1	53.6843	350.251	12.117	-102.099	-150.99	-71.3381	-84.583	9.22669	
1086.88	-290.437	1204.26	-1164.89	-327.192	-360.461	380.888	40.7103	207.883	26.1346	-87.2299	19.6966	
222.036	-1551.32	-254.948	-2729.27	-1798.25	-899.701	-189.833	-165.438	74.8835	-191.589	11.7253	17.0278	
1856.56	-1275	-5123.63	-231.599	-408.847	-134.998	-686.128	-107.942	-217.841	-50.2584	-83.5418	-25.5136	
7266	-2686.28	24954.4	-3264.42	-1096.85	-4471.96	-189.012	3133.24	1759.7	676.84	135.295	-40.4194	
-3352.61	-3630.82	1256.06	2740.43	2066.01	-2257.12	2428.77	827.695	-394.335	-402.788	-113.434	-147.983	
2230.31	10434.2	-271.465	224.015	4985.14	1923.85	3483.96	1009.73	984.116	-515.008	104.634	80.3162	
5489.78	-2210.96	5171.95	1366.08	1662.04	6836.57	-889.509	-1027.8	29.67	-713.112	656.12	-95.8916	
-66.2783	4725.8	-5490.6	2037.05	-2685.6	-1198.17	2240.43	1711.66	-244.026	72.4424	567.382	181.655	
3880.95	4204.15	-2082.55	7985.46	-377.963	-7237.26	95.2521	-3008.82	1035.87	848.58	807.572	151.927	
3265.71	5331.27	12856.8	-3034.18	-1462.93	-1801.01	-2210.01	-1482.97	62.4692	-207.56	-216.613	458.533	
1900.67	-3257.12	-1825.89	-2540.09	-2765.74	-519.019	-2657.35	-600.56	1013.55	447.146	435.139	-30.2859	
-15978.1	1690.26	-17237.4	-3760.15	-4738.63	1299.95	816.645	3.87616	-1383.67	-381.099	193.813	-53.0193	
-676.539	11665.3	15736.8	9026.16	6087.29	5454.74	2380.45	-247.219	751.493	335.488	-206.293	254.325	



-569.126	10895.5	-9371.81	-4138.78	2700.69	4461.7	862.195	398.734	-390.812	-470.76	92.6529	17.3555	
-2860.35	-2575.2	-8002.56	-10839	1617.59	870.049	1077.37	-213.144	896.753	253.367	-52.6961	-370.751	
4364.74	-10893.8	178.829	-6401.42	1158.35	-3729.55	-1893.07	-2554.89	-707.914	288.08	144.585	148.643	
6829.32	4927.46	1651.83	14515.9	-5310.89	-1095.1	-1381.69	-2525.3	587.158	240.222	-68.4984	198.183	
-321.645	18532.2	37917.5	6565.99	4022.86	4891.32	-266.872	520.749	734.835	934.702	480.526	314.301	

9993.77	30667.2	20781.2	12757.5	-4072.14	2468.1	-615.421	530.117	-75.2339	-106.831	-446.423	404.09	
