-4661.94	-16648.5	-9255.26	5159.98	1830.47	1700.4	1044.81	515.22	-279.717	
589865	2.34347e+06	1.24573e+06	355996	331706	74124.5	80810.3	31768	25072.7	
-74972.4	-85399.4	-22076.7	-15532.6	-12797.2	62.0796	-3267.07	-1176.46	3.8424	
-219944	-138909	145263	-39245	-105019	124794	-88717.4	27089.8	11160.4	
325966	290314	-59513.5	96841.7	1401.96	-46280.8	-39856	14018.3	6971.26	

-7641.91	-16383.4	-14411.3	-5350.26	-1132.42	-491.536	1284.7	371.799	-89.6178	
-434517	-236319	-233103	80879	-53225.5	79288.3	58931.2	108428	-22995.8	
12380.9	-18167.8	-3989.86	-1966.22	-4400.25	3307.28	1170.78	-3302.07	-517.744	
121679	882236	-40656.1	269175	-115864	-34308.5	-57913.7	-8145.34	27032.8	
-83421.8	-266349	-4126.24	-218805	-10207.5	33715.4	-31379.9	-28256	7048.84	

-4076.38	5314.64	10099.5	1242.1	-2159.57	-1020.26	-574.27	-442.578	162.467	
-1.33132e+06	799023	734633	-67023.1	28984.6	201265	-39533.2	-147650	18665.4	
-163.378	-20109.2	-23286.7	517.166	8787.2	-741.169	-4019.18	428.689	-636.147	
-805535	-996373	-632845	-549738	-220622	-18952	-118217	-46365.3	-13019.2	
92271.2	-58474.2	200397	233567	43435	84534.4	94082.5	-27899.8	7193.59	

11803.3	-19083.1	-7624.55	-1825.36	1202.68	-2434.43	-5429.34	10.2079	-405.035	
-1.43932e+06	-1.73005e+06	-1.00144e+06	-1.49533e+06	-803597	52982.7	-266374	-127652	-32420	
-16931.3	-73323.8	-43735.2	-7027.51	-2938.94	-10605.7	5689.97	935.455	-907.335	
-521573	-721921	-530287	7499.7	-100606	31795.5	-50037.2	-35476.4	5660.64	
319826	-249727	-502190	251126	-39468.3	159427	-2633.5	-46586.3	-7755.34	

-26682	-21994.7	-8237.89	-7543.29	1163.43	606.531	-2265.89	617.137	585.537	
-2.58622e+06	-4.83038e+06	-1.18076e+06	-939111	-285057	-139460	79721.5	-136075	-123650	
42834.8	56299.5	-6134.2	-6874.41	-2121.39	5809.07	6069.42	906.212	1330.73	
-864089	-531129	-869975	-115963	121434	189975	-46929.6	27072.8	-33813.3	
-1.08643e+06	-485343	-410563	23170.1	117271	97561.1	51279.6	-47331.5	-501.908	

3611.67	7926.83	-10813.2	-12549.8	-6316.56	-1626.28	759.022	-2518.48	-249.879	
-4.33413e+06	-5.41475e+06	-1.85187e+06	-1.19603e+06	-318965	-465920	17055.2	172615	44934.8	
-28809.3	-29282	-19002.2	-962.854	1185.55	-8185.01	2477.18	1922.62	526.863	
185178	-1.04723e+06	-617089	521617	300646	29497.8	7221.64	110207	7395.02	
108823	-839742	-81549.1	-270530	-179472	-180374	5123.32	4550.37	-10424.2	

-19990.4	16146.8	-2377.3	-8849.96	-4946.09	-569.104	744.592	-686.824	399.454	
-512035	-947064	-452733	-295965	-22305.3	-97430.3	95824	103275	-17422	
-2348.39	-21975.3	14416	-15846.8	-10579	5900.44	-5395.48	-1771.97	-155.748	
-6893.38	-71961.8	268111	212574	-71828.6	108889	33782	-7128.17	-19477.2	
-655691	643400	-195566	150117	210834	103614	-35096.9	-21370.6	-17640.2	

-22409.9	-30983.3	252.625	-10244.6	-2773.63	-6090.46	-2376.26	-502.555	340.957	
862141	375175	348506	133787	271987	63191.7	100835	14742.9	8674.32	
4085.78	-81101.8	-10147.2	-14185.2	-8595.97	-724.476	-4357.99	5239.09	1914.39	
1.15478e+06	1.00258e+06	815889	553885	223689	90381.7	79383.7	-61311.6	-21004.3	
-140139	437016	316413	-214849	17583.4	-122759	35809.8	-32415.3	5359.25	

4214.5	8396.28	17335.7	17081.2	2517.47	-1757.76	-683.317	-59.9122	287.002	
2.49534e+06	3.88947e+06	1.11656e+06	-317866	330846	-98018.4	83989.3	-47713.2	41105.3	
-15193.9	-29105.9	-16371.1	-6666.87	-8105.3	-7085.18	-2540.03	-3222.63	-1668.16	
-414203	98771.8	-197859	66566.6	-145812	102986	8474.8	4587.22	-1404.97	
-469112	-1.10948e+06	-423295	25843.2	-190035	38306.9	-78341.2	15468.1	-21298.2	

-16484	-10669.9	-12581.6	221.242	-5493.54	5281.02	1340.5	494.592	208.591	
2.5945e+06	2.22282e+06	-32853.4	685715	643049	389115	84119.2	162454	-12386.6	
-83577.4	-91361.7	-51442.3	-33670.4	-9121.38	-8675.03	-1012.04	-1005.65	76.256	
3.3108e+06	3.95417e+06	680903	229191	545957	141544	52749.3	105191	-30975.7	
-362607	214148	-425151	-142733	80438.2	86421.2	26279.1	-9811.2	24485.2	

17102.6	51020	32749.8	12846	5202.72	2997.34	1253.75	224.038	745.16	
2.41291e+06	1.11932e+06	761736	174398	-176875	-90099.6	-117936	-41965.9	7958.02	
-35626.3	26736.8	13171.1	-5717.97	-4912.31	2320.76	1398.95	-512.829	-162.651	
440670	-772570	198929	-28825.9	31987.5	-8083.38	-90228	-92886.1	5676.73	
976286	1.17534e+06	824922	166207	236408	129207	-1795.1	31896.2	-26659.5	

23309.3	-13421	-11594.5	-7792.38	-6102.82	-4167.75	-3994.85	-256.426	-1689.02	
-4.42408e+06	-1.00341e+07	-4.31276e+06	-1.32897e+06	-1.17065e+06	-500644	-415322	-193295	10086.4	
-17270.6	-44049.9	5107	-11684	12631.4	-8717.75	-32.664	-4662.79	-2904.26	
-760769	-2.19838e+06	-479736	-303066	-381545	-120861	-214704	92156.9	70576.7	
373190	111496	579280	-24161.3	-147848	-96825.3	18541.6	13423.8	42729.4	

24036.3	22078.7	24505.6	8586.64	6247.52	3328.52	-14.0606	1041.01	-80.5001	
454981	470908	270396	-290267	66456.3	-165085	-19783	25020.1	-8827.74	
18645.6	37793.1	9689.38	-4118.92	2632.28	-4761.76	2526.85	1158.49	73.3694	
-153788	-683669	-521883	187540	96788.9	-51684.9	26012.3	-5397.11	-17489.3	
-1.16868e+06	-1.75329e+06	-157861	-266499	-8156.95	-6867.16	26545.2	44847.7	18123.3	

-22393.7	-40551.8	-3178.05	-5593.01	8919.14	1207.33	2467.66	-1465.7	1496.56	
-1.79823e+06	-2.49545e+06	-903181	-260679	-525888	170605	227019	-169611	-12201	
25354.3	-24432.6	-9535.95	-27099.8	-1679.9	5273.47	-6559.98	-3680.27	-2580.05	
-204221	1.09613e+06	917264	454279	38504.1	66733.2	-115461	35961.2	33611.6	
-1.14951e+06	-1.53011e+06	-96446.5	-274965	8848.39	-97556.2	-103528	-36589.4	-21216.6	

-2621.78	15915.4	-8731.23	-7744.66	3807.5	-2403.1	1986.13	-545.633	689.493	
475961	505181	-313600	118892	-397651	26640.2	-31223.5	-21909.5	5355.82	
20992.6	-8656.22	17824.7	2114.82	1294.3	1978.86	-2618.62	2679.2	49.0606	
67487.1	26043.2	-350033	196099	206623	-12644.2	4641.5	-15393.9	-12449.4	
