-21034.2	984084	-163533	925884	75720.3	
-22876.4	3.03053e+06	19129.6	2.64613e+06	758629	
83907.1	-5.56455e+06	93787.1	-4.82933e+06	-252593	
1536.43	-1.0121e+06	551.718	532321	-2.37158e+06	
-111345	5.64888e+06	-165296	-1.90579e+06	1.5693e+06	
166031	-1.17436e+07	30399.9	666021	-1.37049e+06	
90806.1	5.43216e+06	49623.8	-1.67197e+06	-2.35107e+06	
112047	3.98314e+06	64272.6	1.396e+06	420773	
-44800.3	-6.12155e+06	-189240	426946	1.47597e+06	
-67266	-1.80582e+06	-58288.1	1.85334e+06	-1.77398e+06	
-51839.9	7.46025e+06	28210.5	5.76385e+06	-1.72534e+06	
264962	8.25517e+06	-249461	-3.238e+06	-2.37167e+06	
35849.9	9.2641e+06	3432.85	1.91268e+06	2.82321e+06	
15088.4	-1.10509e+07	-273537	3.00206e+06	-6.15867e+06	
65918.6	6.75707e+06	91549.2	-6.18587e+06	-344123	
-62120.3	9.53218e+06	118606	1.46212e+06	-892774	
29261.5	-4.90789e+06	-57707.6	3.38134e+06	756644	
-2886.82	-890987	-99461.4	2.87738e+06	-14507.2	
-36255.1	-2.59973e+06	81003.9	1.27609e+06	84527.6	
-20377.4	4.45082e+06	116864	3.17275e+06	-5.78668e+06	
-16599.5	986446	137420	-5.94527e+06	2.8105e+06	
81006.5	-2.03378e+06	-84642.1	-2.37161e+06	889986	
-14951.9	-4.81623e+06	248023	337143	1.85732e+06	
133413	7.60406e+06	-9117.18	-4.0813e+06	2.82882e+06	
40407.3	1.00002e+07	-38545.7	-1.55444e+06	-252676	
35224.4	-4.28881e+06	53461.9	-8.57822e+06	1.7191e+06	
7933.39	-4.49623e+06	17050	72145.2	-3.44923e+06	
12309.4	-4.97555e+06	176604	1.22967e+06	940635	
-159163	7.42566e+06	120188	6.6583e+06	4.88601e+06	
114908	-6.26851e+06	124648	5.60505e+06	-3.48627e+06	
-22571.5	4.34944e+06	60392.3	1.64881e+06	-214170	
-55230.4	-218914	-67542.3	-2.55209e+06	3.41029e+06	
6994.2	-7.3341e+06	17006.9	-390965	131790	
110492	3.76588e+06	36405.4	1.89035e+06	1.31456e+06	
89856.3	-2.61768e+06	23254.7	1.70465e+06	-2.38437e+06	
75823.4	-4.38277e+06	214023	4.45172e+06	-3.22586e+06	
22338.2	5.14822e+06	-31470	-2.53313e+06	34633.1	
10984.2	-1.07571e+06	-106303	1.18379e+06	-2.25832e+06	
6589.31	2.15811e+06	172223	-5.85823e+06	809492	
6990.15	4.72141e+06	-43537.6	-3.05534e+06	-432266	
31899.3	-3.91473e+06	16931.6	-4.85886e+06	1.83381e+06	
791.333	-907586	85707.2	-102882	2.78838e+06	
-113171	-6.04754e+06	-101472	3.72429e+06	3.82553e+06	
-77468.2	3.50971e+06	-5694.85	2.49272e+06	-1.72817e+06	
2204.08	-2.17e+06	39686.7	-404984	-7850.65	
27788.7	-9.50541e+06	110343	-5.47522e+06	-760930	
91190.3	7.82401e+06	55646	2.47599e+06	-1.09841e+06	
12701.9	-7.86485e+06	-92404.8	3.65859e+06	1.12241e+06	
8342.15	2.6209e+06	38571.2	-520464	-2.04385e+06	
-55511.1	-9.99579e+06	-92208.1	3.34278e+06	3.49505e+06	
20719	-4.32569e+06	-19442.3	906353	1.50695e+06	
-8148.67	-411420	-101399	-5.21659e+06	-2.92035e+06	
-37272.9	-5.07031e+06	92176.9	4.48704e+06	2.09715e+06	
54045.6	-1.12949e+06	46284.7	-2.00725e+06	1.85917e+06	
21912.2	1.80612e+06	-118977	-1.34456e+06	587302	
-14103.4	-4.64885e+06	20663.9	-3.24005e+06	-1.40582e+06	
130361	-194966	37065.1	3.89709e+06	-1.23289e+06	
-20637.8	-4.95951e+06	147880	-678008	-2.06403e+06	
2152.56	3.48013e+06	62361.4	2.64104e+06	-5.55555e+06	
76496.4	-4.45236e+06	-43998.8	-3.61746e+06	3.28749e+06	
24187.6	-3.2823e+06	-19012.8	1.00674e+06	-662600	
35865	1.4931e+07	25715.8	-3.6009e+06	-375452	
-59238.3	-769471	-119244	1.48882e+06	1.99733e+06	
-121362	3.37362e+06	-142041	-580819	-1.14544e+06	
-57862.8	2.68662e+06	93735	-3.6721e+06	191046	
-60607	1.21412e+07	141965	6.67963e+06	2.81176e+06	
