3191.12	-9579.68	-6074.71	-2652.43	-2807.96	-889.246	-1657.71	-136.376	-427.197	
-249448	1.03387e+06	305246	-29488.8	-201247	-2137.75	61828.5	35888.5	29576.6	
-43682.1	-65168.4	-30631.8	-7607.65	-8712.6	-4285.6	-1164.31	-190.536	-2090.01	
111144	555266	149653	-18976.2	97762.3	14330.2	-51582.3	43408.5	24879.1	
275454	-400135	157249	12576.3	-32172.5	62305.3	-7010.5	9628.06	-2174.31	

-5301.94	-13754.6	1748.7	-4439.92	284.543	-50.3234	-1253.66	323.458	-432.71	
862762	794957	543047	190831	276565	201525	232937	-91483.9	19385.9	
16862.4	-1067.61	8362.94	-1969.73	-7555.58	-100.763	2818.35	749	1030.57	
742001	957672	349973	448037	120657	-1250.59	45404	-1992.61	-14372.7	
157230	384386	196971	46533.6	-34063.2	8665.97	-50958.8	39650.4	10214.4	

27329	32853.2	5534.55	11939.9	5902.76	5.85161	1262.66	-825.49	-95.2939	
-1.55006e+06	-2.19005e+06	-1.29164e+06	-251486	-228681	-55707.5	-42095.3	16305.9	28870.2	
32656	24931.8	36532.6	6565.62	-9561.51	-1206.49	2309.82	519.9	1039.3	
-775512	-2.5908e+06	-734529	-395688	-46967.5	-155875	-68649.8	-57259.9	-4052.35	
-161494	65739.4	94342.6	-30527.4	-97156.3	-37581.1	-52895.4	-35161.1	2140.44	

-15752.9	14571.1	4957.7	-8613.57	1696.03	600.086	2742.81	206.296	1128.95	
1.51533e+06	46238.1	-830376	-365597	-542386	-632389	-226106	-7846.81	31032	
-19702.8	-10963.4	25470.7	830.367	-2717.36	9990.62	527.671	-1159.98	-1724.16	
287366	116615	-118931	80502.2	65758.4	116416	9242.46	-45956.3	21308.6	
-836419	-1.27606e+06	-428348	114117	-116656	98030.8	117922	-21640.8	-22522	

-21690.6	-59874.8	-11635.7	-7426.59	-7091.8	-2129.02	322.798	-1287.95	-530.952	
1.69763e+06	2.41562e+06	-23628.5	708731	618430	134361	166118	-47616.2	-20763.9	
-34045.9	-73695.2	-38632.8	-9780.83	-2521.24	-2264.44	-1485.37	-4852.39	1982.27	
-1.18813e+06	-1.11049e+06	50409	72149.2	-11833.1	111482	100162	55160	15298.1	
858467	374452	118784	268075	74664.9	34770.5	-100249	-35653.7	-24009.9	

38055.4	74358.8	35690.2	18347.3	2318	1478.44	-451.002	-2543.85	-1222.57	
-2.48471e+06	-4.48458e+06	-2.79272e+06	-1.08324e+06	-573302	6032.2	-45160.9	-297716	11818.9	
28957	-19540.5	27252.1	5463.36	-2057.91	-8117.47	-969.475	-383.436	-203.774	
-95466.8	642608	-61309.7	278213	-136350	118650	-45977	-97393.7	63047.6	
-48633.8	-1.14269e+06	-311993	32342.8	51518.1	49662.8	39125.5	-59707.5	19889.9	

6568.77	42417.1	20110.4	10107.8	5988.14	-363.03	4187.34	1256.22	533.322	
1.49943e+06	894378	1.86624e+06	436571	402904	119214	190980	15489.5	6953.38	
1745.96	22226.8	19935.2	-1980.88	90.2188	6567.26	-979.014	3171.79	-1153.58	
-544392	-942040	-58045.8	-11269.9	-91206.4	88106.5	-81702.6	-61100.6	29678.2	
-861034	-865969	-223118	-292783	-68408.9	25644.2	-82467.9	-22846.5	39909	

