3492	2.11214e+06	808955
1558	943713	360160
3157	1.9053e+06	730202
4353	2.63345e+06	1.00697e+06
2839	1.71884e+06	657628
2430	1.46972e+06	562485
2294	1.39096e+06	531429
2063	1.24804e+06	476085
2393	1.44363e+06	552687
4438	2.68404e+06	1.02702e+06
2395	1.44787e+06	553813
3201	1.93868e+06	741811
2852	1.72956e+06	660070
1393	844137	321846
3383	2.04973e+06	782695
2795	1.69181e+06	647222
2885	1.74706e+06	667905
2917	1.76746e+06	674569
2978	1.79875e+06	688511
36	21617	8259
3130	1.8959e+06	724445
32	19527	7443
41	24812	9489
26	15783	5986
20	11885	4627
5003	3.03203e+06	1.1584e+06
36	21708	8284
3614	2.18931e+06	836470
25	14957	5739
30	18260	6989
35	21351	8126
32	18944	7348
4130	2.49837e+06	956004
4098	2.48489e+06	948771
4105	2.49475e+06	951799
2074	1.25434e+06	479854
2023	1.22409e+06	467879
132	79195	30310
1413	856560	327099
4246	2.57552e+06	984352
2632	1.59428e+06	609159
4402	2.66594e+06	1.01814e+06
4585	2.77506e+06	1.06118e+06
2406	1.45507e+06	556784
2342	1.41396e+06	540954
4691	2.83987e+06	1.08595e+06
3052	1.84669e+06	706354
3323	2.00973e+06	768951
4812	2.91439e+06	1.11451e+06
5043	3.05765e+06	1.16853e+06
5091	3.08312e+06	1.17746e+06
1756	1.06e+06	405930
5822	3.52545e+06	1.34768e+06
5702	3.45269e+06	1.3201e+06
2432	1.47187e+06	562945
5717	3.46737e+06	1.32386e+06
2727	1.65264e+06	631137
3613	2.18476e+06	836265
3099	1.87309e+06	716662
1360	826444	314920
1452	881427	335809
2738	1.65644e+06	633818
2837	1.71962e+06	656139
3040	1.83878e+06	703837
4188	2.52958e+06	968803
3287	1.99494e+06	760942
2179	1.31964e+06	503727
2720	1.64518e+06	629205
33	20064	7584
31	18485	7085
6624	4.01946e+06	1.53575e+06
30	18121	6969
27	16180	6188
6970	4.21892e+06	1.61263e+06
27	16240	6260
21	12724	4887
1183	714195	273056
2275	1.37749e+06	526586
3503	2.12296e+06	810651
40	24292	9225
2625	1.58636e+06	607682
4399	2.65961e+06	1.01889e+06
22	12981	5011
2392	1.44663e+06	552797
2395	1.44962e+06	554111
3881	2.34726e+06	898715
2038	1.23523e+06	470986
3970	2.40512e+06	918817
2689	1.63086e+06	622842
2636	1.59636e+06	610417
3817	2.31473e+06	883005
3096	1.87318e+06	715805
2783	1.6888e+06	644140
3408	2.0555e+06	787722
2082	1.26466e+06	481919
4184	2.53446e+06	968557
2766	1.67256e+06	639051
3114	1.88298e+06	720389
1810	1.09516e+06	418587
4289	2.59806e+06	993341
260	157428	60124
3161	1.9148e+06	732716
4386	2.65278e+06	1.0141e+06
204	122217	46920
4524	2.73629e+06	1.0462e+06
2545	1.54189e+06	588348
2332	1.41222e+06	539351
2514	1.52095e+06	581808
4489	2.72103e+06	1.03969e+06
189	113804	43571
3265	1.98124e+06	755481
4760	2.89142e+06	1.1035e+06
1941	1.17869e+06	449156
4049	2.44999e+06	937287
1283	775385	296251
3388	2.0548e+06	784668
2516	1.52325e+06	581955
2110	1.28003e+06	488210
5352	3.23988e+06	1.23978e+06
5629	3.41427e+06	1.30281e+06
5792	3.50338e+06	1.34075e+06
3841	2.32438e+06	888539
3832	2.32168e+06	887870
2908	1.75769e+06	673171
4404	2.66602e+06	1.0187e+06
2911	1.76045e+06	673522
1857	1.12706e+06	429012
2212	1.3362e+06	511285
2226	1.34399e+06	514880
3661	2.22027e+06	847681
3281	1.98326e+06	758801
3877	2.35246e+06	896749
2483	1.50136e+06	573959
3059	1.85022e+06	707962
6047	3.66001e+06	1.40039e+06
3004	1.81442e+06	695603
4800	2.90735e+06	1.1102e+06
2804	1.70226e+06	650049
7445	4.50943e+06	1.72399e+06
5440	3.29556e+06	1.25996e+06
4134	2.50712e+06	956884
4023	2.43785e+06	931724
168	101519	38808
2027	1.22871e+06	469376
3200	1.93819e+06	739790
131	79109	30023
2805	1.69849e+06	648378
173	104936	40131
2342	1.41809e+06	541674
6405	3.88554e+06	1.48294e+06
82	49404	18907
85	51289	19616
75	45409	17406
4120	2.49298e+06	953581
1860	1.12496e+06	429689
3313	2.00764e+06	766004
81	48945	18796
59	35957	13699
4395	2.66489e+06	1.01789e+06
61	36745	14051
2322	1.40249e+06	536839
92	54878	21235
4157	2.51273e+06	962418
2313	1.4002e+06	535788
4747	2.87539e+06	1.09986e+06
66	40426	15340
4609	2.79448e+06	1.06742e+06
1368	828348	316626
2944	1.78127e+06	681131
1972	1.19398e+06	456549
3730	2.25557e+06	862943
3062	1.85314e+06	709031
6924	4.19857e+06	1.60381e+06
3538	2.1433e+06	818166
2530	1.53219e+06	585066
3538	2.13924e+06	819035
1960	1.1893e+06	453218
3800	2.30312e+06	880103
4194	2.5398e+06	971244
3068	1.85777e+06	709520
5399	3.27811e+06	1.2521e+06
3735	2.25785e+06	864088
5594	3.38584e+06	1.29514e+06
2300	1.39092e+06	531603
2279	1.38008e+06	526864
1945	1.18102e+06	449977
4050	2.45891e+06	937084
3239	1.96176e+06	749504
5384	3.2563e+06	1.24631e+06
5781	3.50828e+06	1.33819e+06
5030	3.04519e+06	1.16558e+06
4733	2.87057e+06	1.09562e+06
2991	1.81497e+06	693309
2816	1.70404e+06	651804
77	47028	17819
1813	1.09838e+06	419237
73	44069	16851
78	46838	17959
3974	2.40952e+06	920596
58	35220	13397
5744	3.48334e+06	1.33106e+06
63	38180	14510
6018	3.64165e+06	1.39407e+06
66	39713	15298
5644	3.41633e+06	1.30769e+06
2708	1.64086e+06	626007
3966	2.40194e+06	918894
4357	2.63846e+06	1.00905e+06
3715	2.24958e+06	860057
1853	1.12394e+06	429335
2180	1.31847e+06	503549
125	75480	28879
2231	1.34794e+06	515975
3506	2.12538e+06	810696
4502	2.72313e+06	1.04131e+06
2988	1.80976e+06	690622
3483	2.11273e+06	806046
1790	1.0822e+06	413743
3804	2.30313e+06	880973
6299	3.8147e+06	1.45915e+06
4117	2.49006e+06	953523
7180	4.35428e+06	1.66271e+06
2892	1.74909e+06	669065
3184	1.92594e+06	737137
2768	1.67163e+06	640310
5868	3.55027e+06	1.35898e+06
3122	1.88994e+06	722914
3755	2.274e+06	868686
5434	3.28527e+06	1.25791e+06
3830	2.31865e+06	886124
1863	1.13016e+06	430691
2678	1.62017e+06	618968
2078	1.25777e+06	481626
2131	1.29126e+06	492818
5218	3.16e+06	1.20869e+06
1801	1.09212e+06	416987
1948	1.17817e+06	450499
7412	4.48419e+06	1.71572e+06
4514	2.73436e+06	1.04553e+06
3980	2.41162e+06	921939
5513	3.33825e+06	1.27687e+06
3548	2.14412e+06	820972
6940	4.20206e+06	1.60637e+06
5123	3.10685e+06	1.18582e+06
2994	1.81533e+06	691899
3355	2.03298e+06	775885
3979	2.41077e+06	921077
3487	2.11293e+06	807457
1694	1.02257e+06	391677
2744	1.66127e+06	635245
3497	2.11228e+06	809511
1848	1.11866e+06	427576
4189	2.53824e+06	969497
2679	1.61772e+06	619841
1776	1.07502e+06	410266
2082	1.25967e+06	481535
5458	3.30464e+06	1.26378e+06
2537	1.53877e+06	587034
5570	3.37198e+06	1.28988e+06
3163	1.9133e+06	732331
1316	796948	304602
5768	3.49884e+06	1.3363e+06
3974	2.40504e+06	920655
3883	2.35627e+06	899973
3669	2.22307e+06	849572
4017	2.42997e+06	931518
3765	2.28221e+06	871053
1668	1.00846e+06	385654
1928	1.16691e+06	445873
1634	987026	377007
2040	1.23132e+06	471591
5796	3.51561e+06	1.34264e+06
3417	2.06574e+06	790355
4396	2.66474e+06	1.01867e+06
2695	1.63248e+06	623139
3739	2.26395e+06	865993
3226	1.95777e+06	746753
5014	3.03503e+06	1.16113e+06
4262	2.58635e+06	987637
2389	1.44665e+06	551928
3376	2.04526e+06	782775
3275	1.9826e+06	757688
1403	850365	324656
3810	2.30637e+06	882244
1647	994316	380300
3107	1.87876e+06	718461
6704	4.06585e+06	1.55122e+06
2935	1.77804e+06	679586
2737	1.65739e+06	633421
1879	1.14075e+06	434869
5119	3.09852e+06	1.18617e+06
3984	2.41589e+06	922093
2057	1.24446e+06	475856
7259	4.38852e+06	1.68027e+06
3543	2.14549e+06	819568
3867	2.33995e+06	894743
2467	1.49203e+06	571115
5217	3.16523e+06	1.20887e+06
1706	1.03466e+06	395075
3725	2.26039e+06	863179
1610	972692	371909
2721	1.64551e+06	629856
6509	3.944e+06	1.50684e+06
4952	2.99898e+06	1.14646e+06
2516	1.52426e+06	581090
1865	1.13211e+06	432289
3449	2.08779e+06	798763
7025	4.25637e+06	1.62607e+06
5459	3.30782e+06	1.26417e+06
6253	3.78424e+06	1.44687e+06
3150	1.90968e+06	727610
5495	3.33364e+06	1.27314e+06
5616	3.39728e+06	1.30029e+06
3631	2.1999e+06	841076
2623	1.58557e+06	606839
1856	1.12255e+06	429608
2863	1.73361e+06	662888
1496	907036	345606
3365	2.04024e+06	779442
3555	2.14944e+06	823163
2886	1.74743e+06	666892
4327	2.62117e+06	1.00218e+06
4034	2.44477e+06	934146
1815	1.09981e+06	419943
3767	2.27974e+06	871103
1825	1.10636e+06	422840
4898	2.96544e+06	1.13432e+06
3320	2.00956e+06	768679
3428	2.07805e+06	794369
2711	1.63775e+06	627024
1846	1.11596e+06	426662
1561	946735	361111
3880	2.34501e+06	896783
2492	1.50779e+06	575597
3741	2.26442e+06	866500
2837	1.71667e+06	656807
1538	929550	355698
4920	2.97953e+06	1.13974e+06
3641	2.21184e+06	844313
3063	1.8558e+06	708059
1770	1.07469e+06	410223
2889	1.74691e+06	670238
3401	2.06266e+06	787801
2865	1.73403e+06	661915
