53162.8	64745.6	69358.9	72598.8	73981.7	68531.9	60782	70944	77238.1	76202.9	72327.4	70938.9	72696.5	71886.3	43055	
24962.3	31080.3	32947.8	34676.9	37174.8	35907.5	30358.3	33146.7	36834.3	38517.7	39484.8	39877.3	38660.6	35761.5	20470	
47160.9	55499	55394.1	54248.5	54159.6	49091.9	39836.8	45534.6	51826.1	54150	53680	51706.3	49985.1	49700.6	33755.8	
25973.4	33895.6	35817.6	35002.1	34516.6	32729.5	28885.5	35179.9	39692.5	40582	39499	37461.8	35172.6	32468.6	17729.9	
53804.3	61464.1	59122	55953.3	55867	51347.3	44521.8	54380.9	63522.9	67551.8	68081.8	67108	65265.4	62037.3	41017.3	
23554.9	27494.2	27779.7	28030.8	29779.6	29517	25434	26497.9	29065.2	29566.8	28232.8	26645.4	26023.7	25872.2	17921.5	
49289.3	53854.6	50992.5	48734.1	49822.4	47072.6	40484.2	45331.5	51974.1	56023.1	57096.7	56073.2	55470.5	56164.3	39143.3	
45557.7	53428.3	54177.9	54866.7	58029.2	57021.2	51395	57271.4	62903.5	64901.6	63554.1	59538.6	55921.7	54196.3	36114.5	
36205	39419.8	36790.9	33984.4	34743.9	34160.1	31807.2	37615.6	40579.5	40434.3	39754.6	40154.7	41569.7	42103.4	30609.5	
54.2842	-56.6696	35.0181	135.653	257.104	377.088	418.732	413.42	488.778	617.209	681.076	609.48	472.9	368.118	246.26	
64847.3	73178.2	75137.8	77213.2	79862	74091.2	62784.8	77170.2	86686.9	86523	82181.8	79008.2	78754.6	78141.8	54640.9	
278.229	429.974	617.291	548.555	214.348	-141.994	-338.615	-163.9	2.64531	109.523	226.603	409.516	606.02	656.506	499.952	
34884.4	39589.5	38775.2	39014.7	41450.2	38879.6	33164.2	43090.6	49240.3	49157.3	47285	47028.4	47928.8	46807.3	28630.7	
21178.4	26311.6	26503.9	25669.9	26353.6	26055.5	24329.1	28668.3	32236.2	33570.8	32940.6	31177.9	29552.2	27828	15083.7	
156.905	177.731	236.789	252.71	173.165	80.4265	1.52624	167.776	388.418	484.167	485.997	472.141	464.161	398.393	231.713	
48601.7	54074.8	51824	51020.2	53061.3	50268.8	43000.3	52008.7	58626	59939.9	59165.5	58189.9	57663.4	57245.1	38893.5	
62357.1	70301.5	68670.4	67090.9	70251.1	69255.7	63272	75400.2	82171.1	81062.2	77261.9	75277.5	75963.9	75484.6	52482.7	
45944.4	54022	53958.7	51284.8	50627.6	47252.4	42372.9	51596.2	57110.3	57321.4	56586.7	57661.8	58851.3	56985.6	36452.9	
28061.4	32006.3	32741.5	34578.3	36457.2	34140.8	27983.8	31085.7	35075.9	37010.8	37128.1	36031.5	34970.6	34462.6	23181.6	
40172.1	46593.4	48561.7	49054.9	50156.1	48529.9	43629	45457.6	46111	44258.6	41702.3	41028	42816	44238.2	33673	
19246.7	25024.8	25935.1	26733.5	27525.4	25688.9	22117.7	25294.6	28520.8	29382.7	28343.4	26102.2	23727.6	22113	11696	
396.727	366.737	281.867	337.429	489.17	524.766	352.519	195.024	56.0991	-37.1088	-48.0236	34.0315	182.144	341.469	359.426	
52365.7	60452.5	60572	58782.1	57847	53500.7	46999.2	55770.2	62053.4	63001.1	61382.3	60118.8	60853.8	61624.2	41637.7	
58142.2	68488.7	68044.9	66736	69833.2	68975.3	62317.4	70927.4	76503.7	75833.1	72268.7	69697.1	70292	71203.1	47408.2	
323.404	325.738	258.207	181.994	166.58	137.701	68.8961	73.9056	165.407	297.501	394.459	338.555	141.945	13.3807	117.442	
23088	26226.2	25331.9	23715.3	23586.3	22256	20305.4	26420.7	30983	32549.2	32412.7	31397.7	29661.3	27509.9	17819	
2206.09	2509.15	2521.65	2296.1	2147.89	1968.03	1521.61	1614.8	1523.96	1226.29	972.693	1033.54	1469.06	1939.08	1959.09	
32137.4	38221	39938.7	41389.7	42455.3	39078.6	33738.4	40990.5	46252.4	47022.3	45009.2	42577.9	41380.2	40193.2	25324.8	
66331.7	77053.2	77038.4	74898.8	75755.8	71409.9	60571.7	70396.2	78833.5	81454.6	82225	82687.2	82040.3	79000.5	53984.1	
63343.5	74565.3	71975.5	66039.3	65325.2	61727	53770	66373.4	76921.5	79553.1	77210.6	73982.5	72805.9	71969	48327.6	
11965.9	17240.7	20065.9	22120.1	22948.1	21047.8	17708.6	21073.2	23848.9	24289.1	23194	21224.3	19358.8	17788.9	9165.37	
56031.9	64033	61810.1	59018.9	60431.4	56152.9	47861.2	60253.2	70869.9	73583.7	71229.1	68267.9	67488.9	67395.7	46542.7	
44991.6	56048.2	57156.7	56729.1	58034.1	55017.4	47104.7	53113.1	57378.4	56838	54526.1	52715.7	51732.4	50428.7	29571.8	
21720.1	23238.8	21413.1	19907.7	20627.1	20203.2	17649.2	21156.1	24370.9	25709	25918	25383.9	24525.6	23927.4	18534.1	
62927.8	71989.4	71337.6	70261	73348.7	72081.5	66063.6	75245.5	82844.9	83948.7	79417.8	72573	69241.3	70328.4	51205.6	
40020	44846.7	41938	37592.3	36568.7	34576.3	30128.4	38696.9	44657.4	45490.3	43744.9	41661.7	41011.5	41609.4	31823.6	
20849.1	22962.5	22061	20630.3	20050.4	18343.9	15883.6	20140.1	23880	24367.5	22987.9	22228.9	23127.6	23988	16586.3	
58060.8	65758.6	64363.7	60958.8	60340.3	57099.1	51951.8	64275.1	72763.4	73466.6	69656.9	65323.9	63337.6	63172.2	47912.4	
44074.5	54092.5	54277	52188.1	51394.5	46593.4	38401.6	48059.3	54909.3	54388.7	51441.7	50357.8	50385.5	48977.5	31323	
30712.9	34751.9	34115.6	34016.8	36619.7	36522.8	33730.5	39334.6	43046.3	42641	40743.6	39775.8	39814.5	38893.5	25579.5	
54171.4	62798.3	62629.5	61888.6	65282.3	64620.8	58269.8	67884.9	74471.5	75203.2	73420	71627	70832.1	68776.4	44864.6	
36568.6	41158.6	41642	40699.4	39494.2	35664.8	29455	34380.2	38484.5	39303.6	38479.6	37576.8	38688.7	41223.9	32127.4	
19902.8	22550.7	23079.3	22992	22438.3	20142	16908.2	19659.8	21937.5	22312.5	22715.1	24220.1	25648.2	25358.2	17937.9	
51360.8	61836.2	61959.9	59934.4	60077.2	56451	50049.8	57748.8	62859.5	63326.2	62424.9	62471.4	63683.4	64157	40013.3	
39552	47626.1	48529.4	47692.3	49068.8	46622.9	40449.7	48569	54448.5	56396	56668.5	55308.6	52562.7	49238.7	30048.3	
15035.5	17764.2	17635	17267.9	17247	15934.4	14604.4	17890.6	19772.8	20003.5	19656	19512.9	19533.1	19014.4	11792.3	
11727.7	15185.4	15142.3	14588.1	15303.9	14729	12843.4	15289	18058.5	20099	21178.8	20937.6	19226.6	16186.5	6979.63	
28128.6	31472.8	31293.2	32557.7	35768.8	35284.8	32517.9	38934.6	44063.8	45218.4	43236.2	39670.9	37439.4	36458.5	24248.6	
49361.5	57106.9	55214.4	51765.5	52722.7	51849.1	47860.2	58218.9	66355.3	69865.8	69738.7	66733.4	62744.3	58758.7	38309.6	
54619.5	63512.6	64510.1	62636.9	61439.2	56646	49438.9	58218	65178.4	67250.6	66924.3	65747.5	64852.2	63701.4	44173.7	
37718.6	45242.7	46203.9	45866.8	47642.3	46731	43681.4	51428.2	57335.2	59173.6	58498.9	56353.6	53436.7	49389.5	30349.6	
57435.7	65494.5	65266.3	63609.6	63471	58435.7	47763.9	54108.7	60473.9	61835.4	60978.4	60876.4	62595	63986.3	48099.8	
52950.5	58343.8	56159.4	55015.6	56765.8	53944.4	47951.9	59134.9	66560.5	66617.1	63448.5	60403.9	58968.4	58796.8	42841.3	
45427.6	52078.4	52566.2	53050.1	55798.5	53401.8	47502.1	54681.1	60946.6	62547.3	60931	59407	60125.1	59894	40130.5	
49063.2	54563.3	53406.5	53908.4	57768.6	57208.7	50206.1	55987.5	61862.2	64773.2	67191.5	68689.6	67205.4	63235.6	40906.8	
38751	46132.1	47868.3	48042.7	48776.5	45760.3	40377.3	46666	50684.2	50437.8	48452.6	47006.3	46656.2	45524.1	31021	
30255.5	34338.6	33998.1	32452.9	32056.3	30287.4	28378	35043.5	39206.8	39933.1	39380.1	39119.5	39200.6	38480.3	26298	
33348.2	36205.9	33717.4	32030.4	33050.7	31842.1	28458	34626.9	38899.7	39793.8	38792.5	37153.4	36182.3	36363.9	26851.7	
64571.5	77705.7	79529.2	80261.1	83127.4	79181.3	68338.6	80787.6	89009.4	89184.3	87997.2	88695.8	88658.2	84680	49421	
39662.6	47643.7	47902.8	46716.5	47163	43063	34504	43046.8	49934.3	52013.2	52465.2	53519.1	55139.6	54595.7	30853.4	
28193.8	33618.8	33733.5	33081.1	32722	28922	23853.6	31246.2	36638.8	37557.3	36185.4	34683.9	33937.9	33386.9	20019.7	
38590.8	45926.7	45710.8	44430.4	45280.4	41857.7	34022.7	40936.4	47459.7	49904.7	49687.1	47711.9	44949.4	42484.6	28507.1	
50369.1	57886.5	58014.9	58410.2	59035.7	53173.1	42146.1	48225.3	54739.4	56553.7	56159.9	55748.8	56094.7	56639.5	39826.6	
40331.8	47142.7	46719.9	45962.4	48481.1	48231.4	45016.3	51891.3	56235	56015.3	52726.3	48475.4	45637.1	44549.5	32337.6	
11095.1	11983.9	10749.4	9692.79	10521.8	10847.5	10278.3	14625	16675.7	16185.1	14866.1	13836.5	13241.6	12750.8	9550.43	
16119	18107.8	18317	19183.1	20448.4	19279.7	16800.3	21256.7	23345	23238	22418	21525.5	20724.9	19756.6	13489.2	
59413.6	64033.5	61986.8	60686	61717.2	58398.6	51232.9	59307.4	65866.7	66003.5	63802.3	64086.4	66756.5	67832.1	49616.2	
13606.4	14828.8	14828.2	15981.9	17514.3	17009.1	15138.3	17748.8	19667.6	20462.1	20631.3	20139.2	19154.4	17953	10864.1	
43196.2	47174.7	45568.1	42613.2	41682.5	39408.6	35242.9	42447.9	48361.2	48631.5	45553.5	43028.3	43352	44913.4	36262.8	
77037.7	89050.2	88985.6	86506.2	86651.5	81440.7	70857.6	80190.8	88002.5	90539	91212.2	91374.8	90476.7	88311.1	61712.7	
40084.4	41778.4	39327.8	38240	38158.8	35596.1	31673.6	36465.1	40545.4	41540.6	41011.7	41295.1	43030.6	44411	33024.5	
34229.9	39772.7	40005.6	39447.4	39667.4	36712.1	31499.3	39135.8	45116.2	46988.8	46900.7	45958.5	43872.6	40985.5	28226	
82583.3	100095	101686	99486.3	98138.5	89812.3	77969.5	93373.9	103691	105358	102815	99017.8	95761.2	92822.7	57733.6	
62597.6	68177.2	66357.9	65248.5	68973	69706.3	64200.5	70796.5	76012.2	76259.8	73362.4	69784.8	69033.2	70631.3	53789.3	
68182.3	81331.9	84910.9	86711.6	88061	81543	68480	76492.3	84007.8	87200.7	87265.4	84766.6	82106.8	80256.9	54011	
36376.2	41425.2	42897.2	44919.4	47005.2	44274.1	37973.3	42948.5	46566.5	45967.8	43669	42069.3	42013.6	42462.2	30206.2	
82240.7	87951.2	84463.6	83546	88091.7	84422	71901	83407.7	94030.7	99336	102528	104360	104405	101875	71486.2	
67011.8	77905	77629.1	76712.6	78638.2	73940.5	64756.5	79488.5	91273.7	93845.4	91138.4	87563.9	85118.2	82432.6	53405.2	
57722.1	65320	65670.7	63676.9	61961.8	55063.5	43846.3	52527.6	62468.3	67013.3	67732.1	67176.2	67385.6	67470.8	50327.1	
72615.5	80278.5	79022.6	78948.8	82419.4	79649.4	71633	85700.7	95721.3	96898.5	94435.5	91938.5	90216	88194.8	59741.2	
70895.5	80995.2	80202.9	80229.1	83699.2	81232.5	73776.1	88334.5	98477.6	98760.1	93507.9	87565.9	84927.1	84390.3	57516.1	
45381.8	52004.6	51021.7	50524.6	52637.4	49088.7	43016.2	56171.9	65585	68035.6	66657.1	64948.7	64590.6	62619.9	39619.9	
1415.31	1362.51	1207.57	1091.43	1041.84	925.013	904.742	1402.57	1750.76	1921.36	1891.79	1616.27	1257.75	1144.31	1315.96	
64181.2	76861.6	77674.2	79161.7	82689	75770.2	60159.4	71117.3	82567.1	87409.7	87631.6	84584.3	80073.1	75870.6	46469.5	
30633.6	33661.5	31605.1	30656.2	33210.7	32678	27004.9	31765.8	37829.7	40869.5	41445.9	40172.7	37913.4	35579.3	22617.5	
45466	52277.4	51313.3	50024.2	52284.7	51840.6	48900.3	58182.9	64761	66911.2	66344.9	63949.5	60295.9	55989.3	36955.7	
61139.1	72840.1	74990.1	76134.6	78620.5	73665.4	62694.5	74798	84776.9	87292.9	85483.3	82275.9	78994.8	74977.6	45818.5	
63825.1	75984.9	77729.4	76788.1	76430.2	70067.6	59685.9	68944.6	76430	77952.9	77139.6	76548.9	75892.4	73603.5	47686.4	
40360.4	46885.6	47712.4	48144.4	48962.4	45067	38242.2	47902.4	55233.3	56670.6	54426.4	50528.4	47476.9	46177.4	30806.3	
57838	67173	66997.7	66477.9	69517.7	66565.9	59125.3	69853	78025.6	80132.1	78741.7	75089.3	70715.2	67342.4	44995.9	
49494.4	54815.1	52309.2	49280.7	49298.4	45235.3	36004.8	42796	49203.8	51491.3	52110.1	53030	53715.9	53304.4	40069.7	
59214.5	67095.4	66301.4	66305.9	70278	68429.2	60605.1	69812.2	74857.7	75062	74267.8	73493.2	72622.9	70719	50639	
54283.5	61062.6	59806.3	60960.7	66291.7	66279.2	60047.6	67931.6	72337.2	70292.7	65241.7	61567.8	61587.1	63230.6	43548.2	
40747.1	49117.1	49219.9	47780.5	48002.6	44109.5	36660.3	43832.1	50342.5	51919.7	49523.5	45243.4	42334.6	41880.9	28219.2	
33777.3	38965.2	39137.2	40833.4	44387.2	43026.4	36303.1	42096	47294.6	48504	48023.7	47314.7	46493.4	45036.6	27872.2	
56118.6	61646.3	60833.4	61460.4	64305.5	61749	53409.9	59555.2	65567.6	67577.9	67626.9	67334.2	67559.8	67243.7	47258.5	
39334.9	44746.2	46214.3	46783.1	47624.3	43722.8	36017.8	41394.1	47591.4	49687.2	48858.6	47665.7	47835.2	47633.7	34290.6	
36303.8	41425.2	42143.8	42718.7	44029	40726.6	33753.2	39598.6	44557.1	45552.1	43874.1	41783.1	41116.8	41277.9	29396.4	
25542.1	28653	26999.6	27681.2	31643.4	32321.2	29537.6	33783.4	36920.2	37579.8	37223.1	36845.4	35759.7	33454.9	20358.7	
23088.7	26418.3	25948.6	24287.9	23605.6	20899.3	16284.4	21389.5	26822.8	29879.6	30783.1	29684.9	27696.1	26066.4	18393.6	
46855.4	54298.8	53924	52780.1	52873	49054.6	43160.7	51093.7	57838.1	61148.3	62375.7	62260.2	61835.7	60580.5	38130.6	
35337.4	38926.6	39755.6	41830.5	43882.1	40250.9	32482.9	38435.9	43624.7	44470	43213.7	42036.2	42153.2	42925.7	30370.6	
46446.7	52030	50149.3	49516.8	53306.4	53411.4	48845.1	57327.2	61396	60667.4	59477.6	60733.8	63690.4	63929.6	39059.8	
47326.1	51242.9	50671.6	51534.5	54890	53627.6	48324	52149.5	55564.6	57024.6	57864.4	58338.1	58213.4	57262	43761.4	
53605.5	56099.2	56206.5	59120.3	61748.2	57256.6	48163.5	55174.1	61193.3	61738.2	59531.5	57696.1	58325.6	60223.4	47002.3	
44975.8	50795.3	51096.8	53705.4	59352.6	59547.6	55384.6	64040.4	69163.5	69020.4	67152	65400.7	63167.1	59562.2	37519.9	
53592	65635.7	68801.6	70610.3	73244.8	70283	64057.8	74750.2	79858.4	77960.8	73660.6	70482.4	68984.7	67071.6	42149.2	
42840.7	53611	56219	54517.9	52631.2	49042	45681.1	54334.2	60328.7	61634.5	60688.7	58440.9	54815.4	50340	30759.6	
74932.7	86627.3	85962.6	83594.9	84890	80913.1	71801.4	84588.3	94327	98126.9	98519.2	96342.6	92701.5	88544.7	56752.2	
34973.8	41259.8	41603	40354.6	39130.9	34787.7	29139.3	37109.6	43115.1	44367.1	44153.9	44174.2	43971.1	42797.6	27908.2	
49711.9	53659.2	51671.6	50956.6	54616	53885.3	47391.3	56353.1	63821.1	64939.6	62698.1	60544.5	60031.3	59796.6	44222.9	
39628.6	44374.8	44046.2	43414.6	44755.6	44066.6	41756.6	48609.9	52545.3	51628.9	48911.1	47943.8	49390	49505.3	35564.4	
36364	40172.7	39974.4	40507.3	42592	40889.5	36023.1	40923.3	44771.9	46201.3	46523.3	46404.4	46236.9	45576.1	32373.6	
39095.8	45218.5	46831.9	49498.4	53351.7	50684.8	41385.2	46578	52013.1	53241.4	53109.7	53189.2	53207.5	52155	33432	
86574.3	97037.8	96538.9	94691.7	94751.5	87370.2	74010.3	89149.5	100277	102064	100920	100983	102115	101824	73771.5	
35654.2	40901.6	40396.8	39352.7	41266.5	41818.9	40417.4	46379.6	49886.3	50501.5	50011.7	49169.7	47907.4	45707.5	30023.3	
11657.7	12835.2	11942.9	11775.1	12957	12822.5	10229.7	12168.7	14085.8	14754.8	14740	13994.6	12884.6	12417.4	7800.35	
81683.9	89483	85218.5	82017.7	85108.5	83152.9	74894.1	84733.9	94518.1	99067.4	99154.6	96235.6	93859.6	92982	66936.9	
33407.6	40364	41203.2	41799.5	42596	39405.1	34305.1	41352.5	45854.9	46123.8	44646.1	43175	42317.9	41290.2	22833.9	
68315	78166	77874.3	76628.4	77679.1	72486.3	60222.9	69608.9	78047.7	80284.6	78884.5	76288.9	75739	77017.9	54678	
40330.1	45635.3	44586.2	43128.3	43934.9	41254	35513.7	42157.4	47312.4	49023.3	48816.5	47777.2	46270.9	44293.5	31621	
64333.5	79519.3	82049.8	83076	84882.1	78454.6	67347.9	80707.5	89620.3	90149.5	87891.2	86920.3	86781	83691.9	46145.2	
55782.3	62809.6	62166.4	62386.3	63609.6	56758.4	44704.5	58275.5	71018.8	75822.7	75161.4	72877.8	71964	71208.5	47604.4	
83129.9	93888.3	92795.8	90912.7	93019.7	87335.6	75380.4	90868.4	102819	105400	102703	99015.9	97172.3	95793.4	65579.9	
67560.5	79777.6	78680.5	74973.5	73721.3	68231.1	59025.8	71467.3	80740	82369.5	80862	79348.1	78304	76909.1	49762.8	
30604	36068.8	36580.8	36187.1	35602.2	31089.1	22910.4	26256.2	30724.6	32606	33025.4	33075	33427.1	33781.6	21870.9	
63049.5	68802.7	66377.6	65469.1	68076.3	64229.1	54575.3	66707	77878.1	81781.3	81240.1	79449	78801.1	78367.7	53399.7	
11489.6	13241.9	12554.4	11918.9	12418	12281.8	11510.3	14033.3	15417.6	15783.9	16152	16408.1	15981.9	14996.4	8596.97	
19663.6	21903.7	23356.2	25021.2	26419	25286.1	22619.6	25496.1	27204.9	27318.6	26751.5	26129.5	25694.6	24884.8	18256.2	
20768.4	21846.2	20798.8	19584.2	19756.2	19710.2	20134.7	23319.3	24320.7	23677.6	22611.4	22536	23803.8	24973.6	19949.2	
62280.1	72506	72185.2	71236	71310.2	65149.8	54575	67088	78749.1	82438.4	81297	77426.4	73205	70708.5	46122.5	
65071.6	68266.8	64068.3	63605.1	67455.3	66198.6	61388.4	71914.2	80196.7	80592.5	75828.1	71033.2	71205.5	74694.3	55757.8	
37532.2	42987.7	43731.9	44250	43443	37435.6	27990.6	34477.2	41237.3	43085.2	42135.9	41166.5	41510.6	42193	29436.7	
19115.5	20603.4	19363.8	18528.5	19283.5	18470.9	16570.6	21146	25297	27059.3	26387	24479.9	23397.2	22767.6	15303.1	
29964.4	31542.9	31429.3	33446.6	36458.5	35119.3	30089	36685.2	41943.6	43246.3	42091.1	39890.7	38730.4	38814.7	26702	
51826.5	59570.9	58331.1	55646	55527.6	52527.7	47557	54843.2	61436.5	63623.4	62262.8	58889.1	55842.6	54773.2	37969.8	
62536.4	70995.6	68743.4	64773.6	64878.5	61523.3	54657.4	68399.3	78776	80925.5	78345.9	74403.6	71635.9	70541.6	49657.3	
40296.7	44137	43262.3	45867.1	51154.6	49621.6	42767.8	48704.2	54218.5	55237.4	54089.6	53151.8	53112.1	52726.8	34961.2	
33803.9	36212.5	34908.8	33885.5	34586.3	33442.4	30455.9	35804.6	40808.4	42262.3	41030.1	38846.3	37895.8	38398.2	28460.4	
37744.6	49028.5	51705.1	50722.2	51231.8	50003.5	45392.6	50108	53775.8	55247.8	54634	51433.7	46795	42221	23993.4	
27750.9	34236.1	34645.3	33863.3	33444.5	29975.8	26178.7	32723.8	37204.7	38400.7	37532.9	35418.3	32883.6	30620.4	18025.1	
72642.7	81696.4	79273.7	74044.7	73424.4	69161.2	60287.7	71856	79093.4	79377.9	77268	75704.5	75857.4	77081.8	60237.4	
57165.9	70893.6	73567	72798.5	71642.9	64905.9	52669.4	60369.6	68932.9	72874.8	73610.4	72158.6	69683	66532.3	40935.4	
40603	47323.5	47537	47749.4	49598.6	47370.7	41462	47336.7	53589.5	55609.9	54569.2	52747.6	51606.3	50569	33738	
43983.8	48984.7	48200.2	47688.8	50378.4	50010.4	45246.8	49823.6	53867.5	54126.1	51729.2	49283.9	49189.1	50120.2	37605.3	
30839.1	34058.6	34206.7	34800	36919	35655.2	30691.7	32037.3	34138.3	34885.1	35048.9	35896	37328.4	37657.5	27135.2	
28748.4	30888.2	29898.7	30627.1	33460.4	33709.6	31509.4	36593.7	39346.2	38769.8	36795.1	35108.9	33972.1	33118.8	23776.8	
57300.7	65944.1	67039.7	66629.2	65799.1	59837.3	51685.7	62453	71282.8	73293.2	71280.7	68275.9	66685.8	66177	46537.6	
24458	29209.9	29700.1	30368.2	32348.3	31054.3	26296.1	30643.1	35091.4	37295.7	36908.1	33414.1	29270.5	27147.6	17248.4	
27207.4	31285.1	31966	33266.8	34256.1	31625.8	26667.3	32054.9	36891.5	37886.4	36695.7	35095.9	33348.3	31291.5	20539.6	
46859.1	56845.5	59017.6	60507.4	64428.9	63940.9	58694.3	63734.7	66435.4	65800.3	63802.4	61746.8	60008	57576.7	36619	
1418.54	1479.19	1439.11	1423.47	1321.17	1193.58	1100.34	1334.64	1499.8	1608.46	1729.41	1823.67	1818.03	1795.72	1154.98	
37438.1	43122.8	41885.9	40239.8	42738.4	42573.3	38899.8	44687.2	48698.9	49444.9	48665.3	47749.8	47347.2	46762.4	28894.7	
22099.2	26566.3	27033.6	26931	27287.5	25334.6	21771	26579.7	30975.7	32234.8	31584.9	30259.3	29008.2	27470	15444.3	
48983.3	58685.1	60011.4	59356.7	58872.5	53196.3	43694.1	53927.9	62185	65102.5	65202.9	62990	59155.9	55789.3	35623.9	
41091.9	43027.6	41747.5	41998.6	43546.9	42048.2	38411.3	44348.1	49134.7	50335.1	48478.8	45191.3	44021.2	45390.1	36538.1	
47444.8	54724.4	55030.8	54511.4	55371.1	50831.7	42212.6	52055	59609.8	62293.5	62638.5	62505.5	62218.7	59842.7	40279.4	
20437.3	22145.7	21534.7	20976.2	21597.3	20974.4	19029.7	20119.8	21190.9	21280.6	21078.7	21070.5	21349.8	21642.6	17189.5	
34056.2	37345.9	36013.2	34653.4	35362.7	33441	29366.2	36083.1	41217.5	42534.3	42192.2	42029	42299.5	41857.5	29008	
27176.4	33039.3	34608.6	36096.1	38160.9	35920.7	30281.6	35200.6	39290.2	40439.9	40505.1	40521.2	40213.7	38486.8	23406.9	
1680.37	1903.37	1882.99	1758.62	1660.36	1457.86	1294.29	1671.08	1786.7	1719	1521.78	1239.31	1046.48	1108.03	1218.35	
50294.3	58317.5	57962.6	57472.9	58801.3	54460.1	45996.9	56784.4	65618.7	67515.5	66186.8	65128.7	64753.5	62808.6	39818.5	
49386.3	54860.2	53970	52797.9	52615.9	47006.3	40736	53135.8	59990.8	60040.2	57783.2	57119	58714.4	59938.2	40786	
56312.9	62834.8	61039	59230.5	61889	61168.7	55588	67434.5	75001.1	76127.8	73959.1	71405.3	69864.9	68046	47016.7	
46595.1	51028.8	48589.6	47883.3	51890.5	52508.3	47105.7	52286.3	56101.5	55117	51090	47505.9	47407.5	49160.7	38152.1	
50568.9	59018	59417.8	59383.6	61129.6	58724.5	53838.3	63866.5	69829.3	70735.7	69702	67812.1	65537.5	62670	40356.2	
26596.8	29153.6	28655.2	29824.2	33108.3	32080.9	25846.5	29929	33966.9	34483.8	32702.6	30753.3	30479.5	31241.5	21846.7	
44147.9	49224	48272.9	48613.9	51479.7	49458.9	42183.5	47856.3	52995.2	53435.8	51035.6	48836.2	48843.1	49579.5	35100.3	
51412.2	58852.5	57809	57002.5	59957.5	58611.1	51993.5	60440.4	66526.5	66114.3	62312.2	58315.8	55979.8	55109.6	38640.7	
37489.3	46249.4	47953.2	47902.3	47256.7	41726.3	34271.3	41466.2	46700.2	47118.1	45583.9	44426.1	43987.1	43166.4	27212.4	
73946.3	87735.2	89869.7	89231.1	90545.2	85435.2	74248.2	83423.8	91892	94363.3	93103.5	91676.8	91519.1	89944.3	58747.4	
45301.6	50351.5	50418.1	50296.5	50977.9	47010.4	40126.2	48604.3	54803.7	55687.1	54131.3	53120.4	53998	54573.6	39322.1	
29325.3	34396.1	35276.3	36873.5	39143.2	37237.5	30928.5	33326.1	35635.6	34812.5	32258.7	30556.6	30877	31602.2	21752.9	
41782.5	48632	49921.4	50278	51009.3	49035.9	45851.9	51987.5	54361.1	52777	50278.5	49243.7	50027.6	50448.8	34484.2	
74460.2	81589.6	79068.1	79765.4	86201.1	85471.8	78294.9	90020.2	97797.7	97905.3	95130.6	92936.4	91760.1	90260.8	63353.6	
59638.4	65213.3	63532.7	62089.7	63783.8	60636	53113.1	63290.8	69674.8	69953.1	68912.8	68985.6	69692.1	70000.1	50149.9	
52452.2	63345.3	63984.3	63709.8	65482.1	61607.9	54191.4	66077.1	75598.9	80016.8	81655.8	80819.2	76811.1	70129.5	40763.6	
44329.8	53183.7	56114.9	58105.9	60934.8	58144.7	50002.2	56242.6	60066.1	59136.9	57337.4	56639.3	55765.5	53547.6	36147.3	
51436	57687.7	58755.3	60069.8	63149.4	61269.8	53011.5	58140.1	63471.4	65060.4	64591.5	63861.2	63431.9	61647.5	43108.9	
