432	132051	116907
426	129580	114950
2	641	556
228	69531	61715
7	2151	1904
300	91700	81213
367	112214	99492
506	154449	136710
402	122630	108553
569	173520	153582
447	136836	121220
485	148042	131195
498	152367	135008
157	47730	42384
401	122648	108335
686	209544	185592
647	197494	174794
658	201863	178531
639	195650	173110
497	152086	134525
338	103278	91446
380	115847	102391
1	296	269
150	45876	40669
404	123171	109173
404	123435	109330
220	67365	59677
407	123891	109665
439	134079	118631
269	81855	72561
465	141619	125566
645	197471	174892
219	67027	59412
364	111361	98710
433	132264	116989
6	1898	1674
598	182811	162064
335	102714	90875
648	197785	175450
280	85585	75709
266	81328	71994
488	148969	132012
454	138161	122475
226	68954	61194
549	167453	148296
6	1836	1592
370	113547	100608
638	194531	172297
401	122602	108388
556	169321	150168
575	175488	155527
488	149195	132148
588	179850	159380
452	138003	122324
319	97506	86420
360	110023	97368
620	189666	168061
3	903	809
303	92722	82016
394	120868	106906
767	234089	207397
203	62088	54942
301	91843	81230
415	126598	112340
497	151605	134198
488	148544	131726
565	172647	152979
325	99636	88161
507	154308	136838
491	149980	132817
3	879	789
447	136658	121001
395	120439	106914
465	141877	125649
522	159414	141297
513	157538	139333
0	0	0
472	144584	127968
450	137237	121633
190	57950	51390
354	108169	95898
491	149904	132690
330	101019	89362
358	108899	96424
314	95880	84922
179	54441	48349
279	85642	75722
255	77798	68899
321	97999	86881
437	133900	118603
283	86139	76309
255	77869	69044
552	168884	149460
418	127739	113319
2	618	549
487	148705	131859
463	141674	125527
357	108921	96464
182	55448	49031
454	138717	122952
321	97720	86659
365	111338	98820
432	131975	116764
431	131340	116287
404	123190	109145
378	115481	102276
307	93685	82926
420	128307	113583
170	52002	46129
265	80875	71735
363	110472	97952
633	193373	171167
493	150718	133211
329	100599	88970
4	1246	1118
519	158447	140422
326	99608	88302
352	107308	95076
295	90318	80033
562	171757	152335
340	103731	91899
508	155634	137591
370	113010	100278
282	86279	76265
3	910	789
474	144584	128193
136	41495	36749
262	79623	70757
540	165048	146166
314	95805	85006
272	83315	73772
748	228509	202599
1	299	267
250	76161	67522
545	166669	147732
433	132081	117010
533	162976	144408
695	213010	188437
703	214103	189751
223	68151	60327
720	220105	194561
820	250547	221789
2	644	568
283	86205	76641
185	56564	50063
443	135176	119719
640	196024	173693
12	3571	3181
466	142182	126023
186	56779	50322
390	119109	105218
662	202370	179238
260	79147	70320
645	197444	174639
620	189485	167843
23	7083	6275
418	127602	113096
301	91874	81371
759	232280	205648
573	175050	154998
439	133917	118683
20	6165	5481
545	166884	147858
419	127908	113307
406	123662	109573
498	151814	134656
507	155008	137166
332	101372	89719
593	181208	160710
693	211071	187230
20	6104	5413
369	112607	99750
388	118035	104672
524	159750	141685
659	200881	178073
292	89313	78943
14	4313	3827
538	164600	145697
8	2398	2123
315	96045	85013
510	156092	137965
393	119898	105997
467	142616	126307
10	3071	2697
486	148165	131174
694	212195	188016
492	150223	133140
648	198234	175495
587	179068	158662
6	1814	1619
637	194182	172072
441	134583	119396
484	148215	130963
6	1842	1615
703	215176	190253
426	130501	115600
393	120234	106468
588	179094	158818
506	154552	136817
571	174894	154868
530	161901	143200
327	99354	88129
138	42160	37310
440	134258	118992
438	133619	118337
262	80130	70891
430	131425	116460
453	138676	122646
526	160612	142365
397	121402	107368
511	156126	138242
252	76989	68212
393	120086	106502
395	120633	106647
759	231428	204936
486	148276	131389
452	137270	122000
5	1509	1318
355	108612	96140
483	147398	130692
3	943	830
397	121281	107462
