-14357	-13990.8	-11612.5	-4917.67	465.186	-1030.42	11906.7	8635.07	-13935.8	-11003.6	-3131.27	-4727.12	-1673.55	2288.84	16522.9	
-18038.9	-11406.7	2385.02	7788.25	-25152.3	-38457.8	11760	13253.1	-38153.4	10255.5	34958.3	39760.2	37664.3	41942.4	60806.6	
-8836.6	-5873.06	-4770.22	-2688.43	1985.27	-1581.04	-9482.12	-6292.23	14816.1	8182.59	741.48	-8761.46	-8712.34	-5586.72	8011.39	
-11039.5	-4226.46	-7913.99	30971.1	74659.5	64937	18021.2	-2623.94	79177.2	17558.3	16019.8	1623.31	6485.2	39390.7	62371.7	
21026.9	-13205.6	-39160.4	-44705.8	33389.1	68801.5	13530.9	33284.2	-60148.9	-13717.6	28729.9	-18572.7	-30391.8	-38784.1	-70962.1	
1027.47	-8445.41	-30947.3	-73464.8	-64261.1	9047.76	-27308.3	-28120.3	149922	51452.6	-4663.8	155684	91531.3	46641	13988.3	
40990.3	19529.7	-52148.5	-53378.3	30664.9	11110.9	-32045.4	-35739.5	-75297.2	9280.19	-30845.6	-26343.9	32322.9	53493.7	-8430.86	
41283.8	-7234.36	-35541.5	-15481.5	33646.2	49124.6	43837.5	-30677.3	10624.2	-81132.8	-21570	-25910.9	15862.1	16990.7	-61090.2	
-66116.8	-14861.7	30911.5	71135.2	66789.3	54815.1	49167.8	-19714.8	-32547.4	-7256.4	-16003.7	21010.1	28686.1	26737.7	58376.2	
-2016.44	30311.4	45233.9	8786.4	-49192.2	-19697.1	87553.3	45555.9	-75870.4	-48468.4	-62976.2	-60989.3	-4745.37	37634.9	51464.7	
29772.2	10135.3	-7511.76	-3568.43	67760	25738.3	-588.095	13923.8	16031.5	-12008.5	-4489.03	-26884.3	-51447.4	-107829	-154515	
30983.2	51772.4	32969.8	6851.69	51059.2	64059.1	30944.7	-7606.76	117770	24692.6	36163.6	81229.3	48166.6	49778.4	10835.8	
29202.9	-1742.32	-9499.63	-10263.6	3558.59	19140.7	14435.9	-1100.93	-112454	-69492.1	-31611.4	-47280.9	-19244.2	-15965.5	-33197.8	
-73873	-25014.8	2985.76	-15751.9	-30404.1	-49999	-32264.1	47206	-3853.36	14669.5	16173.4	27946.1	44121.1	49682.6	107863	
-12835.1	-18464.4	-11981.6	-7271.68	-8077.17	-6459.67	-2740.51	7369.43	30390	-31527.3	-49358.1	-18057.8	5539.31	7031.65	580.838	
-5958.32	37190.5	64129.5	25321.2	-2663.95	-1394.9	-43866	-56728.8	-112257	35328.5	35278.8	15669.4	15714.5	24663.8	-7314.38	
-71562.1	21984.8	93887.1	79184.5	77751.6	47663.5	11350.3	9542.16	65777.9	-33924	-14594.5	89907.8	68268	-16042.1	-37620.6	
-36915.5	-6367.58	28193.4	63033.7	62540.5	-47163.4	-62028	-15717.3	85490	-124318	-37984.2	27904.1	19280.3	29696.7	70291.8	
4373.94	5855.06	6509.41	6151.33	-317.983	-4473.27	1188.05	3616.49	-9136.95	1185.24	-315.973	-2856.51	-2708.76	-3942.72	-488.341	
-31064.6	-52873.8	-39188	-39570.4	7410.97	46956.8	44816.8	25361.1	52260.1	-699.519	13496.7	-29644.8	-32320.5	-23113.4	-51552.9	
19750.1	4333.1	-28400.7	-32636.9	-32935.8	-34391.5	45978.3	97993	118440	-7885.92	-17099.5	4439.43	-10242.3	-46647.8	-46976.8	
-73759.6	-21371.1	-29915.2	-100536	-122227	-53854.9	78395.3	135281	4562.17	-97917.8	-35571.6	38584.3	-31903.8	-54760.9	77356	
-54010.2	-17289.9	-8006.92	-42792.7	-58938.7	-50633.9	-57776.9	-64402.4	-77353.2	30556.6	11550.4	14486.1	-28058.6	-8293.3	64730.5	
32806.4	40714.7	37429	10431.6	-50640.9	-67908.2	-6245.75	9409.29	7035.11	-9118.12	-11251.2	-13967.9	15012.8	2113.81	-37281.6	
8454.08	9819.76	-8396.88	-7839.78	-3919	-22105.5	-29952.4	22909.9	89192.9	2379.07	8342.12	67251.1	29286	-16143.5	15695.5	
-17450.3	-29709.7	-64374.7	-28467.6	18764.8	-3781.87	-30882.2	-67303.9	-327893	-79088.1	-22120.1	-27734.3	2211.09	-8437.07	1701.66	
-8334.76	53578.3	54542.6	3524.12	-25265.9	9035.22	41674.3	52422.2	293399	105231	18188.1	-16448.3	-20282.7	3015.35	81887.9	
30751	13058.7	30598.6	40630.2	38861.8	30463.1	29511	-32088.8	-115246	-41318.3	-43720.5	-45477.6	13604.7	27985.9	-17853.8	
43748.9	11674.3	1104.46	40692.5	26287.7	24688.4	21101.9	-8206.95	-64313.8	-40941	-2738.8	40003.1	40587.1	12766.2	-48864.5	
-34606.1	57487	129333	60674	-33282.4	-35934.7	-38730.7	-61268.4	32827.6	150370	140509	84903.6	3358.21	-34085.8	180.287	
-10092.1	-14746.7	-24697.7	-43592.3	-134495	-119706	2251.83	64700.4	206757	102069	64929.9	67372.7	4900.83	2865.94	489.71	
