221.746	0.448408	24.3839	-154.426	-113.018	-80.8305	
368.274	973.58	423.162	472.058	-24.6441	126.745	
363.277	-623.931	-80.4203	92.1372	-96.4227	-35.5738	
434.836	934.362	308.454	-90.6352	370.904	49.8149	

3.94358	82.4474	-10.0608	-0.331853	-14.5044	-3.03857	
-31.6436	-109.496	-38.9951	5.53111	6.71185	-6.01549	
-62.5956	-98.6561	-73.8655	-4.88056	-9.14465	-9.5032	
-54.3946	-23.381	-100.8	9.19391	-21.3723	-18.4534	
44.1659	-21.3288	81.3122	3.49713	29.1102	13.6781	
-1369.81	-1254.82	444.365	-966.771	386.205	42.4531	
742.992	2483.33	184.683	398.682	515.002	487	
-556.199	13.4289	-843.593	196.141	-183.967	193.035	

1208.88	3111.06	421.858	200.223	543.573	94.0489	
-1245.6	-1022.92	-1232.23	-40.4596	73.0983	-271.509	
856.963	3071.21	1100.2	341.964	-28.5227	11.1063	
849.666	884.722	733.162	768.09	727.85	-6.99999	
1283.84	1311.72	792.051	-180.269	451.97	203.743	
-506.645	572.201	-264.133	438.005	500.652	-216.393	
-1915.04	214.889	-1778.47	-842.014	445.112	-149.121	

-165.623	295.617	1031.67	-1260.58	-333.954	-63.3441	
725.929	-268.14	1199.07	-559	234.41	261.88	
251.638	985.482	-507.696	-280.135	-14.1677	-95.3004	
906.794	1301.52	932.638	-0.584854	-177.296	-72.2079	
-640.987	1070.16	571.147	239.41	-717.162	314.692	


-853.007	-1384.5	-272.307	-154.685	135.631	104.119	
440.987	543.238	201.985	-481.946	63.9696	223.881	
479.227	664.102	862.078	40.9915	-69.1877	-68.0362	
-371.857	-2229.57	577.685	-79.3928	-117.04	-80.4826	
871.507	-264.264	89.0023	-133.583	-74.7576	-296.597	

-859.599	-1272.84	-1204.34	194.786	47.1309	-131.988	
1001.31	2535.25	2699.65	1197.1	264.739	513.178	
615.917	160.347	370.329	156.139	78.9797	54.1059	
1316.44	623.162	374.673	153.774	253.613	59.5903	
495.412	-283.432	935.603	268.886	438.847	-123.549	

-455.806	460.596	-137.164	-265.596	49.0353	88.3169	
107.372	81.6009	76.6894	46.6381	28.9927	-7.48922	
-1473.58	0.783616	153.492	615.229	55.6644	-134.509	
772.246	2108.64	190.809	842.409	26.2168	10.4985	
478.018	-114.454	-360.377	-499.663	-2.9675	-149.144	
342.385	290.265	849.729	-111.799	-40.1197	-215.352	
1488.1	1609.4	772.282	171.275	261.957	299.216	
35.1438	31.7064	179.317	32.3587	61.3276	-7.16764	
-2056.06	-2175.88	-1312.99	-1157.53	-583.102	-289.173	
759.859	134.168	-59.372	698.517	61.6353	-41.2924	
876.764	1378.8	606.028	-13.6688	-65.1648	173.076	
33.8366	-177.216	18.2408	52.3177	9.89632	22.8843	
19.0214	1152.87	143.924	424.78	213.976	315.273	
1011.37	2036.69	678.772	192.971	288.548	-100.866	
97.278	173.835	1687.15	861.937	250.548	285.04	
-194.078	16.5013	570.671	-37.417	182.56	-12.3811	
-153.693	1337.05	119.277	76.0099	-470.058	-155.506	
564.184	2017.32	675.749	500.007	-80.6163	61.1989	
28.4648	87.5691	22.523	-41.5475	-2.53524	19.2472	
1011.64	42.956	27.6252	-85.6747	212.162	313.036	
-1528.1	-3298.11	-541.904	-220.636	-185.826	-317.62	
613.053	900.257	1658.86	842.468	121.787	286.514	
-518.724	962.633	-72.4888	149.767	407.723	233.94	
-437.47	-930.775	76.1087	303.537	79.8102	87.7376	

1478.15	1066.75	932.239	361.097	-57.0189	-172.822	
1058.08	628.172	-31.8679	1.17591	-24.7641	-298.426	
129.513	299.095	146.738	-15.197	39.4846	19.33	
535.51	2591.78	1210	739.108	291.348	57.0451	
-314.876	-577.426	734.551	356.3	190.797	-87.4419	
536.37	1349.3	169.174	-32.1215	144.975	297.681	
-962.5	-1598.36	-910.696	26.2023	-160.867	-122.086	
-694.054	640.813	660.408	-179.716	-69.977	33.7437	


-482.948	-687.465	72.2904	106.651	99.867	-127.797	
-215.246	490.048	103.558	472.164	65.8085	50.1816	
153.003	-841.486	1030.2	629.088	-155.059	102.639	
101.159	587.783	-798.712	47.1608	138.761	-27.8646	
-524.922	-1950.88	47.501	-562.766	235.236	44.7587	
1237.55	-2740.55	-841.149	-782.803	112.987	-110.319	
-299.593	-1098.28	-76.3285	-130.179	-57.9689	-46.6025	
68.6812	68.9908	186.802	431.058	262.985	20.171	

416.585	1079.69	663.516	385.268	542.275	42.1576	
1459.35	1238.36	693.289	277.572	286.372	83.1803	
-1192.95	-855.567	-102.877	-409.767	-377.688	-78.5024	
-667.153	-2193.51	1124.98	167.113	197.943	-26.4979	
-467.355	-1417.81	-1107.75	-434.23	-646.252	-176.417	
379.298	1002.26	1101.8	451.001	-77.5389	-18.4488	
-847.153	-2575.56	-189.811	251.905	-35.104	-39.4889	

8.15574	-616.736	307.604	70.8399	-218.942	256.8	
-987.667	-1801.52	-844.049	-498.68	-253.189	-82.8142	

359.168	-1541.18	864.381	-53.073	34.0743	-127.394	
-1348.45	-684.201	-892.017	47.7382	-113.882	-173.079	

1855.2	2546.28	878.345	833.117	526.164	203.287	
-1323.56	-2497.3	-1196.2	-274.641	116.801	-121.679	

1206.62	1356.91	1768.91	625.609	448.128	-44.1247	
-1204.64	-537.071	-302.731	-642.852	355.119	305.583	
296.895	3501.15	1725.58	228.597	332.522	210.46	
1557.29	3699.78	947.719	1076.81	619.091	126.579	
-1249.37	-884.295	-579.792	-586.4	141.352	-176.066	
-762.541	617.667	54.3618	-204.127	406.398	76.0757	
1241.68	1835.8	1574.99	388.615	464.643	393.219	
-65.3553	-406.866	215.065	709.214	-479.074	200.604	
690.447	1162.74	1084	14.7402	572.348	101.177	
301.793	819.553	677.914	-300.593	273.551	473.205	
-209.405	419.896	415.956	186.405	126.627	49.6825	
2697.53	4579.89	1935.62	712.584	637.025	167.408	
-472.678	1575.55	-442.248	-278.576	-750.482	-221.892	
-533.105	-2709.72	-259.18	-453.503	189.819	-106.981	
-272.379	-67.3215	-432.94	-389.163	-30.9553	-202.284	
-2279.47	-5593.13	-1906.1	-748.707	-860.631	-74.0193	

-2218.59	-537.615	-1447.55	-155.57	347.622	-174.668	


2048.48	2365.63	464.367	340.234	175.514	-110.447	
-1411.92	-2878.03	-1523.37	-145.637	-75.0762	-293.836	

120.309	-1946.13	-742.129	208.693	121.18	-90.0792	
-1772.27	-717.295	-616.338	427.985	-97.6934	28.2497	
-809.461	-893.557	-364.097	-598.872	-579.783	315.788	
-1727.77	-4871.78	-1627.27	-658.66	317.145	-161.644	
259.356	-1015.07	-584.431	187.179	251.691	-309.818	

705.008	506.32	91.5235	-75.3508	-117.626	-122.916	
-1049.17	289.991	-797.307	-879.76	-319.522	8.72209	

-656.154	507.286	390.252	252.14	10.8205	-172.277	
216.441	-56.609	781.939	652.968	-82.5469	59.8457	

-110.738	725.707	1298.47	311.251	559.047	115.799	
-701.497	346.591	-370.849	-380.029	-172.19	83.7392	
-424.199	-204.454	-168.78	-539.342	73.5209	-62.7437	
304.229	-601.608	-579.672	-32.9645	235.053	55.8925	


53.1777	81.4315	54.6354	3.1817	-22.7208	29.0953	
-176.826	-317.174	-209.122	-73.4646	-21.9024	-4.83356	
32.8489	138.275	10.9065	31.3843	10.3608	29.7489	
-82.6193	-51.944	-61.3159	-102.762	-56.2515	3.51816	
138.143	146.523	60.2525	-33.6399	-6.69297	35.2693	

471.061	-813.334	-808.325	-553.807	-455.3	-161.985	
-7.80911	1340.54	1353.53	566.199	274.461	150.257	
-763.841	-2094.34	109.372	-202.987	-115.791	21.8791	
711.03	1059.8	476.565	582.361	270.349	-128.498	
-689.962	1023.61	-40.7334	0.300693	139.514	-234.474	
912.861	986.339	238.307	-169.658	4.52732	45.8401	
-1808.03	-815.417	357.382	376.456	87.467	-318.341	
381.241	-1068.98	70.6509	-244.727	-110.208	1.08231	
-752.427	-460.828	-461.887	-366.75	-41.1106	-161.346	
-406.723	-614.327	15.4241	-238.703	-76.7822	-128.056	
-183.294	-874.605	-802.74	-546.012	-151.009	82.179	
167.045	-1484.84	209.65	70.8421	-20.0635	-214.833	

526.81	1136.85	777.756	-34.4853	56.0647	-137.928	
-1007.96	-3593.86	-873.426	-582.667	-164.906	-130.339	
369.704	-1398.13	-701.323	521.631	124.944	-195.504	
-616.273	581.96	-202.536	-41.1476	-8.07981	-145.531	
400.274	1864.56	287.142	303.151	93.0022	18.2332	
-1232.55	-590.569	-132.646	-219.663	-67.5755	-213.255	
574.484	2010.07	1046.35	39.803	455.265	154.008	
629.515	699.752	379.395	-6.98065	6.81159	-139.17	
-386.444	-653.125	-73.5589	284.397	-123.561	-15.3744	
27.4765	-1269.9	-181.331	-246.451	-497.79	-213.254	
-13.5761	-272.866	623.246	-665.177	-73.8054	-349.751	
385.685	-933.673	-1720.26	-430.273	167.745	336.845	
91.0052	-80.1229	-8.43767	-3.15797	-6.75916	-1.55246	
326.154	-482.86	-830.121	-360.647	30.4895	171.844	
622.768	484.878	11.8959	-371.56	225.494	-328.364	
-441.912	-259.508	-503.499	406.594	186.451	118.552	
-25.3057	-944.155	-680.693	73.5557	-564.232	272.958	
262.902	636.691	197.373	255.237	307.554	34.8732	
487.626	-218.392	57.5348	-157.8	703.54	215.149	
2133.54	3584.08	3052.88	1340.17	706.108	231.373	
362.249	-111.99	197.759	272.8	215.883	102.642	
-906.504	-905.094	-858.949	-250.215	-329.668	38.542	
347.941	-818.504	253.982	352.934	134.986	265.005	
-153.637	-96.138	68.768	21.259	5.80316	3.18788	
-1620.42	-243.783	-312.604	-166.349	37.2406	-342.714	
-1153.46	-1886.22	-670.125	-60.0771	25.5123	-331.91	
455.664	1200.32	1554.02	619.913	482.569	184.62	
-1295.57	-111.567	-515.598	507.503	100.944	129.154	
1035.2	-569.811	-284.256	-230.646	-209.457	96.4705	
249.474	42.0145	-260.719	-342.548	-51.2812	-279.792	
64.6657	1798.38	191.91	-219.95	88.8967	69.2564	
59.1674	201.218	-43.7672	29.6349	41.9324	38.7617	
762.387	1815.37	15.7729	665.962	327.614	-265.756	
-169.936	-1478.96	-797.007	-280.481	-111.408	-27.518	
-158.657	3463.48	1013.41	412.522	566.859	292.935	
375.828	41.2307	-537.442	-456.912	-165.134	-40.5247	
-120.03	632.467	-206.377	-193.469	200.679	284.929	
422.038	-18.7123	-88.5156	717.681	182.481	-73.0415	
-489.249	-1827.94	-812.145	-624.27	-70.8523	-165.223	
-546.07	220.752	-167.114	103.917	159.105	34.9204	
-94.7429	-161.541	21.7798	-14.8255	-9.73628	-27.3156	
1951.73	2099.59	592.744	211.525	-194.288	-4.73342	
-1405.54	-3592.04	-2360.81	-1121	-293.84	-173.777	
-709.25	816.116	421.336	380.056	-385.807	268.838	
-370.234	203.661	-350.801	-448.239	-54.9168	-137.221	
-354.549	655.502	-507.66	64.9557	78.1134	128.022	
1233.44	2701.27	245.961	881.847	27.5051	56.0348	
-532.74	-1254.23	498.153	177.976	-100.84	66.746	
-1847.51	-1459.34	-1182.47	-412.962	-162.804	36.817	


-1349.96	-1147.97	-1278.34	498.621	201.76	107.262	
1129.6	1095.26	505.315	276.851	-52.9461	-169.201	
-1243.99	-2201.93	182.056	-97.1896	-267.999	-225.273	
325.695	-766.559	-806.647	104.723	-113.023	-18.592	
-7.40311	-1819.38	-838.443	-94.2419	-590.423	-204.718	
108.049	-604.06	283.721	-343.848	-385.875	375.983	
-3.84627	-67.1052	2.09425	11.6174	4.13091	17.1911	
-169.386	489.127	-70.8578	-18.9311	-22.6066	17.6888	

398.533	799.246	573.887	395.58	-136.081	0.82422	

-573.329	-273.317	287.98	-292.528	219.587	-50.041	
-327.178	-804.719	423.067	482.219	354.625	-268.141	
1223.51	2689.89	459.624	501.04	268.061	112.478	
1366.42	3961.46	1336.78	339.272	467.007	126.2	

-242.109	-1049.72	613.11	157.629	166.177	300.071	
1294.14	941.331	1261.02	1164.28	393.48	-137.224	

-464.071	-2243.82	73.3529	3.1699	-342.39	66.2723	


85.281	243.843	380.533	26.803	169.509	261.223	

169.431	-3143.04	-1131.61	-90.3807	214.865	-157.939	
1023.7	-1895.52	312.573	411.22	131.089	262.7	


-146.149	-588.664	1184.39	673.933	380.643	2.17851	
-252.899	-2058.92	-447.289	-251.165	132.116	188.187	
114.872	-2802.65	622.715	-410.674	97.3498	130.709	
-639.272	345.795	-70.3935	339.261	-39.0005	388.448	
387.42	1420.94	787.511	460.691	87.3571	-192.797	
1584.51	-1030.58	-160.708	-187.3	-98.3571	-209.179	
-1036.7	-1427.56	-1510.13	59.0363	-138.733	-141.764	
849.862	1871.58	-801.311	293.199	268.553	499.753	

-653.914	-261.654	-868.391	112.263	-56.2939	-192.776	
1397	-1297.8	587.34	-324.533	696.8	237.265	
-2301.08	-1693.43	-1271.41	-217.627	-554.885	-76.9483	

236.374	361.719	-352.906	-431.419	-43.0575	139.423	
472.204	2699.46	-127.205	405.195	377.364	6.53639	
459.831	-216.274	-418.526	-17.2603	522.338	360.493	

606.685	1948.46	222.802	-365.258	31.1447	-107.558	
-458.871	-1592.89	856.256	367.979	-387.333	-3.34778	

-1118.42	533.107	-235.032	-430.623	57.9588	-56.2724	

763.701	2044.43	2421.88	859.373	196.402	91.9762	
46.5626	78.9836	30.6163	1.21884	8.29737	-3.66595	
442.072	1545.75	265.999	254.998	576.822	391.367	
-85.6656	-365.726	532.76	147.32	164.523	166.653	
-1613.3	-1261.89	482.647	36.5724	-144.632	340.818	
640.635	792.877	513.543	570.055	-22.5763	42.4605	
12.3106	-39.6155	-28.8515	4.10647	3.3276	-3.00182	
1531.72	-269.093	-415.37	672.249	554.972	-246.331	
-947.541	-805.479	-128.343	235.465	-417.974	110.042	
-540.022	1013.1	1113.35	569.35	-69.1902	203.622	
-18.848	-37.2919	-12.5923	-20.9333	-16.5821	16.4848	
83.5622	1441.35	-182.169	-130.953	175.39	13.1127	
1084.09	514.351	149.512	269.004	355.244	-124.488	
-535.904	-1594.89	-760.72	-941.644	-512.298	-72.1641	
5.11845	86.7644	38.8054	-12.5166	9.68788	-4.2337	
1203.1	2725.79	366.575	265.897	370.451	-139.443	
1277.35	-1583.9	-358.128	469.081	-455.205	21.8247	

288.991	-1647.7	272.102	-624.389	259.285	-54.7693	
-287.743	-2675.63	-1413.62	393.081	-313.327	-248.297	
79.5639	240.542	155.776	17.6552	20.9088	-4.84372	


-744.004	-440.26	-580.011	225.13	34.7809	250.783	
469.125	-1709.41	-1231.85	-623.306	-248.863	-140.121	
1015.22	732.777	1672.4	1244.9	144.89	449.463	


-1532.56	-3140.4	-1023.43	-559.738	179.289	-37.4478	
158.743	343.432	225.878	18.8916	-276.593	155.98	
416.342	-1497.65	-692.257	249.532	171.773	11.2814	


-569.987	374.261	-599.749	2.48212	-33.082	-179.808	
-488.074	1633.67	223.844	-80.4693	-291.442	4.60501	

-163.283	-395.396	-380.692	-274.534	-116.205	-270.262	
714.061	-173.939	214.463	50.1824	-67.2874	87.8237	
13.249	144.462	164.509	2.22127	90.9016	-28.4266	
145.479	422.633	521.78	116.384	-20.3978	-160.951	
-257.232	89.9337	-8.70659	-56.1211	3.63906	-203.721	

407.65	704.128	-942.083	-179.454	132.285	-13.7151	
593.704	978.26	-405.246	-281.615	203.245	185.51	
1067.01	421.072	898.197	347.9	420.389	118.181	
59.2958	-285.514	-555.016	-696.42	179.64	-128.01	
-87.2737	208.06	-560.315	33.9722	-176.902	-61.7138	

0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	

-1099.88	-3410.63	-1016.05	-642.744	-330.583	-137.469	
576.939	-190.385	-316.712	55.8199	-6.16473	-122.331	
122.293	-2491.34	-1213.64	-372.071	-61.1673	-55.7385	
-49.9595	-2515.52	73.5341	-780.567	-535.336	-26.5427	
690.599	-1220.81	876.922	-1089.48	228.825	-152.647	

-31.5495	1928.51	578.267	2.55593	301.888	88.1888	
-192.735	-64.5834	-654.586	-97.9626	-176.545	-249.84	
-1281.54	-2264.78	-1617.46	-773.54	60.2574	-210.321	
-717.626	-1199.29	-267.733	-30.1818	-267.826	-30.6021	
-230.999	1085.07	-723.348	471.892	-312.224	-63.7646	
-571.657	-1039.88	-276.193	74.5247	-431.248	74.3328	
943.23	2078.4	273.378	159.505	174.238	285.774	
-208.988	490.65	-164.847	308.964	67.9781	-319.627	
156.851	671.608	319.608	-94.1273	248.417	25.8852	
1180.14	500.676	1267.89	665.77	213.339	208.673	


-594.112	-378.447	-1105.58	91.0721	-68.5515	1.14446	
-220.271	-929.091	-745.054	-530.868	-292.015	52.8549	
314.629	158.804	38.2927	672.307	307.369	20.1683	
1134.92	1608.62	866.759	274.39	153.102	-86.8694	
1296.28	2150.03	205.159	219.104	242.704	540.673	

-692.862	1418.85	-34.083	645.328	-139.325	-34.2667	
-8.47722	1162.74	501.581	556.83	344.432	-23.4314	
693.198	380.628	768.323	-80.7869	209.972	-2.35705	
-395.297	-269.67	-397.6	-428.633	-236.162	263.179	
-108.134	-9.84532	-109.638	164.834	220.161	10.8983	

-1399.48	-3661.56	-1757.48	-692.985	-508.996	-39.6891	
3084.64	3403.11	1270.03	450.763	520.797	-637.609	
1744.98	3010.51	843.823	280.665	595.833	196.835	
-842.903	-2765.51	-666.703	-350.038	-77.3993	-372.992	
1089.39	1967.6	731.359	540.232	791.923	-292.378	

-91.8953	-110.4	-142.136	-45.9487	28.2198	-99.2434	
1938.73	1930.23	1723.81	1125.4	326.37	97.995	
1106.43	2125.07	1300.52	199.678	328.25	-7.87087	
-346.751	-129.832	946.225	234.665	168.703	67.6312	
257.466	1015.08	-102.067	236.465	-356.299	-18.7149	
1012.91	161.155	230.939	-144.229	43.3119	77.2434	
1739.08	-1460.69	56.3164	108.766	-130.288	-2.02658	
618.155	1010.53	-240.725	430.384	-220.611	-1.05931	
-501.407	-1812	-67.3363	-343.983	-63.0435	-20.4349	
2535.65	3940.19	1479.58	434.195	209.026	8.83617	
874.797	-1036.76	292.892	-407.904	137.997	-238.002	
719.709	305.419	-41.4994	262.118	-223.373	75.014	
-32.825	-282.668	-1096.14	-448.049	340.791	-64.5607	
667.683	-1334.62	-454.846	-818.991	-172.98	-346.792	
904.202	3749.55	2199.23	350.241	185.792	411.363	



327.797	890.214	-61.0577	-52.6191	-227.913	-45.0515	
271.105	944.102	794.339	248.473	-19.6739	145.349	
-548.17	-2610.91	-543.557	-617.333	-75.3235	-181.139	
-108.228	-638.287	-430.005	103.935	29.1938	60.3797	
-606.903	31.6907	1222.65	953.1	145.717	54.5639	
578.451	611.014	-299.878	441.408	-88.433	29.9092	
-122.698	-923.671	-87.7121	162.969	-335.842	157.418	
-239.595	-108.523	671.584	421.286	151.374	-42.4351	
466.434	1759.37	1131.92	45.6193	254.521	-16.5614	
-113.996	397.043	-223.336	170.828	145.936	-180.623	
647.426	529.123	533.938	640.125	38.3274	45.9336	
-1270.99	-1447.77	-1329.28	-896.365	-406.601	-202.897	
-538.959	-3759.91	-471.722	-531.883	267.706	183.196	
19.4954	-367.107	-617.559	-291.752	21.7489	129.014	
626.118	1039.42	99.4094	-115.962	212.228	294.011	
-664.006	899.989	36.2512	831.256	113.522	-246.157	
-1261.66	-1846.01	-315.616	-458.782	-317.015	-444.371	
292.224	1247.03	-346.457	-466.898	195.017	71.0315	
790.251	-62.5945	-1540.47	-270.549	-383.039	-195.017	


1041.8	382.65	736.573	-129.018	-137.051	78.5819	
4.13639	600.501	2.49093	452.657	363.487	257.729	
-591.022	2593.46	-394.899	29.8123	265.834	-35.2809	
-1292.88	-1223.38	246.82	-747.762	-278.072	-101.997	
663.494	3229.79	1727.33	580.079	-61.1218	208.192	
56.8936	-858.988	-326.41	-464.294	-296.48	123.066	
-212.411	18.1946	-429.672	-440.309	-612.265	-90.6013	

463.242	-619.154	-704.615	193.89	-9.70882	-277.615	
1707.81	632.566	970.402	684.523	254.4	-80.4713	

926.187	1300.44	571.16	-14.6992	-13.5783	-90.6759	
0.0693258	105.861	39	58.645	21.3304	-13.2401	
-39.2822	-295.326	347.612	255.488	423.444	52.3326	
236.309	-1797.43	-617.262	115.953	-158.535	-78.7598	
-1117.53	-472.827	-724.762	60.9993	-135.658	-224.73	
272.047	1091.13	1559.96	488.302	63.343	293.686	
62.4222	134.387	39.2455	59.291	32.9985	-7.64759	
401.191	842.956	-260.456	-130.118	-5.77414	289.688	
344.312	247.902	253.171	3.07049	-343.192	45.7784	
870.943	-584.777	1148.68	-432.357	193.73	357.071	
-1003.77	-1263.78	-867.602	-877.489	-451.495	-520.216	
-31.1533	16.5271	-2.11719	-10.4839	-14.1442	2.05232	
802.007	-157.657	602.179	84.7395	211.767	-18.2356	

1316.51	2929.47	1123.88	868.784	529.863	-87.4515	

289.836	-503.558	129.047	-112.787	-227.806	-32.3851	
837.86	800.89	777.103	-74.7217	-89.71	141.229	
-304.05	1115.3	349.327	100.275	-2.05469	-82.6166	

