552	165292	149211
295	88305	79716
424	127153	114579
252	75542	68212
763	229133	206738
584	175667	158300
327	97510	88129
12	3501	3181
4	1193	1071
151	45053	40545
159	47676	43038
483	144769	130692
292	87699	78943
8	2351	2123
419	125533	113307
261	78324	70570
659	197151	178073
487	146169	131952
421	126478	113995
299	89991	81030
315	94307	85013
536	161383	145497
453	136218	122646
407	122070	110061
721	216049	194783
740	221925	200069
139	41417	37465
295	88646	80033
645	193917	174639
144	43270	38923
439	131762	118787
174	52330	47061
10	3032	2697
185	55526	50082
369	110568	99750
573	171991	154998
648	194619	175495
273	81802	73850
359	108365	97479
482	144337	130566
6	1784	1619
292	87699	78943
524	156740	141685
316	94800	85342
262	78759	70900
367	110395	99621
571	171795	154868
533	160078	144408
318	95241	85984
587	175924	158662
386	115846	104472
480	143983	130294
202	60491	54533
6	1816	1615
315	94307	85013
358	107250	96742
462	138690	124978
510	153204	137965
377	112882	101866
438	131237	118337
346	103455	93501
338	101257	91486
417	125209	113006
335	100328	90345
452	134814	122000
322	96375	87013
483	144937	130700
295	88646	80033
482	144337	130566
703	210137	189751
556	167222	150756
166	49818	44855
404	120938	109209
540	162065	146166
695	207757	187861
693	207186	187230
251	75313	67968
12	3639	3270
395	118728	107099
904	271952	244994
662	198867	179238
303	90775	82040
329	98629	88705
441	132026	119396
252	75542	68212
587	175924	158662
345	103134	93061
695	209221	188437
637	190609	172072
13	3942	3525
302	90356	81438
254	76196	68761
395	118728	107099
761	227834	205542
640	192420	173693
359	108365	97479
5	1487	1318
307	91787	82922
330	98984	89190
379	113754	102607
540	162065	146166
256	77090	69599
470	141216	127155
374	111754	100964
703	211240	190253
757	226562	204778
393	118103	106623
412	123709	111514
464	138821	125333
386	115574	104320
620	186054	167843
620	185922	167584
445	133556	120475
763	229133	206738
202	60491	54533
267	79901	71952
262	78703	70891
703	211240	190253
487	146169	131952
3	926	830
530	159048	143200
88	26094	23552
359	107414	97032
4	1205	1084
365	109200	98453
417	125209	113006
204	60831	54987
379	113754	102607
250	75078	67740
12	3639	3270
312	93579	84588
237	70984	64244
397	119251	107368
327	98879	89052
412	123162	111219
364	108873	98275
365	109692	98861
365	109200	98453
545	163855	147858
458	137589	124055
740	221925	200069
593	177996	160710
374	112732	101343
641	192218	173412
738	220972	199598
307	92623	83368
700	209770	189059
634	191313	172272
299	89583	81025
578	173412	156452
328	98055	88620
695	209221	188437
353	105711	95114
507	152281	137166
13	3942	3525
526	157695	142365
308	92590	83478
335	100177	90498
339	101320	91525
81	24248	21842
347	104006	93605
373	111584	100779
442	132794	119704
400	120117	108387
641	192218	173412
337	101047	91219
538	161644	145697
7	2116	1909
224	67254	60740
393	118103	106623
300	89878	81329
695	207757	187861
508	152082	137317
307	91787	82922
622	186413	168252
359	107414	97032
300	89685	80901
195	58674	52898
439	131749	118775
617	184997	166922
204	60831	54987
620	186054	167843
694	208263	188016
492	147592	133140
576	172971	155973
759	227276	204936
283	84816	76627
340	101535	91716
224	67254	60740
552	165376	149180
486	145529	131389
467	139997	126307
277	83275	74986
213	63770	57499
290	86984	78573
523	157478	141966
506	151795	136817
4	1198	1064
151	45053	40545
564	169096	152363
620	185922	167584
412	123162	111219
273	81920	73680
265	79250	71471
138	41379	37310
208	62288	56231
758	227614	205128
487	146158	131967
368	110325	99507
171	51577	46419
286	85859	77415
373	111935	101025
552	165376	149180
303	90673	81806
335	100177	90498
764	228766	206517
396	118806	107221
528	158559	142793
213	63770	57499
424	127153	114579
584	175667	158300
88	26094	23552
491	147088	132618
507	152281	137166
484	145551	130963
588	175737	158818
295	88305	79716
552	165292	149211
63	18775	17016
470	140397	126866
274	82235	74230
252	75242	68120
186	55823	50165
4	1193	1071
688	206253	186330
347	104006	93605
139	41417	37465
455	136571	123177
578	173412	156452
296	88920	80213
164	49122	44425
282	84273	76156
347	104528	94236
564	169096	152363
778	233603	210721
0	0	0
764	228766	206517
81	24248	21842
166	49818	44855
574	172430	155545
797	239094	215592
321	96276	86896
541	161774	145945
536	161383	145497
261	78324	70570
208	62288	56231
421	126478	113995
340	101535	91716
308	92590	83478
179	53454	48252
511	153176	138242
727	218431	196839
538	161644	145697
327	97510	88129
721	216049	194783
444	133129	120066
247	74070	66860
407	122070	110061
148	44459	40192
13	3844	3511
171	51577	46419
609	182491	164992
445	133556	120475
753	226509	203853
778	233603	210721
164	49122	44425
634	191313	172272
172	51536	46523
517	155345	140031
189	56839	51139
750	224733	202780
455	136571	123177
698	209870	189274
626	187786	169686
658	197256	177792
698	209870	189274
418	125316	113098
266	79400	71659
227	67579	61151
568	170854	153945
483	144937	130700
172	51536	46523
262	78759	70900
186	55823	50165
393	117725	106242
735	220725	199114
377	112882	101866
283	84816	76627
290	86984	78573
483	144769	130692
467	139997	126307
554	166261	150101
386	115846	104472
453	136218	122646
253	75526	68065
480	143983	130294
399	119669	107945
177	53130	47989
719	215604	194678
797	239094	215592
537	161210	145446
493	147638	133394
735	220725	199114
513	153665	138606
15	4494	4054
162	48483	43712
214	64442	58061
371	111327	100470
424	127380	114739
753	226509	203853
603	180544	162984
739	221564	199871
179	53454	48252
277	83275	74986
374	111754	100964
352	105310	94959
525	156996	141859
452	134814	122000
265	79250	71471
256	77090	69599
464	138821	125333
470	141216	127155
439	131762	118787
189	56839	51139
506	151795	136817
273	81920	73680
274	82235	74230
458	137589	124055
138	41379	37310
404	120938	109209
365	109692	98861
328	98055	88620
177	53130	47989
757	226562	204778
353	105711	95114
63	18775	17016
412	123709	111514
252	75242	68120
400	120117	108387
337	101047	91219
0	0	0
247	74070	66860
162	48483	43712
442	132794	119704
286	85859	77415
374	112732	101343
13	3844	3511
386	115574	104320
373	111935	101025
727	218431	196839
508	152082	137317
227	67579	61151
373	111584	100779
738	220972	199598
253	75526	68065
393	117725	106242
303	90673	81806
15	4494	4054
658	197256	177792
282	84273	76156
214	64442	58061
347	104528	94236
517	155345	140031
364	108873	98275
491	147088	132618
321	96276	86896
554	166261	150101
750	224733	202780
513	153665	138606
622	186413	168252
603	180544	162984
424	127380	114739
339	101320	91525
528	158559	142793
541	161774	145945
444	133129	120066
368	110325	99507
266	79400	71659
493	147638	133394
525	156996	141859
719	215604	194678
296	88920	80213
568	170854	153945
739	221564	199871
626	187786	169686
537	161210	145446
