-1935.15	5142.19	1923.76	2659.72	-631.073	2884.91	1543.58	242.486	318.24	-122.66	125.651	20.9264	
2293.84	5652.17	10788.9	3907.08	2922.46	1999.74	482.252	435.16	242.593	-343.057	-41.3059	185.134	
3618.42	1541.76	4435.38	2633.54	1982.51	1672.46	300.962	-31.2744	642.246	94.2011	-288.825	56.4632	
4890.53	-509.48	7072.36	-1243.32	-1786.95	955.336	695.33	826.396	294.218	52.5617	152.085	-70.7934	
3440.98	5069.7	6067.77	7993.2	-1.56184	-183.355	1589.85	1022.75	-206.431	-132.359	38.83	-56.5138	

4372.93	3266.33	9046.44	4428.41	3831.65	788.863	566.838	-97.3021	-51.2145	-107.185	-134.387	-52.9975	
3100.78	5707.21	9877.47	29.5806	-381.746	-48.9068	583.036	566.201	231.607	333.874	-24.0254	-56.9909	
-1931.19	-5658.92	-4610.83	-4101.94	-816.215	-1213.35	723.735	-89.8906	284.878	-227.868	-30.01	10.9793	
-1199.3	-1615.6	-11327.7	-1023.2	-658.139	1292.93	1271.63	-60.2574	-612.538	-337.07	-158.908	-96.6327	
-935.805	581.362	4764.71	-2158.81	1677.86	-46.0291	-115.083	195.495	70.1348	-262.514	-3.24576	-201.169	

326.958	178.174	879.851	-1019.24	168.6	61.0047	-13.1947	-144.047	14.231	-39.1882	-17.5836	8.69304	
-400.643	-1152.95	-210.671	-800.86	290.262	-272.047	8.68191	-114.752	4.37508	-22.0553	3.95237	8.34957	
-386.263	-1478.71	-584.686	-672.787	7.17158	132.28	-40.5248	90.6117	-41.7986	74.3025	-28.5589	15.646	
366.132	-979.982	1005.13	-470.016	-349.961	68.5021	67.7371	-72.1287	-30.6364	41.9487	6.17061	33.0724	
-170.596	108.714	-2251.69	134.872	-299.336	88.5274	60.5022	43.6904	-67.2161	23.073	-41.3315	-19.5186	

-1044.76	2438.65	3671.63	960.399	1138.65	1628.22	-311.134	-847.928	-302.272	-321.47	179.564	56.3897	
4051.02	9828.71	14149.5	3027.28	3466.34	-1605.98	904.904	544.698	349.153	200.455	130.003	-3.83831	
2102.88	-7317.64	4858.05	-1447.1	-213.105	1078.01	-630.089	-85.5751	203.982	129.247	28.9622	-117.535	
3517.67	-7489.08	-5098.06	-1801.32	-398.408	-1666.69	-1087.7	-934.746	-94.8516	363.04	148.232	-65.2525	
5088.38	-622.085	-1881.96	-1755.18	1010.05	-2958.68	335.746	-387.955	-556.665	-38.0666	-301.336	-27.0818	
466.526	-2002.71	-8093.07	4400.23	-220.143	-981.693	169.123	645.966	-456.237	66.3039	-73.9111	-167.205	
-820.226	-3729.36	-11679.5	-3303	-2223.5	-1199.11	-213.109	-549.64	-610.888	77.4517	279.001	133.545	
-3660.08	1120.9	5629.94	7056.27	2085.37	1667.07	1521.98	1197.79	420.169	181.027	5.63837	43.1766	
-309.943	1034.43	7337.18	-179.878	-4590.16	-1138	587.399	1345.99	-40.1413	82.9856	200.803	-102.526	
655.302	-2119.68	6430.96	1473.02	1601.23	-1158.95	-405.716	761.558	-561.192	332.744	311.591	-32.6385	


3753.36	2199.83	4377.15	3476.54	5925.9	1827.46	-1214.15	60.8333	46.7819	2.18805	136.931	13.9644	
2916.29	7094.77	9326.51	6803.36	3900.63	1030.38	665.219	759.704	-223.266	30.4623	-105.657	-43.2272	
-2928.82	4669.32	1259.56	1794.35	652.028	270.468	1380.05	1053.19	398.564	-41.3714	-56.9437	30.1565	
1701.63	-3158.19	-15321	-2094.47	-747.798	254.539	-961.405	-1239.75	539.721	133.483	-474.435	150.229	
