-2750.84	-3905.58	14751.9	-6236.14	-827.257	7061.44	-3750.66	-24483.2	11852.3	7778.66	1845.17	-18305.5	5726.82	3441.02	-3271.28	-2304.65	11095.4	12990	-654.781	842.416	-13389.9	844.862	768.961	-17577.3	12508	-11662.7	15695.7	-1029.5	-13050.6	33211.8	59915.7	4537.99	-19962.8	21884.1	-33066.5	
-290.47	74.4656	-6.78821	-91.3177	-271.474	86.5724	583.534	-3196.2	-1763.35	720.153	2011.93	-1522.06	-7667.59	-1764.33	51.5075	2364.41	-244.57	-1626.33	-521.258	-90.8394	-95.7795	1978.21	2934.71	4141.65	-1109.48	938.356	-1291.43	-1345.35	-835.605	439.045	16908.7	3248.1	-2401.1	-5781.24	-5088.18	
-758.908	-5726.76	7461.54	-1837.32	-4195.53	-4814.51	-6462.47	-14423.9	-9035.55	359.616	-3534.75	-519.798	23989.1	-2145.67	-719.341	-6712.57	32271.8	2414.91	3877.17	-1798.98	7156.61	8105.74	8041.84	-34849.9	-422.388	19451.8	-5890.36	-22429.1	7977.52	-18253.7	48138.3	11790.3	14992.5	30747.1	63009.6	
-5821.17	714.03	-13047.9	9417.55	9470.79	8211.46	4354.89	59772.7	-4787.69	-6736.67	-4747.18	12664.9	-12036	-11291.5	-16590.9	5504.78	-11208.7	-27642.8	-1828.65	7079.99	16942.5	42499.7	-18331.3	28604.7	15992.5	15008.5	6587.31	16741.2	19630.4	-1969.85	19551.2	30651	9319.21	19102.9	100391	
5792.82	2634.03	1856.16	13561.2	4761.54	6643.23	-7924.63	-23615.2	8222.56	-2173.53	-562.505	16606.1	-19282.7	13026.2	12332.6	8225.06	-13242.2	-9883.04	-23904.8	9023.33	17583.6	20139.3	34013.7	45108.9	2122	-20654.9	24166.1	9479.22	8705.89	50440.1	15294.5	46581.8	18775.8	23587.7	-32195.6	
-556.527	497.459	3365.9	-173.135	-221.101	-2456.91	8118.02	17759.8	4033.87	506.62	-5576.22	-4422.82	-9414.96	-13746	2580.07	16563.8	12054.7	8026.26	-8930.57	-6599.48	10409.8	21879.9	22951.7	-10432.8	4410.84	-2212.37	129.986	-3514.22	5518.7	-5189.98	7729.89	-22708.5	-12876.8	-1283.27	-888.97	
7150.01	4162.4	-3489.2	-3255.79	2396.94	3409.82	-6167.17	-25373.9	6096.06	-2070.31	12549	-5138.23	139.517	478.175	5037.4	3394.7	14237.6	7499.74	-3352	4409.73	-5698.19	5357.53	-4349.11	-25565	-5241.46	9485.81	-407.031	-5350.22	-2702.44	-16372.5	-30474.7	16615.5	-11151.5	19096	31649.6	
1028.12	-1673.93	-817.678	-740.302	651.287	-349.665	-1243.24	-3557.43	398.93	979.958	-1513.12	-984.247	-4123.39	-416.813	-1834.14	1323.03	-3954.65	-774.97	-1761.3	-206.216	-202.397	-4720.2	-3151.3	-1071.11	-2045.02	-3008.88	1837.92	649.946	3013.39	-2287.68	4891.48	-195.984	10936.2	2860.31	24649.2	
-2381.76	5850.55	9179.5	-9457.18	-3903.18	7066.24	-2613.03	36178.4	15469.4	-7369.73	7013.03	13910.5	30223.3	3557.59	4997.3	12260.4	13557.5	11694.3	3130.06	17117	13021.6	35306.9	222.223	-13968.1	8899.57	-6124.82	-13168.4	-20817.2	29843.7	14383.6	-41866	-13580.7	7331.2	-7846.63	-22915.3	
-2340.78	10764.7	1829.25	7370.92	859.369	-4575.38	-1724.35	33524.3	1119.27	2207.22	11825	-78.4027	-1711.83	-3143.22	1474.49	-6529.17	-16552.2	-5798.89	13532.6	10932.8	-6143.62	-18324.6	17278.4	6512.61	-886.402	22962.9	13055.5	-399.817	-9288.6	-6329.01	38360.2	63247.4	-18918	26458.7	-11818.9	
2245.7	1231.76	-5918.75	-3566.04	4709.25	10158.5	809.714	60134.6	-4985.66	-3778.98	12117.2	12594.7	-3682.41	6669.56	-8146.53	13784.3	3500.15	-18240.6	26670.3	-15054.5	5094.51	27373.9	23965.4	-9291.17	-9043.92	-36061.3	-29097.1	40604.9	-30612.6	-11540.1	-94088.9	48605	67127.6	-2433.69	-12044.8	
-3214.5	8368.77	11599.6	-6448.32	-10301.4	2921.02	7030.03	26881.2	10324.9	-13060.1	21558.3	2438.81	10705.1	-4969.87	976.191	2630.78	238.599	13759.2	-8762.05	4073.31	-8736.76	-12254.5	-5528.18	11315.2	6034.73	-27197.5	20034.3	19283	15474.4	11464.5	20453.2	44223.8	-2469.84	8173.91	34941	
-4375.23	-1770.01	-7869.36	-11169.6	-7622.69	5997.14	5221.65	-13169.4	-598.602	-1204.48	-8377.65	-12964.1	-6256.8	-6737.52	4767.55	7597.9	-9555.61	1193.63	2863.82	4440.16	3224.5	-2894.39	-10482.2	1378.58	-1544.35	11675.8	19694.2	-8210.01	-3189.56	2743.57	-8916.89	-17946.8	4047.49	-1222.46	-14206.5	
-352.768	-31.391	-1389.94	158.378	-205.679	856.839	-883.857	1540.74	302.488	743.366	-756.313	-1723.01	-294.556	-1026.43	-930.988	1564.11	-2256.86	-441.105	-3715.4	-2548.84	3044.76	2845.52	-2657.57	-493.614	1216.36	-3775.08	-1766.39	-150.049	-3029.5	-2843.65	1143.72	-641.083	1466.51	2059.68	7059.61	
-43.8821	-4714.14	1462.43	-8002.3	-1809.9	9071.31	848.593	-7757.39	2943.81	-8000.07	3613.81	-2452.05	-25736.1	-6919.81	1085.22	1240.1	-9891.64	-3078.4	7682.34	-11611.1	10558.3	-12697.9	4215.39	14297.9	-3116.59	-13292.5	760.847	-14092	22561.4	-24452.7	15890.6	5459.84	26998.6	-4585.37	-1921.61	
2989.01	-2492.99	-11768.7	6347.12	-3847.05	3294.99	4963.47	-13254.2	4466.53	1958.53	-4457.79	-4831.7	9457.13	7194.38	-3591.41	2002.32	-7881.77	18153.4	4595.58	-2909.63	11055.2	13365.1	5529.05	15004.9	-7836.62	-739.061	-9856.74	720.515	-13042.4	-7715.79	59240.2	-6089.74	-7010.58	-9511.68	18056	
-6210.48	4075.96	3134.83	-8933.34	4416.04	-2856.61	-509.276	-10141.9	521.719	-3889.5	-3455.88	7290.74	-6363.8	-14565.4	4109.68	-4150.07	7156.79	7194.07	-3584.36	-5739.17	4446.47	-8801.03	-4310.15	22461.5	-4644.06	-9477.39	413.282	-10182	-1656.07	28729.8	35179.2	-12438.2	28779	5318.43	11269.3	
-4609.85	10205.4	10702.3	2744.6	3037.03	8969.65	7017.24	-69621.7	2453.12	-6927.7	577.688	14997	-4430.97	6376.78	12363.6	6713.57	-12724.6	11730.2	-4956.17	10428.6	5338.83	36743.4	5141.47	12007.4	17104.8	45226.5	4638	-14339.6	3267.98	2495.31	65493.2	-13367.8	29231.9	-35921.1	-23472	
10543.6	-3270.62	-14124	-2043.42	5892.11	-3647.38	-2047.36	1842.9	-13519.5	-14904.9	7641.11	22664	37045.5	-3595.13	-5701.66	-14976.4	10479.3	-11086.7	-8453.13	-10734.8	-36199.4	31799.6	7409.47	20881.1	6768.83	10803.7	-8511.77	21767.4	-22775.9	22236.3	-65384.9	3176.26	-25848.7	14851.3	56730.7	
1176.84	-3062.55	-1629.08	-1025.88	2992.93	-4467.52	3155.94	-16532.6	-1577.59	4702.72	11019.4	2863.45	-13988.8	1335.75	-1774.04	3770.29	947.161	-6854.21	3883.81	-2049.16	12224.5	-1862.49	-9665.68	24377	11010.3	10379.6	6659.49	5973.61	-4525.25	655.203	36349.5	12581.8	-10981.2	-4105.39	-21692.6	
1634.93	-498.991	3237.12	-2246.62	840.85	-2464.26	842.662	-26147.9	4711.95	6625.45	6764.19	3858.04	2074.5	58.1104	2435.98	1982.31	-2357.98	-18859.2	-4037.2	5007.45	19519.6	-8517.82	3024.47	-1412.86	2168.96	2855.82	-3700.84	28127.5	27377	15279.8	40620.9	-8510.12	15239.8	6495.69	50345.1	
2649.87	-882.347	-19570.5	3234.78	931.447	1235.39	-6320.03	35365.9	5466.38	-5759.71	3939.63	13452.6	-5004.8	-6003.35	3379.56	-4984.53	-4991.95	-4193.95	-7000.09	12308.5	-7679.79	3510.8	-14163.1	-3036.76	3468.67	2825.89	-5064.17	-11044.7	9517.49	4847.56	24574.3	-11413.7	2018.29	530.195	5705.25	
2789.21	-4990.88	2439.4	-3060.86	-1340.33	538.16	647.78	-980.462	15391.4	2173.52	-12165.4	6360.36	-22357	946.402	1893.96	-535.602	-12337.6	-23825.1	-26194.8	-3201.93	-18309	6231.54	-9679.62	-4985.14	-11243.1	37552.5	-6245.01	9500.99	-20760.4	22365.6	-54373.8	7638.14	31597.8	2387.01	-19742.9	
2186.18	7164.47	2710.35	-1013.58	1540.74	5002.55	3701.86	-8298.91	-12309.8	2700.73	3353.03	2021.17	-10897.9	-7827.78	13070.7	12151.6	7211.77	21571	-10217.3	10702.7	2977.54	-4635.33	-15161.8	-12684.8	-4225.35	-1906.47	6927.74	-2108.3	-5648.92	11995.8	-14686.7	-10232.3	13127	-2405.61	-11545.4	
-2386.7	-330.059	12679.9	-6395.98	-3161	-5872.32	549.525	19381.3	-5068.39	204.66	-13693.9	1071	-427.663	-6246.52	5341.87	-8557.48	-21926.5	2680.72	6727.44	16807.7	-410.537	-25542.5	18214.4	11194	11810.3	14870.1	4141.73	16481.1	-32857.9	-9155.38	90635.1	-32062.2	-30586.5	-2515.88	60582.7	
6085.79	2136.32	-3469.27	8981.72	1273.63	-3453.37	2818.72	-43747.8	5358.43	7881.25	-2653.81	-16640.5	10675.4	5647.32	10161.6	-1098.46	20068.9	1149.01	13391.2	-15668.9	-6856.33	-9251.52	-5484.71	-241.071	-796.286	16913.1	21954.8	-30265.1	-30294.5	5524.32	4735.59	11517.6	28977.9	25592.9	48898.3	
15023.9	3652.54	3189.17	-7772.18	-3112.07	12417.1	2582.08	-22037.6	-72.3506	16331.9	15620.6	9680.11	-23802.4	-5442.03	-612.227	-9108.44	-11065.8	-19836.5	-13718.7	-1361.53	-3174.37	-23034.7	-2056.29	28918.2	9797.39	22830.8	2523.69	-13718.5	6018.05	23829.7	-25787.9	-9740.21	-15086.2	-2281.85	-21931.5	
2882.29	5395.11	-12500.1	15791.7	4772.1	2004.19	7743.64	-19683.4	-3679.85	5340.47	-5864.42	10923.3	5775.15	-4115.02	-8143.4	4035.65	8446.13	6340.05	4031.94	-8782.17	-1833.54	-8706.76	-8050.83	12951	4296.85	-4250.94	16316.2	-28161.1	-21846.3	6739.07	50837.8	14137.8	16255.4	-5270.51	17449.1	
5260.92	1134.22	-2177.57	-10272.3	4628.26	-8265.45	17224.5	17104.1	-4188.85	13054.3	5821.94	10502.8	-31038.5	-4864.69	-1463.53	-4316.14	-9862.2	7042.28	-3480.24	-3586.58	-15801.1	-4.83916	7557.31	-3610.81	17197	23955.8	8729.18	18161.2	20160.3	-3903.44	-55949.1	25023.6	-42937.9	29406.9	-8847.48	
-561.001	-1698.5	-175.096	2501.66	1132.38	1146.83	2175.09	-1967.55	-172.746	-504.985	3034.73	-2489.64	2091.37	1497.6	1161.56	259.175	154.159	1328.8	-3.33692	1098.89	2131.57	-603.55	-576.279	-3596.85	149.777	120.752	-783.26	3961.09	-649.695	-2714.93	-2321.79	-2177.54	-870.023	5015.87	-4876.51	
-1226.53	-4664.97	-1222.77	12115.2	12104.7	-1332.93	319.958	34823.2	-7825.32	7259.02	7971.26	10910.1	-19928	-18449.9	1196.65	7575.96	-4114.07	3254.57	5447.46	12568.8	-28118.6	14297.1	19728.6	10654.4	179.534	-11873.6	-19393.6	6135.81	12097.2	19519.4	5495.14	-44311.2	39724.2	-6547.1	-33772.2	
3026.15	-2770.82	-8485.91	13502.3	2889.25	-11736.8	1565.36	-80107.2	1566.81	81.2922	-6919.12	-16894.6	-4571.42	2386.87	-9272.41	2481.99	9649.1	30771.6	8875.97	-20683.7	5734.87	-16094.6	-11154.4	5581.18	-13580.2	-3348.03	9624.05	7536.07	3660.82	5044.22	-14320.1	18832.4	-20898.9	13294.9	-2383.57	
-2765.96	-1529.93	-579.747	1077.08	455.061	3269.47	6610.6	20839.9	10190.4	-2568.41	-4891.67	-1034.65	24316.6	933.573	-12602.8	3873.2	-5897.05	8931.71	-23838.8	-12875.3	5790	20420.9	-195.716	-4796.27	-448.301	-26539.5	-2409.76	17903.1	15799.6	-5363.34	12207.5	-3268.29	-3877.35	-4780.75	62988.7	
219.698	106.513	13809.8	-5163.89	2184.73	-1404.26	1198.01	9351.02	-1202.21	-2157.9	17703.1	-2864.51	-1796.14	-4465.56	2304.68	-10540.2	2402.1	-3645.54	-1297.05	5303.07	-5133.09	10031.9	8861.1	25754.8	16170.9	-12491.9	15242.3	11194.4	-9439.76	-4429.19	65830.9	18510.8	16587	6174.86	-20882.9	
-327.195	1024	3131.51	804.594	975.819	-340.674	-839.776	17.6936	-405.127	-444.568	2257.1	644.143	-2217.69	859.379	-665.928	1846.51	-1205.59	278.611	-1441.19	-566.511	-1538.94	-321.706	-883.657	-234.442	-1957.7	552.116	-47.4397	3739.35	-1542.86	2263.11	-2570.2	-7740.87	5708.91	-2950.99	-6126.47	
590.651	-888.018	-5151.92	-757.799	1725.36	-2444.03	-2136.41	7344.92	4216.1	-7748.73	9583.54	5978.12	5916.1	-10664.8	7608.19	-675.994	19087.8	9777.5	527.887	-2628.89	13418.9	733.524	-11511.1	1162.12	-5425.87	-23504.7	-19106.2	14053.1	-12448.7	19123.8	-8150.88	-13630.1	-17824.1	-4869.59	-1726.03	
13532.7	-7550.29	19238	-6143.56	7814.76	711.339	796.336	11238.2	-4314.24	-7314.67	-7893.29	-3434.03	33750.4	13535.8	-5337.57	-8234.28	-3299.04	-927.654	-5504.41	3342.08	-2466.23	-2346.36	-2040.32	-17972.3	-8382.53	-12264	14478.8	18543.8	13638.2	-13129.3	-84288.9	6239.97	17526.2	10075.9	-32344.8	
3254.35	9820.37	16201.1	6168	5950.1	3309.33	-3541.12	-92654.6	8308.06	20860	-3747.84	19997.3	-10569.7	-416.972	-5523.91	13089.2	-2161.37	-9259.32	-10993.1	-1286.92	4875.29	8247.62	8620.84	-16897	-3011.66	1660.02	15672.4	-4508.26	-18975.2	-11214.9	-5509.73	20950.6	-65686.9	-14780	-67972.3	
-10679.2	-4540.41	2691.33	458.314	-4208.89	1551.14	8766.33	46624.5	-284.227	9858.57	-3398.5	12121	-379.107	3279.7	-7275.94	-8465.42	4117.58	8483.9	17016	670.673	7622.09	-32253	-7418.44	11512.1	12202.1	2572.26	9260.77	24269.9	-27869.8	25824.9	-23789.4	21107.1	19522.3	-9861.39	-72765.2	
956.464	4502.42	-9144.68	18629.8	5557.4	1129.42	9204.63	8727.31	3142.55	10779.8	23024.9	6388.45	-23234.6	-6098.03	-14944.3	9446.94	2936.42	-17002.1	-5149.59	4276.83	12480.5	-599.421	343.381	-38746.1	18570.3	18738.6	12871.9	-1213.06	16003.1	14059.6	31067.2	-35315	-60249.9	-21395	-29462.7	
-7536.02	-5833.6	-10377	-3165.35	-4285.91	2354.89	6520.2	-3383.24	3955.35	3197.56	-4698.91	-3876.12	-8301.04	4118.54	-5572.84	1223.44	-14695.4	-25042.5	4923.44	-3327.23	17886.3	-5794.18	353.224	-20332.8	-4734.64	-13882	-8965.33	3307.88	14905.2	609.078	-14658.2	-1402.3	-20241	18148.5	-57833.2	
2770.51	5312.42	-8441.35	-3960.07	-2653.53	-4516.99	5724.16	-6785.96	-84.4031	6844.26	-9111.71	-2585.13	-57.4171	-9234.22	2211.38	1213.43	-16859	-7044.42	8947.18	5667.41	-18076.3	1571.86	5765.61	-2685.27	3001.44	29533.3	-11055.1	26917	18801.1	3236.15	-18605.4	27465.4	32533.2	22946.2	-84409.3	
-2570.19	-5485.78	-22721.6	-7544.57	6653.85	4549.13	-5582.26	-29242.1	4276.93	7649.45	-4370.77	145.327	34861.4	-3947.11	-8661.77	-15081.7	13193.1	2959.83	-6077.58	9703.5	-17227.2	-18365.2	23148.1	-2857.52	-1761.98	31532.6	-24371.8	48316.5	37202.8	30509.2	68324	-9517.4	-56543.5	-17493.3	-4034.84	
-1455.44	-903.207	3119.43	3248.13	149.157	-420.457	-969.348	258.505	1438.22	1253.55	-3151.55	-3109.21	-5847.48	-818.389	-2264.96	-2125.75	-3355.97	-879.556	2515.56	-881.383	1595.26	3898.08	3475.54	351.489	5499.43	667.67	91.4809	-7063.68	824.871	-3713	-6438.46	2081.03	9247.79	-2321.89	11754.5	
1736.35	1057.82	-493.462	1771.82	1396.85	-680.292	272.805	2811.57	-2712.46	611.853	-3292.61	1207.56	1898.65	401.468	2218.86	-1551.36	-560.175	636.084	-463.953	-1029.11	4036.45	-3654.74	-3811.18	1338.27	-149.755	1856.24	-1073.13	7927.13	-1249.96	-2370.86	17725.1	-2357.15	-4655.77	-6817.54	2529.6	
5144.13	-4337.34	1779.58	4429.92	-7817.79	7352.09	696.144	-22890.7	-15595.9	4460.26	-1321.81	-7057.44	10747.9	18146	7880.31	-20552.6	34142.7	1507.45	14390.1	19463.8	-6445.19	2513.33	-3881.42	14896.8	13355.4	-5517.9	12444.9	27140.2	19127.7	30180	60931.8	23918.5	-39685	636.656	13961.6	
4821.09	-3012.29	7470.48	5627.72	550.043	5120.47	7844.25	30600.2	9157.61	-4249.44	-7759.89	4984.99	-8037.37	9465.75	-2802.69	3200.33	-1459	-941.351	-5151.76	19683.6	1850.21	1437.46	-19946.7	13254.3	-11154.5	-4490.29	-2094.97	-11390.9	-14279.8	-10267.2	-13771.6	-1837.76	18429.5	14992.1	-12582.3	
-2652.78	1946.13	13651	-11511.3	4979.91	1769.57	-1421.61	45223.4	-15287.4	-885.573	-5113.42	-3529.19	-1741.2	-5932.69	-5771.43	-4635.34	-2331.21	22271.8	2557.17	-12675.5	-9006.72	8018.38	-13198	22415.2	-4476	24474.3	2687.28	11821.9	17987.2	-4020.98	-50056.6	-13144	6488.83	-31411	-8517.92	
270.936	-5509.57	8323.59	-136.298	4515.09	-7761.6	-6204.33	28389.2	-8690.21	1807.55	1818.45	-3011.62	-24077.4	9791.68	-756.264	-5490.7	-3504.19	1259.46	-13001.1	-853.145	4424.32	-17986.4	-3080.63	20833.1	476.36	8421.3	1142.35	9368.29	12410.2	-5164.95	-24609.5	-13661.4	-7357.64	-17316.8	-45285.1	
1802.15	-1133.98	-1091.2	-10668.7	433.799	-4374.22	11895.4	4806.07	9310.56	3368.62	21574.1	-1405.2	17990.2	-9305.99	2482.75	425.219	2710.59	12058.6	4796.93	-4889.9	-4211.86	-10657.3	18266.6	21176.5	8458.31	11868.5	-2651.14	18055.2	-15465	-45007.3	-81047.3	241.245	-27673.5	7757.66	31817.7	
-6931.92	-2366.99	2038.62	10620.4	1486.51	2399.32	8708.35	19960.7	-5010.77	-5089.97	-9909.58	11453.3	10507.5	11163.7	-1761.59	-5744.1	9640.78	-10110.7	-4403.28	12362.4	-11374.7	8808.18	-26848.8	14578.9	8414.35	-3958.02	-53.3539	-20164.1	-835.453	-42272	24251	4665.67	5196.56	5641.19	13648.8	
-849.068	-6193.3	-657.346	-2291.15	876.707	2437.2	9765.96	32813.4	-4811.29	-946.667	9383.02	-787.219	-1666.06	7654.31	3310.58	4902.87	1669.61	-14540.4	-2174.35	-7769.49	-1437.99	-21014.7	422.737	-12308	478.15	-4264.25	31901.9	-4174.35	-30142.9	-519.237	39453.8	-943.5	10207.8	-13453.3	-27300.3	
1161.05	-402.882	392.059	-3911.98	478.192	1258.14	-64.9515	3792.19	-188.901	1193.89	1268.04	739.042	4557.41	-797.988	1161.61	-216.223	-3953.79	1567.38	-896.214	-197.845	-1431.04	946.791	604.625	-2180.93	-1616.22	497.098	1830.71	761.208	1531.85	105.352	-838.123	-3545.67	2897.86	-2660.1	-2485.03	
-2876.8	-1503.36	6052.33	16771.1	-1380.07	-6021.96	8559.32	1493.91	569.352	-9069.99	9455.06	1027.4	12564.4	-4238.03	-6444.24	5838.8	-1768.24	-11800	7120.47	-7418.57	572.955	12151.2	-4146.97	12770.4	-14370.4	1387.4	16237.7	-4871.34	11378.3	20574.2	143.985	20606.7	14284.7	997.943	14389.8	
3760.07	-581.968	2618.78	5818.63	7831.72	8465.38	1070.08	-18965.3	-10372.7	14805.4	22649.4	5728.36	-699.339	-1002.35	442.243	-8386.5	-9679.55	-4132.01	10884.6	7836.78	2079.58	-12085.3	1523.54	18068.6	-5888.66	-25405.1	-16183.5	1834.71	6397.55	24196.7	68508.9	9482.95	-2235.44	-15825.8	-2775.14	
1418.83	1253.15	3817.18	974.591	-501.591	6562.92	-2450.09	-13370.5	-2600.39	-4365.35	8104.02	1437.68	-10900.5	1469.22	-191.692	3014.77	4497.33	-1470.59	3268.79	-10326	-22500.4	-7086.01	20691.7	-36066.5	-264.664	19906.7	20129.3	-161.641	7036.17	624.075	-22898.4	-14037.6	-5.20042	10914.7	30075.8	
1612.82	-6391.31	10423.3	-11189.4	-1453.99	-9306.92	5855.63	12200.1	11593.5	-8082.36	-3051.84	-13816.4	-18671.8	-11372.8	7362.38	-8566.18	4236	8508.87	-2805.16	14178.6	25574	-3717.5	3333.41	18371.2	2463.7	26345.2	9300	24260.1	-9149.89	-17112.5	34108.4	-2265.07	-13330.5	12077.9	28831.2	
-848.778	5531.99	-3700.58	1597.85	-8272.13	7028.23	-8038.51	-32564.3	-11715.5	-10287.7	25704.6	-2169.35	-17171.5	-3495.88	9522.95	-8927.47	-4402.13	-9377.38	3513.45	-4562.61	-29844.2	2084.09	-13550.4	21981.5	19301.8	-8212.74	18931.2	10054.2	7170.08	1913.3	-1835.16	20803.6	-49417.3	-1714.69	-71579.9	
12121.3	8400.7	7942.11	9054.19	836.212	9239.57	-1446.04	8990.99	2837.33	1023.82	-6953.7	6020.35	8047.22	8340.5	-10269.2	-8360.22	2761.53	3368.14	-379.764	9393.67	18687.1	-3701.9	7501.54	-13383.7	13350.2	-4296.39	8119.7	7353.29	5262.83	10604.8	-25646.5	-15364	13551.5	13815.6	21472.6	
1576.8	-5826.37	6629.73	4337.08	186.606	868.016	11360.1	-22853.9	14721.1	5173.66	8414.83	-2638.27	-10494.9	-10274.3	11720.7	-1398.04	-10153.3	11598.2	31741.2	-2360.71	5359.02	-1471.51	7465.09	17467.1	-30320	-1025.48	-2884.55	20040.9	-8646.73	6916.84	-28005.3	5982.64	-7221.99	-28588.7	4807.79	
-1370	3492.92	11793.8	-1474.6	6892.74	-82.4298	-5124.51	-975.102	1863.57	8082.37	-6936.84	1601.48	-3058.17	2176.38	3830.98	14946	13471.8	-1400.82	4825.42	3064.57	-10586	-1652.88	-9581.13	-15092.2	23891.1	-3579.13	14921.5	24997.7	26100.4	-16046.3	-29724.9	-8044.23	-11117.1	5827.93	21575.8	
661.617	5242.71	-6188.78	-11183.4	144.504	5743.02	-9444.6	11881.6	2568.97	-6274.55	6752.78	-4849.13	-11382.5	3685.34	515.919	-1352.59	22446.3	6944.98	-22989.5	-5547.74	-15734.6	15276.9	3727.74	11231.6	4882.98	3522.51	-9719.92	-10393	730.359	20903.7	36676	-19620.9	-16298.1	36298.9	2867	
-1584.09	7373.83	-2768.95	8331.34	8154.89	1876.82	379.141	24311.9	-4533.24	5913.11	3779.25	-10338.6	-6928.23	-2706.81	-136.158	4114.49	-415.015	4131.79	-2445.09	-7616.48	9668.24	1747.41	2112.69	-16777.4	8248.65	-4255.91	372.853	23150.2	-10850.5	472.478	-22223.6	5166.27	-10104.8	-6823.76	-48505.3	
-7379.19	-1229.62	6043.11	14897.2	-520.559	-5067.03	-4001.6	-22754.4	-12258.4	-6778.73	16916.1	-5957.16	15891	-13102.7	-6045.06	-393.838	-4894.57	1785.25	28511.9	4728.02	25803.7	18960.1	12398.6	-1319.41	4821.62	2826.82	11516	-4003.73	20515.1	8165.26	-5862.65	-17059	49726.1	11048	-2784.31	
-694.642	-261.581	-615.887	503.633	851.383	171.572	497.937	485.332	1740.32	-1808.32	-1010.41	268.068	-597.851	369.675	-1665	-551.206	-2199.51	1924.39	793.196	110.033	2070.36	5844.82	61.1018	-2576.93	-467.36	-3406.35	401.893	1938.14	214.349	-111.401	167.074	4481.13	-9070.08	1468.95	-7811.25	
-7976.32	-6714.85	-7866.42	3362.18	-2707.96	-10289.3	51.3352	57657.2	7204.5	12323.7	13177.7	-4788.48	-3648.78	10748.4	-5276.62	6317.22	-20515.7	-638.768	14559.7	22379	2351.5	3555.52	-20122.9	-29432.2	11517.6	18051.5	-5561.68	-29311.3	-11373	-31706.2	-39192.8	7099.4	31269.8	-19041	-60628.1	
-2114.35	149.944	-6300.05	-970.234	2549.09	3493.36	62.4167	-22801.3	-371.12	2702.89	13519.3	1308.58	-14857.9	-3971.9	12082.1	-14107.6	-11517.6	3347.75	-1770.99	-9389.13	2222.77	-11588.7	-6606.42	12388.4	-1881.09	3773.82	8336.79	8853.37	-9706.88	-6519.1	8174.5	-9137.37	-13015.7	12558.6	474.922	
-1406.79	-6237.03	-1663.64	5303.69	3418.79	3843.01	-8705.07	18077	-5691.92	2563.5	6226.36	-2038.14	1064.57	279.967	1024.85	-12561.6	5106.05	-10301.7	2956.83	3034.36	-30252.8	24246.1	-5604.43	-7752.39	603.45	-2803.56	-10256.4	2581.28	-1847.89	-17471.4	-30635	-8003.04	5792.58	-10579.7	3174.43	
-838.856	-5986.47	5803.31	1050.65	1620.89	4914.98	-2686.81	4590.12	12310.3	16491.5	-13685.3	-2163.78	17472.3	-9770.28	-8510.81	4531.4	-5579.78	-8331.35	-13290.9	-3758.99	10133.5	-12946.6	-10128.7	-26098.8	8785.05	-30921.2	-1289.05	20436.7	6905.98	13179.8	65870.7	779.652	9747.18	9690.61	10675.6	
-4562.7	-1498.14	-5398.03	14491.6	-2923.99	1912.65	14272.3	3904.87	-389.848	6739.67	7016.49	9786.32	-13349	5731.55	11736.1	12572.6	39482.1	-12466.3	6320.53	-2239.86	20737.7	38535.5	13250.2	-10535.5	19127.9	22755.6	1961.84	-17688.6	6786.48	24705.8	7518.45	-25813.2	37718.9	10676.6	16874.4	
2814.28	5490.43	4420.86	5904.39	5802.8	3507.22	1390.93	-26991	-5407.93	-9543.14	-11778.6	-28008.2	-20838.1	-3604.36	-12333.3	1925	-11919.3	11555	29001.9	281.157	-24689	24533	-6513.89	39328.2	27867.6	17696.5	23541.4	8311.16	-15635.9	-18297.9	-127517	33357.4	41357.9	-41233.4	51308.3	
595.76	-1095.34	45.5816	-569.284	-283.272	614.381	433.262	-2331.59	-1071.05	453.899	1033.55	162.64	1873.35	719.846	-488.386	750.954	-1089.47	631.083	-1103.81	-513.759	-46.496	-2545.76	771.638	630.565	-858.494	-1596.08	-2729.18	-4022.41	1879.97	2040.63	-6396.74	-652.593	1724.59	-1546.89	-1329.93	
2789.52	1254.6	1548.78	-3657.23	-20.7142	2017.87	1397.14	4810.12	424.103	-3277.36	-4206.44	1743.79	-1463.8	2261.55	-450.158	2482.51	4378.59	-4809	7331.83	-5082.95	-2027.44	1615.97	372.789	2205.45	-5363.99	-12743.3	-5506.82	2271.84	-6885.24	5557.5	-1287.94	-2962.13	-7773.29	8748.32	-14471.6	
-6641.32	-9713.67	-12962.1	-16433.6	-2806.81	1530.77	15312	-37881.2	1143.02	-9631.97	3050.56	14937.3	-11603.9	4706.31	-2874.53	-5726.44	-5539.93	14463	-17726.2	-2737.57	7125.99	16777.7	-15634.8	43420.5	26074.7	21862.5	-8543.79	11144	-7226.92	15260.9	133437	3563.16	62053.9	15190	35508.7	
-827.691	5462.17	-7630.22	-900.135	6150.88	-4398.82	5718.68	-29386.7	1699.99	17003.2	12603	-6537.32	8490.05	-1070.76	1801.13	-1531.6	-24315.2	11108.4	6344.19	363.23	-17771.1	17506.9	7425.13	-23163.9	8511.38	11998.4	-1437.35	-22600.4	24209.7	3996.34	54490.1	-21299.7	-33696.9	4599.44	12715.2	
