149.7	842.452	1417.94	1532.51	1564.28	1381.67	1176.16	1020.22	347.55	438.588	100.129	400.889	913.099	1305.76	556.579	
-536.487	-689.624	-504.775	-22.1823	14.9124	-430.808	-34.0572	312.918	753.968	925.279	375.633	1542.73	2033.48	1557	672.545	
-54.5379	280.319	688.349	905.646	1213.36	1001.01	508.47	542.903	1294.89	1121.41	1447.72	1027.56	622.534	372.282	176.082	
4.95358	-36.3317	-56.0692	-39.3999	-8.10335	16.1496	21.599	5.0117	-51.9211	-47.5717	-75.0222	-98.8732	-112.517	-110.998	-53.9959	
-224.852	-257.87	-243.558	-110.981	-146.068	-197.364	-163.102	92.8718	670.947	868.002	657.123	982.564	1014.84	966.456	528.817	
-376.102	203.931	864.432	1351.42	1748.29	1395.14	490.866	126.108	-583.299	-67.8447	-307.694	1251.27	1549.32	1261.02	851.395	
104.123	227.566	420.615	630.867	754.292	681.767	359.195	295.388	854.434	1110.47	1671.04	1132.17	592.023	84.5177	-9.07988	
245.846	-183.051	-372.494	-352.141	-281.525	-452.105	-507.639	-399.568	-635.421	-291.983	-526.661	-832.502	-1200.15	-1422.81	-830.173	
505.418	696.457	798.573	774.448	920.179	1279.05	1012.71	686.348	336.397	396.456	861.787	497.918	-18.3366	-430.331	-409.763	
-324.371	-957.479	-1041.25	-554.06	-438.556	-1217.35	-767.679	-142.076	447.711	798.025	1058.42	1052.61	801.086	484.032	-18.802	
-222.567	-143.558	53.4116	371.759	326.915	52.6673	234.642	34.0845	-814.913	-1009.27	-697.873	-227.334	600.906	1278.78	496.87	
20.4509	22.1669	1.9837	-28.5308	-63.3624	-79.9498	-74.3306	-74.1079	-98.1569	-66.5318	-65.2917	1.40286	28.2489	27.6679	-0.696922	
-1111.75	-812.815	-323.54	-284.311	-492.444	-375.076	137.398	544.363	1019.47	382.546	-118.908	-115.717	-147.046	240.094	915.594	
200.409	273.999	250.451	-144.346	-885.166	-1213.86	-714.562	-405.023	-177.359	6.54436	537.068	13.2345	128.683	328.642	-106.505	
634.387	969.626	768.409	246.864	-264.372	242.866	1074.69	1210.17	810.427	1446.71	1715.1	1924.55	1733.27	1142.22	54.566	
-56.2394	359.953	740.019	884.104	755.313	467.098	256.878	317.738	351.036	794.186	780.616	418.061	141.219	304.374	283.649	
213.741	214.857	175.125	127.476	75.4221	72.7127	80.6715	40.3725	5.8397	-23.1065	50.5094	92.5746	54.8599	-69.966	-164.041	
-618.388	-669.119	-630.531	-385.523	-98.7871	180.551	166.51	167.172	256.686	601.842	889.378	832.338	804.211	655.646	589.249	
-1164.11	-843.839	-566.838	-584.738	-675.816	-499.117	-29.663	541.596	560.446	1403.71	1159.04	1211.11	1192.14	1323.2	1319.71	
113.02	138.019	247.737	507.26	839.302	1070.6	817.58	718.992	584.156	1321.63	1298.92	592.878	8.87063	-23.5594	-106.63	
1019.42	837.331	348.046	69.6843	203.256	694.886	826.619	822.556	1773.6	1287.97	1350.46	550.603	141.34	-107.921	-802.586	
1045.37	718.919	266.4	145.511	238.001	170.577	101.198	15.5713	-45.9972	29.9655	-795.209	-834.135	-1040.35	-1409.75	-1099.86	
-482.527	-184.314	-12.6367	-381.3	-803.475	-637.181	-429.931	-224.786	-863.332	-667.105	-1630.15	-227.64	12.4033	185.388	582.294	
-91.1997	-68.3506	192.984	540.676	863.817	755.566	299.27	373.33	74.7897	562.723	-3.40124	173.862	-26.5381	-63.9604	-19.0742	
-27.408	382.261	448.176	-36.0347	-850.372	-999.703	-480.391	-114.419	845.376	405.608	0.766155	-337.924	-246.073	400.843	327.261	
-898.881	-708.896	-491.401	-693.216	-1224.52	-1277.67	-283.42	360.957	1113.96	230.059	-155.781	-812.822	-702.933	-31.7996	681.199	
-209.842	-757.164	-772.447	-349.979	165.371	718.952	1397.56	1702.99	1489.03	1472.9	910.088	354.023	-363.763	-1083.93	-496.922	
325.741	75.8344	88.3587	356.171	575.599	596.619	774.395	879.995	28.7498	167.498	-661.227	-478.76	-551.97	-545.605	-617.828	
-751.142	-759.855	-1058.14	-1413.65	-1636.76	-1122.38	-531.557	-358.534	111.854	-370.698	-93.6175	781.516	1372.31	1821.07	1108.25	
-150.424	286.663	506.443	505.076	362.997	420.454	674.045	782.967	-507.673	277.471	-34.8889	565.865	769.101	917.266	590.48	
-638.767	-1277.99	-1606.56	-1097.16	-241.178	-71.3762	-703.346	-696.025	192.37	335.422	1364.95	185.51	-63.5774	-166.776	119.699	
-48.9103	-56.0757	-39.9305	-15.0956	-27.2607	-63.0901	-21.3744	27.2898	-2.4431	-76.9628	-101.664	-105.482	-45.5268	42.0045	34.1893	
-367.063	-83.6561	306.662	617.777	917.383	1192	1175.57	988.936	600.194	792.647	877.064	792.166	380.682	218.715	399.997	
714.671	415.016	-135.186	-355.887	-110.208	283.134	393.632	566.659	1619.72	949.684	1063.37	2.10754	-201.197	-413.914	-600.712	
-374.133	-387.219	-637.364	-865.169	-673.839	-484.477	-528.329	-217.964	-428.6	108.089	-729.643	-856.173	-729.805	-55.6302	430.029	
702.534	960.336	921.206	745.519	612.661	188.972	-536.425	-670.217	-513.134	14.1231	233.874	267.269	341.186	375.018	-181.496	
-308.644	-276.981	-84.5363	349.717	834.275	901.771	992.778	746.5	14.7011	475.842	1016.4	752.847	563.935	451.488	340.87	
137.983	519.974	635.495	476.31	223.94	277.444	191.877	237.401	937.853	609.862	276.839	420.564	451.502	386.075	283.254	
-191.913	40.223	79.3932	-19.6612	-120.429	-156.934	4.97002	-132.141	-1239.4	-316.415	-77.1346	514.515	604.547	298.052	413.381	
-462.067	-352.78	-27.5611	335.359	485.726	509.397	260.37	-80.0639	-897.837	-885.785	-832.673	-836.87	-697.34	-308.583	289.943	
-93.9955	-137.845	-133.799	-61.3122	18.0079	44.4632	23.6987	18.5062	9.61352	-21.8831	-154.225	-98.333	-91.9921	-91.6263	22.5537	
126.139	366.979	254.25	-229.911	-731.322	-843.875	-610.033	-446.096	-305.573	61.6002	304.69	280.803	121.496	-123.85	84.4511	
-687.806	140.442	836.667	1035.19	1003.88	1253.74	1449.72	1844.01	3068.68	1544.06	1251.18	522.134	696.757	1283.17	1169.88	
-403.958	270.698	718.617	544.039	-114.816	-898.627	-644.046	-227.509	-197.068	655.96	704.042	1763.83	1842.9	1691.98	1051.24	
-354.375	-162.745	1.62122	203.215	542.152	1004.76	1209.72	1207.38	1035.64	409.041	321.4	470.127	775.98	1132.35	655.694	
-222.328	-135.14	18.6175	147.313	302.514	367.668	491.034	639.311	663.953	1089.41	1538.15	1733.02	1395.2	790.648	352.948	
681.34	381.429	75.476	82.1203	608.378	1150.28	1076.5	1076.97	1001.81	436.33	473.843	-22.9928	-320.511	-703.581	-837.556	
-1012.35	-391.469	77.3797	90.7728	-163.385	-66.7925	541.979	1359.93	2531.29	948.259	268.499	229.299	1071.81	2075.7	1535.41	
-266.686	-28.9162	70.0673	75.5125	-10.4089	272.923	398.203	200.502	445.294	520.323	967.123	945.259	988.759	1083.17	705.566	
36.7264	37.7547	33.3319	18.2725	-3.09117	-39.8668	-64.8857	-79.3603	-130.91	-74.2588	-62.8786	-33.5502	-28.7778	-38.0868	-35.084	
55.1445	62.0278	85.8789	137.361	177.419	132.045	145.744	141.097	109.636	50.2536	-107.896	-92.5567	-54.9042	-11.1514	-34.2752	
-314.285	-691.414	-812.679	-748.537	-518.343	-258.299	-335.889	-570.652	-1064.38	-1275.57	-1752.05	-1621.79	-1465.67	-909.5	-257.501	
381.731	398.409	157.966	-19.4044	21.3294	152.163	99.7681	31.9638	-273.985	-15.6398	-194.911	513.846	604.307	449.444	-39.0089	
-401.202	-262.244	-323.673	-439.789	-766.842	-308.336	-16.8598	61.4508	756.804	303.652	103.787	512.538	758.584	792.711	610.945	
393.571	494.438	556.127	570.386	204.33	-212.684	78.1329	501.907	1224.12	1118.08	702.201	881.561	665.563	325.199	-98.5991	
-381.676	-789.5	-899.699	-750.025	-951.922	-1057.53	-393.429	-116.223	-1012.39	122.664	-570.501	-504.827	-900.17	-893.134	-123.788	
204.533	97.5199	205.406	495.504	617.754	338.59	-38.3325	-359.44	-74.4819	-359.404	435.548	35.9	19.4692	-187.097	-346.18	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-545.255	-687.5	-1152.13	-1265.43	-1052.96	-925.31	-1104.46	-995.761	-206.954	91.381	75.9876	52.8922	646.896	1505.35	908.682	
-298.548	-367.495	-205.928	130.125	312.942	333.911	-77.5654	-564.707	-66.906	-132.175	296.286	248.14	272.018	165.044	239.152	
-17.373	468.414	746.189	549.577	264.947	144.706	20.5329	38.1894	354.03	8.05858	-152.589	-157.488	-86.1385	171.32	317.616	
