161	95258	43480
140	82660	37920
246	146486	66731
396	234469	107131
348	206857	94440
171	100126	46005
60	35836	16254
158	94213	42700
136	80474	36627
131	77350	35325
122	72270	32978
115	67962	31266
311	183376	84215
332	196941	89856
318	189049	86180
100	59589	27094
95	56712	25804
253	149477	68577
96	56234	25760
238	140875	64090
82	48613	22152
272	161670	73653
91	53529	24500
273	162250	74145
247	145915	66767
98	58672	26459
64	37986	17325
246	145301	66494
186	110599	50349
225	133353	60908
368	218552	99780
226	133974	61228
323	192539	87730
224	132245	60381
291	173365	79244
213	125874	57570
331	196699	89697
200	118614	54167
210	124600	56867
212	125730	57308
310	183777	84051
225	133269	60877
400	235923	108155
310	184179	83867
194	114488	52363
181	107567	49011
178	105222	48036
299	177351	81018
270	159914	73072
174	103912	47313
