1928.75	30779.4	24054.2	12186.6	5335.63	5121.58	6917.28	4101.16	2332.46	
-13199.1	-37448.1	-17712	-5167.18	-10454.2	906.024	19.6203	1477.1	1863.55	
5470.57	17671.9	13662.3	11105.5	4446.2	507.275	1088.99	766.174	460.766	
14973.6	24817	20782.5	12292	7903.86	4239.83	5892.54	5104.75	2141.04	
-9984.53	7444.29	462.266	-1315.47	-350.139	-273.049	-3229.49	-944.043	-208.87	

-10816.9	-19596.5	2951.7	-205.209	-3627.8	-260.701	6276.53	2809.53	1614.81	
-19872.5	-11844.3	-14736	-1806.48	5799.27	4702.8	2841.98	407.569	1836.17	
-9027.2	-7965.81	2269.27	5397.61	-2519.82	-551.172	-5112.69	1222.25	32.2224	
255.431	9653.19	17170.5	-607.18	-1111.67	2133.98	3975.34	2254.83	488.707	
2583.25	-23460.8	1122.16	-5650.44	-1739.22	1829.3	-2628.45	-2444.73	-1219.81	

-4523.68	10629.5	410.342	-3137.19	3254.59	371.549	-828.177	1347.29	420.267	
-4242.94	-27538.1	-16238.7	-5295.87	-7492.16	-234.55	781.536	-494.811	97.3219	
-1349.44	-13124.4	-6621.73	-8276.74	-9554.34	-4714.02	-1822.66	-3873.01	-4157.69	
-11166.5	22457	3066.37	-4928.59	4450.86	227.03	-1475.7	-3138.21	-919.971	
-11894.7	8374.53	5102.78	2144.42	958.113	-4647.26	-933.785	-868.217	579.339	

6694.15	30395.7	11931.4	12634.9	505.433	4147.54	5218.57	1459.94	705.305	
16913.1	-3597.67	-20312.2	18397.2	-4450.85	7454.17	2208.55	590.383	613.915	
3417.86	-10785.8	-17169	-3532.57	-2440.87	-4609.65	-3085.22	-1448	237.183	
20862.3	-5960.22	-9755.9	-2107.76	4367.09	2189.58	202.926	1128.72	389.504	
34.8815	16589.8	-4675.39	-5881.45	-4273.26	247.658	-5118.84	-986.566	916.401	

-5878.96	11849.6	6735.29	8822.3	5381.98	2398.4	2637.97	2395.77	61.2881	
357.97	-14329.8	-8495.12	-7670.1	-647.542	-737.598	-568.782	617.763	114.724	
11356.4	-11113.8	13223.9	-3365.06	-6142.57	1846.46	-263.522	-109.155	-1220.71	
-13239.2	-21292	-56.5237	7607.27	2806.62	599.934	-811.411	-2228.63	-157.424	
8311.93	18936.1	4792.21	6054.2	-468.382	4090.45	1084.12	2902.23	776.83	
