-8295.39	4581.95	5640.53	7938.6	-376.482	
8154.81	-4028.69	6003.43	-4337.64	-5492.99	
11295.9	12562.8	11925.6	-7365.28	-82.9969	
7299.34	31333	-7955.27	-8216.86	18658.9	
12684.3	-12633.7	-2818.04	2698.03	-13661.8	
42424.3	16751.9	19800.5	7320.45	-38000.5	
20756.1	11279.4	-16091.3	-8185.02	16773.8	
20466.9	33841.5	-17649.8	9642.23	16599.3	
-1834.64	-12890.9	-16797	-8147.29	-696.082	
-13639.2	-15035.4	7396.04	19873.2	-43621.3	
-11312.8	-20533.8	-7638.49	-22968.9	-20966.7	
-2671.94	-12288.5	-9006.91	-4181.74	15540.1	
233.992	4163.27	-6202.86	2344.75	-118.949	
-4051.41	-23969.8	20002.2	6754.68	16316.9	
8760.73	71.2	-5920.12	14676.2	1912.53	
-714.908	7611.65	-15580.8	-15971.8	-12394	
-29282.9	16212	-4824.74	-166.468	16709.3	
-1008.54	32188.5	1401.63	-11284	-25020.7	
-46748	17541.4	6194.61	19414.4	33629.1	
1630.55	-2600.18	645.425	534.961	1104.57	
-5291.26	2692.98	4028.41	-9519.8	16186.8	
1993.98	-501.335	-594.064	-3441.93	2396.32	
9396.21	2861.57	10586	28198.3	4618.58	
-9704.98	20985.5	12333.6	-9046.58	7713.2	
40822.7	-13702	4242.72	15471.7	3107.24	
-5187.39	21900.8	3662.96	-8849.74	13700.9	
-7231.89	-2514.19	-7384.93	13406.7	14499.5	
-6335.77	2660.84	1710.25	-1736.93	-3583.13	
9361.65	-15286.6	-1758.61	-9725.84	18712.8	
12934.6	-39023.3	21434.5	2346.88	-3885.72	
9611.97	-33656.2	-24065.3	-8506.12	-7650.35	
5155.17	14289.5	-10223.3	12762.9	17150.7	
1071.79	10482.2	-17345.1	25210.8	-13539.9	
-2502.17	-1674.31	-3359.15	-2276.41	11554.1	
-3893.01	17530.9	-443.111	-593.276	11574.4	
13135.4	-20810	-2322.52	-16484.8	13598.7	
-2097.23	2203.78	2300.94	2656.93	-2453.96	
-7279.21	7475.75	5520.27	-12910.3	6928.63	
-9023.79	22865.8	13586.8	3766.1	-6770.92	
-9777.08	775.904	-467.909	-49149.7	10666.4	
14997.2	7091.4	-7674.36	41017.6	13688.9	
295.934	3112.99	-4879.11	-5539.3	14875	
1517.2	-22492.7	-14871.6	-3637.7	-11800.4	
-15952.2	2305.22	-12067.6	-18636.2	17676.4	
-9313.94	-1941.9	-1822.29	8245.13	2765.12	
30346.3	-36484.1	-4206.49	-13791.2	5715.24	
-2806.19	-12373.1	9412.5	18585.4	-24148.1	
21151.4	526.537	13039	5205.24	-13818	
14391.5	-6362.56	21176.5	14297.4	7684.67	
-19677.3	-11689	17190	11994.1	4357.49	
-4290.93	-28591.4	12858.8	17033	10006.3	
-21949.3	-9475.18	-24616.5	-13503.2	4334.39	
-19290.3	6121.57	-14151.4	-13063.1	4467.5	
-17172.3	8496.88	7576.45	8051.97	16364.6	
-28002.9	5997.92	31072.9	1720.59	-11935.5	
14927	-6067.15	5373	-12246.8	19265.7	
-6877.71	-11197.1	1587.28	-7295.34	8072.5	
23.0368	21902.9	-5331.32	-6024.57	3581.56	
-3700.03	20213.3	-4903.63	25624.4	-18758.9	
9490.93	-10273.6	-30783.5	-4341.92	-9700.03	
-25527.6	-21464.7	-11927.6	-20792.8	-29372.2	
-609.195	16308.6	-11440.7	3246.42	10360.9	
-24011.3	11606.5	-4031.41	-16028	-11234.5	
895.491	-17476.9	17033.3	-3666.34	4449.35	
-1996.89	21586.5	54791.9	19867.7	-4440.03	
-135.803	-4323.07	1861.02	18297.1	13997.3	
26032.9	-38554.5	-53185.6	-20475.9	27599.6	
8018.15	-10352.1	18772.7	-28232.7	-1010.11	
12801.5	21454.5	15847.9	3700.29	8199.37	
13476.4	3656.59	-343.342	-3733.03	24461.3	
-16600.5	21741.7	-4329.33	23775.3	37072.8	
-9828.93	23996.6	-7901.8	2028.09	-5343.42	
-15569	-1467.4	-39087.4	-8854.48	9770.55	
1750.34	-8068.67	29547.9	2730.91	-5944.55	
-4633.48	-36382.8	-8170.54	4463.95	34030.9	
15570.7	-1233.32	23926.6	-4139.46	4216.66	
-22390.1	-13605.5	1104.39	9744.13	22359.4	
22569.7	2983.5	19406.6	-29043.5	-8914.29	
2594.52	16501.8	-5386.87	-4699.48	-11573.7	
-13223.1	13370	-10935.1	-17569.8	-9288.22	
1848.19	807.436	-7543.83	-2762.8	-21571.3	
-16133	17642.5	-7669.67	-13955.5	6108.14	
21532.2	-21768.5	6627.89	8125.57	9393.26	
11869.3	-14429.5	19491.6	10973.8	1280.5	
-13542.9	-27306.5	38723.2	-15691.1	-36351.1	
11394	19323.2	-7583.65	5478.85	-11098	
-17692.8	-7333.59	-8605.57	-5758.93	29420.7	
-4977.24	2425.41	4740.37	-6171.91	8768.52	
