21055.3	1864.1	19809.1	-15655.1	-541.893	
13537.2	-1654.5	-16952.3	11193.6	1334.06	
6532.8	2049.28	22192.4	5110.17	-12154.1	
-22294	56501.1	-30698.1	4731.14	24729	
9519.72	-12202.7	20132.3	-12988.4	10465.5	
-20016.4	20371.6	-3579.2	46100.3	11994.2	
-5075.41	11106.4	10713.6	15527.9	-5343.18	
8970.74	4360.03	6997.05	13511.1	-2209.4	
-7333.15	-12392	-19335.1	-7133.21	-23231.4	
2300.37	42868.8	-10235.9	14641.8	12836.5	
12916.8	1779.12	1299.7	21208.1	15068.3	
-8952.05	-19466.7	-8612.27	25355.5	25636.2	
-1782.89	-1083.95	-2768.98	1604.7	-260.816	
10507.1	5582.94	2427.86	-14748.8	-30470.3	
19491.1	5826.29	-20700.2	-4409.02	14184.1	
-1125.62	3231.32	-25625.8	44980.9	-10846.4	
-2678.5	-444.856	-16869.7	-11655.4	-16561.4	
10461.8	3433.82	5915.97	28082.7	-17492.4	
-14593.6	33923.8	7253.56	25254.4	2797.83	
-1526.82	-1412.02	-4515.95	-4310.9	2009.26	
1482.54	-42566.4	35163	-38239.6	-45674.5	
1583.21	-4168.93	2686.15	-3662.8	-1696.81	
-1628.44	-2411.61	-6619.52	-8732.95	-10917.8	
-6080.4	10674.4	-8127.47	2234.02	-3043.51	
34286.9	-12020.4	-14193	17232.2	17873.4	
-5866.03	-38424.5	2073.1	-1452.63	-1544.07	
-20737.3	6635.75	-4168.39	-6068.24	33352.9	
13314.7	-12377.6	18641.2	-9946.43	10393.7	
29608.6	12428.3	-8562.06	-18893.6	-7492.32	
30887.1	-7649.87	-15181.3	-11304	22737.6	
-2085.45	13228	-2872.12	20543.1	1826.49	
14546.4	-21927.2	-2125.69	20321.7	19867.3	
-1531.01	-12226.9	-10680.3	-21011.3	12677.9	
-5586.34	-9696.79	-11790.1	10388.8	23845.6	
-21129.9	10056.6	-7917.61	-1914.78	8555.87	
23127.3	-26420.6	-7053.49	-11831.7	-3260.72	
-345.492	3603.38	8879.57	6722.91	4030.51	
-6574.32	3003.21	12796.9	-20787.7	-4703.61	
