4307.72	5384.1	5181.33	2990.64	1740.48	661.771	-294.082	1082.9	-317.443	254.853	36.5773	26.4199	
-128.951	358.254	-1068.43	2100.85	-918.944	1058.13	219.373	148.07	-135.084	232.59	-10.5937	8.84037	
4089.9	2057.08	5373.03	6148.7	1420.51	439.955	-315.335	379.518	302.3	-212.635	91.2591	34.8165	
-327.719	-5865.79	-5292.82	-3002.95	612.377	-1097.95	-713.917	181.664	1.24531	-157.287	-92.5208	100.533	
1144.17	-490.044	778.898	-1640.84	-166.343	-38.5749	-406.51	41.3233	8.65127	144.841	59.6054	22.9237	

-1785.52	216.204	6322.41	1714.76	908.735	1540.17	457.078	418.818	-331.005	79.1869	138.815	-159.924	
-77.5848	-217.337	-10362	-900.238	905.326	-912.718	-118.3	-565.705	-316.438	-93.386	467.046	-11.4027	
1542.88	3615.51	6085.71	2927.54	2939.92	2214.9	709.045	324.537	-280.246	135.195	-126.574	43.8635	
1465.79	-4740.22	-7568.66	-1104.37	-593.148	-230.646	-738.857	1073.45	-336.436	30.3695	-263.067	17.3978	
-319.12	-511.536	2615.64	5301.07	1515.06	479.699	733.829	711.446	-289.274	419.855	-80.3523	-110.785	

-1229.69	-4849.67	-15777.9	3689.48	-674.482	1008.98	-1274.85	-263.627	-341.89	62.5123	-263.977	-101.339	
2979.7	3412.55	5145.29	4594.1	1408.21	961.984	1474.37	814.816	-450.617	169.632	-53.4402	-85.0007	
2080.74	-4129.89	2429.19	-2137.48	640.387	-3387.13	796.571	144.02	71.5626	128.611	-260.356	44.5724	
8852.55	7850.07	14490.7	6856.06	3567.25	2905.79	1088.05	9.21696	-4.84279	86.756	273.098	125.634	
4452.71	1155.31	7707.42	3154.57	861.028	-2787.59	-38.1092	-1372.78	-717.49	-46.7214	-217.109	-157.063	

-363.994	-2642.39	-2127.44	483.263	-865.592	679.554	367.449	-594.303	152.469	100.882	-209.384	-55.9258	
-2214.45	1625.74	3961.95	3648.9	227.052	1869.38	1171.06	580.626	373.966	-57.1612	7.21169	-87.8638	
-2509.83	487.354	7868.34	1464.29	2137.43	-248.134	704.259	120.947	519.455	21.0056	96.1414	52.3394	
2028.96	3555.08	5105.7	1912.45	1291.71	1513.44	-329.435	127.849	414.898	-160.52	63.856	3.92738	
44.067	762.58	-3395.14	-2444.48	43.6904	261.922	-339.423	-326.937	143.102	114.942	-76.5391	-130.964	

541.015	3935.2	1793.44	-323.596	2063.05	584.163	189.637	-139.392	152.857	309.127	-49.3967	-85.3521	
-1719.17	-3788.3	3121.63	3508.42	2048.4	837.521	-67.9787	-161.608	447.299	-214.761	318.057	30.5132	
449.8	-49.3739	-1103.62	3459.88	2327.96	1006.06	332.714	992.305	-365.286	123.338	-227.333	50.5937	
-204.436	4437.93	6137.89	1224.16	743.211	835.778	326.328	-472.44	114.857	304.635	128.909	-65.7664	
731.943	111.443	-4170.86	1186.57	-1859.91	1912.03	-892.544	516.043	135.911	134.662	30.7699	-45.4716	

-403.331	-955.896	-1718.05	-1838.6	-247.298	-650.039	-170.517	-678.599	-435.331	-207.627	-56.7851	28.9213	
-173.392	-3954.48	-2502.4	-3082.79	-2186.41	-33.3737	-322.42	218.804	-276.179	-100.812	92.9288	-71.4479	
