-915.262	-740.009	-323.385	-435.981	-274.783	31.8252	-200.206	50.403	-9.66704	
-1592.99	-346.735	-793.96	-290.474	-179.931	-92.4865	-279.133	42.6351	61.6225	
-621.076	-137.295	-1047.8	-108.865	58.5274	-77.0638	-28.0408	-33.0418	10.1284	
-50.9066	1700.56	208.854	722.248	414.402	262.257	136.838	49.3125	-10.358	
-294.851	15.0866	-879.48	320.131	221.91	179.861	123.612	2.41005	43.7009	

141.702	-608.167	-95.0889	-274.768	-58.7738	-461.324	-243.039	0.988246	4.21634	
295.771	-1415.02	-456.25	-146.589	-167.508	-204.085	-107.272	-62.3789	57.2025	
556.894	390.972	809.176	570.147	292.151	103.495	-74.9138	-86.3807	-27.9736	
532.248	1706.36	1115.44	348.634	614.147	222.259	122.8	93.9669	0.147025	
-443.338	1072.84	479.414	284.811	312.233	106.858	-43.1109	53.2191	-3.68981	

-480.819	-92.5785	-1646.37	130.029	-283.916	-259.668	-309.419	-109.7	-60.4187	
1106	-36.7627	-104.587	468.578	248.223	-115.301	145.183	-7.11031	-65.1929	
186.172	-1343.48	202.057	349.266	-214.499	-147.446	-54.1824	14.0435	-70.3279	
-227.302	950.282	806.63	57.279	80.0607	41.6741	-47.6395	94.6724	21.292	
144.541	1057.94	1009.41	293.364	284.265	1.09881	26.0762	96.9197	59.4046	

240.329	-115.769	185.533	-280.398	284.628	239.782	147.796	-84.1277	-43.1372	
877.617	1342.45	788.025	-284.076	444.636	331.179	260.291	134.737	5.63001	
953.83	1626.64	664.44	1108.87	737.204	407.813	263.91	118.451	-0.67472	
-352.88	1908.92	732.801	547.266	524.596	315.299	313.579	74.384	5.64338	
640.401	1339.07	736.959	840.542	104.867	-25.0288	153.048	92.9777	-41.461	

920.387	2181.92	1646.28	1231.03	420.135	550	284.432	190.092	-7.21967	
-105.106	3172.79	704.902	1041.3	528.945	128.682	379.753	108.874	3.58138	
957.45	726.771	1411.08	1068.94	49.0035	588.417	425.623	136.837	28.7236	
1137.53	3317.62	2427.63	754.109	599.398	305.192	678.844	172.094	100.698	
89.2835	4443.86	1411.3	407.058	415.169	-16.6964	246.427	39.897	57.8819	

-1481.66	-955.551	-747.513	53.2604	-149.008	-12.5546	-105.299	-37.0607	77.8009	
419.081	2146.91	507.907	732.053	213.089	131.769	-115.579	51.845	56.3143	
824.189	3442.81	1205.56	324.895	365.261	196.768	-19.3618	51.1698	87.3503	
-527.099	1630.76	1084.08	386.054	382.086	184.235	143.593	64.6069	23.4497	
241.217	305.292	565.267	809.058	4.868	113.817	56.2039	71.8709	-16.4116	

-34.8292	-552.549	-821.487	-387.376	-513.385	248.143	-367.609	-126.103	9.50399	
-251.881	206.08	219.79	-628.815	36.148	39.5574	-123.538	-54.0344	84.1492	
-56.2098	194.804	1128.81	684.112	592.994	574.815	201.976	7.91003	41.096	
-986.469	-775.714	812.677	480.849	92.7031	135.228	15.4851	237.18	14.3345	
896.228	1717.03	1271.7	699.749	617.202	-183.763	127.58	137.161	-9.46252	

541.499	343.925	1130.41	-671.132	-495.79	-141.541	49.1513	-108.241	40.534	
533.625	2451.8	-67.0051	1158.07	332.463	33.2919	-184.322	6.64973	23.5386	
27.0447	3813.37	1108.99	768.833	17.5144	286.558	240.201	274.157	80.1416	
-1578.77	2075.39	1423.06	767.475	-162.101	484.749	120.506	35.4018	17.4859	
-592.21	2634.79	670.474	943.651	413.587	496.179	-2.30179	173.199	37.3124	

106.69	-738.698	710.273	-73.0324	-214.455	295.252	152.594	37.8496	-51.9699	
-642.814	-473.754	275.242	-57.8271	381.576	213.668	-35.9281	11.6413	47.4309	
-277.109	197.839	111.186	814.484	427.769	112.683	23.9938	39.6889	69.4528	
-237.106	920.704	904.482	438.526	189.161	191.118	267.858	67.0797	53.6673	
-204.56	638.864	455.439	227.437	107.625	25.2637	78.6092	-45.8134	27.1702	

-1622.43	-1248.44	-1957.34	-609.466	-331.697	-401.176	-92.2353	70.7702	-5.40415	
-962.176	94.5545	-268.196	101.66	226.158	133.544	30.7047	71.8877	28.0714	
-723.571	635.83	-7.61734	-173.105	243.977	170.744	264.96	203.859	22.4314	
-624.078	595.749	1231.73	573.876	194.187	191.341	254.254	104.205	3.95812	
209.273	-36.7915	1342.21	534.387	368.739	396.349	126.593	68.8586	-23.6201	

-44.1382	1297.01	152.945	11.787	412.854	-232.303	45.4974	42.4546	14.9186	
-601.463	1187.63	448.308	-14.3365	279.607	-223.32	-12.8365	79.6996	-58.5299	
-112.047	2515.08	1012.49	111.281	419.14	184.132	170.589	59.2402	-71.93	
-214.135	1893.22	704.628	-67.9842	299.164	234.987	145.05	-16.0632	-3.20781	
138.237	2395.74	1322.06	329.059	88.167	307.734	48.8625	-33.2634	22.324	

-579.376	-141.933	-312.591	-191.006	-150.832	111.361	-240.381	-44.9054	-1.44189	
-188.449	-441.439	-430.792	139.828	-44.7985	-2.17629	-11.21	34.0253	-49.609	
-356.838	-1374.31	224.752	-320.181	26.2884	-257.676	114.498	-161.734	25.115	
227.544	1085.44	1007.43	356.946	140.684	-44.4099	237.367	-134.435	-9.49613	
823.486	1281.56	1177.44	897.002	464.588	159.975	114.038	-20.1695	4.42522	

863.238	-51.2232	1372.09	-584.027	324.864	34.5484	-71.7421	89.9023	-65.6482	
782.551	-607.407	489.209	1.85443	217.544	255.576	-116.505	143.799	96.9808	
81.6674	1554.2	558.007	929.436	22.021	87.9284	-122.268	58.0435	46.7817	
249.906	4012.54	2297.53	1421.8	321.844	282.378	91.4255	193.412	4.55728	
988.637	3444.83	1764.46	1321.4	349.18	411.023	132.964	70.2601	77.5588	

2203.8	5129.84	2035.46	2142.45	333.578	26.1031	306.332	146.663	165.583	
299.892	2856.7	1417.55	505.773	268.657	174.868	141.77	35.6449	50.7028	
428.769	2178.05	1330.37	258.626	348.439	117.444	-13.991	175.411	184.966	
-899.883	2230.2	1074.21	-90.8361	255.447	-60.2819	-83.9684	38.6154	46.0454	
-1480.21	-1548.97	-379.631	-1263.48	-194.016	-54.806	-129.222	-87.2844	-89.0466	

-1204.56	-528.704	-403.001	-248.131	-411.104	-9.95431	-91.7251	12.0815	-3.95875	
-595.964	-430.604	293.157	150.352	212.841	-158.485	-54.7951	20.0665	32.1634	
