26534	27634.9	26551.6	36942.2	32229.8	
24949.9	24081.3	17308.8	30785.1	26576.9	
23554.9	28030.8	25434	29566.8	26023.7	
19246.7	26733.5	22117.7	29382.7	23727.6	
40368.5	44393.2	37121.8	53324.8	47103.8	
23088	23715.3	20305.4	32549.2	29661.3	
35327.2	40572.3	39670.3	48865	49208.1	
48452.4	59524.5	49610.7	66043.4	61878.8	
11965.9	22120.1	17708.6	24289.1	19358.8	
39360.9	38930.2	32802.7	48503.7	45745.7	
21720.1	19907.7	17649.2	25709	24525.6	
20849.1	20630.3	15883.6	24367.5	23127.6	
28448.3	33388	34701	44677.4	36784	
51360.8	59934.4	50049.8	63326.2	63683.4	
11727.7	14588.1	12843.4	20099	19226.6	
31606.7	41184.6	36149.3	41812.6	38506	
46723.4	54793.2	33781.7	56274.7	52129	
31941.1	36721	32204.6	39271.6	38069.7	
29842.9	34363	26592.6	41629	38437.7	
51643.7	54138.8	50975.9	64399.2	57816.4	
50778.2	56031.1	48397.6	57103.2	54481.1	
41049.4	49630.9	43408.4	55513.2	50150.7	
47200.9	56286.1	42732	58972.5	57133	
37197.3	43983.1	36134.6	49112.1	48805.9	
34263.7	40526.7	30965.3	43074.8	43513	
34607.9	40015.9	31685.4	41624	44406.6	
64571.5	80261.1	68338.6	89184.3	88658.2	
75817.5	86892	66628.3	91730	85387.6	
77037.7	86506.2	70857.6	90539	90476.7	
70914.5	76345.5	64809.1	84443.6	77837.3	
68182.3	86711.6	68480	87200.7	82106.8	
61440.3	67808.6	58855.8	69165.6	69665.9	
62280.1	71236	54575	82438.4	73205	
59055.5	57290.2	44388.7	63887	61435.1	
57767.4	65239.8	61711.3	76914.2	71118.2	
62536.4	64773.6	54657.4	80925.5	71635.9	
57165.9	72798.5	52669.4	72874.8	69683	
52025	62030.6	54760.9	72132.3	64791.5	
57300.7	66629.2	51685.7	73293.2	66685.8	
46859.1	60507.4	58694.3	65800.3	60008	
48983.3	59356.7	43694.1	65102.5	59155.9	
47444.8	54511.4	42212.6	62293.5	62218.7	
20437.3	20976.2	19029.7	21280.6	21349.8	
47704.3	47388.2	41197	59147	54077.1	
46291.8	51895.6	42892.2	51122.1	55011	
42934.3	49626.3	43717.5	53193.3	49507.9	
43030.6	46929.5	38063.8	53065.2	48982.1	
