-28040.6	-32879.8	-47516.4	-16925	4391.88	-12737.2	-12961.8	-994.233	5126.01	-8253.26	
-53072	-24609.3	-37465	-5948.63	12145.3	4831.32	-7019.5	-597.475	16055.5	5105.62	
17213	22016.7	45786.5	6287.2	-12936.5	3200.97	-13684.6	-10772.2	-6236.93	-3890.93	
-24692.9	-52368.7	26918.5	28616	9510.53	24801.9	44480.5	6384.66	1385.46	-10341.8	
18536	-10006.6	8281.86	26949	25400.3	15990.2	23955.9	-7242.38	-24828.6	-1960.51	
-22063.1	-57740.9	-37327	16270.3	16943.4	-3235.23	23706.8	1067.8	-2130.71	20834.6	
-39705.8	12553.5	11004.1	-3681.36	31319.8	13192.7	7350.22	38016.8	38066.3	19484.8	
35764.3	29377.6	22088.4	30324.8	36076.6	5214.96	213.856	-12826.7	5518.52	5053.42	
25165.3	13640.6	-4379.9	11636	30596.4	30941	25297.8	10237.1	19628.1	14041.3	
22659.8	17064.5	6812.04	-2624.29	-19808.7	9793.29	11116.6	9600.44	12748.1	7528.37	
39445.8	14111.6	7801.25	13045.9	16876	20234.3	1089.79	-4157.29	-3243.83	23816.6	
56304.1	5842.68	6791.62	180.928	3280.64	15504.3	4072.81	-12468.3	333.805	20402.5	
16562.6	46855.3	3917.39	3435.75	-1875.22	-3421.72	21789.8	8120.53	2414.36	-12582.6	
7570.8	27729.6	-156.982	-35470	-23685.1	-23547.9	-15543.5	-12713	-12859.6	-17811.8	
-11606.5	5285.38	-2063.37	18069.2	31810.5	25090.9	4049.25	21968.5	12609.6	-25205.4	
-11700.2	9272.84	-8103.36	10104.6	61978.2	60782.3	30599.2	-22144.1	-24193.6	-27437.5	
32693.2	6421.93	24994.7	9089.66	-10542	-7432.2	-1949.27	13290.3	9825.55	15698.4	
-36870.1	-53778.1	-11613	11592.4	4485.37	-15136.9	-30626.9	-7330.97	-14571.2	-1741.03	
15853.1	5241.87	-9621.51	5778.92	13102.9	15571.2	22586.9	21551.2	-21333.5	-22743.7	
30849.8	6517.81	-24208.1	7883.35	-6819.94	-15644.2	-25235.3	-17779	-1095.81	10729.3	
-50120.7	-47808.1	-12007.1	-8975.16	-21081.7	-14355.8	11898.7	5089.33	-7664.94	-13937.6	
-22685.1	1002.62	28319.5	48632.6	25768.7	16207.3	6644.68	21696.6	21333.2	7529.23	
57235.8	-29717.2	-34084.3	38279.6	13042.3	-25915.3	12205.2	35334.5	301.571	12585	
11549.4	12956	35806.5	19137.1	9450.13	3854.92	-2372.43	-15838	910.959	3550.5	
16697.9	24000.4	39494.7	57865	20493.6	-956.265	-2790.38	-11282.8	-7764.29	-12428.8	
18896.9	-5346.5	13075.6	60276.7	26187.5	6717.28	21551.4	11925.7	9928.04	25814.7	
48896.5	43845.8	-22765.9	-36665.7	9397.61	9089.02	-21487.5	-227.563	-11360.4	16091.5	
-5103.23	290.428	3097.37	3121.39	1827.87	-2793.72	-1286.43	-2435.65	-4463.49	-3220.81	
-16789.9	-18231.5	-14387.9	-48622.1	-33402.2	-5087.73	20718.6	7434.07	9513.67	24656.4	
30468.5	12548.9	8042.13	23811.8	33878.5	11281.8	23559.5	7418.9	-14368.1	12922	
-12588.1	9801.84	17681.3	26615.9	-3393.15	-38050.2	-24053.8	-4434.22	9142.66	-3542.89	
-976.755	-15183.8	-35940.9	301.462	-11300.1	4708.26	8983.03	5474.95	28338.6	22698.9	
-24192.4	-5450.09	2644.94	12607.9	-8087.96	-895.467	7158.86	9020.05	13425.2	1656.66	
-232.305	-6370.33	10723	3152.99	27750.8	25422	-6820.88	-8344.33	-42975.6	-36312.4	
-2647.97	50180	16498.5	-24953.5	-14251.8	-13602.8	-5702.35	-23242.1	-41012.7	-5065.58	
-46535	-6603.55	19344.9	-27168.2	13273.7	3819.64	25344.8	3531.82	4007.14	33807.5	
17684.6	7369.73	2103.61	6907.47	-8858.26	-9143.62	19244.9	-7386.42	1786.9	9156.03	
-50380.1	-48590.1	3842.98	-6630.37	-13138.4	13652.9	16696.2	27025.7	-10136.1	19924.4	
18178.6	40375.9	-11267.4	7460.59	-38872.8	-48151.4	-13337.1	16340.3	14733.5	-18713.1	
7681.37	-8632.97	-65203.3	-6122.64	1157.81	27148.9	-3315.02	4389.01	38420.8	51797.6	
-70239.5	-9180.51	21355.5	6632.14	5846.7	-34096.7	3353.62	10138.9	-2785.63	20780.8	
-30040.3	26572.4	14418.9	25274.1	8158.97	-3414.09	-2459.52	23779.3	27604.5	-4543.48	
-72437.4	-49939.8	-15865.9	-36658.8	-158.391	46692.8	33078.7	20568.7	8390.29	-9211.67	
15077.2	5387.88	-4283.44	-55337.9	-8770.56	-33987.1	-36737	-15259.7	-7922.04	2823.73	
