124	32639	28749
7441	1.94955e+06	1.72124e+06
12650	3.31841e+06	2.92977e+06
208	54529	48102
8565	2.24525e+06	1.98204e+06
8496	2.22647e+06	1.96594e+06
5045	1.32112e+06	1.16704e+06
4237	1.10956e+06	980291
8209	2.15041e+06	1.89835e+06
6280	1.64673e+06	1.45337e+06
6683	1.74959e+06	1.54549e+06
5964	1.56382e+06	1.38109e+06
3964	1.03793e+06	916205
8031	2.10579e+06	1.86033e+06
6917	1.81309e+06	1.60129e+06
8075	2.11605e+06	1.86848e+06
8566	2.24505e+06	1.98274e+06
8078	2.11971e+06	1.87098e+06
8751	2.29418e+06	2.02629e+06
7595	1.99128e+06	1.75842e+06
6665	1.74523e+06	1.54111e+06
6399	1.6757e+06	1.4802e+06
3892	1.01929e+06	900143
13589	3.56296e+06	3.14713e+06
10848	2.84613e+06	2.51256e+06
6223	1.63102e+06	1.43994e+06
7115	1.86486e+06	1.64701e+06
7227	1.89579e+06	1.67372e+06
12825	3.36422e+06	2.97022e+06
6167	1.6151e+06	1.42658e+06
221	57551	50802
3793	991696	876683
12642	3.31574e+06	2.92687e+06
8733	2.2882e+06	2.02056e+06
4878	1.2775e+06	1.12829e+06
3731	976214	862154
125	32610	28899
6047	1.5848e+06	1.39961e+06
6672	1.74838e+06	1.54401e+06
5989	1.56776e+06	1.38453e+06
124	32324	28570
3283	859341	759373
10281	2.69836e+06	2.38226e+06
7762	2.03551e+06	1.79771e+06
3288	860811	760505
5963	1.56374e+06	1.38073e+06
5742	1.50406e+06	1.32816e+06
5879	1.53935e+06	1.35988e+06
9595	2.51672e+06	2.22265e+06
3151	825313	729356
14494	3.80167e+06	3.35587e+06
5525	1.4477e+06	1.27926e+06
7813	2.05286e+06	1.81174e+06
5552	1.45322e+06	1.28367e+06
5795	1.52254e+06	1.34336e+06
5220	1.36848e+06	1.20865e+06
100	26073	23067
2583	675404	597283
88	23142	20359
71	18635	16459
6957	1.82529e+06	1.61222e+06
8933	2.34139e+06	2.06784e+06
4923	1.29059e+06	1.13993e+06
5454	1.42945e+06	1.26287e+06
7953	2.0842e+06	1.83963e+06
4813	1.2614e+06	1.11358e+06
13124	3.44427e+06	3.04012e+06
8684	2.27915e+06	2.01206e+06
5199	1.36282e+06	1.20375e+06
4536	1.18943e+06	1.05032e+06
7713	2.02436e+06	1.78817e+06
5024	1.3171e+06	1.16284e+06
8024	2.10211e+06	1.85583e+06
7370	1.93277e+06	1.70588e+06
1929	506218	446842
2586	676724	598371
6321	1.65646e+06	1.46315e+06
8711	2.28386e+06	2.01697e+06
7018	1.839e+06	1.6238e+06
7749	2.03128e+06	1.79341e+06
12401	3.2523e+06	2.87103e+06
3633	950785	839637
7239	1.8965e+06	1.67454e+06
11574	3.03604e+06	2.68081e+06
10725	2.81015e+06	2.48108e+06
5951	1.55818e+06	1.37686e+06
6774	1.77564e+06	1.56814e+06
2578	674041	595700
7341	1.9248e+06	1.70006e+06
7145	1.8735e+06	1.65436e+06
4394	1.15177e+06	1.01684e+06
6426	1.68318e+06	1.48649e+06
8990	2.35669e+06	2.08203e+06
8270	2.16923e+06	1.91592e+06
4264	1.1179e+06	987168
6752	1.76937e+06	1.56311e+06
8609	2.25925e+06	1.99422e+06
12280	3.22387e+06	2.8452e+06
6285	1.64739e+06	1.45529e+06
7895	2.06996e+06	1.82801e+06
4036	1.05816e+06	934468
227	59373	52434
6050	1.58614e+06	1.40051e+06
6396	1.67552e+06	1.47997e+06
7013	1.84071e+06	1.62503e+06
7432	1.948e+06	1.7199e+06
3791	993617	877447
6017	1.57615e+06	1.3918e+06
10897	2.85919e+06	2.52334e+06
4018	1.05353e+06	930730
190	49918	43900
11931	3.12982e+06	2.7627e+06
6770	1.77277e+06	1.56621e+06
6985	1.82988e+06	1.61628e+06
6196	1.62461e+06	1.43515e+06
3865	1.01389e+06	895226
5283	1.38437e+06	1.22217e+06
5429	1.42393e+06	1.25722e+06
3752	984485	869257
5879	1.54048e+06	1.36094e+06
6113	1.60235e+06	1.41535e+06
3365	882392	779592
3436	900939	795685
11391	2.98882e+06	2.63762e+06
5892	1.53992e+06	1.36132e+06
3336	873360	771308
1841	482161	426071
3140	822318	726092
5726	1.4996e+06	1.32411e+06
8516	2.23364e+06	1.97103e+06
4796	1.25583e+06	1.10975e+06
5597	1.46794e+06	1.2955e+06
2999	785573	693884
5643	1.47652e+06	1.30452e+06
10511	2.75695e+06	2.43539e+06
11633	3.05309e+06	2.6952e+06
5228	1.37062e+06	1.21069e+06
9991	2.62013e+06	2.31467e+06
5228	1.36762e+06	1.20847e+06
11265	2.95409e+06	2.60776e+06
7296	1.91212e+06	1.6883e+06
6533	1.71078e+06	1.51114e+06
6462	1.6905e+06	1.49331e+06
10085	2.64264e+06	2.33419e+06
5267	1.37794e+06	1.21744e+06
4459	1.16632e+06	1.03041e+06
6098	1.59766e+06	1.41073e+06
4973	1.30109e+06	1.14923e+06
5020	1.31516e+06	1.16185e+06
6269	1.64317e+06	1.45094e+06
9583	2.51379e+06	2.21975e+06
5741	1.50347e+06	1.32832e+06
4807	1.25817e+06	1.11182e+06
5858	1.53693e+06	1.35708e+06
8757	2.29513e+06	2.02692e+06
7484	1.96207e+06	1.73289e+06
5612	1.46825e+06	1.29762e+06
4775	1.25004e+06	1.10488e+06
9423	2.47255e+06	2.18298e+06
5685	1.4892e+06	1.31566e+06
4585	1.20193e+06	1.0615e+06
11508	3.01978e+06	2.66557e+06
5257	1.37695e+06	1.21633e+06
4164	1.09013e+06	963068
4358	1.14024e+06	1.00667e+06
169	43808	38852
10330	2.70825e+06	2.391e+06
10402	2.7287e+06	2.40812e+06
4236	1.10782e+06	978531
9572	2.51258e+06	2.21787e+06
12663	3.32061e+06	2.9324e+06
9227	2.42174e+06	2.13758e+06
8653	2.26756e+06	2.00351e+06
3772	988046	873303
5257	1.37663e+06	1.21583e+06
11460	3.00569e+06	2.65361e+06
2765	723652	639223
5125	1.3436e+06	1.18652e+06
8816	2.31057e+06	2.04053e+06
9775	2.56342e+06	2.26379e+06
11455	3.00378e+06	2.65173e+06
12117	3.17944e+06	2.80723e+06
8389	2.20054e+06	1.94259e+06
8872	2.32682e+06	2.05456e+06
9056	2.37352e+06	2.09604e+06
7281	1.90922e+06	1.68643e+06
8058	2.10931e+06	1.86343e+06
2948	771915	681910
11202	2.93985e+06	2.59498e+06
8346	2.18764e+06	1.93175e+06
8662	2.27073e+06	2.00557e+06
7577	1.98731e+06	1.75493e+06
9774	2.56369e+06	2.26301e+06
13460	3.53059e+06	3.11743e+06
8778	2.30221e+06	2.03264e+06
7751	2.03131e+06	1.79365e+06
7434	1.94806e+06	1.72075e+06
2531	661625	585236
1309	341876	302067
8681	2.27522e+06	2.00874e+06
7130	1.86978e+06	1.65124e+06
7196	1.88732e+06	1.66643e+06
12122	3.17715e+06	2.80428e+06
2507	655922	579352
6967	1.82681e+06	1.61276e+06
0	0	0
243	63816	56242
9777	2.56538e+06	2.2656e+06
6849	1.79334e+06	1.58444e+06
11562	3.03204e+06	2.67629e+06
6298	1.65081e+06	1.45787e+06
9830	2.57843e+06	2.27596e+06
6940	1.82229e+06	1.60796e+06
8043	2.10815e+06	1.86114e+06
5925	1.55403e+06	1.37167e+06
8994	2.35873e+06	2.08309e+06
7859	2.0616e+06	1.81998e+06
8946	2.34623e+06	2.07134e+06
13877	3.63825e+06	3.21213e+06
5718	1.49956e+06	1.32413e+06
7488	1.96363e+06	1.73349e+06
10049	2.6369e+06	2.32838e+06
3216	841154	742677
7350	1.92562e+06	1.7012e+06
12584	3.29912e+06	2.91412e+06
5348	1.40208e+06	1.23779e+06
9503	2.49388e+06	2.20212e+06
7441	1.95136e+06	1.7222e+06
8922	2.34122e+06	2.06671e+06
10924	2.86378e+06	2.52926e+06
11967	3.13799e+06	2.77017e+06
6858	1.79982e+06	1.58891e+06
11813	3.09679e+06	2.73416e+06
11078	2.90733e+06	2.56712e+06
13646	3.57816e+06	3.15961e+06
10300	2.7005e+06	2.3852e+06
1969	516396	456036
13654	3.5798e+06	3.16077e+06
3448	902629	797015
3159	826830	729925
3177	832349	734964
12741	3.342e+06	2.95003e+06
11970	3.13984e+06	2.77203e+06
