-2217.7	5276.18	7884.19	6022.82	3825.62	1940.24	-449.102	-1827.97	-1433.37	435.016	4016.26	9103.76	12586.1	12687.2	9507.2	
3782.54	1365.1	-1491.54	-2213.13	396.391	4777.54	8906.25	9608.62	7774.87	7490.43	9441.95	11166.8	9229.73	2548.43	-2490.21	
-707.337	-1911.32	-2518.69	-606.843	2090.03	3435.17	3100.79	4126.36	7368.32	9442.94	9596.5	8463.22	5406.77	2347.48	515.473	
-8139.13	-9155.23	-6027.98	2233.63	12096.7	19579.2	22848.3	22219.4	18863.7	15356.5	13623.6	12417.9	8637.15	5137.27	5685.82	
-7156.65	798.678	6806.86	6889.06	5635.84	7228.62	9986.49	10882.2	9864.83	7976.65	5903.06	5935.35	8102.3	9876.32	10279.1	
-7060.02	-3485.85	529.016	3124.67	3655.43	3080.29	2261.51	3513.14	7005.56	9672.66	10304.7	10027.7	10059.1	10287.8	9403.26	
1681.09	3471.89	3066.09	3291.27	5270.56	7518.85	9764.01	8483.16	4506.55	5321.34	10759.5	11975.3	6510.72	1319.85	-445.696	
13843.7	13849.2	14795.7	14753	11856.5	7497.87	3340.32	2694.02	5811.04	9610.02	12539	12532.5	7666.52	-2185.05	-10483.8	
7615.51	6342.47	2693.33	-102.967	-473.234	731.539	2126.63	1196.7	-1179.99	-594.576	3513.57	7754.2	7927.2	2699.37	-3268.83	
-3732.52	-2083.48	-3352.96	-2904.39	1059.67	4797.51	6962.18	10229	12461	12082	11326.4	13095.5	14434.2	14137.8	9295	
-5308.21	-5178.88	-2529.07	3381.12	7653.66	9492.21	10389.3	8885.16	6160.36	5646.59	7952.83	9466.94	8422.21	6213.29	5284.59	
-9342.73	-8023.25	-6665.9	-638.612	7366.61	13073.2	15256.5	14971.3	15263.4	17017.1	19533.5	21233.8	20316.2	16009.6	12324.3	
-3243.98	3436.34	10724.7	15100.7	16541.4	15995	12722.3	10032.6	9960.47	12445.1	17082.5	19482.4	16269.2	11020.9	7280.36	
-8046.96	-1223.21	5787.85	7676.16	7446.02	7922.67	7448.32	8230.84	11173.1	13086.4	13708.9	13675	12132.4	11103.4	10143.5	
-5432.36	-1018.37	2357.92	1239.53	-342.76	1244.28	5331.24	9471.43	11649.8	12129	12936.2	13599.5	9516.14	4389.91	4826.7	
-6154.93	2118.04	11016.2	16053.9	17745.5	17014.8	14811.1	13974.2	13840.7	13326.4	13110.9	12165.7	10460.8	11089.4	10436.1	
-6970.56	-1001.12	253.004	-1212.67	-813.676	1429.24	4223.47	7184.26	10560.3	14267.3	18193.1	20283.7	20261.7	18025.6	13764.4	
-6081.7	2113.15	5274.71	4462.32	2677.38	2847.46	6340.99	12305.1	15567.3	15391.7	13562.6	13084	15069	15616.8	13670	
-5955.79	-3497.67	1771.68	8718.95	11413.1	10333.9	8166.63	8335.77	9873.34	11995.7	15287	17715.1	19844.9	16397.3	10896.9	
-2924.44	-728.348	87.486	575.023	2608.67	6731.96	13720.1	19883.6	20381.9	17919.3	16075	14394.1	12059.7	9053.49	6065.21	
-15388.7	-8693.17	-1775.44	5780.66	13142	18511.9	21193.3	21719.2	24024.4	26678.2	24754	19610.8	17039.4	19368	19233.4	
-3593.82	-610.921	2833.81	7217.65	11603.1	15983.1	19762.9	20049.9	15758.1	10933.8	8752.18	10383.7	12248	10457.8	6803.13	
-5028.39	3971.33	13109.2	14973.5	11563.1	7521.63	4095.59	2855.07	4242.45	6759.39	9235.8	10578.5	10012.1	8886.21	8309.4	
-1559.6	1566.21	5589.17	9455.11	10602.9	10162.5	9373.29	8132.91	6284.56	6406.72	8227.09	9016.43	7954.64	5177.04	3733.12	
-4316.79	-1127.36	358.475	1979.68	4485.72	6613.6	6216.55	3352.89	2224.05	2379.97	1331.22	223.333	1960.07	6027.65	7453.84	
-5402.97	-7869.81	-7550.14	-3101.44	2245.73	7513.53	14233.6	20910.1	24861.7	26382.8	24978	19845.1	11848.6	5088.72	2893.92	
1577.2	-180.215	-458.276	481.749	2754.07	6642.75	9792.25	8610.6	5845.19	4743.9	5596.34	6604.52	5540.32	971.346	-2243.27	
2865.91	5468.88	5857.52	4073.45	1916.81	1479.62	3229.28	4996.88	4435.22	2253.29	613.426	1407.94	2633.44	3396.07	1309.34	
-7351.12	-5722.34	-3650.29	-3389.88	-2978.28	594.416	6029.51	10759	16730.5	23764	26552.7	18044.5	7738.74	3366.7	5804.24	
-2844.01	-4594.66	-5190.73	-476.449	5347.06	9401.15	12219.9	13410	11881.8	10590.8	11350.1	12666.8	12805.6	8660.2	4143.36	
-2407.49	116.238	1416.85	-274.411	-1101.55	679.369	4783.54	11514.2	16424.9	16291.1	14130	14123	16013.5	13059.9	6856.26	
