68981.3	68389.7	65910.2	66373.9	68131.7	66612.3	63612.4	67031.3	72119.9	73633	71920.7	72701.8	69482.4	72720.9	71471.3	
135833	140411	140006	143041	146152	142785	135951	138056	143822	142979	136301	138890	133835	140412	138305	
57563.6	60170.9	59119.9	61577.3	66005	65248.9	59325.9	56020.1	56956.5	57427.2	54990.3	55482.4	53649.5	58786.9	58419	
69731.9	70974.7	68460.6	69941.8	74360.8	75734.6	72532.9	68707.3	66609.7	64940.1	61985.9	61527.9	57808.6	64344.8	68109.6	
131481	133460	132017	136462	141623	138527	130344	129048	132003	131454	126491	130058	128170	138413	135937	
70932.9	77473.1	80602.6	84181.1	86400.6	82910.7	75812.3	75060.7	79585	80997.1	76680.7	74756.3	68880.3	72411	71463.4	
128722	132699	131406	132214	135973	136116	130958	127837	129524	130221	126284	128194	126635	134637	132008	
64216.5	69416.7	75476.2	79814.9	78753.2	72416.7	65857.4	67666.4	71605.9	70664.2	68065.4	73228.1	74144.6	75781.2	69125.8	
78831.9	81687.5	80834.1	81467.7	82437	79889.4	77396.5	81106.2	84368.9	82638.7	78046.9	79465.3	77516.4	81326.8	79706.5	
147823	152465	146907	144262	146547	144638	138015	139102	145384	149066	146141	145116	136421	145228	146462	
139042	145086	143030	146453	152800	147345	129392	122058	129299	135098	132595	131906	125075	135195	137258	
112158	111147	107140	109282	114298	113956	109841	111619	116865	117716	114152	118140	118558	124324	119119	
170051	180538	184919	191062	196819	192674	183088	182738	185919	183106	173543	175796	170994	181236	175238	
68804.2	70539.3	72001.7	74370.2	75605.4	73066.6	68945.1	68993.6	71182.2	72542.1	72335	75343.2	73949.3	77932	74220.3	
101892	107461	111464	117443	120754	114961	104326	103546	108487	110432	107266	108922	106823	113322	107896	
163707	172756	175086	181600	187326	180974	167693	167554	174833	175047	166935	168033	162610	171728	167095	
199261	204931	203264	211444	220099	214846	203601	207300	220230	225848	218922	216508	202589	210000	205077	
148605	159753	165778	169101	170716	166794	161508	165642	171229	169022	159678	159442	155407	164091	156367	
154888	157552	162902	177757	189836	187198	171927	159887	156297	155865	154652	159944	154786	166112	163534	
77517.6	76965.2	73276.8	74797.2	79591.3	80041.4	76286	76823	80073.3	80953	77866.1	76243.5	71187.3	76700.5	78337.3	
104710	105145	101599	104252	110307	111061	107438	106674	106837	105214	101206	101501	96164.7	105574	106791	
150065	157003	157183	162105	168282	166060	156803	156173	163430	164564	153630	150405	143739	155702	153067	
64879.4	70367.5	70868.8	71931.2	74161.5	72025.3	65686.2	65200.5	70054.7	72889.8	71095.6	69505.2	62871.7	64991.9	63737.9	
97888.7	105691	108138	110636	113177	111025	104261	102574	105954	106450	101067	99233.1	91237.7	97183.8	96987.8	
57531	62603.6	63485.9	64598	67205.3	67521.7	64568	63658.7	65009.6	66437.9	65789	64367.5	57560.8	59137.7	57519.3	
68793.9	70724	67104.3	67380.2	71643.5	71667.3	66536	64906.4	66778	67206.3	64703.8	64939.9	61349.2	66444.3	67127.6	
57248	56475.8	54595.5	56016.5	58267	57138.5	54884.1	57314.9	60551.1	59971.5	57065.3	58892.5	60522	63168.8	60925.9	
72578.2	72516.2	69065.1	67868.7	70977	72900.5	72092.6	73377.4	76159.6	76487.9	72907.5	71107.6	67815.3	74872.9	75522.3	
62422.3	65842.6	67115.7	69888.8	70968	67196.5	60851.9	59317.6	61281.8	61720.6	59203.9	58835.5	55840.4	60634	61711.3	
82871.2	86938.2	89320.1	93231.6	97172.6	97013.6	93795.9	93403.3	92900.6	88660.8	83055.8	86250.9	84952.5	90307.7	86635.8	
58484.5	60231.6	58454.7	58619.5	60370	60176.1	57197.8	55386.5	56512.8	58327.9	58621.3	59456.9	55802.5	57775.4	57980.6	
70694.5	73734.8	73174.9	74306.9	77449.9	77163.7	73777.6	77533.6	85703.6	86908.6	78928.4	72409.8	66651	72800.7	72519.3	
77146.8	76170.5	73720.3	75337.8	78136.2	76308.2	69599.5	66130	68311.1	72371	75247.3	79982.9	79234	84287.8	82441	
16691.7	16787.6	16330	17440.4	18332	17550.9	16404	16853.9	17364.4	16831.5	15713.7	16022.8	15846.1	17281	17176.8	
57473.7	62200.7	62413.1	61997.6	62235.1	60535.2	56115	52393.4	52187	55113.2	57676.5	60080	56066.5	57959.7	56559.2	
73421	74522.6	73526.2	76385.9	80361.4	78101.1	69388.8	66804.3	70291.1	70874.2	66299.3	65124.7	62478.2	71262.1	74366.6	
81590.7	76133.1	70999.6	72699.5	78504.5	82507.2	83069.7	81426.7	77545.1	73124.7	69473.3	72460.6	72789.5	84136.5	87169.2	
195678	202041	200978	208731	218939	215073	201570	203431	212393	210836	196999	191958	181511	197910	198634	
